,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
15,ztf,58997.39346060017,1243393460915015007,1,1243393460915,20.938824,1,1243,3.3262095,17.517487,17.5104,0.051420808,0.0225,268.2049295,38.2288653,0.9185714,t17_f5_c3,0.9999908,17.4969,0.0261,725120109.0,False,False,False,bulk_1.0.0,0.0,1266368550915015009
16,ztf,58997.43195600016,1243431950915015004,2,1243431950915,20.578926,1,1243,4.2104926,17.690569,17.7639,0.05653799,0.0376,268.2049224,38.2288646,0.8142857,t17_f5_c3,0.9999942,17.729,0.0434,725120209.0,False,False,False,bulk_1.0.0,0.0,1266368550915015009
17,ztf,58998.326550900005,1244326550915015004,2,1244326550915,20.726059,1,1244,4.247883,17.701967,17.6794,0.05329795,0.0347,268.2049038,38.2288591,0.8814286,t17_f5_c3,0.99814856,17.5976,0.0381,725120209.0,False,False,False,bulk_1.0.0,0.0,1266368550915015009
18,ztf,58999.34685190022,1245346850915015015,2,1245346850915,20.497223,1,1245,4.199754,17.72429,17.7742,0.053727075,0.0395,268.2049213,38.2288625,0.8685714,t17_f5_c3,0.99999875,17.7302,0.0455,725120209.0,False,False,False,bulk_1.0.0,0.0,1266368550915015009
19,ztf,59000.308599499986,1246308590915015002,1,1246308590915,20.08083,1,1246,3.375759,17.651173,17.7617,0.06283256,0.0457,268.2049106,38.2288627,0.94714284,t17_f5_c3,0.99999297,17.7798,0.0579,725120109.0,False,False,False,bulk_1.0.0,0.0,1266368550915015009
20,ztf,59000.42329860013,1246423290915015015,1,1246423290915,17.911835,1,1246,3.225201,17.57677,17.5519,0.17192248,0.2351,268.2049485,38.2288954,0.73,t17_f5_c3,0.9982809,17.7336,0.3551,725120109.0,False,False,False,bulk_1.0.0,0.0,1266368550915015009
21,ztf,59001.41467589978,1247414670915015006,1,1247414670915,20.682106,1,1247,3.3246117,17.686125,17.6921,0.059014704,0.0298,268.2049267,38.2288692,0.9285714,t17_f5_c3,0.99999976,17.654,0.0347,725120109.0,False,False,False,bulk_1.0.0,0.0,1266368550915015009
22,ztf,59001.43356479984,1247433560915015005,2,1247433560915,20.565325,1,1247,4.2245812,17.78906,17.7867,0.059499763,0.0411,268.2049102,38.2288557,0.87857145,t17_f5_c3,0.99996746,17.7411,0.0473,725120209.0,False,False,False,bulk_1.0.0,0.0,1266368550915015009
23,ztf,59004.29780089995,1250297800915015002,2,1250297800915,19.888422,1,1250,4.1741934,17.938124,17.8419,0.06651729,0.0711,268.2049229,38.2288476,0.8642857,t17_f5_c3,0.99982285,17.8061,0.0863,725120209.0,False,False,False,bulk_1.0.0,0.0,1266368550915015009
24,ztf,59005.21531250002,1251215310915015000,1,1251215310915,19.427198,1,1251,3.3484602,17.902903,17.8554,0.068982504,0.1002,268.2049148,38.2288767,0.93142855,t17_f5_c3,0.99999654,17.9503,0.1395,725120109.0,False,False,False,bulk_1.0.0,0.0,1266368550915015009
25,ztf,59005.29813659983,1251298130915015041,2,1251298130915,17.760185,1,1251,4.1871805,17.951727,17.655,0.19726497,0.4096,268.2049575,38.2289195,0.5,t17_f5_c3,0.9755877,17.2941,0.3773,725120209.0,False,False,False,bulk_1.0.0,0.0,1266368550915015009
26,ztf,59008.311782400124,1254311780915015003,1,1254311780915,19.815527,1,1254,3.3576982,18.173965,18.3318,0.054394573,0.0887,268.2049313,38.2288442,0.9357143,t17_f5_c3,0.9999782,18.3716,0.1163,725120109.0,False,False,False,bulk_1.0.0,0.0,1266368550915015009
27,ztf,59008.341678199824,1254341670915015001,2,1254341670915,19.981087,1,1254,4.2099075,18.214266,18.3689,0.07669377,0.0912,268.2049244,38.2288726,0.88,t17_f5_c3,0.9999962,18.31,0.1078,725120209.0,False,False,False,bulk_1.0.0,0.0,1266368550915015009
28,ztf,59009.28572920011,1255285720915015004,1,1255285720915,19.996,1,1255,3.390357,18.259706,18.1716,0.093434885,0.064,268.2049239,38.2288309,0.89857143,t17_f5_c3,0.99997586,18.1649,0.0798,725120109.0,False,False,False,bulk_1.0.0,0.0,1266368550915015009
29,ztf,59009.36509260023,1255365090915015005,2,1255365090915,20.203289,1,1255,4.1337714,18.225933,18.2789,0.068756185,0.0755,268.20494,38.2288472,0.8585714,t17_f5_c3,0.99998677,18.2522,0.0912,725120209.0,False,False,False,bulk_1.0.0,0.0,1266368550915015009
30,ztf,59011.280173600186,1257280170915015003,1,1257280170915,20.784042,1,1257,3.3386636,18.474459,18.5275,0.06608819,0.0601,268.2049274,38.2288572,0.94714284,t17_f5_c3,0.9999999,18.5198,0.0724,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
31,ztf,59011.3234490999,1257323440915015004,2,1257323440915,20.429144,1,1257,4.2470937,18.417908,18.4699,0.08616915,0.0839,268.2049021,38.2288563,0.8814286,t17_f5_c3,0.9994929,18.378,0.0939,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
32,ztf,59012.27769679995,1258277690915015010,2,1258277690915,20.765923,1,1258,4.2287536,18.386211,18.4449,0.069254525,0.0656,268.2049109,38.2288606,0.8457143,t17_f5_c3,0.9994442,18.3412,0.0714,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
33,ztf,59012.3212731001,1258321270915015004,1,1258321270915,20.939276,1,1258,3.3001473,18.568205,18.5886,0.07542505,0.0552,268.2049406,38.2288612,0.9128571,t17_f5_c3,0.99999964,18.5435,0.0639,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
34,ztf,59013.33787039993,1259337870915015005,2,1259337870915,20.694708,1,1259,4.2094607,18.463943,18.5733,0.087001026,0.0749,268.2049161,38.2288546,0.86285716,t17_f5_c3,0.9999989,18.5029,0.0841,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
35,ztf,59014.26298609981,1260262980915015006,2,1260262980915,20.622637,1,1260,4.2203817,18.489227,18.7444,0.08903912,0.0907,268.204911,38.2288554,0.86,t17_f5_c3,0.9995392,18.683,0.1031,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
36,ztf,59014.34722220013,1260347220915015003,1,1260347220915,20.746592,1,1260,3.3538105,18.843542,18.935,0.08409576,0.0784,268.2049354,38.2288375,0.87857145,t17_f5_c3,0.99999833,18.9507,0.0971,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
37,ztf,59015.330567100085,1261330560915015001,2,1261330560915,20.636873,1,1261,4.2345123,18.46262,18.4797,0.07279665,0.0717,268.2049125,38.2288618,0.8857143,t17_f5_c3,0.9999646,18.4968,0.0873,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
38,ztf,59016.266296300106,1262266290915015004,2,1262266290915,19.984293,1,1262,4.2263675,18.482868,18.7406,0.1169781,0.1556,268.2049143,38.2288628,0.82857144,t17_f5_c3,0.99980396,18.688,0.1837,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
39,ztf,59016.34629630018,1262346290915015005,1,1262346290915,20.923857,1,1262,3.2988858,19.007078,19.1854,0.10439258,0.0987,268.2049448,38.2288549,0.8814286,t17_f5_c3,0.999996,19.0527,0.1061,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
40,ztf,59017.28966439981,1263289660915015006,2,1263289660915,20.835571,1,1263,4.2446384,18.499907,18.4675,0.07389696,0.0642,268.2049074,38.2288656,0.87,t17_f5_c3,0.9999594,18.364,0.0693,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
41,ztf,59017.32427080022,1263324270915015012,1,1263324270915,21.099567,1,1263,3.3022888,19.04801,19.169,0.07697273,0.0872,268.2049525,38.2288428,0.9114286,t17_f5_c3,0.999984,19.139,0.1018,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
42,ztf,59018.26527780015,1264265270915015006,2,1264265270915,20.760288,1,1264,4.189673,18.467003,18.5539,0.07041502,0.0725,268.2049266,38.2288661,0.8385714,t17_f5_c3,0.99559176,18.5327,0.0848,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
43,ztf,59018.34664350003,1264346640915015028,1,1264346640915,20.967218,1,1264,3.2789528,19.170847,19.3921,0.087520346,0.1128,268.2049589,38.2288476,0.8414286,t17_f5_c3,0.999875,19.4635,0.1458,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
44,ztf,59019.28003469994,1265280030915015008,1,1265280030915,20.90693,1,1265,3.3241553,19.281021,19.4613,0.08213885,0.1223,268.204931,38.228857,0.7728571,t17_f5_c3,0.9999869,19.3854,0.1398,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
45,ztf,59020.280300899874,1266280300915015004,2,1266280300915,20.724186,1,1266,4.1846447,18.592299,18.7025,0.10990153,0.0826,268.2049289,38.2288598,0.7385714,t17_f5_c3,0.999807,18.5254,0.084,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
46,ztf,59020.368553199805,1266368550915015009,1,1266368550915,20.932266,1,1266,3.3611338,19.322706,19.5265,0.1006154,0.126,268.2049176,38.2288582,0.9028571,t17_f5_c3,0.9999948,19.6182,0.1664,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
47,ztf,59022.25581019977,1268255810915015008,2,1268255810915,20.794107,1,1268,4.252434,18.620743,18.6567,0.090880714,0.0777,268.2049025,38.2288589,0.8471429,t17_f5_c3,0.99999,18.5432,0.0833,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
48,ztf,59022.34491899982,1268344910915015005,1,1268344910915,20.940582,1,1268,3.3855257,19.508465,19.693,0.116675556,0.1445,268.2049192,38.2288419,0.81285715,t17_f5_c3,0.9999994,19.7293,0.1817,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
49,ztf,59023.3078935002,1269307890915015006,2,1269307890915,20.77987,1,1269,4.1846867,18.637287,18.7182,0.07573091,0.0824,268.2049234,38.2288509,0.6042857,t17_f5_c3,0.9998075,18.6024,0.0888,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
50,ztf,59023.32701390004,1269327010915015007,1,1269327010915,20.979452,1,1269,3.258245,19.501158,19.4741,0.12326412,0.1187,268.2049459,38.2288786,0.73285717,t17_f5_c3,0.99999964,19.3742,0.1319,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
51,ztf,59024.26203700015,1270262030915015012,2,1270262030915,20.566435,1,1270,4.2052994,18.699835,18.904,0.119715326,0.1153,268.2049229,38.228864,0.68857145,t17_f5_c3,0.9992131,19.0399,0.1578,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
52,ztf,59024.36915510008,1270369150915015017,1,1270369150915,20.732933,1,1270,3.3064682,19.61717,19.5999,0.13044648,0.1554,268.2049326,38.2288715,0.6957143,t17_f5_c3,0.9999418,19.6101,0.1928,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
53,ztf,59025.24827549979,1271248270915015009,1,1271248270915,20.946539,1,1271,3.3504462,19.782354,20.0892,0.14520893,0.2176,268.2049473,38.2288225,0.8442857,t17_f5_c3,0.99993944,19.9875,0.2408,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
54,ztf,59025.3660300998,1271366030915015010,2,1271366030915,20.897058,1,1271,4.2839484,18.726715,18.9808,0.074316315,0.0998,268.204896,38.2288731,0.64857143,t17_f5_c3,0.9974048,18.8652,0.1064,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
55,ztf,59026.365601900034,1272365600915015001,1,1272365600915,20.941227,1,1272,3.4359436,19.872162,19.9456,0.14114721,0.1865,268.2049031,38.2288343,0.9028571,t17_f5_c3,0.9999968,19.8233,0.2032,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
56,ztf,59027.24239580007,1273242390915015003,1,1273242390915,20.431883,1,1273,3.5762813,19.838215,19.8692,0.20981567,0.2456,268.2048774,38.2287945,0.7457143,t17_f5_c3,0.99836665,20.0467,0.3607,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
57,ztf,59027.27807869995,1273278070915015006,2,1273278070915,20.517744,1,1273,4.2455935,18.828089,18.8929,0.109089494,0.1157,268.2049068,38.2288622,0.67714286,t17_f5_c3,0.99953383,18.855,0.1355,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
58,ztf,59028.256736100186,1274256730915015006,2,1274256730915,20.512043,1,1274,4.2362895,18.832489,18.8802,0.10045922,0.1131,268.2049077,38.2288613,0.80857146,t17_f5_c3,0.9999987,18.7851,0.1258,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
59,ztf,59028.34143520007,1274341430915015008,1,1274341430915,20.857113,1,1274,3.2530882,19.982206,20.205,0.18152176,0.2412,268.2049949,38.2288095,0.76,t17_f5_c3,0.99926984,20.0643,0.2584,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
60,ztf,59030.36952550011,1276369520915015003,1,1276369520915,20.4156,1,1276,3.18475,20.0962,19.8531,0.234843,0.2308,268.2049806,38.2288733,0.764286,t17_f5_c3,,19.8922,0.2997,,False,False,False,bulk_1.0.0,0.0,1287273590915015012
61,ztf,59031.245763900224,1277245760915015004,2,1277245760915,20.208405,1,1277,4.245599,19.021156,19.3218,0.14681676,0.2115,268.2049048,38.2288619,0.64857143,t17_f5_c3,0.99536425,19.3547,0.2703,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
62,ztf,59031.325381900184,1277325380915015003,1,1277325380915,20.158043,1,1277,3.2142627,20.09042,20.2553,0.21086153,0.4605,268.2049588,38.2288841,0.74142855,t17_f5_c3,0.99238884,19.7797,0.3757,725120109.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
63,ztf,59032.24217589991,1278242170915015004,2,1278242170915,20.171362,1,1278,4.2363973,19.091997,19.4254,0.13692199,0.2335,268.2049248,38.2288934,0.6957143,t17_f5_c3,0.9999743,19.3546,0.2721,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
64,ztf,59033.236527800094,1279236520915015000,1,1279236520915,19.8634,1,1279,3.12443,20.0487,20.0698,0.256425,0.485,268.2049762,38.228917,0.644286,t17_f5_c3,,20.2025,0.6981,,False,False,False,bulk_1.0.0,0.0,1287273590915015012
65,ztf,59038.22452550009,1284224520915015006,2,1284224520915,20.584394,1,1284,4.2488513,19.400621,19.5184,0.12128542,0.1914,268.2049119,38.228875,0.6457143,t17_f5_c3,0.9998407,19.337,0.1976,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
66,ztf,59039.31278940011,1285312780915015010,2,1285312780915,20.480852,1,1285,4.2486606,19.41887,19.2892,0.15236214,0.1658,268.2049054,38.2288622,0.6042857,t17_f5_c3,0.99496317,19.2418,0.1942,725120209.0,False,False,False,bulk_1.0.0,0.0,1287273590915015012
67,ztf,59041.27359949984,1287273590915015012,2,1287273590915,20.715342,1,1287,4.2221255,19.513527,19.4268,0.12077926,0.1647,268.2049039,38.2288422,0.72571427,t17_f5_c3,0.9996247,19.4149,0.1966,725120209.0,True,False,False,bulk_1.0.0,0.0,0
