,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
176,ztf,59324.36917820014,1570369174015015001,1,1570369174015,20.316977,1,1570,0.18252143,19.076427,18.18529,18.939,0.104415394,0.039807644,0.045952525,0.1,190.4955883,56.6675494,0.9685714,0.9999995,18.9637,0.1297,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
177,ztf,59328.25346060004,1574253464015015001,2,1574253464015,19.98716,1,1574,0.09651184,18.607622,17.47136,18.5148,0.09575501,0.015484262,0.03362451,0.1209,190.4956714,56.6675777,0.91571426,0.9999988,18.57,0.1622,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
178,ztf,59328.32091439981,1574320914015015001,1,1574320914015,19.526806,1,1574,0.13583584,19.088602,18.19063,19.0412,0.1401605,0.056789868,0.0612967,0.2364,190.4955854,56.6675632,0.94285715,0.9999988,18.8589,0.2562,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
179,ztf,59334.19872689992,1580198724015015003,1,1580198724015,20.758434,1,1580,0.16090956,19.213081,18.243322,19.2881,0.11256682,0.039202936,0.046079423,0.111,190.4956158,56.6675552,0.94714284,0.9999998,19.1842,0.1272,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
180,ztf,59334.2639930998,1580263994015015006,2,1580263994015,20.162085,1,1580,0.14978369,18.776155,17.527607,18.8237,0.13591376,0.029395571,0.043037195,0.096,190.4956182,56.6676183,0.76714283,0.99902135,18.8095,0.1199,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
181,ztf,59336.2624884001,1582262484015035000,1,1582262484015,20.7037,1,1582,0.331701,19.2709,18.26662,19.1465,0.103063,0.032528315,0.040868685,0.0857,190.4954925,56.6675296,0.937143,,19.1294,0.1055,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
182,ztf,59336.2624884001,1582262484015015000,1,1582262484015,20.70374,1,1582,0.33170077,19.27087,18.26661,19.1465,0.103063166,0.032529477,0.04086944,0.0857,190.4954925,56.6675296,0.93714285,0.99999845,19.1294,0.1055,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
183,ztf,59336.2624884001,1582262484015025000,1,1582262484015,20.7037,1,1582,0.331701,19.2709,18.26662,19.1465,0.103063,0.032528315,0.040868685,0.0857,190.4954925,56.6675296,0.937143,,19.1294,0.1055,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
184,ztf,59336.3034144002,1582303414015015002,2,1582303414015,20.644293,1,1582,0.11522798,18.766455,17.524525,18.8344,0.07247093,100.0,0.023088316,0.0775,190.4956087,56.6675447,0.9714286,0.99999833,18.8076,0.094,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
185,ztf,59336.3034144002,1582303414015035002,2,1582303414015,20.6443,1,1582,0.115228,18.7665,17.52454,18.8344,0.072471,100.0,0.023087673,0.0775,190.4956087,56.6675447,0.971429,,18.8076,0.094,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
186,ztf,59336.3034144002,1582303414015025002,2,1582303414015,20.6443,1,1582,0.115228,18.7665,17.52454,18.8344,0.072471,100.0,0.023087673,0.0775,190.4956087,56.6675447,0.971429,,18.8076,0.094,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
187,ztf,59338.26569439983,1584265694015015002,2,1584265694015,20.63594,1,1584,0.028847193,18.728193,17.51219,18.789,0.09145629,100.0,0.029840898,0.0837,190.4956305,56.6675695,0.95,1.0,18.7748,0.1033,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
188,ztf,59338.30592590012,1584305924015015001,1,1584305924015,20.617619,1,1584,0.1625359,19.33209,18.290474,19.4072,0.10962893,0.03353478,0.042002823,0.1275,190.4955857,56.6675554,0.96428573,0.9999988,19.5328,0.1807,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
189,ztf,59340.30618060008,1586306184015015002,2,1586306184015,20.703438,1,1586,0.09143984,18.847338,17.549646,18.8423,0.09353328,100.0,0.028306711,0.0811,190.4955754,56.6675781,0.96428573,0.99999994,18.7288,0.0913,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
190,ztf,59340.34226850001,1586342264015015001,1,1586342264015,20.763744,1,1586,0.12209167,19.420568,18.323526,19.3757,0.13188282,0.040318355,0.048014384,0.1156,190.4955909,56.6675664,0.96,0.99998885,19.4436,0.1547,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
191,ztf,59342.35267359996,1588352674015015001,1,1588352674015,20.707575,1,1588,0.3474885,19.366302,18.303455,19.2477,0.114256226,0.034462705,0.042928,0.0953,190.495481,56.6675293,0.97,0.9998912,19.1821,0.1123,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
192,ztf,59342.40888890019,1588408884015015005,2,1588408884015,20.630604,1,1588,0.18633799,18.802582,17.535906,18.8136,0.1061982,0.00950611,0.03307094,0.0825,190.4955271,56.6675719,0.97,1.0,18.8939,0.1107,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
193,ztf,59345.180405099876,1591180404015015000,1,1591180404015,20.773603,1,1591,0.09787516,19.442698,18.331532,19.5426,0.15002917,0.04708407,0.05391492,0.143,190.4956187,56.6675737,0.95857143,0.99998844,19.5734,0.1857,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
194,ztf,59345.199803200085,1591199804015015000,2,1591199804015,20.607107,1,1591,0.13708737,18.863665,17.554562,18.7371,0.07377765,100.0,0.022094464,0.0818,190.4956799,56.6675543,0.9728571,0.99999976,18.6287,0.0927,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
195,ztf,59348.260659699794,1594260654015015000,1,1594260654015,20.90279,1,1594,0.33848262,19.663698,18.405878,19.6236,0.13165225,0.030286493,0.041333284,0.1402,190.4955995,56.6675049,0.9257143,0.99998045,19.3693,0.14,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
196,ztf,59348.29837960005,1594298374015015002,2,1594298374015,20.747911,1,1594,0.30193523,19.147821,17.632141,19.3023,0.107020214,100.0,0.026496809,0.1258,190.4957029,56.6675038,0.8657143,0.9999726,19.3792,0.1691,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
197,ztf,59350.254467600025,1596254464015015031,2,1596254464015,19.885717,1,1596,1.1126777,19.195984,17.643867,18.8676,0.17877644,0.024656216,0.042801976,0.1015,190.4961853,56.6675298,0.2857143,0.5125461,18.6936,0.1092,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
198,ztf,59354.24564810004,1600245644015015003,2,1600245644015,19.9059,1,1600,0.14193676,19.062843,17.610474,19.2396,0.12218843,100.0,0.032068763,0.1693,190.4955995,56.6676141,0.9457143,0.9999964,19.2295,0.2131,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
199,ztf,59356.19133100007,1602191334015015002,1,1602191334015,19.7236,1,1602,0.322518,19.9469,18.487104,19.7757,0.263191,0.061544485,0.068604566,0.3545,190.4955201,56.6675218,0.911429,,19.3105,0.2963,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
200,ztf,59358.29748839978,1604297484015015000,2,1604297484015,19.8113,1,1604,0.188646,19.129,17.62745,18.6978,0.154935,0.017963061,0.038862415,0.1551,190.4955263,56.6675696,0.867143,,18.6591,0.1911,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
201,ztf,59361.2786226999,1607278624015015000,1,1607278624015,19.7606,1,1607,0.488178,19.9193,18.479843,19.7884,0.253124,0.06010783,0.067228004,0.4541,190.4956139,56.6674629,0.874286,,19.9709,0.6897,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
202,ztf,59363.32445599977,1609324454015015002,2,1609324454015,20.060305,1,1609,0.06723757,19.375923,17.68431,19.9415,0.13466617,100.0,0.028353969,0.3806,190.4956322,56.6675581,0.9185714,0.99999785,20.0399,0.5317,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
203,ztf,59366.197777799796,1612197774015015001,2,1612197774015,20.429115,1,1612,0.13383944,19.310486,17.670202,19.3718,0.13998061,100.0,0.03089971,0.1509,190.4955643,56.6675604,0.98,0.99999976,19.4267,0.1998,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
204,ztf,59366.26291669998,1612262914015015003,1,1612262914015,20.544392,1,1612,0.19227494,19.95564,18.489376,19.6697,0.21380162,0.04632902,0.05539941,0.1858,190.4956255,56.6675473,0.9342857,0.99935365,19.7029,0.2428,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
205,ztf,59368.198078699876,1614198074015015001,1,1614198074015,20.887716,1,1614,0.16532396,19.961918,18.491,19.9023,0.1436513,0.021170652,0.03706313,0.1784,190.4955467,56.6675656,0.9628571,0.9999999,19.8528,0.2149,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
206,ztf,59368.220601900015,1614220604015015000,2,1614220604015,20.64571,1,1614,0.13573219,19.276674,17.662647,19.3287,0.13671586,100.0,0.030917767,0.1352,190.4956916,56.6675756,0.96428573,0.9999955,19.2861,0.1632,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
207,ztf,59370.227638899814,1616227634015015001,1,1616227634015,20.694038,1,1616,0.30719748,19.783213,18.442003,19.8761,0.13219541,0.025133206,0.03843549,0.1904,190.4954974,56.6675363,0.97,0.999998,19.7455,0.2137,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
208,ztf,59370.263182899915,1616263184015015000,2,1616263184015,20.546711,1,1616,0.07400483,19.338087,17.676235,19.3383,0.112672,100.0,0.024382323,0.1462,190.4956524,56.6675886,0.95,0.9999928,19.352,0.1864,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
209,ztf,59372.20081020007,1618200814015015001,1,1618200814015,19.6138,1,1618,0.136422,19.7659,18.436941,19.5439,0.266996,0.0729791,0.07850929,0.3844,190.4956215,56.6676371,0.911429,,19.9204,0.6949,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
210,ztf,59375.2203819002,1621220384015015000,2,1621220384015,20.450594,1,1621,0.060907587,19.050549,17.607233,19.1441,0.09627889,100.0,0.025480328,0.1238,190.4956367,56.6675913,0.95857143,0.99999905,19.2109,0.1659,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
211,ztf,59375.26826390019,1621268264015015000,1,1621268264015,20.293003,1,1621,0.043623433,19.546337,18.367647,19.5883,0.17955108,0.054212905,0.060633387,0.1739,190.4956239,56.6676052,0.9714286,0.99997556,19.5277,0.2089,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
212,ztf,59377.23945599981,1623239454015015000,2,1623239454015,20.633415,1,1623,0.108530685,18.92634,17.572954,18.9229,0.10015546,100.0,0.028795213,0.0966,190.4955689,56.6675674,0.95428574,0.9999998,18.8162,0.11,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
213,ztf,59377.34819439985,1623348194015015002,1,1623348194015,20.30514,1,1623,0.25360462,19.48004,18.344803,19.4393,0.13856225,0.04080365,0.048702378,0.1845,190.4954851,56.667571,0.93714285,0.9999738,19.2443,0.1965,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
214,ztf,59379.219479199965,1625219474015015002,2,1625219474015,20.68772,1,1625,0.13066725,19.026144,17.600721,19.0929,0.098721854,100.0,0.026560983,0.1097,190.4956882,56.6675834,0.87,0.999998,19.0993,0.1385,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
215,ztf,59381.3042708002,1627304274015015000,1,1627304274015,19.0161,1,1627,0.348695,19.1222,18.205196,18.6618,0.296746,0.12535974,0.1275215,0.3124,190.4954321,56.667573,0.731429,,18.5615,0.365,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
216,ztf,59383.24312500004,1629243124015015000,1,1629243124015,19.623188,1,1629,0.19607148,19.58279,18.37982,20.1486,0.18642414,0.05509822,0.0615622,0.6208,190.495553,56.6675525,0.93142855,0.99998784,19.7695,0.5615,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
217,ztf,59385.195196799934,1631195194015015000,1,1631195194015,19.817303,1,1631,0.11499684,19.535116,18.363844,19.5473,0.19638039,0.06104241,0.06677124,0.2962,190.4956394,56.6675743,0.97571427,0.99999356,19.2831,0.2976,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
218,ztf,59385.2269444,1631226944015015003,2,1631226944015,19.823637,1,1631,0.07875998,18.958324,17.582054,19.0378,0.15178889,0.027083224,0.042729888,0.1834,190.4955958,56.667593,0.97,0.99996275,19.0727,0.2414,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
219,ztf,59387.22700229986,1633227004015015000,2,1633227004015,19.861881,1,1633,0.1271209,18.955845,17.581356,19.1405,0.11372036,100.0,0.03206582,0.2331,190.495584,56.6675473,0.95285714,0.99999976,19.5293,0.426,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
220,ztf,59387.29871529993,1633298714015015000,1,1633298714015,19.2146,1,1633,0.414538,19.5444,18.366991,19.9327,0.280239,0.09077731,0.09474703,0.7168,190.4954084,56.6676458,0.91,,19.841,0.8463,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
221,ztf,59391.203877300024,1637203874015015002,1,1637203874015,19.893448,1,1637,0.12978081,19.397104,18.314924,19.4396,0.15710948,0.051897664,0.057987005,0.2422,190.4956345,56.6675677,0.97571427,0.99990994,19.6838,0.3878,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
222,ztf,59391.30145830009,1637301454015015003,2,1637301454015,19.541218,1,1637,0.29834095,18.902565,17.566065,19.1746,0.1335057,0.021429121,0.038985215,0.2798,190.4954582,56.6675739,0.9685714,0.99999964,19.278,0.394,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
223,ztf,59393.20466439985,1639204664015015000,2,1639204664015,20.502289,1,1639,0.11300669,19.060398,17.60983,19.2402,0.103080325,100.0,0.02709874,0.1383,190.4955945,56.6675452,0.96,1.0,19.5113,0.2232,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
224,ztf,59393.302812499925,1639302814015015000,1,1639302814015,19.512,1,1639,0.073365,19.4532,18.335293,19.7544,0.232065,0.078576736,0.0828795,0.4466,190.4955729,56.6676118,0.962857,,19.3815,0.4063,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
225,ztf,59395.2416782002,1641241674015015003,1,1641241674015,19.4637,1,1641,0.135787,19.4106,18.319887,19.73,0.270105,0.09543704,0.09891156,0.5201,190.4955349,56.6675946,0.844286,,19.3771,0.4814,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
226,ztf,59397.19952550018,1643199524015015001,2,1643199524015,20.57309,1,1643,0.06798249,19.13466,17.628868,19.5684,0.14052871,0.00648754,0.035111368,0.1875,190.4956276,56.6675951,0.85571426,0.99999726,19.6972,0.2662,790120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
227,ztf,59397.2633795999,1643263374015015000,1,1643263374015,20.238829,1,1643,0.2279879,19.500793,18.352053,19.4459,0.14087337,0.040926535,0.048902653,0.182,190.4955913,56.6675363,0.98142856,0.9999982,19.3913,0.2204,790120140.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
228,ztf,59525.495879599825,1771495874015015001,1,1771495874015,20.4193,1,1771,0.295888,20.0745,18.518948,20.1459,0.258753,0.053283926,0.061753944,0.271,190.4954667,56.6675645,0.972857,,20.3178,0.4031,,False,True,False,correction_1.0.6,0.0,1.771515574015015e+18,t17_f5_c3
229,ztf,59525.51557870023,1771515574015015001,2,1771515574015,20.076742,1,1771,0.1293731,19.200539,17.644957,19.0657,0.12729079,100.0,0.030378344,0.1542,190.4956727,56.6675997,0.9842857,0.99999595,19.0637,0.1954,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
230,ztf,59527.49274310004,1773492744015015000,1,1773492744015,20.5006,1,1773,0.17563,20.0575,18.514866,19.5616,0.172554,0.02774338,0.04167458,0.1573,190.4956472,56.6675568,0.708571,,19.5995,0.2062,,False,True,False,correction_1.0.6,0.0,1.796452374015015e+18,t17_f5_c3
231,ztf,59532.51555560017,1778515554015015001,1,1778515554015,20.2332,1,1778,0.470139,20.1353,18.533152,20.2852,0.227339,0.04124862,0.051977426,0.3469,190.4954165,56.6675169,0.972857,,19.8779,0.304,,False,True,False,correction_1.0.6,0.0,1.796452374015015e+18,t17_f5_c3
232,ztf,59550.452372699976,1796452374015015000,1,1796452374015,20.557625,1,1796,0.5238559,20.514606,18.60893,20.8419,0.19806904,0.004733711,0.03424096,0.5224,190.4954119,56.667497,0.9628571,0.9999913,20.818,0.6501,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
233,ztf,59622.46696759993,1868466964015015002,1,1868466964015,19.852211,1,1868,0.030227546,19.21526,18.244213,19.5877,0.1511601,0.05685394,0.06180434,0.2263,190.4956067,56.6676083,0.9142857,0.9999706,19.4841,0.2629,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
234,ztf,59622.49254629994,1868492544015015002,2,1868492544015,20.221514,1,1868,0.1666371,18.93987,17.576828,18.7618,0.08182048,100.0,0.023315491,0.0979,190.4955652,56.6675413,0.95285714,0.9999999,18.6303,0.1099,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
235,ztf,59624.40893519996,1870408934015015000,2,1870408934015,20.043304,1,1870,0.06302672,18.798887,17.534754,18.9393,0.08198916,100.0,0.025591923,0.1569,190.4956056,56.667561,0.96,0.9999999,18.8894,0.191,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
236,ztf,59624.51129630022,1870511294015015002,1,1870511294015,19.868185,1,1870,0.06996794,19.308512,18.28138,19.4067,0.14577009,0.050739683,0.056599863,0.2572,190.4955832,56.6676161,0.9771429,0.999072,19.4206,0.3336,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
237,ztf,59627.51621530019,1873516214015015000,2,1873516214015,18.983976,1,1873,0.602165,18.687302,17.498676,19.0946,0.14913796,0.03941599,0.049904328,0.2394,190.4953177,56.66755,0.63,0.99954766,18.9671,0.2728,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
238,ztf,59629.46373840002,1875463734015015000,2,1875463734015,19.873163,1,1875,0.06679576,18.760254,17.522547,18.6988,0.08683474,100.0,0.027772212,0.129,190.4956125,56.6675942,0.95714283,1.0,18.7089,0.1659,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
239,ztf,59636.44534720015,1882445344015015002,1,1882445344015,20.426321,1,1882,0.23570053,19.287495,18.27317,19.3685,0.11599338,0.0381742,0.04557256,0.1327,190.4954882,56.6675809,0.9628571,0.9999994,19.5372,0.196,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
240,ztf,59636.47037040023,1882470374015015001,2,1882470374015,20.276867,1,1882,0.19821279,18.875832,17.558191,18.9595,0.086250715,100.0,0.025627503,0.1067,190.495568,56.6676234,0.9514286,0.9999999,18.8254,0.1189,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
241,ztf,59639.30129629979,1885301294015015001,2,1885301294015,20.090631,1,1885,0.17111108,18.755892,17.521149,18.7018,0.09124897,100.0,0.029263815,0.0843,190.4955449,56.6675989,0.91714287,0.99999785,18.8585,0.1222,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
242,ztf,59641.30532409996,1887305324015015001,2,1887305324015,20.473576,1,1887,0.007991829,18.7382,17.515444,18.8751,0.06739508,100.0,0.021853752,0.1022,190.4956214,56.6675784,0.92714286,0.9999999,18.8651,0.1274,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
243,ztf,59641.34479170013,1887344794015015002,1,1887344794015,20.762863,1,1887,0.11132773,19.219591,18.245983,19.2831,0.10358635,0.03458333,0.042253166,0.1068,190.4955819,56.6675711,0.9714286,0.9999992,19.3035,0.1371,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
244,ztf,59672.310057899915,1918310054015025004,1,1918310054015,21.0703,1,1918,0.299527,19.5852,18.380615,19.5245,0.106616,0.021924589,0.035155132,0.1084,190.4954727,56.6675562,0.937143,,19.5177,0.1344,,False,True,False,correction_1.0.6,0.0,1.935306454015015e+18,t17_f5_c3
245,ztf,59672.310057899915,1918310054015015004,1,1918310054015,21.0762,1,1918,0.2993752,19.606169,18.387486,19.607,0.1022134,0.018492853,0.033268586,0.1162,190.4954726,56.6675564,0.94857144,0.9999703,19.6271,0.1476,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
246,ztf,59675.3277083002,1921327704015015001,1,1921327704015,20.684988,1,1921,0.2371476,19.43565,18.328993,19.2617,0.121821366,0.035296127,0.0439603,0.1139,190.4955089,56.6675584,0.9628571,0.99999774,19.2985,0.1486,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
247,ztf,59677.30778940022,1923307784015015000,1,1923307784015,20.213783,1,1923,0.45188347,19.442919,18.33161,19.2581,0.1518509,0.047823127,0.054562457,0.1456,190.495537,56.6674783,0.80142856,0.9996869,19.2518,0.184,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
248,ztf,59677.37261570012,1923372614015015000,2,1923372614015,20.461744,1,1923,0.05824171,18.908049,17.567663,18.9233,0.1120488,100.0,0.032602675,0.1058,190.4956036,56.667589,0.9514286,0.99999994,18.8519,0.1248,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
249,ztf,59679.24228010001,1925242284015015001,2,1925242284015,20.241716,1,1925,0.14021091,18.94775,17.579067,19.1931,0.10976269,100.0,0.031115828,0.1593,190.4956861,56.6675941,0.95714283,0.9999999,19.2202,0.207,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
250,ztf,59679.270671300124,1925270674015015002,1,1925270674015,20.218704,1,1925,0.28059015,19.54569,18.367428,19.5917,0.1363116,0.037195615,0.04604982,0.2241,190.4955238,56.6675345,0.9671429,0.9999942,19.7042,0.3171,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
251,ztf,59682.2170833,1928217084015015001,1,1928217084015,19.643953,1,1928,0.034701966,19.32581,18.288063,19.3681,0.15295449,0.053122427,0.05881168,0.293,190.4956148,56.6675924,0.97,0.99980384,19.5222,0.4326,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
252,ztf,59682.28526620008,1928285264015015000,2,1928285264015,19.902838,1,1928,0.08000337,18.98151,17.588531,19.0433,0.13928066,0.0196284,0.03860994,0.187,190.4955998,56.6675951,0.93285716,0.9999809,18.7175,0.177,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
253,ztf,59684.344745399896,1930344744015015000,2,1930344744015,19.665548,1,1930,0.06251987,18.861488,17.55391,18.8477,0.10950858,0.0064326026,0.032841,0.1813,190.4956117,56.6675928,0.96,0.9999966,19.2084,0.3226,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
254,ztf,59687.34347219998,1933343474015015000,2,1933343474015,19.71659,1,1933,0.1187311,18.863571,17.554533,18.8126,0.11501356,0.0121718375,0.03444561,0.1696,190.4956769,56.6675907,0.97,0.99999475,18.7893,0.212,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
255,ztf,59689.30645829998,1935306454015015000,1,1935306454015,19.595024,1,1935,0.3491691,19.222252,18.247068,19.2391,0.19082876,0.07383044,0.07772667,0.1778,190.4954869,56.6676744,0.6842857,0.9998667,19.15,0.2094,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
256,ztf,59689.3917129999,1935391714015015000,2,1935391714015,19.494316,1,1935,0.3807763,18.792656,17.532804,18.739,0.15755756,0.03794983,0.049374044,0.1254,190.4954298,56.6675937,0.7271429,0.9990396,18.6497,0.1471,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
257,ztf,59693.26469910005,1939264694015015002,2,1939264694015,20.278528,1,1939,0.049153652,18.671993,17.49353,18.7937,0.08435126,100.0,0.02849091,0.1,190.495624,56.6675624,0.97,0.9999998,18.9049,0.1396,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
258,ztf,59693.34638890019,1939346384015015001,1,1939346384015,20.396914,1,1939,0.25396374,19.173475,18.226934,19.0951,0.13516153,0.051244702,0.056524538,0.1115,190.4954767,56.667585,0.9685714,0.9999945,19.0696,0.138,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
259,ztf,59695.24444440007,1941244444015015005,2,1941244444015,20.357002,1,1941,0.067604996,18.711397,17.50668,18.6508,0.092666045,100.0,0.03055159,0.0969,190.4955892,56.6675822,0.9685714,0.9999562,18.657,0.1229,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
260,ztf,59697.2619097,1943261904015015002,1,1943261904015,20.951836,1,1943,0.20104796,19.18653,18.232374,19.1099,0.08754208,0.027329419,0.036354255,0.0835,190.4955388,56.6675562,0.9728571,0.99998605,19.066,0.1003,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
261,ztf,59697.32093749987,1943320934015015002,2,1943320934015,20.58976,1,1943,0.06840215,18.803713,17.536257,18.7661,0.10194264,0.0015408584,0.031722963,0.0884,190.4956426,56.6675832,0.94857144,0.9999989,18.7549,0.1096,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
262,ztf,59699.278194400016,1945278194015015003,2,1945278194015,20.540215,1,1945,0.055075277,18.713383,17.507334,18.7439,0.07693921,100.0,0.025335435,0.0875,190.4955939,56.6675759,0.9657143,1.0,18.6547,0.1014,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
263,ztf,59699.45328699984,1945453284015015003,1,1945453284015,20.33252,1,1945,0.075771265,19.176634,18.228254,19.3828,0.112066485,0.040232122,0.046786886,0.1813,190.4955918,56.6675797,0.9685714,0.9999998,19.1793,0.1915,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
264,ztf,59702.24765049992,1948247654015015001,2,1948247654015,20.570017,1,1948,0.05483706,18.624369,17.47721,18.6784,0.102810435,0.019415462,0.035741564,0.0766,190.4956109,56.6675621,0.9685714,0.99999934,18.6238,0.0911,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
265,ztf,59702.27884260006,1948278844015015003,1,1948278844015,20.755856,1,1948,0.19526678,19.09353,18.192783,18.9149,0.08546138,0.02924818,0.037279576,0.0747,190.4955384,56.6675585,0.9628571,0.9999995,18.8439,0.0877,790120140.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
266,ztf,59707.223518500105,1953223514015015001,2,1953223514015,20.16139,1,1953,0.10577988,18.76754,17.524872,18.9494,0.09630611,100.0,0.030661002,0.1076,190.4955705,56.6675671,0.96,0.99999976,18.939,0.1343,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
267,ztf,59707.28474539984,1953284744015015003,2,1953284744015,20.099224,1,1953,0.09594861,18.641266,17.483053,18.8702,0.118907064,0.027642397,0.0409188,0.0983,190.4955752,56.6675842,0.88714284,0.9999981,18.8937,0.1265,790120240.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
