,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
27,ztf,59370.33421299979,1616334210615010004,2,1616334210615,19.97326,-1,1616,0.2975253,20.059011,21.854979,20.038,0.21214955,1.0589881,1.1092488,0.3916,243.4741531,-27.4529992,0.8685714,t17_f5_c3,0.99961174,20.0856,0.5254,278120206.0,True,True,False,correction_0.0.1,0.0,
28,ztf,59376.29319440015,1622293190615010008,2,1622293190615,20.21834,-1,1622,0.17336936,20.006413,22.181223,20.0853,0.19645937,1.3861893,1.4561186,0.3719,243.474111,-27.4530502,0.73285717,t17_f5_c3,0.99981934,19.6657,0.3242,278120206.0,True,True,False,correction_0.0.1,0.0,
29,ztf,59378.29421300022,1624294210615010006,2,1624294210615,20.0224,-1,1624,0.1340197,19.829681,100.0,19.5244,0.16802666,100.0,100.0,0.2524,243.4740368,-27.4529953,0.7885714,t17_f5_c3,0.99943554,19.6618,0.3679,278120206.0,True,True,False,correction_0.0.1,0.0,
30,ztf,59670.461168999784,1916461160615020003,2,1916461160615,20.0626,-1,1916,0.098068,19.8826,24.631153,19.9368,0.189451,14.412946,15.028567,0.3311,243.4740558,-27.4530489,0.91,t17_f5_c3,,20.0275,0.4616,,False,True,False,correction_1.0.6,0.0,1.94244597061501e+18
31,ztf,59670.461168999784,1916461160615010006,2,1916461160615,19.9806,-1,1916,0.090993166,19.805157,100.0,19.8322,0.18143524,100.0,100.0,0.3239,243.474056,-27.4530469,0.88857144,t17_f5_c3,0.99991983,19.905,0.4441,278120206.0,True,True,False,correction_1.0.6,0.0,
32,ztf,59673.48164349981,1919481640615020008,2,1919481640615,19.5129,-1,1919,0.104068,19.7899,100.0,19.6106,0.266077,100.0,100.0,0.2858,243.4740346,-27.4530133,0.43,t17_f5_c3,,19.6944,0.3961,,False,True,False,correction_1.0.6,0.0,1.94244597061501e+18
33,ztf,59675.41756939981,1921417560615010009,2,1921417560615,20.0647,-1,1921,0.031339,20.0042,22.197763,20.2187,0.219171,1.5895562,1.6527549,0.4704,243.4740677,-27.4530315,0.758571,t17_f5_c3,,19.7962,0.4092,,False,True,False,correction_1.0.6,0.0,1.94244597061501e+18
34,ztf,59696.44597220002,1942445970615010010,2,1942445970615,19.810526,-1,1942,0.152331,20.048351,21.912487,20.1925,0.21522795,1.1465975,1.1982659,0.474,243.4741117,-27.4530312,0.79142857,t17_f5_c3,0.9986312,19.7732,0.4138,278120206.0,True,True,False,correction_1.0.6,0.0,
35,ztf,59709.37718749978,1955377180615010010,2,1955377180615,19.7695,-1,1955,0.333503,19.9505,22.720898,19.6672,0.240438,2.9960034,3.0843403,0.3397,243.4741668,-27.4529962,0.658571,t17_f5_c3,,19.7868,0.4867,,False,True,False,1.1.2,0.0,1.97933581061501e+18
36,ztf,59731.35729169985,1977357290615010009,2,1977357290615,19.7562,-1,1977,0.307507,19.7321,100.0,19.6361,0.217262,100.0,100.0,0.2985,243.4741132,-27.4529468,0.788571,t17_f5_c3,,19.9778,0.5249,,False,True,False,1.1.2,0.0,1.97933581061501e+18
37,ztf,59733.335810199846,1979335810615010007,2,1979335810615,19.862839,-1,1979,0.20493527,20.0559,21.871391,20.5609,0.20623522,1.0454862,1.0978904,0.6273,243.4740806,-27.4529703,0.7814286,t17_f5_c3,0.999071,20.2352,0.5964,278120206.0,True,True,False,1.1.2,0.0,
38,ztf,59736.335821799934,1982335820615010006,2,1982335820615,19.959124,-1,1982,0.14775683,19.933125,22.972645,20.0651,0.18959586,2.9761074,3.1162856,0.3803,243.4741085,-27.4530325,0.8914286,t17_f5_c3,0.9991101,19.9665,0.4458,278120206.0,True,True,False,1.1.2,0.0,
39,ztf,59761.20989579987,2007209890615010003,2,2007209890615,20.102688,-1,2007,0.04618435,19.89397,23.977182,20.0993,0.21309218,8.857487,9.159082,0.4006,243.4740702,-27.4530352,0.78571427,t17_f5_c3,0.99918807,20.1073,0.5183,278120206.0,True,True,False,1.1.2,0.0,
40,ztf,59763.29421300022,2009294210615010009,2,2009294210615,19.8622,-1,2009,0.218686,20.1235,21.568851,20.3865,0.286332,1.0538591,1.0839521,0.6266,243.4741345,-27.4530373,0.657143,t17_f5_c3,,20.1128,0.6258,,False,True,False,dev,0.0,2.01223071061501e+18
41,ztf,59766.23071759986,2012230710615010007,2,2012230710615,19.937342,-1,2012,0.46417055,20.052612,21.889065,19.7291,0.19070351,0.9773353,1.0349993,0.3165,243.4741314,-27.4531414,0.74,t17_f5_c3,0.98189026,19.4391,0.311,278120206.0,True,True,False,dev,0.0,
42,ztf,59775.188865699805,2021188860615010002,2,2021188860615,19.606112,-1,2021,0.15833803,19.901152,23.706322,19.5558,0.21395029,6.882731,7.1183696,0.4177,243.4741053,-27.4530503,0.60571426,t17_f5_c3,0.9296484,19.678,0.6011,278120206.0,True,True,False,dev,0.0,
43,ztf,59777.20950229978,2023209500615010003,2,2023209500615,19.986975,-1,2023,0.20753184,19.839178,100.0,19.6867,0.20603172,100.0,100.0,0.3089,243.4740946,-27.4530753,0.74285716,t17_f5_c3,0.99978983,19.7719,0.429,278120206.0,True,True,False,dev,0.0,
