,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,59460.243981500156,1706243980815015010,2,1706243980815,20.65883,1,1706,3.663245,19.42506,19.3782,0.0898776,0.1384,281.762628,45.5081156,0.7985714,t17_f5_c3,19.3788,0.1735,True,False,False,correction_1.0.6,0.0,,0.998992,765120208.0
11,ztf,59460.28307869984,1706283070815015006,1,1706283070815,20.683702,1,1706,3.6718478,19.499928,19.4547,0.114305,0.1239,281.7626128,45.5081377,0.7985714,t17_f5_c3,19.4822,0.1599,True,False,False,correction_1.0.6,0.0,,0.9999956,765120108.0
12,ztf,59462.24027779978,1708240270815015006,2,1708240270815,20.590054,1,1708,3.7450485,19.413977,19.4785,0.10490613,0.1579,281.7626666,45.5081171,0.8057143,t17_f5_c3,19.5697,0.2156,True,False,False,correction_1.0.6,0.0,,0.9956598,765120208.0
13,ztf,59462.28680559993,1708286800815015003,1,1708286800815,20.541985,1,1708,3.661995,19.523937,19.4773,0.12008735,0.1397,281.7626583,45.5080962,0.81285715,t17_f5_c3,19.3821,0.162,True,False,False,correction_1.0.6,0.0,,0.99745524,765120108.0
14,ztf,59464.184756900184,1710184750815025013,1,1710184750815,20.9189,1,1710,3.73728,19.6987,19.8204,0.148264,0.1525,281.7626382,45.5081477,0.541429,t17_f5_c3,20.0809,0.2427,False,False,False,correction_1.0.6,0.0,1.714202280815015e+18,,
15,ztf,59464.184756900184,1710184750815015013,1,1710184750815,20.918886,1,1710,3.7372837,19.69867,19.8204,0.14826418,0.1525,281.7626382,45.5081477,0.54142857,t17_f5_c3,20.0809,0.2427,True,False,False,correction_1.0.6,0.0,,0.97442186,765120108.0
16,ztf,59464.29974539997,1710299740815015006,2,1710299740815,20.457626,1,1710,3.83861,19.35196,19.4343,0.10102262,0.1709,281.7626767,45.5081518,0.76285714,t17_f5_c3,19.5652,0.2433,True,False,False,correction_1.0.6,0.0,,0.906456,765120208.0
17,ztf,59464.29974539997,1710299740815025006,2,1710299740815,20.4576,1,1710,3.83861,19.352,19.4343,0.101023,0.1709,281.7626767,45.5081518,0.762857,t17_f5_c3,19.5652,0.2433,False,False,False,correction_1.0.6,0.0,1.714202280815015e+18,,
18,ztf,59466.17482639989,1712174820815015021,2,1712174820815,20.744982,1,1712,3.7200499,19.50413,19.7194,0.10361068,0.1818,281.7626229,45.5081459,0.66,t17_f5_c3,19.7707,0.2381,True,False,False,correction_1.0.6,0.0,,0.9428589,765120208.0
19,ztf,59466.30555560021,1712305550815015004,1,1712305550815,20.508394,1,1712,3.5837746,19.600927,19.5781,0.12177513,0.1664,281.7625718,45.5081346,0.7871429,t17_f5_c3,19.4366,0.1852,True,False,False,correction_1.0.6,0.0,,0.9995427,765120108.0
20,ztf,59468.20228009997,1714202280815015007,1,1714202280815,20.822113,1,1714,3.7411351,19.749634,19.5638,0.13650127,0.1316,281.7626571,45.50813,0.6642857,t17_f5_c3,19.5838,0.1686,True,False,False,correction_1.0.6,0.0,,0.9976437,765120108.0
21,ztf,59468.22083330015,1714220830815015010,2,1714220830815,20.65793,1,1714,3.7490993,19.64727,19.8121,0.10791956,0.2114,281.7626706,45.5081144,0.64857143,t17_f5_c3,19.8818,0.2831,True,False,False,correction_1.0.6,0.0,,0.7859839,765120208.0
22,ztf,59470.17984949984,1716179840815015026,2,1716179840815,20.625032,1,1716,3.6894991,19.54238,19.2637,0.10004747,0.1336,281.7626318,45.5081229,0.55714285,t17_f5_c3,19.221,0.1613,True,False,False,correction_1.0.6,0.0,,0.8835944,765120208.0
23,ztf,59470.223819400184,1716223810815015008,1,1716223810815,20.510597,1,1716,3.559214,19.96477,20.1247,0.17323002,0.2587,281.7625684,45.5081244,0.6142857,t17_f5_c3,20.1327,0.3309,True,False,False,correction_1.0.6,0.0,,0.9999957,765120108.0
24,ztf,59473.281921300106,1719281920815015003,1,1719281920815,19.996414,1,1719,3.592549,19.82265,20.0446,0.18821652,0.3988,281.7625094,45.5081871,0.7014286,t17_f5_c3,19.7647,0.3944,True,False,False,correction_1.0.6,0.0,,0.9999765,765120108.0
25,ztf,59476.20371530019,1722203710815015009,2,1722203710815,19.4953,1,1722,3.70664,19.5197,19.6001,0.230463,0.318,281.762665,45.5081018,0.495714,t17_f5_c3,19.3772,0.3316,False,False,False,correction_1.0.6,0.0,1.724181410815015e+18,,
26,ztf,59478.18141200021,1724181410815015008,2,1724181410815,19.725452,1,1724,3.794695,19.639582,19.9434,0.20985076,0.472,281.762658,45.5081442,0.5742857,t17_f5_c3,19.9002,0.58,True,False,False,correction_1.0.6,0.0,,0.9964267,765120208.0
27,ztf,59480.180786999874,1726180780815015010,2,1726180780815,20.120508,1,1726,3.7242782,19.796268,19.7928,0.1861944,0.3121,281.7626807,45.5080952,0.5271429,t17_f5_c3,19.9221,0.4475,True,False,False,correction_1.0.6,0.0,,0.9935144,765120208.0
28,ztf,59484.185300900135,1730185300815015008,1,1730185300815,20.9552,1,1730,3.6444,20.7958,20.3693,0.236689,0.2374,281.7625541,45.5081705,0.391429,t17_f5_c3,20.3266,0.2867,False,False,False,correction_1.0.6,0.0,1.730217360815015e+18,,
29,ztf,59484.21736110002,1730217360815015007,2,1730217360815,20.629421,1,1730,3.6094704,19.86341,19.9213,0.14918761,0.2325,281.7625877,45.5081278,0.5857143,t17_f5_c3,19.7521,0.2509,True,False,False,correction_1.0.6,0.0,,0.99750495,765120208.0
30,ztf,59487.15486110002,1733154860815015004,2,1733154860815,20.39084,1,1733,3.5399988,20.018648,20.1643,0.14756513,0.3242,281.7625456,45.5081271,0.64285713,t17_f5_c3,20.0285,0.3622,True,False,False,correction_1.0.6,0.0,,0.99818873,765120208.0
