,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
10,ztf,59144.23037040001,1390230376315015029,2,1390230376315,20.490467,1,1390,1.616579,18.79604,18.7954,0.07198656,0.0853,13.577786,-14.6898957,0.94857144,t17_f5_c3,0.9999958,18.7291,0.1017,296120263.0,False,False,False,bulk_1.0.0,0.0,1418148716315015005,,,
11,ztf,59144.315347199794,1390315346315015011,1,1390315346315,20.790379,1,1390,1.5649651,18.99779,18.8987,0.07665865,0.0701,13.5777686,-14.6898818,0.95,t17_f5_c3,0.9999999,18.8531,0.0844,296120163.0,False,False,False,bulk_1.0.0,0.0,1418148716315015005,,,
12,ztf,59153.32883099979,1399328836315015004,2,1399328836315,18.848,1,1399,1.78901,18.9072,19.3694,0.231431,0.4884,13.5778282,-14.6899554,0.727143,t17_f5_c3,,19.3365,0.609,,False,False,False,bulk_1.0.0,0.0,1418148716315015005,,,
13,ztf,59155.21032410022,1401210326315015010,1,1401210326315,19.422,1,1401,1.76571,19.58,19.6657,0.234181,0.463,13.5777176,-14.6899185,0.691429,t17_f5_c3,,19.9836,0.7967,,False,False,False,bulk_1.0.0,0.0,1418148716315015005,,,
14,ztf,59155.230810199864,1401230816315015005,2,1401230816315,19.544558,1,1401,1.4519452,19.149223,19.1182,0.1659654,0.2405,13.5778256,-14.689858,0.68285716,t17_f5_c3,0.9969717,18.8034,0.2309,296120263.0,False,False,False,bulk_1.0.0,0.0,1418148716315015005,,,
15,ztf,59156.27686339989,1402276866315015007,2,1402276866315,19.714825,1,1402,1.6787184,19.238564,19.0811,0.119843245,0.1935,13.5777906,-14.6899151,0.93285716,t17_f5_c3,0.9999783,19.1729,0.2698,296120263.0,False,False,False,bulk_1.0.0,0.0,1418148716315015005,,,
16,ztf,59158.19592589978,1404195926315015013,1,1404195926315,19.861513,1,1404,2.0103493,19.660538,19.4459,0.19991195,0.2285,13.5776857,-14.6899802,0.58,t17_f5_c3,0.99908495,19.4815,0.3026,296120163.0,False,False,False,bulk_1.0.0,0.0,1418148716315015005,,,
17,ztf,59158.211087999865,1404211086315015007,2,1404211086315,19.788187,1,1404,1.5146374,19.325756,19.3478,0.13942371,0.2159,13.5777671,-14.6898593,0.79571426,t17_f5_c3,0.9980118,19.4019,0.2905,296120263.0,False,False,False,bulk_1.0.0,0.0,1418148716315015005,,,
18,ztf,59164.27437500004,1410274376315015002,2,1410274376315,19.741867,1,1410,1.8866723,19.436419,19.6388,0.18807541,0.2272,13.5777412,-14.6899615,0.3642857,t17_f5_c3,0.8860314,19.844,0.3509,296120263.0,False,False,False,bulk_1.0.0,0.0,1418148716315015005,,,
19,ztf,59165.18915509991,1411189156315015004,1,1411189156315,20.574749,1,1411,1.7145274,19.956991,20.2191,0.14836219,0.2817,13.5777447,-14.689917,0.8914286,t17_f5_c3,0.9999898,19.9118,0.2718,296120163.0,False,False,False,bulk_1.0.0,0.0,1418148716315015005,,,
20,ztf,59165.22652779985,1411226526315015008,2,1411226526315,20.340145,1,1411,1.5693439,19.42934,19.3783,0.12206989,0.1571,13.5778058,-14.6898873,0.9514286,t17_f5_c3,0.9999947,19.5418,0.2328,296120263.0,False,False,False,bulk_1.0.0,0.0,1418148716315015005,,,
21,ztf,59167.24192130007,1413241926315015002,2,1413241926315,19.919518,1,1413,1.5536938,19.572615,19.5537,0.18111184,0.2157,13.5777297,-14.6898559,0.70428574,t17_f5_c3,0.9993702,19.7285,0.3237,296120263.0,False,False,False,bulk_1.0.0,0.0,1418148716315015005,,,
22,ztf,59167.252488399856,1413252486315015004,1,1413252486315,20.044386,1,1413,0.99569243,19.964764,19.9621,0.17494617,0.244,13.5778437,-14.689739,0.42,t17_f5_c3,0.9997665,20.1911,0.3853,296120163.0,False,True,True,bulk_1.0.0,0.0,1418148716315015005,19.518389,0.11184167,0.11597227
23,ztf,59168.208796299994,1414208796315015006,1,1414208796315,20.414856,1,1414,1.3745344,20.137255,20.2192,0.18224108,0.3017,13.5777905,-14.6898323,0.8414286,t17_f5_c3,0.9999238,20.3873,0.4503,296120163.0,False,True,True,bulk_1.0.0,0.0,1418148716315015005,19.62962,0.10900564,0.114180654
24,ztf,59168.27456020005,1414274566315015004,2,1414274566315,19.918247,1,1414,1.7707388,19.748013,19.6282,0.18961778,0.2506,13.5778,-14.6899443,0.8357143,t17_f5_c3,0.9969355,19.6294,0.321,296120263.0,False,False,False,bulk_1.0.0,0.0,1418148716315015005,,,
25,ztf,59170.24796300009,1416247966315015009,1,1416247966315,20.312778,1,1416,1.5050052,19.910418,19.8387,0.15230396,0.2239,13.5778444,-14.6898955,0.75714284,t17_f5_c3,0.99509263,19.9469,0.3164,296120163.0,False,False,False,bulk_1.0.0,0.0,1418148716315015005,,,
26,ztf,59170.25358799985,1416253586315015011,2,1416253586315,20.026333,1,1416,1.4266039,19.547806,19.717,0.1293512,0.2552,13.5777916,-14.6898414,0.5342857,t17_f5_c3,0.9973687,20.0499,0.4431,296120263.0,False,False,False,bulk_1.0.0,0.0,1418148716315015005,,,
27,ztf,59172.14871530002,1418148716315015005,2,1418148716315,20.177734,1,1418,1.4925116,19.608768,20.0552,0.14825127,0.3372,13.5777661,-14.6898526,0.9014286,t17_f5_c3,0.99999523,19.9044,0.376,296120263.0,False,False,False,bulk_1.0.0,0.0,1420121946315015004,,,
28,ztf,59172.23172450019,1418231726315015012,1,1418231726315,20.3198,1,1418,1.67165,20.4183,20.1944,0.269986,0.2933,13.5776702,-14.6898528,0.478571,t17_f5_c3,,19.9821,0.3088,,False,False,False,bulk_1.0.0,0.0,1420121946315015004,,,
29,ztf,59174.121944400016,1420121946315015004,2,1420121946315,19.53244,1,1420,1.9895443,19.55473,19.4575,0.19261557,0.3751,13.5776979,-14.6899771,0.76,t17_f5_c3,0.9993759,19.9178,0.7355,296120263.0,False,False,False,bulk_1.0.0,0.0,1428120846315015002,,,
30,ztf,59182.12084490014,1428120846315015002,2,1428120846315,19.166729,1,1428,1.1741024,19.385128,19.4893,0.18298584,0.4046,13.5777939,-14.6897666,0.5257143,t17_f5_c3,0.9888847,19.6252,0.5886,296120263.0,True,True,True,bulk_1.0.0,0.0,0,18.96076,0.11999199,0.12378576
