,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
22,ztf,58782.12906249985,1028129063215015010,2,1028129063215,19.970245,1,1028,2.3552752,19.609024,19.3414,0.18482187,0.2196,12.548973,27.3810802,0.9057143,t17_f5_c3,19.3797,0.2904,False,False,False,bulk_1.0.0,0.0,1049282534515015016,0.9998359,601120232.0
23,ztf,58782.132418999914,1028132414515015011,2,1028132414515,20.255716,1,1028,1.9813243,19.494726,19.4572,0.12518062,0.2125,12.5490412,27.3811941,0.9442857,t17_f5_c3,19.4018,0.2575,False,False,False,bulk_1.0.0,0.0,1049282534515015016,0.9999933,602120245.0
24,ztf,58782.1566666998,1028156663215015005,1,1028156663215,19.9491,1,1028,2.34998,19.8921,19.4538,0.289483,0.173,12.5489202,27.3811141,0.357143,t17_f5_c3,19.5358,0.2376,False,False,False,bulk_1.0.0,0.0,1049282534515015016,,
25,ztf,58782.160138899926,1028160134515015014,1,1028160134515,20.282598,1,1028,2.0158665,19.482918,19.5729,0.1485711,0.1777,12.5490476,27.3811561,0.92714286,t17_f5_c3,19.4799,0.2078,False,False,False,bulk_1.0.0,0.0,1049282534515015016,0.9999997,602120145.0
26,ztf,58783.13026619982,1029130263215015015,2,1029130263215,20.186958,1,1029,2.0329964,19.502197,19.292,0.17654164,0.1907,12.5489813,27.3811698,0.9114286,t17_f5_c3,19.4047,0.2697,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.99998415,601120232.0
27,ztf,58783.13363429997,1029133634515015012,2,1029133634515,20.271751,1,1029,1.9464442,19.452747,19.6157,0.14557754,0.2388,12.5490967,27.3811969,0.94857144,t17_f5_c3,19.4297,0.2564,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.99999857,602120245.0
28,ztf,58783.15818289993,1029158183215015013,1,1029158183215,20.103083,1,1029,1.8825306,19.645159,19.7007,0.21525836,0.2072,12.5489914,27.3812374,0.66714287,t17_f5_c3,19.7419,0.2744,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.99401915,601120132.0
29,ztf,58783.16167820012,1029161674515015017,1,1029161674515,20.544266,1,1029,1.8977276,19.473152,19.5912,0.13194516,0.1729,12.5490289,27.3811905,0.95428574,t17_f5_c3,19.4535,0.1937,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.99999964,602120145.0
30,ztf,58785.1298727002,1031129873215015016,2,1031129873215,20.211061,1,1031,2.0044143,19.430845,19.3603,0.12546758,0.2031,12.5490058,27.3811717,0.9671429,t17_f5_c3,19.3107,0.2471,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.9999851,601120232.0
31,ztf,58785.133263899945,1031133264515015015,2,1031133264515,20.263811,1,1031,2.0618296,19.329868,19.1269,0.11189106,0.1556,12.5490561,27.3811699,0.96428573,t17_f5_c3,19.0062,0.1772,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.99999726,602120245.0
32,ztf,58785.157847200055,1031157843215015023,1,1031157843215,20.40453,1,1031,2.4033618,19.483458,19.2148,0.18959828,0.127,12.5489422,27.3810955,0.7057143,t17_f5_c3,19.2871,0.1723,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.9999874,601120132.0
33,ztf,58785.16137730004,1031161374515015012,1,1031161374515,20.549168,1,1031,2.0340369,19.522524,19.4211,0.13455962,0.1469,12.5490583,27.38115,0.96428573,t17_f5_c3,19.5557,0.211,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.99999857,602120145.0
34,ztf,58786.136713000014,1032136713215015019,2,1032136713215,20.03898,1,1032,2.080095,19.483864,19.3937,0.15647644,0.216,12.5490208,27.3811478,0.95285714,t17_f5_c3,19.2259,0.2359,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.9999935,601120232.0
35,ztf,58786.140150499996,1032140154515015014,2,1032140154515,20.112247,1,1032,2.1459754,19.37122,19.3635,0.13746458,0.2007,12.5490704,27.3811452,0.9457143,t17_f5_c3,19.1275,0.2058,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.999858,602120245.0
36,ztf,58786.164745400194,1032164743215015015,1,1032164743215,20.34062,1,1032,2.3698363,19.513908,19.4236,0.14709693,0.1572,12.548979,27.3811011,0.6942857,t17_f5_c3,19.6451,0.245,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.99998826,601120132.0
37,ztf,58786.168333299924,1032168334515015015,1,1032168334515,20.479807,1,1032,2.0791745,19.499704,19.6436,0.1511793,0.1853,12.5490374,27.3811408,0.92714286,t17_f5_c3,19.4432,0.1962,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.9999995,602120145.0
38,ztf,58787.12910880009,1033129103215015015,2,1033129103215,19.652697,1,1033,2.0408456,19.38137,19.2586,0.20899662,0.2014,12.5489891,27.3811655,0.8,t17_f5_c3,19.0681,0.2159,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.99923396,601120232.0
39,ztf,58787.13252309989,1033132524515015008,2,1033132524515,19.684042,1,1033,2.337196,19.499655,19.2817,0.19243963,0.1958,12.5490246,27.3810952,0.47,t17_f5_c3,19.2831,0.2499,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.9994421,602120245.0
40,ztf,58787.15710650012,1033157103215015017,1,1033157103215,20.127865,1,1033,2.4007983,19.526577,19.5198,0.18618724,0.1788,12.5489534,27.3810927,0.7942857,t17_f5_c3,19.4409,0.2119,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.9999964,601120132.0
41,ztf,58787.16065970017,1033160654515015010,1,1033160654515,20.222824,1,1033,2.1096218,19.468164,19.5277,0.15086319,0.1725,12.5490652,27.3811282,0.7842857,t17_f5_c3,19.514,0.2168,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.99995387,602120145.0
42,ztf,58788.1299883998,1034129983215015022,2,1034129983215,19.947117,1,1034,2.0721648,19.380013,19.2426,0.17941193,0.1919,12.5490218,27.3811514,0.77428573,t17_f5_c3,19.2607,0.2491,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.9998367,601120232.0
43,ztf,58788.13341439981,1034133414515015015,2,1034133414515,19.999254,1,1034,1.9802015,19.324982,19.193,0.12011181,0.1752,12.5491126,27.3811874,0.9671429,t17_f5_c3,19.0194,0.1903,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.99999857,602120245.0
44,ztf,58788.15799769992,1034157993215015014,1,1034157993215,20.0279,1,1034,2.11899,19.7115,19.2624,0.26017,0.1444,12.5489033,27.3811892,0.328571,t17_f5_c3,19.3278,0.1953,False,False,False,bulk_1.0.0,0.0,1058207954515015009,,
45,ztf,58788.161574100144,1034161574515015010,1,1034161574515,20.109232,1,1034,2.0593712,19.488918,19.5258,0.16868812,0.1716,12.5490839,27.3811414,0.80285716,t17_f5_c3,19.5029,0.2141,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.999915,602120145.0
46,ztf,58789.130358799826,1035130353215015016,2,1035130353215,19.933943,1,1035,2.3424375,19.347399,19.4037,0.15211955,0.2251,12.5489498,27.3810875,0.93714285,t17_f5_c3,19.6404,0.3568,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.9999904,601120232.0
47,ztf,58789.13379629981,1035133794515015011,2,1035133794515,20.046545,1,1035,1.8673528,19.45543,19.5868,0.14808176,0.2477,12.5490956,27.3812194,0.95285714,t17_f5_c3,19.9078,0.4241,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.999982,602120245.0
48,ztf,58789.15837959992,1035158373215015020,1,1035158373215,20.0989,1,1035,2.15319,19.5469,19.2724,0.230877,0.1504,12.5488277,27.3811999,0.365714,t17_f5_c3,19.179,0.1761,False,False,False,bulk_1.0.0,0.0,1058207954515015009,,
49,ztf,58789.16197919985,1035161974515015018,1,1035161974515,20.301613,1,1035,1.9674525,19.561436,19.7577,0.17572063,0.2241,12.5490187,27.3811746,0.9114286,t17_f5_c3,19.7493,0.2835,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.9999993,602120145.0
50,ztf,58790.16210650001,1036162103215015011,2,1036162103215,19.935719,1,1036,2.1307914,19.368156,19.0792,0.16205713,0.1658,12.5489922,27.381138,0.9071429,t17_f5_c3,18.9862,0.194,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.999993,601120232.0
51,ztf,58790.19223379996,1036192234515015010,2,1036192234515,20.15553,1,1036,1.9338967,19.43359,19.4047,0.14683591,0.205,12.5490809,27.3812014,0.9514286,t17_f5_c3,19.435,0.2687,False,False,False,bulk_1.0.0,0.0,1058207954515015009,1.0,602120245.0
52,ztf,58790.2568518999,1036256854515015012,1,1036256854515,20.48758,1,1036,1.9695736,19.719027,19.7059,0.15888745,0.1744,12.5490922,27.3811662,0.9242857,t17_f5_c3,19.6737,0.2151,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.9999738,602120145.0
53,ztf,58790.25775460014,1036257753215015026,1,1036257753215,20.445667,1,1036,2.1390696,19.641983,19.3065,0.15232657,0.1263,12.5489247,27.3811762,0.6957143,t17_f5_c3,19.3822,0.1716,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.9986286,601120132.0
54,ztf,58792.1845602002,1038184563215015012,2,1038184563215,20.099592,1,1038,1.7990799,19.50069,19.1973,0.1415468,0.1942,12.5490042,27.3812308,0.9057143,t17_f5_c3,18.9973,0.2064,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.99993837,601120232.0
55,ztf,58792.185011600144,1038185014515015007,2,1038185014515,20.109436,1,1038,1.9539053,19.497797,19.3,0.11983768,0.2021,12.549095,27.3811965,0.89857143,t17_f5_c3,19.1695,0.2286,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.9999766,602120245.0
56,ztf,58793.10596060008,1039105963215015010,2,1039105963215,19.649286,1,1039,1.9494652,19.548368,19.6558,0.16632122,0.3849,12.5491265,27.3811683,0.9357143,t17_f5_c3,19.5828,0.461,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.99996984,601120232.0
57,ztf,58793.18876159983,1039188763215015011,1,1039188763215,20.066263,1,1039,2.1967478,19.846918,19.7034,0.20414,0.2985,12.5491024,27.3811382,0.7985714,t17_f5_c3,19.4629,0.3066,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.9998317,601120132.0
58,ztf,58793.1901273001,1039190124515015009,1,1039190124515,20.072348,1,1039,2.0828822,19.779963,20.4294,0.21086173,0.5685,12.5490998,27.3811357,0.85714287,t17_f5_c3,20.3866,0.6999,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.999992,602120145.0
59,ztf,58794.20651620021,1040206513215015011,1,1040206513215,19.8881,1,1040,2.29408,19.8781,20.2904,0.264117,0.5862,12.5491,27.3811137,0.784286,t17_f5_c3,19.85,0.5014,False,False,False,bulk_1.0.0,0.0,1058207954515015009,,
60,ztf,58794.20834490005,1040208344515015008,1,1040208344515,19.955046,1,1040,2.2615614,19.838156,19.6413,0.20821898,0.3129,12.5490355,27.3810893,0.8742857,t17_f5_c3,19.9317,0.5234,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.99992883,602120145.0
61,ztf,58796.108645800035,1042108643215015010,2,1042108643215,19.3258,1,1042,2.19986,19.4371,19.3842,0.224819,0.4135,12.5490167,27.3811132,0.868571,t17_f5_c3,19.0671,0.3962,False,False,False,bulk_1.0.0,0.0,1058207954515015009,,
62,ztf,58796.1792708002,1042179273215015007,1,1042179273215,19.3856,1,1042,2.02225,19.6617,19.7249,0.258848,0.5112,12.5490811,27.381186,0.72,t17_f5_c3,19.6237,0.598,False,False,False,bulk_1.0.0,0.0,1058207954515015009,,
63,ztf,58796.189444399904,1042189444515015011,1,1042189444515,19.3724,1,1042,2.08767,19.7271,19.9127,0.328974,0.5674,12.5491,27.3811342,0.665714,t17_f5_c3,19.9103,0.7267,False,False,False,bulk_1.0.0,0.0,1058207954515015009,,
64,ztf,58803.28253469989,1049282534515015016,2,1049282534515,19.970919,1,1049,2.0625684,20.00202,20.0309,0.1858761,0.4453,12.5491386,27.3811631,0.80714285,t17_f5_c3,19.5606,0.3694,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.9999665,602120245.0
65,ztf,58806.1917940001,1052191794515015013,1,1052191794515,20.4926,1,1052,1.72111,20.6416,20.4306,0.319281,0.3799,12.5490961,27.3812362,0.754286,t17_f5_c3,20.5365,0.5339,False,False,False,bulk_1.0.0,0.0,1058207954515015009,,
66,ztf,58806.21305559995,1052213054515015005,2,1052213054515,20.394955,1,1052,1.9348825,20.231953,20.0261,0.1913724,0.2942,12.5491375,27.3812003,0.87714285,t17_f5_c3,20.3423,0.4996,False,False,False,bulk_1.0.0,0.0,1058207954515015009,0.99994755,602120245.0
67,ztf,58806.22796300007,1052227963215015008,2,1052227963215,20.1283,1,1052,1.97363,20.118,19.9889,0.244183,0.33,12.548925,27.3812072,0.791429,t17_f5_c3,19.5993,0.2941,False,False,False,bulk_1.0.0,0.0,1058207954515015009,,
68,ztf,58812.20795139996,1058207954515015009,2,1058207954515,20.32802,1,1058,2.217758,20.069738,19.9455,0.21606615,0.278,12.549031,27.3811266,0.8957143,t17_f5_c3,20.003,0.3724,True,False,False,bulk_1.0.0,0.0,0,0.9999889,602120245.0
