,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
11,ztf,59225.17732639983,1471177320715015020,2,1471177320715,20.4337,1,1471,3.12067,18.022,18.1265,0.0597,0.0461,75.6377973,15.6067365,0.938571,t17_f5_c3,,18.1093,0.0571,,False,False,False,bulk_1.0.0,0.0,1.473207260715015e+18,,,
12,ztf,59225.19413190009,1471194130715015019,1,1471194130715,20.391548,1,1471,0.74266714,18.411358,18.4113,0.061145343,0.0531,75.6377916,15.6067422,0.93714285,t17_f5_c3,0.9999999,18.3802,0.0651,560120107.0,False,True,False,bulk_1.0.0,0.0,1.473207260715015e+18,18.379335,0.059026144,0.0593683
13,ztf,59227.20726849977,1473207260715015009,1,1473207260715,20.766645,1,1473,0.79962754,18.511889,18.5073,0.075812116,0.051,75.6378113,15.606739,0.93857145,t17_f5_c3,0.9999987,18.4984,0.0637,560120107.0,False,True,False,bulk_1.0.0,0.0,1.473256140715015e+18,18.47681,0.073070906,0.07340187
14,ztf,59227.2561458,1473256140715015016,2,1473256140715,20.576689,1,1473,3.1533833,18.041712,18.0075,0.052459676,0.0389,75.6378066,15.6067409,0.9357143,t17_f5_c3,0.9999994,17.9955,0.0481,560120207.0,False,False,False,bulk_1.0.0,0.0,1.479247760715015e+18,,,
15,ztf,59229.19561340008,1475195610715015015,1,1475195610715,20.013006,1,1475,0.57817817,18.503122,18.5368,0.1015303,0.0591,75.6377489,15.6067606,0.5928571,t17_f5_c3,0.99836564,18.5655,0.0767,560120107.0,False,True,False,bulk_1.0.0,0.0,1.479247760715015e+18,18.46832,0.09808456,0.09832754
16,ztf,59229.24993060017,1475249930715015017,2,1475249930715,19.4366,1,1475,3.01052,18.1502,18.2452,0.134219,0.0561,75.6377652,15.6067428,0.297143,t17_f5_c3,,18.188,0.0675,,False,False,False,bulk_1.0.0,0.0,1.479247760715015e+18,,,
17,ztf,59231.19182869978,1477191820715015013,2,1477191820715,20.079512,1,1477,3.1514225,18.156467,18.0722,0.07272198,0.0476,75.6378086,15.6067354,0.8457143,t17_f5_c3,0.999998,18.0476,0.0589,560120207.0,False,False,False,bulk_1.0.0,0.0,1.479247760715015e+18,,,
18,ztf,59231.21565969987,1477215650715015012,1,1477215650715,20.3392,1,1477,0.812122,18.5927,18.5585,0.10008,0.0585,75.6378102,15.6067359,0.852857,t17_f5_c3,,18.5099,0.0708,,False,True,False,bulk_1.0.0,0.0,1.479247760715015e+18,18.554956,0.09637074,0.096660756
19,ztf,59233.19387729978,1479193870715015012,1,1479193870715,20.427,1,1479,0.776799,18.614,18.5638,0.068508,0.0623,75.6377967,15.6067289,0.934286,t17_f5_c3,,18.5391,0.0772,,False,True,False,bulk_1.0.0,0.0,1.479247760715015e+18,18.575523,0.06568152,0.06612266
20,ztf,59233.24776619999,1479247760715015016,2,1479247760715,20.419172,1,1479,3.1095407,18.16188,18.126,0.059002567,0.0468,75.6377942,15.6067377,0.9357143,t17_f5_c3,0.99999857,18.1598,0.0608,560120207.0,True,False,False,bulk_1.0.0,0.0,0.0,,,
21,ztf,59249.20311339991,1495203110715015013,2,1495203110715,20.436491,1,1495,3.1353579,18.762379,18.8359,0.084257886,0.0853,75.6378031,15.6067415,0.93,t17_f5_c3,0.9999999,18.8325,0.108,560120207.0,True,False,False,correction_0.0.1,0.0,,,,
22,ztf,59251.14976850012,1497149760715015011,1,1497149760715,20.743546,1,1497,0.7548379,19.651236,19.5141,0.13304062,0.1237,75.6377865,15.6067254,0.80142856,t17_f5_c3,0.9999988,19.4135,0.144,560120107.0,True,True,False,correction_0.0.1,0.0,,19.553915,0.12017624,0.12163419
23,ztf,59251.206736099906,1497206730715015017,2,1497206730715,20.502773,1,1497,3.1681476,18.820765,18.7762,0.08950682,0.0791,75.6378125,15.6067412,0.9285714,t17_f5_c3,0.9999999,18.7904,0.1018,560120207.0,True,False,False,correction_0.0.1,0.0,,,,
24,ztf,59253.1644444,1499164440715015017,2,1499164440715,20.476755,1,1499,3.140852,18.89272,18.8131,0.092414245,0.0891,75.6378024,15.60673,0.92714286,t17_f5_c3,0.99999106,18.6183,0.095,560120207.0,True,False,False,correction_0.0.1,0.0,,,,
25,ztf,59253.19362269994,1499193620715015017,1,1499193620715,20.74503,1,1499,0.89918727,19.791586,19.9968,0.13101646,0.198,75.6378282,15.6067154,0.75857145,t17_f5_c3,0.99999017,20.1028,0.2788,560120107.0,True,True,False,correction_0.0.1,0.0,,19.681494,0.116484255,0.118382975
26,ztf,59255.1744328998,1501174430715015017,1,1501174430715,20.798,1,1501,0.8524022,19.914557,20.0724,0.13092661,0.1872,75.637818,15.6067228,0.81142855,t17_f5_c3,0.99999696,20.014,0.2264,560120107.0,True,True,False,correction_0.0.1,0.0,,19.791983,0.11458865,0.1169494
27,ztf,59255.26731480006,1501267310715015015,2,1501267310715,20.438282,1,1501,3.2358081,19.031075,19.1017,0.106486484,0.108,75.6378304,15.6067623,0.9114286,t17_f5_c3,0.9999998,18.9589,0.1207,560120207.0,True,False,False,correction_0.0.1,0.0,,,,
28,ztf,59257.18136569997,1503181360715015017,1,1503181360715,20.988708,1,1503,0.85993606,20.086924,20.1411,0.12217381,0.1824,75.6378182,15.6067214,0.73714286,t17_f5_c3,0.99990535,20.3916,0.2925,560120107.0,True,True,False,correction_0.0.1,0.0,,19.944588,0.103729516,0.1071627
29,ztf,59262.13375000004,1508133750715015012,2,1508133750715,19.901663,1,1508,3.3139982,19.251469,19.11,0.14531493,0.1354,75.6378562,15.606713,0.54571426,t17_f5_c3,0.9998226,19.1569,0.1808,560120207.0,True,False,False,correction_0.0.1,0.0,,,,
30,ztf,59262.17422450008,1508174220715015008,1,1508174220715,20.3804,1,1508,0.767556,20.1618,20.0904,0.223553,0.2709,75.6378039,15.606753,0.71,t17_f5_c3,,19.9147,0.2956,,False,True,False,correction_0.0.1,0.0,,20.009981,0.19226827,0.19438057
31,ztf,59264.1493981001,1510149390715015012,2,1510149390715,20.216564,1,1510,3.2524562,19.383638,19.2394,0.11857525,0.1547,75.6378366,15.6067375,0.82857144,t17_f5_c3,0.99990344,19.4587,0.2419,560120207.0,True,False,False,correction_0.0.1,0.0,,,,
32,ztf,59264.205891199876,1510205890715015006,1,1510205890715,19.8229,1,1510,1.47085,20.2436,20.2959,0.284211,0.3825,75.6379551,15.6066023,0.25,t17_f5_c3,,20.3108,0.4977,,False,False,True,correction_0.0.1,0.0,,,,
33,ztf,59268.2366204001,1514236620715015007,2,1514236620715,19.891218,1,1514,3.1739142,19.275356,19.3274,0.16306919,0.2403,75.6378107,15.606733,0.79,t17_f5_c3,0.9994725,19.3232,0.3073,560120207.0,True,False,False,correction_0.0.1,0.0,,,,
34,ztf,59270.15021990007,1516150210715015006,2,1516150210715,19.8654,1,1516,3.06799,19.651,19.1638,0.19696,0.2059,75.6377807,15.6067076,0.325714,t17_f5_c3,,19.6095,0.3977,,False,False,False,correction_0.0.1,0.0,,,,
35,ztf,59272.19475689996,1518194750715015003,2,1518194750715,19.4268,1,1518,3.0762,19.6274,19.6552,0.255383,0.4288,75.6377843,15.6066775,0.608571,t17_f5_c3,,19.4342,0.4494,,False,False,False,correction_0.0.1,0.0,,,,
36,ztf,59276.15299770003,1522152990715015016,2,1522152990715,20.439947,1,1522,3.1139264,19.610054,19.7414,0.13564222,0.2089,75.637796,15.6067372,0.7771429,t17_f5_c3,0.99995303,19.5928,0.2333,560120207.0,True,False,False,correction_0.0.1,0.0,,,,
37,ztf,59280.228356500156,1526228350715015013,2,1526228350715,20.399153,1,1526,3.14775,19.624777,19.3348,0.11895904,0.1487,75.6378055,15.6067071,0.63285714,t17_f5_c3,0.99783015,19.1658,0.1628,560120207.0,True,False,False,correction_0.0.1,0.0,,,,
