,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
15,ztf,58725.296203699894,971296204915015019,1,971296204915,20.466316,1,971,8.403011,19.15445,19.2053,0.09977356,0.1254,272.3910497,72.2682427,0.92714286,t17_f5_c3,19.1228,0.1484,False,False,False,bulk_1.0.0,0.0,978294464915015012,0.999856,848120149.0
16,ztf,58725.29671300016,971296716115015018,1,971296716115,20.484947,1,971,6.0536833,19.116999,19.1364,0.1147625,0.1172,272.3911293,72.2682546,0.9514286,t17_f5_c3,19.0771,0.1414,False,False,False,bulk_1.0.0,0.0,978294464915015012,0.9999809,849120161.0
17,ztf,58726.27299770014,972272994915015021,2,972272994915,20.113192,1,972,8.322597,19.659233,19.7077,0.18269728,0.2757,272.3910693,72.2682309,0.66714287,t17_f5_c3,19.4698,0.2844,False,False,False,bulk_1.0.0,0.0,978294464915015012,0.9991048,848120249.0
18,ztf,58726.27350689983,972273506115015008,2,972273506115,20.221647,1,972,8.418313,19.40989,19.2029,0.14240147,0.1645,272.3911023,72.2682323,0.82,t17_f5_c3,19.2908,0.2282,False,False,False,bulk_1.0.0,0.0,978294464915015012,0.9994661,849120261.0
19,ztf,58726.29748839978,972297484915015015,1,972297484915,20.341084,1,972,8.348704,19.141582,18.9993,0.106345415,0.1095,272.3911434,72.2682447,0.9242857,t17_f5_c3,19.0145,0.1417,False,False,False,bulk_1.0.0,0.0,978294464915015012,0.9999795,848120149.0
20,ztf,58726.29799770005,972297996115015010,1,972297996115,20.260649,1,972,6.053508,19.10087,19.2933,0.12806822,0.1471,272.3911301,72.2682369,0.85714287,t17_f5_c3,19.3232,0.193,False,False,False,bulk_1.0.0,0.0,978294464915015012,0.9999976,849120161.0
21,ztf,58727.296076400205,973296074915015013,2,973296074915,20.104673,1,973,8.479418,19.47344,19.5806,0.13449395,0.2486,272.3909493,72.2682654,0.85714287,t17_f5_c3,19.5871,0.3208,False,False,False,bulk_1.0.0,0.0,978294464915015012,0.9999987,848120249.0
22,ztf,58727.29658559989,973296586115015016,2,973296586115,20.192186,1,973,8.457106,19.431711,19.9304,0.15506423,0.331,272.3911268,72.2682478,0.7057143,t17_f5_c3,19.766,0.3648,False,False,False,bulk_1.0.0,0.0,978294464915015012,0.9999987,849120261.0
23,ztf,58727.31890049996,973318904915015006,1,973318904915,20.352427,1,973,8.424267,19.31168,19.3687,0.12859008,0.1597,272.3911341,72.2682701,0.89857143,t17_f5_c3,19.3866,0.2076,False,False,False,bulk_1.0.0,0.0,978294464915015012,0.99966705,848120149.0
24,ztf,58727.31940970011,973319406115015010,1,973319406115,20.358004,1,973,6.076779,19.330566,19.5285,0.15983167,0.184,272.3911235,72.2682774,0.89428574,t17_f5_c3,19.7959,0.3002,False,False,False,bulk_1.0.0,0.0,978294464915015012,0.9999088,849120161.0
25,ztf,58730.27219909988,976272194915015121,2,976272194915,19.220686,1,976,8.177756,19.37281,19.4536,0.21184817,0.5009,272.391006,72.2681736,0.44714287,t17_f5_c3,19.0347,0.4376,False,False,False,bulk_1.0.0,0.0,978294464915015012,0.9999469,848120249.0
26,ztf,58730.272708300035,976272706115015082,2,976272706115,19.5118,1,976,8.73306,19.7495,19.8274,0.271778,0.5043,272.3910525,72.2683298,0.47,t17_f5_c3,19.8839,0.6826,False,False,False,bulk_1.0.0,0.0,978294464915015012,,
27,ztf,58730.296192099806,976296194915015011,1,976296194915,20.141102,1,976,8.402077,19.394405,19.4033,0.12408769,0.1893,272.3910666,72.2682476,0.88857144,t17_f5_c3,19.3663,0.2342,False,False,False,bulk_1.0.0,0.0,978294464915015012,0.999977,848120149.0
28,ztf,58730.296701400075,976296706115015017,1,976296706115,20.19064,1,976,6.142785,19.443169,19.2464,0.16036081,0.1559,272.3910338,72.2681752,0.69285715,t17_f5_c3,19.2338,0.1969,False,False,False,bulk_1.0.0,0.0,978294464915015012,0.9999552,849120161.0
29,ztf,58732.29446760006,978294464915015012,1,978294464915,20.425047,1,978,8.45984,19.62994,19.9832,0.14958605,0.2645,272.3911409,72.2682784,0.71,t17_f5_c3,20.2502,0.4329,False,False,False,bulk_1.0.0,0.0,980271624915015013,0.99999845,848120149.0
30,ztf,58732.294976899866,978294976115015010,1,978294976115,20.400534,1,978,6.108393,19.737482,19.9082,0.18303098,0.2465,272.3910736,72.268264,0.7871429,t17_f5_c3,20.1044,0.3776,False,False,False,bulk_1.0.0,0.0,980271624915015013,0.99999213,849120161.0
31,ztf,58733.27034719987,979270344915015011,2,979270344915,19.925974,1,979,8.380704,19.89022,20.1957,0.19045293,0.5004,272.3910147,72.2682439,0.76285714,t17_f5_c3,20.1892,0.6393,False,False,False,bulk_1.0.0,0.0,980271624915015013,0.9999939,848120249.0
32,ztf,58733.27085650014,979270856115015009,2,979270856115,19.9391,1,979,8.65065,19.9206,20.2955,0.277512,0.548,272.391045,72.2683001,0.515714,t17_f5_c3,20.4498,0.8111,False,False,False,bulk_1.0.0,0.0,980271624915015013,,
33,ztf,58733.29379629996,979293794915015009,1,979293794915,19.92008,1,979,8.30763,19.737782,19.8022,0.18838468,0.3084,272.3911091,72.2682244,0.82285714,t17_f5_c3,19.9441,0.4507,False,False,False,bulk_1.0.0,0.0,980271624915015013,0.99966407,848120149.0
34,ztf,58733.294305600226,979294306115015005,1,979294306115,19.903643,1,979,5.867393,19.785563,20.2429,0.18963902,0.4504,272.3913023,72.2682438,0.7557143,t17_f5_c3,20.0841,0.4993,False,False,False,bulk_1.0.0,0.0,980271624915015013,0.99956244,849120161.0
35,ztf,58734.271620399784,980271624915015013,2,980271624915,19.853348,1,980,8.14954,19.827005,19.9018,0.19187142,0.4114,272.3910528,72.2681751,0.76714283,t17_f5_c3,19.6845,0.4329,True,False,False,bulk_1.0.0,0.0,0,0.9999982,848120249.0
