,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
92,ztf,59697.298460599966,1943298464815010027,2,1943298464815,19.985327,-1,1943,0.44131526,19.676329,19.3058,0.18489695,0.2023,203.166764,-20.6053712,0.79,t17_f5_c3,0.9775091,19.2493,0.2448,272120248.0,True,True,True,correction_1.0.6,0.0,,19.488901,0.044245876,0.1555817
93,ztf,59699.299618099816,1945299614815010007,2,1945299614815,19.7774,-1,1945,0.414757,19.7774,19.5653,0.259742,0.3272,203.1667686,-20.6053702,0.825714,t17_f5_c3,,19.6446,0.45,,False,True,True,correction_1.0.6,0.0,1.95529104611501e+18,19.410587,0.122750334,0.18527517
94,ztf,59699.3141319002,1945314136115010000,2,1945314136115,19.9226,-1,1945,0.401221,19.5508,18.9902,0.245618,0.1716,203.166751,-20.6053945,0.471429,t17_f5_c3,,18.8323,0.1893,,False,True,True,correction_1.0.6,0.0,1.95529104611501e+18,19.31692,0.160776,0.19801939
95,ztf,59707.23023150023,1953230236115010003,2,1953230236115,19.5889,-1,1953,0.684354,19.5322,19.0526,0.237012,0.1683,203.1668497,-20.6054651,0.29,t17_f5_c3,,19.0271,0.2098,,False,True,True,correction_1.0.6,0.0,1.95529104611501e+18,19.332151,0.15848303,0.19712903
96,ztf,59709.29104170017,1955291046115010000,2,1955291046115,19.42307,-1,1955,0.91268766,19.099388,18.8157,0.2051043,0.1912,203.1666777,-20.60553,0.5985714,t17_f5_c3,0.99778444,18.6991,0.2202,273120261.0,True,True,True,correction_1.0.6,0.0,,19.900192,0.3804919,0.42884082
97,ztf,59709.314999999944,1955315006115010001,2,1955315006115,19.275,-1,1955,0.530303,19.2323,19.0767,0.223305,0.2667,203.1668439,-20.60542,0.671429,t17_f5_c3,,19.0334,0.3282,,False,True,True,correction_1.0.6,0.0,1.96523038481501e+18,19.665844,0.2922528,0.33290166
98,ztf,59719.23038189998,1965230384815010031,2,1965230384815,20.112352,-1,1965,0.09511029,19.65942,19.4857,0.17969495,0.2093,203.1668633,-20.60534,0.8442857,t17_f5_c3,0.98810756,19.2025,0.2046,272120248.0,True,True,True,correction_1.0.6,0.0,,19.503336,0.037070125,0.15563309
99,ztf,59719.250798599795,1965250796115010000,2,1965250796115,19.998459,-1,1965,0.4872303,19.214943,19.166,0.17115352,0.1527,203.1667854,-20.6054234,0.7542857,t17_f5_c3,0.9997387,19.3202,0.2233,273120261.0,True,True,True,correction_1.0.6,0.0,,19.692245,0.20950113,0.26564816
100,ztf,59722.251851900015,1968251854815010009,1,1968251854815,20.0381,-1,1968,0.362238,20.2675,21.1077,0.299807,0.9439,203.1666269,-20.6054058,0.722857,t17_f5_c3,,20.3934,0.6267,,False,True,True,correction_1.0.6,0.0,1.97027321611501e+18,20.212349,0.26775074,0.28495845
101,ztf,59724.20950229978,1970209506115010005,1,1970209506115,19.9144,-1,1970,0.387421,20.0005,19.9563,0.23459,0.3632,203.1667763,-20.6052859,0.825714,t17_f5_c3,,19.77,0.3914,,False,True,True,correction_1.0.6,0.0,1.97027321611501e+18,20.149776,0.24774717,0.26916602
102,ztf,59724.27321759984,1970273216115010000,2,1970273216115,19.839,-1,1970,0.3266146,19.208715,19.1409,0.17060414,0.205,203.1668139,-20.6053685,0.9114286,t17_f5_c3,0.99883705,18.796,0.1905,273120261.0,True,True,True,correction_1.0.6,0.0,,19.701982,0.21224558,0.26871777
103,ztf,59726.18906249991,1972189066115010001,2,1972189066115,20.159,-1,1972,0.436807,19.4357,18.8551,0.190985,0.1274,203.1667346,-20.6054036,0.422857,t17_f5_c3,,18.6488,0.1343,,False,True,False,1.1.2,0.0,1.98219002611501e+18,19.41951,0.13878442,0.18815821
104,ztf,59726.18953699991,1972189534815010011,2,1972189534815,20.160194,-1,1972,0.43625146,19.862993,19.7092,0.1929127,0.2814,203.166779,-20.6053957,0.78571427,t17_f5_c3,0.98661363,19.5928,0.3221,272120248.0,True,True,False,1.1.2,0.0,,19.353409,100.0,0.120649934
105,ztf,59730.212314799894,1976212314815010032,2,1976212314815,19.894,-1,1976,0.357382,19.8053,19.3787,0.203381,0.2356,203.1667811,-20.6052939,0.684286,t17_f5_c3,,19.0413,0.2206,,False,True,False,1.1.2,0.0,1.98219002611501e+18,19.391113,0.026583364,0.13887887
106,ztf,59730.230509299785,1976230506115010000,2,1976230506115,19.7779,-1,1976,0.589621,19.4852,18.993,0.210311,0.1686,203.1667873,-20.6054521,0.548571,t17_f5_c3,,18.7618,0.1738,,False,True,False,1.1.2,0.0,1.98219002611501e+18,19.372852,0.14542742,0.18963683
107,ztf,59732.207395799924,1978207394815010013,2,1978207394815,19.6156,-1,1978,0.26751,19.6288,19.3578,0.271149,0.2825,203.1668093,-20.6053519,0.668571,t17_f5_c3,,19.1553,0.2998,,False,True,False,1.1.2,0.0,1.98219002611501e+18,19.530571,0.19320905,0.24769486
108,ztf,59732.25283560017,1978252836115010001,1,1978252836115,19.9281,-1,1978,0.673022,20.0529,19.8176,0.300217,0.3215,203.166723,-20.6054595,0.64,t17_f5_c3,,19.8041,0.4068,,False,True,False,1.1.2,0.0,1.98219002611501e+18,20.092611,0.2949669,0.311401
109,ztf,59734.21178240003,1980211786115010000,2,1980211786115,19.7635,-1,1980,0.479236,19.4847,18.8705,0.232336,0.1765,203.1667394,-20.6054186,0.4,t17_f5_c3,,18.7419,0.2006,,False,True,False,1.1.2,0.0,1.98219002611501e+18,19.373304,0.17070659,0.2096809
110,ztf,59736.189074099995,1982189074815010013,2,1982189074815,19.7979,-1,1982,1.03081,19.9115,19.5882,0.241031,0.3252,203.166588,-20.6052348,0.714286,t17_f5_c3,,19.0518,0.2539,,False,True,False,1.1.2,0.0,1.98219002611501e+18,19.324137,0.057152335,0.14032257
111,ztf,59736.1900231,1982190026115010000,2,1982190026115,19.8903,-1,1982,0.47121382,19.452282,19.5098,0.17482711,0.2718,203.1667752,-20.6054133,0.79714286,t17_f5_c3,0.9998691,19.7914,0.4499,273120261.0,True,True,False,1.1.2,0.0,,19.403416,0.110736586,0.16713312
112,ztf,59738.23097220017,1984230976115010000,2,1984230976115,19.3072,-1,1984,0.53702,19.3827,19.5674,0.334632,0.4148,203.1667674,-20.6054379,0.712857,t17_f5_c3,,19.6733,0.586,,False,True,False,1.1.2,0.0,1.99318854611501e+18,19.474384,0.33870596,0.36411694
113,ztf,59747.18854170013,1993188546115010000,2,1993188546115,20.062641,-1,1993,0.71587056,19.38034,19.1577,0.19394882,0.1632,203.1667265,-20.6054823,0.66571426,t17_f5_c3,0.97212946,19.2563,0.2278,273120261.0,True,True,False,1.1.2,0.0,,19.476957,0.16431448,0.21199887
114,ztf,59749.188576399814,1995188576115010000,2,1995188576115,19.648788,-1,1995,0.882278,19.331333,19.1888,0.20698169,0.2217,203.1666752,-20.6055179,0.5385714,t17_f5_c3,0.9545013,19.1697,0.2789,273120261.0,True,True,False,1.1.2,0.0,,19.533184,0.20550819,0.24927114
