,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
19,ztf,58899.26540509984,1145265400515015004,2,1145265400515,20.541084,1,1145,2.8514416,18.414116,18.437,0.07333956,0.061,144.5233347,24.0115352,0.94714284,t17_f5_c3,0.99991214,18.4562,0.0779,619120205.0,False,False,False,bulk_1.0.0,0.0,1149257700515015003
20,ztf,58900.24224539986,1146242240515015004,2,1146242240515,20.328623,1,1146,2.9156473,18.30985,18.2869,0.06319437,0.0621,144.5233296,24.0115094,0.95857143,t17_f5_c3,0.99999976,18.2555,0.0761,619120205.0,False,False,False,bulk_1.0.0,0.0,1149257700515015003
21,ztf,58903.22537040012,1149225370515015004,2,1149225370515,20.528551,1,1149,2.9034832,18.275728,18.2156,0.05645656,0.0508,144.523333,24.0115096,0.9614286,t17_f5_c3,0.9999997,18.1923,0.0623,619120205.0,False,False,False,bulk_1.0.0,0.0,1149257700515015003
22,ztf,58903.257708299905,1149257700515015003,1,1149257700515,20.679987,1,1149,2.8837805,18.14947,18.1868,0.070437826,0.04,144.5233465,24.0115238,0.9685714,t17_f5_c3,0.9999997,18.141,0.0477,619120105.0,False,False,False,bulk_1.0.0,0.0,1158215640515015004
23,ztf,58903.3015509001,1149301550515015004,1,1149301550515,20.761026,1,1149,2.9012105,18.127464,18.1369,0.0665655,0.0371,144.5233451,24.0115203,0.9514286,t17_f5_c3,0.9999924,18.1001,0.0445,619120105.0,False,False,False,bulk_1.0.0,0.0,1158215640515015004
24,ztf,58906.215185199864,1152215180515025003,2,1152215180515,20.0039,1,1152,2.87564,18.2628,18.2832,0.075234,0.0639,144.52336,24.0114813,0.928571,t17_f5_c3,,18.2237,0.0765,,False,False,False,bulk_1.0.0,0.0,1158215640515015004
25,ztf,58906.29076390015,1152290760515025005,1,1152290760515,20.4662,1,1152,2.91522,18.184,18.096,0.065831,0.04,144.5233524,24.0114947,0.945714,t17_f5_c3,,18.0567,0.0483,,False,False,False,bulk_1.0.0,0.0,1158215640515015004
26,ztf,58909.23586810008,1155235860515015000,1,1155235860515,19.904076,1,1155,2.9332776,18.27017,18.2837,0.105238765,0.0503,144.5233735,24.0114514,0.51285714,t17_f5_c3,0.99950206,18.2813,0.0632,619120105.0,False,False,False,bulk_1.0.0,0.0,1158215640515015004
27,ztf,58909.30374999996,1155303740515015000,2,1155303740515,20.226631,1,1155,2.8719265,18.329878,18.3323,0.07621676,0.0547,144.5233687,24.0114697,0.91571426,t17_f5_c3,0.99999946,18.3117,0.0674,619120205.0,False,False,False,bulk_1.0.0,0.0,1158215640515015004
28,ztf,58912.21564809978,1158215640515015004,2,1158215640515,19.97854,1,1158,2.7719188,18.39242,18.4137,0.081848316,0.0903,144.5233662,24.0115179,0.9685714,t17_f5_c3,0.9999988,18.3214,0.1056,619120205.0,False,False,False,bulk_1.0.0,0.0,1185163030515015007
29,ztf,58912.23355320003,1158233550515015003,1,1158233550515,20.044168,1,1158,2.901468,18.413315,18.3433,0.09146314,0.0774,144.5233474,24.0115079,0.9628571,t17_f5_c3,0.9999443,18.2519,0.0907,619120105.0,False,False,False,bulk_1.0.0,0.0,1185163030515015007
30,ztf,58936.255868100096,1182255860515015004,1,1182255860515,20.516768,1,1182,2.853352,20.121996,19.9188,0.17994307,0.2076,144.5233636,24.0115179,0.81285715,t17_f5_c3,0.9999969,19.9724,0.2774,619120105.0,False,False,False,bulk_1.0.0,0.0,1208174000515015002
31,ztf,58939.163032399956,1185163030515015007,2,1185163030515,20.382015,1,1185,2.9265656,19.248905,19.3095,0.12260534,0.1573,144.5233204,24.0115153,0.95,t17_f5_c3,0.999966,19.1854,0.1784,619120205.0,False,False,False,bulk_1.0.0,0.0,1208174000515015002
32,ztf,58939.227638899814,1185227630515015004,2,1185227630515,20.1128,1,1185,2.9738503,19.352507,19.2942,0.14417635,0.1954,144.5233067,24.011511,0.95714283,t17_f5_c3,0.99767303,19.2567,0.2408,619120205.0,False,False,False,bulk_1.0.0,0.0,1208174000515015002
33,ztf,58954.18116899999,1200181160515015004,1,1200181160515,20.6227,1,1200,2.61703,21.0127,20.5136,0.339542,0.3434,144.5233747,24.0116879,0.542857,t17_f5_c3,,20.2133,0.3318,,False,False,False,bulk_1.0.0,0.0,1208174000515015002
34,ztf,58954.223993100226,1200223990515015000,2,1200223990515,20.356836,1,1200,2.8814604,20.266068,20.1682,0.20560661,0.3228,144.5233783,24.0114408,0.85714287,t17_f5_c3,0.9997044,19.8783,0.3149,619120205.0,False,False,False,bulk_1.0.0,0.0,1208174000515015002
35,ztf,58962.17400459992,1208174000515015002,2,1208174000515,20.510433,1,1208,2.7642262,20.139153,19.7844,0.18633783,0.2152,144.5233624,24.0115355,0.80142856,t17_f5_c3,0.99550104,19.4918,0.209,619120205.0,True,False,False,bulk_1.0.0,0.0,0
