,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
17,ztf,58739.19016199978,985190161215015018,1,985190161215,19.627163,1,985,1.4118801,18.370308,18.3128,0.07689064,0.1224,294.9470361,59.3679646,0.96,t17_f5_c3,0.9999995,18.2584,0.147,828120112.0,False,False,False,bulk_1.0.0,0.0,994185491215015055,,,
18,ztf,58740.15680560004,986156801215015025,2,986156801215,19.62811,1,986,2.2579744,17.913925,18.0467,0.06349343,0.1042,294.9470377,59.3679843,0.9142857,t17_f5_c3,0.9999994,17.9645,0.1209,828120212.0,False,False,False,bulk_1.0.0,0.0,994185491215015055,,,
19,ztf,58740.189942100085,986189941215015015,1,986189941215,19.494709,1,986,1.514076,18.341213,18.4316,0.10139457,0.1569,294.9470415,59.3679943,0.8857143,t17_f5_c3,0.99999964,18.4411,0.2006,828120112.0,False,False,False,bulk_1.0.0,0.0,994185491215015055,,,
20,ztf,58741.15798609983,987157981215015042,2,987157981215,20.077784,1,987,2.3500814,17.945421,18.1799,0.06693829,0.095,294.9470106,59.3680081,0.64285713,t17_f5_c3,0.9999945,18.0993,0.1085,828120212.0,False,False,False,bulk_1.0.0,0.0,994185491215015055,,,
21,ztf,58741.186805599835,987186801215015027,1,987186801215,19.86667,1,987,1.4274734,18.362143,18.4196,0.09995748,0.1258,294.9470368,59.3679714,0.9357143,t17_f5_c3,0.9999979,18.2372,0.1338,828120112.0,False,False,False,bulk_1.0.0,0.0,994185491215015055,,,
22,ztf,58743.15841440018,989158411215015032,2,989158411215,20.284292,1,989,2.28129,17.951721,17.9936,0.06704759,0.0687,294.9470707,59.3679978,0.8757143,t17_f5_c3,1.0,17.9767,0.0816,828120212.0,False,False,False,bulk_1.0.0,0.0,994185491215015055,,,
23,ztf,58743.187384299934,989187381215015014,1,989187381215,19.918207,1,989,1.4839486,18.509071,18.5164,0.094235316,0.1105,294.9470277,59.3679869,0.9071429,t17_f5_c3,1.0,18.4437,0.1291,828120112.0,False,False,False,bulk_1.0.0,0.0,994185491215015055,,,
24,ztf,58744.157326399814,990157321215015018,2,990157321215,20.477291,1,990,2.213734,18.028278,18.0902,0.06603261,0.0657,294.947067,59.3679743,0.8957143,t17_f5_c3,0.9999989,18.0014,0.0724,828120212.0,False,False,False,bulk_1.0.0,0.0,994185491215015055,,,
25,ztf,58744.18637729995,990186371215015014,1,990186371215,20.379744,1,990,1.5623991,18.640497,18.8028,0.074055895,0.1128,294.9470262,59.3680131,0.9071429,t17_f5_c3,1.0,18.793,0.1372,828120112.0,False,False,False,bulk_1.0.0,0.0,994185491215015055,,,
26,ztf,58745.18649310013,991186491215015015,1,991186491215,20.620079,1,991,1.4635674,18.68371,18.6694,0.07295079,0.0844,294.947028,59.3679824,0.93857145,t17_f5_c3,1.0,18.5913,0.0946,828120112.0,False,False,False,bulk_1.0.0,0.0,994185491215015055,,,
27,ztf,58746.18244209979,992182441215015034,2,992182441215,20.093792,1,992,1.9563918,17.96569,17.9886,0.07829948,0.0586,294.9470491,59.3678957,0.58428574,t17_f5_c3,0.9999999,17.957,0.0685,828120212.0,False,False,False,bulk_1.0.0,0.0,994185491215015055,,,
28,ztf,58746.21097220015,992210971215015016,1,992210971215,20.637978,1,992,1.3828843,18.744785,18.6968,0.11420143,0.0841,294.9470544,59.3679528,0.8485714,t17_f5_c3,0.9999999,18.6778,0.0989,828120112.0,False,True,True,bulk_1.0.0,0.0,994185491215015055,17.40033,100.0,0.03310466
29,ztf,58747.156979199965,993156971215015064,2,993156971215,20.561296,1,993,2.2543204,18.159924,18.1998,0.063434064,0.0725,294.9470283,59.3679814,0.77,t17_f5_c3,0.9999987,18.1062,0.0787,828120212.0,False,False,False,bulk_1.0.0,0.0,994185491215015055,,,
30,ztf,58747.18637729995,993186371215015040,1,993186371215,20.771994,1,993,1.5051949,18.918562,19.0622,0.095471516,0.1199,294.9469871,59.3680009,0.9185714,t17_f5_c3,0.99999976,19.0596,0.1432,828120112.0,False,False,False,bulk_1.0.0,0.0,994185491215015055,,,
31,ztf,58748.15711810021,994157111215015034,2,994157111215,19.6083,1,994,1.99913,18.0466,17.5923,0.07049,0.0719,294.9470464,59.3679091,0.457143,t17_f5_c3,,17.5228,0.0836,,False,False,False,bulk_1.0.0,0.0,994185491215015055,,,
32,ztf,58748.18549769977,994185491215015055,1,994185491215,20.211073,1,994,1.4996505,18.881561,19.0604,0.11125329,0.1442,294.9469681,59.3680031,0.81857145,t17_f5_c3,0.999964,18.9538,0.1596,828120112.0,False,False,False,bulk_1.0.0,0.0,997156501215015060,,,
33,ztf,58749.15859950008,995158591215015052,2,995158591215,20.545336,1,995,2.2328835,18.22357,18.2886,0.069598444,0.078,294.947047,59.3679784,0.7942857,t17_f5_c3,0.9999966,18.1716,0.0831,828120212.0,False,False,False,bulk_1.0.0,0.0,997156501215015060,,,
34,ztf,58749.187025499996,995187021215015040,1,995187021215,20.759432,1,995,1.3046547,19.035212,18.987,0.14154729,0.1129,294.9470054,59.3679381,0.7242857,t17_f5_c3,0.99999964,18.9498,0.1296,828120112.0,False,True,True,bulk_1.0.0,0.0,997156501215015060,17.476831,100.0,0.03369376
35,ztf,58751.15650459984,997156501215015060,2,997156501215,20.360296,1,997,2.271291,18.342579,18.2982,0.09069769,0.0832,294.9470138,59.3679858,0.8371429,t17_f5_c3,0.99999833,18.2511,0.0953,828120212.0,False,False,False,bulk_1.0.0,0.0,1000156121215015026,,,
36,ztf,58754.156122699846,1000156121215015026,2,1000156121215,20.73667,1,1000,2.2947109,18.561022,18.8758,0.07068189,0.1206,294.947069,59.3679984,0.7785714,t17_f5_c3,0.99999106,18.8616,0.1404,828120212.0,True,False,False,bulk_1.0.0,0.0,0,,,
