,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
19,ztf,58867.45336809987,1113453365715015002,1,1113453365715,20.241634,1,1113,1.0803444,19.044226,18.681448,19.1706,0.11665406,0.07854139,0.083519675,0.1336,219.2840826,79.9489131,0.92,t17_f5_c3,19.1034,0.159,False,True,False,bulk_1.0.0,0.0,1121550025715015001,0.99996954,863120157.0
20,ztf,58867.48990740022,1113489905715015003,2,1113489905715,19.985586,1,1113,2.664015,19.033579,,19.1378,0.09900503,,,0.165,219.2839697,79.9488777,0.94142854,t17_f5_c3,19.1317,0.2073,False,False,False,bulk_1.0.0,0.0,1121550025715015001,0.9999999,863120257.0
21,ztf,58871.468078699894,1117468075715015003,1,1117468075715,19.97342,1,1117,0.9666127,19.049988,18.68557,19.1902,0.147244,0.10132672,0.105261765,0.1279,219.2839077,79.9489368,0.5928571,t17_f5_c3,19.2224,0.1663,False,True,False,bulk_1.0.0,0.0,1121550025715015001,0.9994789,863120157.0
22,ztf,58871.5284258998,1117528425715015001,2,1117528425715,19.965282,1,1117,2.4905078,19.195843,,19.3285,0.14159441,,,0.1891,219.2834635,79.9489349,0.9342857,t17_f5_c3,19.1734,0.2071,False,False,False,bulk_1.0.0,0.0,1121550025715015001,0.9999696,863120257.0
23,ztf,58872.56950230012,1118569505715015003,2,1118569505715,19.76957,1,1118,2.57574,19.1625,,18.8794,0.14190277,,,0.1892,219.2838118,79.9489038,0.89857143,t17_f5_c3,18.736,0.2108,False,False,False,bulk_1.0.0,0.0,1121550025715015001,0.99998873,863120257.0
24,ztf,58873.384965300094,1119384965715015006,1,1119384965715,20.433653,1,1119,0.7644245,19.358332,18.896727,19.346,0.11888739,0.069569185,0.07771306,0.1408,219.2835813,79.9489343,0.9114286,t17_f5_c3,19.3461,0.1775,False,True,False,bulk_1.0.0,0.0,1121550025715015001,0.9999847,863120157.0
25,ztf,58873.513726899866,1119513725715015004,2,1119513725715,20.239578,1,1119,2.4661725,19.17917,,19.0917,0.12349284,,,0.1409,219.2836686,79.9489367,0.95857143,t17_f5_c3,19.1311,0.1833,False,False,False,bulk_1.0.0,0.0,1121550025715015001,0.9999986,863120257.0
26,ztf,58874.39584490005,1120395845715015007,1,1120395845715,20.25676,1,1120,0.90529317,19.384232,18.913588,19.4606,0.15325697,0.09291335,0.09934875,0.1905,219.2837976,79.9489239,0.8685714,t17_f5_c3,19.1771,0.1859,False,True,False,bulk_1.0.0,0.0,1121550025715015001,0.9999585,863120157.0
27,ztf,58875.47009260021,1121470095715015005,1,1121470095715,20.055069,1,1121,1.4303366,19.377258,,19.3703,0.14059788,,,0.1315,219.2845914,79.9488505,0.4457143,t17_f5_c3,19.1536,0.1358,False,False,True,bulk_1.0.0,0.0,1121550025715015001,0.99955034,863120157.0
28,ztf,58875.55002309987,1121550025715015001,2,1121550025715,20.028418,1,1121,2.503151,19.32351,,19.6635,0.17259532,,,0.2267,219.2841465,79.9489226,0.83285713,t17_f5_c3,19.7197,0.2999,False,False,False,bulk_1.0.0,0.0,1123494465715015001,0.9999894,863120257.0
29,ztf,58876.52975689992,1122529755715025005,1,1122529755715,20.5292,1,1122,0.967833,19.6415,19.073261,19.5931,0.111973,0.052359007,0.066346444,0.1662,219.2838991,79.9489073,0.895714,t17_f5_c3,19.7842,0.2495,False,True,False,bulk_1.0.0,0.0,1123494465715015001,,
30,ztf,58876.52975689992,1122529755715015005,1,1122529755715,20.526821,1,1122,0.96359706,19.634699,19.069225,19.5804,0.11219358,0.052855447,0.06664673,0.1647,219.2838921,79.9489076,0.9014286,t17_f5_c3,19.7625,0.245,False,True,False,bulk_1.0.0,0.0,1122551785715015001,0.9999953,863120157.0
31,ztf,58876.55178239988,1122551785715015001,2,1122551785715,20.369446,1,1122,2.4061253,19.402948,,19.9567,0.142059,,,0.2987,219.283947,79.9489504,0.82714283,t17_f5_c3,20.0393,0.4052,False,False,False,bulk_1.0.0,0.0,1123494465715015001,0.9999992,863120257.0
32,ztf,58877.49446759978,1123494465715015001,2,1123494465715,19.987503,1,1123,2.175319,19.432413,,19.4399,0.15823832,,,0.1964,219.2839285,79.949015,0.91,t17_f5_c3,19.3061,0.2186,False,False,False,bulk_1.0.0,0.0,1127555435715015003,0.99999607,863120257.0
33,ztf,58877.55115740001,1123551155715015004,1,1123551155715,20.01969,1,1123,1.0610609,19.525215,19.002867,19.676,0.17631452,0.102070026,0.108980484,0.1944,219.2840594,79.9489529,0.61,t17_f5_c3,19.5999,0.2294,False,True,False,bulk_1.0.0,0.0,1127555435715015003,0.9998177,863120157.0
34,ztf,58878.36658560019,1124366585715015001,2,1124366585715,19.62432,1,1124,2.502689,19.45396,,19.7532,0.21546733,,,0.2882,219.2848755,79.9489362,0.62,t17_f5_c3,19.395,0.2625,False,False,False,bulk_1.0.0,0.0,1127555435715015003,0.99625707,863120257.0
35,ztf,58878.53010419989,1124530105715015001,1,1124530105715,20.07653,1,1124,0.9259398,19.680332,19.096102,19.6475,0.19124511,0.1036159,0.11166015,0.1978,219.283778,79.9488692,0.5742857,t17_f5_c3,19.5865,0.237,False,True,False,bulk_1.0.0,0.0,1127555435715015003,0.9973064,863120157.0
36,ztf,58879.49008100014,1125490085715015000,1,1125490085715,19.833,1,1125,1.46319,19.8649,,19.7565,0.283843,,,0.2193,219.2846647,79.9490238,0.191429,t17_f5_c3,19.7229,0.2694,False,False,True,bulk_1.0.0,0.0,1127555435715015003,,
37,ztf,58880.48943290021,1126489435715015003,1,1126489435715,20.25218,1,1126,1.182037,19.860798,19.197794,20.3147,0.19909847,0.09797604,0.10811017,0.3493,219.2840263,79.9487867,0.7271429,t17_f5_c3,20.1593,0.3839,False,True,False,bulk_1.0.0,0.0,1127555435715015003,0.9998888,863120157.0
38,ztf,58880.53363429988,1126533635715015003,2,1126533635715,20.133984,1,1126,2.6219833,19.69636,,19.5988,0.17484538,,,0.2255,219.2842094,79.9488895,0.9257143,t17_f5_c3,19.5162,0.2633,False,False,False,bulk_1.0.0,0.0,1127555435715015003,0.9998927,863120257.0
39,ztf,58881.485173599795,1127485175715015005,1,1127485175715,20.512917,1,1127,1.2132711,20.012602,19.277582,19.9192,0.19052769,0.08339246,0.09681666,0.2248,219.2842838,79.948885,0.79714286,t17_f5_c3,19.8667,0.2705,False,True,False,bulk_1.0.0,0.0,1127555435715015003,0.9999648,863120157.0
40,ztf,58881.555439800024,1127555435715015003,2,1127555435715,20.269316,1,1127,2.5147305,19.778461,,20.1212,0.18505296,,,0.3558,219.2839873,79.9489195,0.9185714,t17_f5_c3,20.4337,0.5964,False,False,False,bulk_1.0.0,0.0,1141491195715015002,0.99999595,863120257.0
41,ztf,58883.55390049983,1129553905715015004,2,1129553905715,19.64747,1,1129,1.7981524,19.68077,,19.5906,0.2122241,,,0.2461,219.2841421,79.9491208,0.6542857,t17_f5_c3,19.667,0.3337,False,False,False,bulk_1.0.0,0.0,1141491195715015002,0.9992975,863120257.0
42,ztf,58884.54554399988,1130545545715015004,2,1130545545715,19.7097,1,1130,2.8568,19.7225,,19.3645,0.229773,,,0.2208,219.2835105,79.9488301,0.672857,t17_f5_c3,19.2196,0.2452,False,False,False,bulk_1.0.0,0.0,1141491195715015002,,
43,ztf,58885.51833330002,1131518335715015004,2,1131518335715,19.9133,1,1131,2.55646,19.8472,,19.9282,0.231109,,,0.3677,219.2840943,79.9489034,0.888571,t17_f5_c3,20.1145,0.5532,False,False,False,bulk_1.0.0,0.0,1141491195715015002,,
44,ztf,58886.525231500156,1132525235715015001,2,1132525235715,19.8573,1,1132,2.52841,19.8474,,19.955,0.225692,,,0.4613,219.2837227,79.9489184,0.828571,t17_f5_c3,20.2961,0.8042,False,False,False,bulk_1.0.0,0.0,1141491195715015002,,
45,ztf,58887.50837960001,1133508375715015004,2,1133508375715,19.641,1,1133,2.60721,19.739,,19.2224,0.252159,,,0.2875,219.2848157,79.9489041,0.657143,t17_f5_c3,19.5102,0.4782,False,False,False,bulk_1.0.0,0.0,1141491195715015002,,
46,ztf,58894.513483799994,1140513485715015005,2,1140513485715,20.1131,1,1140,2.0094,20.268,,19.9919,0.306546,,,0.3587,219.2835485,79.9490696,0.744286,t17_f5_c3,20.2113,0.5551,False,False,False,bulk_1.0.0,0.0,1141491195715015002,,
47,ztf,58895.491192100104,1141491195715015002,2,1141491195715,20.241495,1,1141,2.4677312,20.159006,,20.0856,0.21077225,,,0.362,219.2834609,79.9489383,0.85714287,t17_f5_c3,20.1976,0.5059,False,False,False,bulk_1.0.0,0.0,1145484715715015005,0.99987924,863120257.0
48,ztf,58898.53299769992,1144532995715015006,2,1144532995715,20.4298,1,1144,2.29727,20.3395,,19.996,0.30374,,,0.2956,219.283844,79.9489798,0.707143,t17_f5_c3,20.0261,0.3808,False,False,False,bulk_1.0.0,0.0,1145484715715015005,,
49,ztf,58899.48471060023,1145484715715015005,2,1145484715715,20.185751,1,1145,2.403134,20.225954,,19.842,0.21509236,,,0.2853,219.2843521,79.9489478,0.83428574,t17_f5_c3,19.9542,0.3987,True,False,False,bulk_1.0.0,0.0,0,0.99992824,863120257.0
