,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
101,ztf,58767.1391551001,1013139154515015021,2,1013139154515,19.2737,1,1013,11.0609,19.4389,19.3758,0.242818,0.3425,253.0297686,63.2541634,0.702857,t17_f5_c3,19.3724,0.4383,False,False,False,bulk_1.0.0,0.0,1014140994515015011,,
102,ztf,58768.137500000186,1014137493215015011,2,1014137493215,19.454,1,1014,12.709,19.3988,19.8909,0.226645,0.538,253.0295174,63.2542076,0.671429,t17_f5_c3,19.7128,0.5871,False,False,False,bulk_1.0.0,0.0,1014140994515015011,,
103,ztf,58768.14099540003,1014140994515015011,2,1014140994515,19.472517,1,1014,11.207291,19.348398,19.6284,0.20896693,0.4294,253.0294955,63.2542355,0.81714284,t17_f5_c3,19.7205,0.6004,False,False,False,bulk_1.0.0,0.0,1028137833215015003,0.99992675,825120245.0
104,ztf,58769.138807899784,1015138803215015022,2,1015138803215,19.49631,1,1015,12.899427,19.431263,19.3757,0.18378292,0.3549,253.0293633,63.2541917,0.8257143,t17_f5_c3,19.2617,0.4102,False,False,False,bulk_1.0.0,0.0,1028137833215015003,0.9941839,824120232.0
105,ztf,58769.14067129977,1015140674515015025,2,1015140674515,19.3775,1,1015,11.4048,19.471,20.0321,0.251386,0.6781,253.0296324,63.2542787,0.554286,t17_f5_c3,19.8285,0.7221,False,False,False,bulk_1.0.0,0.0,1028137833215015003,,
106,ztf,58771.14208329981,1017142084515015017,2,1017142084515,19.3884,1,1017,10.9653,19.6214,20.1496,0.246284,0.7186,253.0296154,63.2541503,0.551429,t17_f5_c3,19.4707,0.4947,False,False,False,bulk_1.0.0,0.0,1028137833215015003,,
107,ztf,58772.14239579998,1018142394515015014,2,1018142394515,19.5233,1,1018,10.761,19.6157,18.9208,0.199807,0.2006,253.0296025,63.2540959,0.148571,t17_f5_c3,18.8178,0.2343,False,False,False,bulk_1.0.0,0.0,1028137833215015003,,
108,ztf,58773.141030100174,1019141034515015011,2,1019141034515,19.2322,1,1019,11.7107,19.6787,19.2732,0.292527,0.3728,253.0296658,63.2543595,0.268571,t17_f5_c3,18.8631,0.3285,False,False,False,bulk_1.0.0,0.0,1028137833215015003,,
109,ztf,58774.13945600018,1020139453215015007,2,1020139453215,19.790188,1,1020,12.843083,19.566673,19.8767,0.16753174,0.3455,253.0294361,63.2542318,0.87857145,t17_f5_c3,19.7107,0.3808,False,False,False,bulk_1.0.0,0.0,1028137833215015003,0.99997807,824120232.0
110,ztf,58774.141319400165,1020141314515015003,2,1020141314515,19.680899,1,1020,11.071353,19.405827,19.4688,0.17961974,0.2432,253.0296006,63.2541858,0.7714286,t17_f5_c3,19.2317,0.2512,False,False,False,bulk_1.0.0,0.0,1028137833215015003,0.99976385,825120245.0
111,ztf,58774.16702549998,1020167023215015006,1,1020167023215,19.9316,1,1020,3.55767,20.2973,20.5716,0.354119,0.5601,253.0292192,63.2541519,0.265714,t17_f5_c3,20.566,0.7158,False,False,False,bulk_1.0.0,0.0,1028137833215015003,,
112,ztf,58774.16888889996,1020168884515015011,1,1020168884515,19.988,1,1020,14.6769,19.9787,20.1014,0.277429,0.3677,253.0295973,63.2542986,0.61,t17_f5_c3,19.7685,0.348,False,False,False,bulk_1.0.0,0.0,1028137833215015003,,
113,ztf,58775.13918979978,1021139183215015007,2,1021139183215,20.09585,1,1021,12.774549,19.68859,19.8759,0.15974851,0.3375,253.0295144,63.2542538,0.5814286,t17_f5_c3,19.6556,0.3537,False,False,False,bulk_1.0.0,0.0,1028137833215015003,0.9992842,824120232.0
114,ztf,58775.167129599955,1021167123215015006,1,1021167123215,20.2344,1,1021,3.30203,19.9691,19.8515,0.224247,0.2714,253.0294636,63.2542222,0.622857,t17_f5_c3,19.9323,0.375,False,False,False,bulk_1.0.0,0.0,1028137833215015003,,
115,ztf,58775.16899310006,1021168994515015007,1,1021168994515,20.1323,1,1021,14.3211,19.9211,19.7538,0.255417,0.2666,253.0293781,63.2542696,0.69,t17_f5_c3,19.4666,0.2626,False,False,False,bulk_1.0.0,0.0,1028137833215015003,,
116,ztf,58776.138414400164,1022138413215015009,2,1022138413215,20.11581,1,1022,12.733517,19.682575,19.9082,0.14747073,0.3297,253.0295153,63.2542246,0.88857144,t17_f5_c3,19.7981,0.3823,False,False,False,bulk_1.0.0,0.0,1028137833215015003,0.999824,824120232.0
117,ztf,58776.14027780015,1022140274515015010,2,1022140274515,19.8786,1,1022,10.8845,19.619,19.8873,0.287148,0.3659,253.0294238,63.2541457,0.445714,t17_f5_c3,19.9748,0.5087,False,False,False,bulk_1.0.0,0.0,1028137833215015003,,
118,ztf,58776.16635419987,1022166353215015014,1,1022166353215,20.1435,1,1022,3.29704,20.3501,20.2375,0.275108,0.3966,253.0294456,63.2542026,0.635714,t17_f5_c3,20.4426,0.6144,False,False,False,bulk_1.0.0,0.0,1028137833215015003,,
119,ztf,58776.16821759986,1022168214515015003,1,1022168214515,20.1103,1,1022,14.4414,20.0921,20.103,0.313451,0.3575,253.0294777,63.2542596,0.68,t17_f5_c3,20.0374,0.432,False,False,False,bulk_1.0.0,0.0,1028137833215015003,,
120,ztf,58777.13881940022,1023138813215015005,2,1023138813215,19.7149,1,1023,12.9136,19.8197,19.53,0.228931,0.2554,253.0293623,63.2541955,0.358571,t17_f5_c3,19.5423,0.3313,False,False,False,bulk_1.0.0,0.0,1028137833215015003,,
121,ztf,58778.13901619986,1024139013215015004,2,1024139013215,19.973557,1,1024,12.662009,19.684696,19.6155,0.1472304,0.2756,253.0295959,63.2542518,0.86714286,t17_f5_c3,19.7883,0.4143,False,False,False,bulk_1.0.0,0.0,1028137833215015003,0.99997294,824120232.0
122,ztf,58778.14087959984,1024140874515015011,2,1024140874515,20.0748,1,1024,10.8222,19.9867,19.937,0.27726,0.3162,253.0294965,63.2541214,0.355714,t17_f5_c3,19.7188,0.3323,False,False,False,bulk_1.0.0,0.0,1025138813215015008,,
123,ztf,58778.1670022998,1024167003215015004,1,1024167003215,19.8086,1,1024,2.70237,20.1048,20.5878,0.289097,0.596,253.0298724,63.2542022,0.517143,t17_f5_c3,20.2259,0.549,False,False,False,bulk_1.0.0,0.0,1025138813215015008,,
124,ztf,58778.16886569979,1024168864515015005,1,1024168864515,19.8449,1,1024,13.9626,19.9983,19.561,0.273147,0.2463,253.0294366,63.2540608,0.235714,t17_f5_c3,19.6272,0.3354,False,False,False,bulk_1.0.0,0.0,1025138813215015008,,
125,ztf,58779.13881940022,1025138813215015008,2,1025138813215,19.782978,1,1025,12.662054,19.604252,19.6033,0.15713981,0.3167,253.0295627,63.2542254,0.79142857,t17_f5_c3,19.645,0.4226,False,False,False,bulk_1.0.0,0.0,1028139694515015005,0.99989974,824120232.0
126,ztf,58779.14068289986,1025140684515015013,2,1025140684515,19.691479,1,1025,11.243812,19.758923,19.5564,0.21620645,0.3013,253.0295421,63.2542406,0.62,t17_f5_c3,19.3586,0.3223,False,False,False,bulk_1.0.0,0.0,1028139694515015005,0.999902,825120245.0
127,ztf,58779.16681709979,1025166813215015006,1,1025166813215,19.9459,1,1025,3.01373,20.4654,20.227,0.306905,0.4556,253.0296254,63.2541848,0.347143,t17_f5_c3,19.8134,0.3999,False,False,False,bulk_1.0.0,0.0,1028139694515015005,,
128,ztf,58779.16869209986,1025168694515015004,1,1025168694515,20.0365,1,1025,14.4411,20.0135,19.5801,0.236791,0.241,253.0293962,63.2543086,0.428571,t17_f5_c3,19.4731,0.2799,False,False,False,bulk_1.0.0,0.0,1028139694515015005,,
129,ztf,58782.13783559995,1028137833215015003,2,1028137833215,19.818453,1,1028,12.6273365,19.685484,19.9526,0.17212619,0.4441,253.0295491,63.2541866,0.86142856,t17_f5_c3,19.4629,0.3639,False,False,False,bulk_1.0.0,0.0,1028139694515015005,0.9991207,824120232.0
130,ztf,58782.13969910005,1028139694515015005,2,1028139694515,19.749458,1,1028,10.421692,19.699842,19.6664,0.21211196,0.3434,253.0294281,63.2540158,0.40428573,t17_f5_c3,19.4684,0.3674,False,False,False,bulk_1.0.0,0.0,1029139033215015005,0.99659437,825120245.0
131,ztf,58782.1670022998,1028167004515015011,1,1028167004515,19.9974,1,1028,14.0714,20.3142,19.9509,0.388499,0.3435,253.029271,63.2542101,0.265714,t17_f5_c3,19.854,0.4032,False,False,False,bulk_1.0.0,0.0,1029139033215015005,,
132,ztf,58783.139039400034,1029139033215015005,2,1029139033215,19.69607,1,1029,13.0706005,19.757164,19.7927,0.21113926,0.3962,253.0293511,63.254303,0.4542857,t17_f5_c3,20.0122,0.6226,True,False,False,bulk_1.0.0,0.0,0,0.99969804,824120232.0
