,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid
88,ztf,58833.12807870004,1079128073015015017,1,1079128073015,20.39024,1,1079,1.0753587,19.245682,19.2114,0.14663604,0.1108,4.2653426,31.5725456,0.9042857,t17_f5_c3,19.1251,0.1295,False,True,False,bulk_1.0.0,0.0,1102165763015015170,18.787409,0.08908976,0.09614613,0.9999889,649120130.0
89,ztf,58833.128541700076,1079128541915015050,1,1079128541915,20.361696,1,1079,0.7095672,19.311445,19.4204,0.097648285,0.1389,4.2652553,31.572504,0.9128571,t17_f5_c3,19.3717,0.1688,False,True,False,bulk_1.0.0,0.0,1102165763015015170,18.705652,0.041710973,0.05589168,0.9999925,648120119.0
90,ztf,58836.09690969996,1082096903015015037,2,1082096903015,20.125439,1,1082,0.74507827,18.602695,18.7179,0.07465972,0.0949,4.2653434,31.5724856,0.8314286,t17_f5_c3,18.6739,0.1154,False,True,True,bulk_1.0.0,0.0,1102165763015015170,18.034376,100.0,0.04423428,0.9999999,649120230.0
91,ztf,58836.1084143999,1082108411915015003,1,1082108411915,20.48343,1,1082,0.6378745,19.30142,19.1755,0.09411027,0.1078,4.2652724,31.5724911,0.95857143,t17_f5_c3,19.1029,0.1278,False,True,False,bulk_1.0.0,0.0,1102165763015015170,18.699902,0.039434254,0.054079145,0.99999475,648120119.0
92,ztf,58837.08335650014,1083083353015015037,2,1083083353015,20.255733,1,1083,0.8867924,18.620403,18.6636,0.069898754,0.0905,4.2653161,31.5725158,0.93714285,t17_f5_c3,18.7311,0.1219,False,True,True,bulk_1.0.0,0.0,1102165763015015170,18.044834,100.0,0.041137848,0.9999999,649120230.0
93,ztf,58839.10887729982,1085108873015015095,1,1085108873015,18.7729,1,1085,0.942484,19.1895,18.8727,0.306223,0.4013,4.2654642,31.5724838,0.484286,t17_f5_c3,19.1183,0.6448,False,True,False,bulk_1.0.0,0.0,1102165763015015170,18.908154,0.23521422,0.23631935,,
94,ztf,58846.1011806,1092101183015015027,1,1092101183015,20.480429,1,1092,1.1007906,19.44427,19.4458,0.1459668,0.1356,4.2653877,31.5725559,0.8385714,t17_f5_c3,19.4243,0.1684,False,True,False,bulk_1.0.0,0.0,1120114303015015006,19.099277,0.10268563,0.10623251,0.99999815,649120130.0
95,ztf,58846.10163189983,1092101631915015013,1,1092101631915,20.430428,1,1092,0.650746,19.424377,19.3485,0.10098524,0.1259,4.2652611,31.5724777,0.9,t17_f5_c3,19.2416,0.1449,False,True,False,bulk_1.0.0,0.0,1120114303015015006,18.768847,0.038646985,0.05521357,0.99999607,648120119.0
96,ztf,58846.11252309987,1092112523015015027,2,1092112523015,20.3803,1,1092,0.8941375,18.592216,18.5637,0.07367528,0.0767,4.2653297,31.5725278,0.94,t17_f5_c3,18.4975,0.0912,False,True,True,bulk_1.0.0,0.0,1120114303015015006,18.028156,100.0,0.043822557,0.9999995,649120230.0
97,ztf,58846.112986099906,1092112981915015009,2,1092112981915,20.496662,1,1092,7.0763702,18.621944,18.694,0.07124862,0.0749,4.2652771,31.5725152,0.9128571,t17_f5_c3,18.6603,0.0914,False,False,False,bulk_1.0.0,0.0,1120114303015015006,,,,0.9999901,648120219.0
98,ztf,58849.0855208002,1095085523015015039,1,1095085523015,20.299143,1,1095,1.131409,19.500294,19.5672,0.135611,0.1859,4.265323,31.5725124,0.7942857,t17_f5_c3,19.6779,0.2618,False,True,False,bulk_1.0.0,0.0,1120114303015015006,18.94746,0.06990774,0.081500776,0.9999871,649120130.0
99,ztf,58849.12124999985,1095121243015015051,1,1095121243015,20.351149,1,1095,1.0229427,19.506886,19.3871,0.12530665,0.16,4.265278,31.5725206,0.87,t17_f5_c3,19.3936,0.2048,False,True,False,bulk_1.0.0,0.0,1120114303015015006,18.951418,0.06225516,0.075125426,0.99999946,649120130.0
100,ztf,58849.121701399796,1095121701915015005,1,1095121701915,20.445862,1,1095,0.70571685,19.418756,19.705,0.11055568,0.1929,4.2652741,31.5725303,0.94714284,t17_f5_c3,19.597,0.2224,False,True,False,bulk_1.0.0,0.0,1120114303015015006,18.76577,0.04609496,0.060588006,0.9999995,648120119.0
101,ztf,58849.15067130001,1095150673015015024,2,1095150673015,20.358273,1,1095,0.8796775,18.605028,18.5854,0.06204441,0.0919,4.2653107,31.5725118,0.93714285,t17_f5_c3,18.5741,0.1154,False,True,True,bulk_1.0.0,0.0,1120114303015015006,18.035759,100.0,0.03672779,1.0,649120230.0
102,ztf,58850.109201400075,1096109201915015007,2,1096109201915,19.47454,1,1096,7.0130625,18.62141,18.6491,0.113415524,0.1495,4.265327,31.5725113,0.8814286,t17_f5_c3,18.5743,0.1785,False,False,False,bulk_1.0.0,0.0,1120114303015015006,,,,0.9999908,648120219.0
103,ztf,58850.158194399904,1096158191915015001,1,1096158191915,19.79807,1,1096,0.50319844,19.356998,19.4134,0.14729297,0.2031,4.2653327,31.5725046,0.83285713,t17_f5_c3,19.5079,0.2829,False,True,False,bulk_1.0.0,0.0,1120114303015015006,18.731491,0.073502876,0.08279021,0.9994948,648120119.0
104,ztf,58852.154930599965,1098154933015015057,2,1098154933015,20.14026,1,1098,0.9479758,18.718239,18.8474,0.08646019,0.141,4.2653037,31.5725338,0.8414286,t17_f5_c3,18.8188,0.175,False,True,True,bulk_1.0.0,0.0,1127115371915015006,18.101341,100.0,0.04898429,0.999998,649120230.0
105,ztf,58853.09115740005,1099091151915015006,1,1099091151915,19.634233,1,1099,0.73026425,19.685946,19.5806,0.20971623,0.3944,4.2652862,31.5725534,0.73714286,t17_f5_c3,19.576,0.5034,False,True,False,bulk_1.0.0,0.0,1127115371915015006,18.90401,0.09177046,0.10206066,0.9110359,648120119.0
106,ztf,58853.186192099936,1099186191915015004,2,1099186191915,19.29645,1,1099,7.145905,18.59029,18.3069,0.1048414,0.1705,4.2652988,31.5725427,0.80714285,t17_f5_c3,18.0604,0.1745,False,False,False,bulk_1.0.0,0.0,1127115371915015006,,,,0.9973998,648120219.0
107,ztf,58854.13577549998,1100135773015015208,2,1100135773015,19.2275,1,1100,0.549141,18.6481,18.6744,0.149716,0.132,4.2653505,31.5724278,0.417143,t17_f5_c3,18.4613,0.1387,False,True,True,bulk_1.0.0,0.0,1127115371915015006,18.061049,0.06887276,0.08718617,,
108,ztf,58854.13623839989,1100136231915015003,2,1100136231915,19.241756,1,1100,6.958715,18.773724,18.6619,0.17670603,0.1301,4.2652163,31.5724569,0.35714287,t17_f5_c3,18.5605,0.1515,False,False,False,bulk_1.0.0,0.0,1127115371915015006,,,,0.9974283,648120219.0
109,ztf,58856.09115740005,1102091151915015007,1,1102091151915,19.969429,1,1102,0.42490506,19.583893,20.0088,0.21601522,0.428,4.2653415,31.5724753,0.61,t17_f5_c3,20.0666,0.5782,False,True,False,bulk_1.0.0,0.0,1127115371915015006,18.853148,0.10162742,0.11020118,0.99990356,648120119.0
110,ztf,58856.131736100186,1102131731915015004,2,1102131731915,20.13748,1,1102,7.120843,18.642832,18.9985,0.07131844,0.1473,4.2652816,31.5725305,0.84,t17_f5_c3,19.055,0.1979,False,False,False,bulk_1.0.0,0.0,1127115371915015006,,,,0.9999869,648120219.0
111,ztf,58856.16576390015,1102165763015015170,2,1102165763015,19.757162,1,1102,0.82134926,18.68274,18.5672,0.079283684,0.1425,4.2653192,31.5724987,0.74285716,t17_f5_c3,18.6138,0.19,False,True,True,bulk_1.0.0,0.0,1127115371915015006,18.081085,100.0,0.04555357,0.9999985,649120230.0
112,ztf,58859.095393499825,1105095393015015001,1,1105095393015,19.605736,1,1105,0.90672964,19.310444,19.2763,0.18790849,0.2781,4.265336,31.5726014,0.6142857,t17_f5_c3,19.3775,0.3914,False,True,False,bulk_1.0.0,0.0,1127115371915015006,18.829433,0.11465224,0.12065419,0.99916327,649120130.0
113,ztf,58859.09585649986,1105095851915015001,1,1105095851915,19.533813,1,1105,0.60052603,19.779165,19.8024,0.2097553,0.4561,4.2653064,31.5725169,0.86,t17_f5_c3,19.8459,0.6095,False,True,False,bulk_1.0.0,0.0,1127115371915015006,18.94838,0.08578513,0.097588465,0.9999113,648120119.0
114,ztf,58859.154398099985,1105154393015015005,2,1105154393015,19.671719,1,1105,0.85284525,18.626356,18.4846,0.10895857,0.1417,4.2653086,31.5725057,0.94285715,t17_f5_c3,18.4153,0.1702,False,True,True,bulk_1.0.0,0.0,1127115371915015006,18.048332,0.036080196,0.063981175,0.99999046,649120230.0
115,ztf,58859.15484949993,1105154841915015009,2,1105154841915,19.659117,1,1105,7.0838723,18.621368,18.6057,0.07050668,0.1462,4.265295,31.5725233,0.88714284,t17_f5_c3,18.3722,0.1511,False,False,False,bulk_1.0.0,0.0,1127115371915015006,,,,0.99999726,648120219.0
116,ztf,58860.20194440009,1106201943015015005,2,1106201943015,19.16258,1,1106,0.7090887,18.65771,18.6888,0.108785644,0.1877,4.265304,31.5724552,0.8542857,t17_f5_c3,18.5874,0.219,False,True,True,bulk_1.0.0,0.0,1127115371915015006,18.066633,0.03310796,0.0631163,0.99942756,649120230.0
117,ztf,58862.11146989977,1108111463015015016,1,1108111463015,20.697878,1,1108,0.97262925,19.740334,19.6266,0.14028567,0.1617,4.2653022,31.5725507,0.8442857,t17_f5_c3,19.5951,0.199,False,True,False,bulk_1.0.0,0.0,1127115371915015006,19.085276,0.060213096,0.076734446,0.999962,649120130.0
118,ztf,58862.12740739994,1108127401915015013,1,1108127401915,20.614918,1,1108,0.6803379,19.651648,19.4402,0.13264723,0.1335,4.2652732,31.5725179,0.9085714,t17_f5_c3,19.3785,0.16,False,True,False,bulk_1.0.0,0.0,1127115371915015006,18.887184,0.04868116,0.06560138,0.9998411,648120119.0
119,ztf,58864.143969899975,1110143963015015010,1,1110143963015,20.600704,1,1110,1.1268007,19.80371,19.7439,0.16336802,0.197,4.2653379,31.5725216,0.86142856,t17_f5_c3,19.5312,0.2058,False,True,False,bulk_1.0.0,0.0,1127115371915015006,19.119484,0.071817696,0.08699136,0.99999774,649120130.0
120,ztf,58871.09019679995,1117090193015015013,2,1117090193015,19.908606,1,1117,0.74483496,18.763311,18.7338,0.11809784,0.1413,4.2653082,31.5724703,0.87714285,t17_f5_c3,18.7317,0.1802,False,True,True,bulk_1.0.0,0.0,1127115371915015006,18.126646,0.033040132,0.0657016,0.9999994,649120230.0
121,ztf,58871.163541700225,1117163543015015012,1,1117163543015,19.8086,1,1117,0.651913,19.6707,19.5619,0.251198,0.2064,4.2655658,31.5726854,0.355714,t17_f5_c3,19.488,0.2462,False,True,False,bulk_1.0.0,0.0,1127115371915015006,19.259249,0.16904555,0.1719632,,
122,ztf,58872.12842589989,1118128421915015005,2,1118128421915,20.168617,1,1118,7.1902604,18.7655,18.9874,0.09737422,0.1257,4.2653272,31.5725617,0.8971428,t17_f5_c3,18.861,0.1424,False,False,False,bulk_1.0.0,0.0,1127115371915015006,,,,0.9999963,648120219.0
123,ztf,58872.18166670017,1118181661915015003,1,1118181661915,20.049906,1,1118,0.75564754,19.942984,19.7769,0.21264303,0.2849,4.2652568,31.5725321,0.81285715,t17_f5_c3,20.0452,0.4655,False,True,False,bulk_1.0.0,0.0,1127115371915015006,19.021534,0.07619376,0.091006294,0.9998845,648120119.0
124,ztf,58874.11430560006,1120114303015015006,2,1120114303015,20.364353,1,1120,0.8792912,18.865726,18.8932,0.08232599,0.1251,4.2653352,31.5725212,0.93285716,t17_f5_c3,18.8922,0.1589,False,True,True,bulk_1.0.0,0.0,1127115371915015006,18.182426,100.0,0.043875005,0.99999785,649120230.0
125,ztf,58874.160740700085,1120160743015015057,1,1120160743015,19.8072,1,1120,0.956767,19.995,19.3631,0.270245,0.2618,4.2654384,31.5725394,0.308571,t17_f5_c3,19.2333,0.2973,False,True,False,bulk_1.0.0,0.0,1127115371915015006,19.470438,0.16223578,0.16669893,,
126,ztf,58875.10991899995,1121109911915015005,2,1121109911915,20.192572,1,1121,7.156147,18.834728,18.8415,0.08199249,0.1006,4.2652492,31.5725283,0.9028571,t17_f5_c3,18.7851,0.1214,False,False,False,bulk_1.0.0,0.0,1127115371915015006,,,,0.9999999,648120219.0
127,ztf,58875.13535880018,1121135351915015004,1,1121135351915,20.525137,1,1121,0.7806125,19.96556,19.6005,0.14603128,0.1621,4.2652235,31.572496,0.7814286,t17_f5_c3,19.6793,0.2211,False,True,False,bulk_1.0.0,0.0,1127115371915015006,19.03114,0.03595698,0.061755735,0.9995289,648120119.0
128,ztf,58877.122534700204,1123122533015015007,2,1123122533015,19.997791,1,1123,0.83909756,18.924135,19.1346,0.10026759,0.1741,4.2653302,31.5725063,0.94857144,t17_f5_c3,19.3128,0.2616,False,True,True,bulk_1.0.0,0.0,1127115371915015006,18.213163,100.0,0.052092128,0.9999999,649120230.0
129,ztf,58877.18025460001,1123180253015015003,1,1123180253015,19.7133,1,1123,0.913418,20.0437,19.8113,0.354836,0.3545,4.2653794,31.5726748,0.582857,t17_f5_c3,19.8851,0.4856,False,True,False,bulk_1.0.0,0.0,1127115371915015006,19.240654,0.16021948,0.16935939,,
130,ztf,58878.1318518999,1124131851915015013,2,1124131851915,19.426357,1,1124,6.7920947,18.974358,18.8986,0.16681227,0.1509,4.2653509,31.5724495,0.4542857,t17_f5_c3,19.0766,0.2269,False,False,False,bulk_1.0.0,0.0,1127115371915015006,,,,0.97428256,648120219.0
131,ztf,58880.150648099836,1126150643015015009,2,1126150643015,19.795532,1,1126,0.8896266,18.897348,18.9608,0.12194542,0.1812,4.2653098,31.5725155,0.93857145,t17_f5_c3,19.0492,0.2513,False,True,True,bulk_1.0.0,0.0,1127115371915015006,18.199165,0.020578846,0.064105034,0.9999994,649120230.0
132,ztf,58881.115370399784,1127115371915015006,2,1127115371915,19.831614,1,1127,7.018538,18.980412,19.0251,0.10082412,0.1684,4.2652948,31.5725039,0.88,t17_f5_c3,19.1231,0.2355,False,False,False,bulk_1.0.0,0.0,1137112293015015005,,,,0.99999154,648120219.0
133,ztf,58882.121099499986,1128121093015015005,1,1128121093015,19.7204,1,1128,0.525964,19.9644,19.4491,0.264407,0.2566,4.2652065,31.5726527,0.348571,t17_f5_c3,19.5334,0.355,False,True,False,bulk_1.0.0,0.0,1137112293015015005,19.202082,0.11983808,0.13102245,,
134,ztf,58884.13133100001,1130131333015015004,2,1130131333015,18.9135,1,1130,0.816042,18.7755,18.8608,0.236716,0.1924,4.2651759,31.5723157,0.382857,t17_f5_c3,18.8111,0.2353,False,True,True,bulk_1.0.0,0.0,1137112293015015005,18.13341,0.11791967,0.13103637,,
135,ztf,58885.1380671002,1131138061915015001,2,1131138061915,18.796034,1,1131,6.589886,18.928385,19.0598,0.20421585,0.3252,4.2653001,31.5723782,0.50142854,t17_f5_c3,19.116,0.4392,False,False,False,bulk_1.0.0,0.0,1137112293015015005,,,,0.9995738,648120219.0
136,ztf,58887.119259300176,1133119253015015009,2,1133119253015,19.563208,1,1133,0.78442776,19.017515,19.2715,0.15410618,0.3149,4.2652872,31.5724702,0.91714287,t17_f5_c3,18.9573,0.3022,False,True,True,bulk_1.0.0,0.0,1137112293015015005,18.260675,0.041982457,0.076750964,0.99999523,649120230.0
137,ztf,58891.11229170021,1137112293015015005,2,1137112293015,19.889072,1,1137,0.76700383,19.00068,18.9564,0.115906134,0.1686,4.2653395,31.5724872,0.9557143,t17_f5_c3,18.8123,0.1885,False,True,True,bulk_1.0.0,0.0,1138134641915015014,18.252258,100.0,0.05817511,0.99999744,649120230.0
138,ztf,58892.13464119984,1138134641915015014,2,1138134641915,20.101578,1,1138,7.147406,19.249578,19.2786,0.1463532,0.1956,4.2652722,31.5725334,0.81142855,t17_f5_c3,19.1091,0.2138,False,False,False,bulk_1.0.0,0.0,1140124653015015007,,,,0.99904335,648120219.0
139,ztf,58894.12465280015,1140124653015015007,2,1140124653015,20.086166,1,1140,0.9113959,19.226603,19.0966,0.14496009,0.1945,4.2652707,31.5725021,0.89857143,t17_f5_c3,19.2051,0.2745,True,True,True,bulk_1.0.0,0.0,0,18.359785,100.0,0.06524108,0.9999999,649120230.0
140,ztf,59018.47075230023,1264470751915015012,2,1264470751915,20.516,1,1264,7.35105,20.5746,19.8729,0.217146,0.2151,4.2652764,31.5725906,0.384286,t17_f5_c3,19.5803,0.2091,False,False,False,bulk_1.0.0,0.0,1264471223015015004,,,,,
141,ztf,59018.471226899885,1264471223015015004,2,1264471223015,20.4278,1,1264,0.6400005,20.477795,20.3992,0.19938962,0.4092,4.2653995,31.5724726,0.85,t17_f5_c3,20.0949,0.3933,True,True,True,bulk_1.0.0,0.0,0,18.759356,100.0,0.04095692,0.99998057,649120230.0
142,ztf,59024.47129630018,1270471293015015014,2,1270471293015,20.5092,1,1270,0.851905,20.3263,19.8207,0.191712,0.2575,4.2653199,31.5725083,0.632857,t17_f5_c3,19.6575,0.2818,False,True,True,bulk_1.0.0,0.0,1298424883015015004,18.726465,100.0,0.043925386,,
143,ztf,59026.47288190015,1272472881915015027,2,1272472881915,20.6222,1,1272,7.05277,20.5642,20.5607,0.242879,0.3935,4.2652297,31.5724947,0.681429,t17_f5_c3,20.4784,0.4619,False,False,False,bulk_1.0.0,0.0,1298424883015015004,,,,,
144,ztf,59033.361874999944,1279361873015015002,2,1279361873015,19.5737,1,1279,0.37921,19.98,19.48,0.34392,0.3517,4.2653284,31.5723364,0.598571,t17_f5_c3,19.444,0.4357,False,True,True,bulk_1.0.0,0.0,1298424883015015004,18.636812,0.04133201,0.09981196,,
145,ztf,59040.39054400008,1286390543015015006,2,1286390543015,20.0548,1,1286,1.0902,20.3472,20.3668,0.24218,0.5773,4.2654234,31.5726003,0.787143,t17_f5_c3,20.3276,0.7126,False,True,True,bulk_1.0.0,0.0,1298424883015015004,18.731218,100.0,0.054669563,,
146,ztf,59042.46606480004,1288466063015015008,2,1288466063015,20.2532,1,1288,1.34467,20.4262,20.4203,0.217713,0.5394,4.2651667,31.5725919,0.748571,t17_f5_c3,20.1592,0.5419,False,True,True,bulk_1.0.0,0.0,1298424883015015004,18.748556,100.0,0.04643299,,
147,ztf,59043.48520829994,1289485201915015011,2,1289485201915,20.389,1,1289,7.38853,20.6738,20.6358,0.308451,0.5437,4.2653772,31.5726328,0.608571,t17_f5_c3,20.3703,0.5432,False,False,False,bulk_1.0.0,0.0,1298424883015015004,,,,,
148,ztf,59043.485671299975,1289485673015015004,2,1289485673015,20.4253,1,1289,1.0544,20.617,20.6856,0.265858,0.6051,4.2652683,31.5725505,0.608571,t17_f5_c3,20.8744,0.9197,False,True,True,bulk_1.0.0,0.0,1298424883015015004,18.786531,100.0,0.049256314,,
149,ztf,59044.48839120008,1290488393015015017,2,1290488393015,20.1186,1,1290,0.782797,20.3729,20.0532,0.261564,0.3771,4.2654042,31.5725136,0.812857,t17_f5_c3,19.6867,0.3437,False,True,True,bulk_1.0.0,0.0,1298424883015015004,18.736967,100.0,0.057970203,,
150,ztf,59045.363611099776,1291363613015015007,2,1291363613015,20.5913,1,1291,0.794977,20.4983,20.8433,0.239659,0.5443,4.2653427,31.5724987,0.828571,t17_f5_c3,20.4022,0.4603,False,True,True,bulk_1.0.0,0.0,1298424883015015004,18.763536,100.0,0.04849404,,
151,ztf,59046.41971059982,1292419711915015017,2,1292419711915,20.6782,1,1292,6.88627,20.8087,20.6632,0.280391,0.4213,4.2652571,31.572454,0.624286,t17_f5_c3,21.0292,0.7443,False,False,False,bulk_1.0.0,0.0,1298424883015015004,,,,,
152,ztf,59046.44704859983,1292447043015015016,2,1292447043015,20.7764,1,1292,0.705176,20.7543,20.7753,0.221206,0.4696,4.2653688,31.5724843,0.727143,t17_f5_c3,20.5863,0.4992,False,True,True,bulk_1.0.0,0.0,1298424883015015004,18.810694,100.0,0.036927883,,
153,ztf,59047.424618099816,1293424613015015011,2,1293424613015,20.8828,1,1293,0.852265,20.9823,20.9607,0.235771,0.5321,4.265385,31.5725283,0.704286,t17_f5_c3,21.1279,0.7823,False,True,True,bulk_1.0.0,0.0,1298424883015015004,18.84558,100.0,0.032945946,,
154,ztf,59048.40825230023,1294408253015015006,2,1294408253015,20.7463,1,1294,0.669532,20.6427,20.3524,0.259607,0.3316,4.2653491,31.5724603,0.695714,t17_f5_c3,20.6018,0.5265,False,True,True,bulk_1.0.0,0.0,1298424883015015004,18.791246,100.0,0.04717751,,
155,ztf,59049.42892359989,1295428921915015037,2,1295428921915,20.7216,1,1295,7.37584,20.5824,20.5949,0.224719,0.3863,4.2651124,31.5725521,0.58,t17_f5_c3,20.794,0.5861,False,False,False,bulk_1.0.0,0.0,1298424883015015004,,,,,
156,ztf,59050.48260420002,1296482603015015009,2,1296482603015,20.5692,1,1296,0.901565,20.5708,20.0535,0.210699,0.2661,4.2653177,31.572525,0.674286,t17_f5_c3,20.4275,0.4748,False,True,True,bulk_1.0.0,0.0,1298424883015015004,18.777822,100.0,0.04040833,,
157,ztf,59050.483078700025,1296483071915015011,2,1296483071915,20.6652,1,1296,6.77616,20.6122,20.853,0.223677,0.5174,4.2652284,31.5724086,0.668571,t17_f5_c3,20.5359,0.4883,False,False,False,bulk_1.0.0,0.0,1298424883015015004,,,,,
158,ztf,59051.43694439996,1297436943015015014,2,1297436943015,20.802,1,1297,0.901109,20.7184,20.634,0.266112,0.4034,4.2653096,31.57252,0.718571,t17_f5_c3,21.1752,0.838,False,True,True,bulk_1.0.0,0.0,1298424883015015004,18.804617,100.0,0.04566164,,
159,ztf,59052.42488430021,1298424883015015004,2,1298424883015,20.844519,1,1298,0.77725476,20.648308,20.3428,0.2011545,0.3016,4.2654135,31.5725089,0.7728571,t17_f5_c3,20.3366,0.3773,True,True,True,bulk_1.0.0,0.0,0,18.792263,100.0,0.0364009,0.99984837,649120230.0
