,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,59199.265625,1445265622915015005,2,1445265622915,19.7752,1,1445,15.9176,19.3695,19.2108,0.167677,0.172,64.1718489,-24.8350797,0.36,t17_f5_c3,18.998,0.1814,False,False,False,bulk_1.0.0,0.0,1448238902915015009,,
11,ztf,59199.3649420999,1445364942915015002,1,1445364942915,19.3927,1,1445,10.7234,19.3332,19.408,0.238263,0.2409,64.1718269,-24.8348912,0.404286,t17_f5_c3,19.3799,0.3011,False,False,False,bulk_1.0.0,0.0,1448238902915015009,,
12,ztf,59200.2511574002,1446251151615015007,2,1446251151615,19.915716,1,1446,6.3829303,19.342033,19.0852,0.14678997,0.1651,64.1718928,-24.8349322,0.6628571,t17_f5_c3,19.1583,0.226,False,False,False,bulk_1.0.0,0.0,1448238902915015009,0.99957037,253120216.0
13,ztf,59202.238900499884,1448238902915015009,1,1448238902915,19.736813,1,1448,10.244861,19.25485,19.3052,0.18437143,0.1647,64.1717594,-24.8350576,0.37,t17_f5_c3,19.1251,0.1789,False,False,False,bulk_1.0.0,0.0,1451268721615015012,0.9964079,254120129.0
14,ztf,59202.27155089984,1448271552915015006,2,1448271552915,19.3679,1,1448,15.9038,19.4084,19.8906,0.349281,0.3363,64.1717868,-24.8351125,0.342857,t17_f5_c3,19.9876,0.4719,False,False,False,bulk_1.0.0,0.0,1451268721615015012,,
15,ztf,59203.20965280011,1449209651615015002,2,1449209651615,19.76815,1,1449,6.7974296,19.37496,19.1542,0.16708149,0.1787,64.1717509,-24.8348892,0.4757143,t17_f5_c3,19.0405,0.2063,False,False,False,bulk_1.0.0,0.0,1451268721615015012,0.9991739,253120216.0
16,ztf,59203.30207179999,1449302071615015004,1,1449302071615,19.4506,1,1449,17.6411,19.0679,19.1299,0.182468,0.16,64.1718137,-24.8350013,0.407143,t17_f5_c3,19.1194,0.2029,False,False,False,bulk_1.0.0,0.0,1451268721615015012,,
17,ztf,59204.273206000216,1450273202915015006,2,1450273202915,19.71491,1,1450,15.759369,19.414265,19.2628,0.15124673,0.1973,64.1718637,-24.835022,0.4242857,t17_f5_c3,19.2073,0.2403,False,False,False,bulk_1.0.0,0.0,1451268721615015012,0.99964976,254120229.0
18,ztf,59204.29862269992,1450298622915015006,1,1450298622915,19.910774,1,1450,11.103377,19.353487,19.5344,0.18372235,0.2236,64.1719323,-24.8348464,0.79,t17_f5_c3,19.3988,0.2532,False,False,False,bulk_1.0.0,0.0,1451268721615015012,0.999214,254120129.0
19,ztf,59205.2088889,1451208881615015007,2,1451208881615,19.7558,1,1451,6.33159,19.576,19.2839,0.183072,0.2224,64.1718794,-24.8349617,0.602857,t17_f5_c3,19.2114,0.2669,False,False,False,bulk_1.0.0,0.0,1451268721615015012,,
20,ztf,59205.26872690022,1451268721615015012,1,1451268721615,19.946283,1,1451,17.718346,19.49528,19.614,0.14501098,0.2645,64.1717911,-24.8349464,0.8457143,t17_f5_c3,19.3732,0.2722,True,False,False,bulk_1.0.0,0.0,0,0.999998,253120116.0
