,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
0,ztf,58279.19386570016,525193865315010000,1,525193865315,20.513208,-1,525,0.31527537,20.085354,17.460724,19.9227,0.16846552,100.0,0.015019637,0.2137,198.3837717,72.9863571,0.82666665,0.0,19.8233,0.2417,844120153.0,False,True,False,bulk_1.0.0,0.0,5.3426104531501e+17,
1,ztf,58282.20738429995,528207385315010000,2,528207385315,20.299294,-1,528,0.2174559,19.742735,16.93053,19.6679,0.15962483,100.0,0.011973431,0.2168,198.3841339,72.9863071,0.86333334,0.0,19.8668,0.3209,844120253.0,False,True,False,bulk_1.0.0,0.0,5.3426104531501e+17,
2,ztf,58282.281944400165,528281945315010000,1,528281945315,20.237778,-1,528,0.30169314,19.94241,17.474432,20.0326,0.16993482,100.0,0.017502153,0.2736,198.3838377,72.9864215,0.8333333,0.0,19.8856,0.298,844120153.0,False,True,False,bulk_1.0.0,0.0,5.3426104531501e+17,
3,ztf,58288.26104169991,534261045315010000,2,534261045315,20.087954,-1,534,0.39065117,19.648567,16.937935,19.5382,0.17027894,100.0,0.01402516,0.2154,198.3837982,72.9863336,0.8333333,0.0,19.4601,0.2494,844120253.0,True,True,False,bulk_1.0.0,0.0,0.0,
4,ztf,58546.26363429986,792263631015010025,1,792263631015,20.305445,-1,792,0.14042771,19.864948,17.507212,19.762,0.17433637,100.0,0.019874386,0.1812,198.3839217,72.9863335,0.72571427,0.0,19.8371,0.2397,862120110.0,False,True,False,bulk_1.0.0,0.0,8.2130754531501e+17,t15_f5_c3
5,ztf,58575.30754629988,821307545315010002,1,821307545315,20.521564,-1,821,0.06864909,19.97859,17.470774,20.0791,0.16982326,100.0,0.016860504,0.2933,198.3840063,72.9863765,0.8314286,0.0,20.1924,0.4045,844120153.0,False,True,False,bulk_1.0.0,0.0,8.3332046101501e+17,t15_f5_c3
6,ztf,58580.31275459984,826312755315010002,1,826312755315,20.310041,-1,826,0.68181086,19.830137,17.486683,19.9397,0.17553285,100.0,0.020275747,0.2262,198.3834169,72.9863552,0.81857145,0.0,19.9942,0.2955,844120153.0,False,True,False,bulk_1.0.0,0.0,8.3332046101501e+17,t15_f5_c3
7,ztf,58580.378043999895,826378045315010002,2,826378045315,20.029715,-1,826,0.36322573,19.806168,16.925919,19.5099,0.20835383,100.0,0.014679181,0.208,198.3841049,72.9862666,0.81857145,0.0,19.5431,0.2664,844120253.0,False,True,False,bulk_1.0.0,0.0,8.3332046101501e+17,t15_f5_c3
8,ztf,58581.3112269002,827311221015010013,1,827311221015,20.392223,-1,827,0.27147117,19.931112,17.49992,19.9977,0.21347763,100.0,0.022744443,0.2636,198.3838014,72.9864026,0.8428571,0.0,19.8236,0.2807,862120110.0,False,True,False,bulk_1.0.0,0.0,8.3332046101501e+17,t15_f5_c3
9,ztf,58586.2672569002,832267255315010000,1,832267255315,19.8546,-1,832,1.05985,19.784,17.492142,19.676,0.293673,0.021905545,0.03557299,0.275,198.3830896,72.9862915,0.484286,,19.9073,0.4313,,False,True,False,bulk_1.0.0,0.0,8.3332046101501e+17,t15_f5_c3
10,ztf,58587.320462999865,833320461015010012,1,833320461015,19.788618,-1,833,0.33687776,19.772993,17.518208,20.2231,0.19471861,100.0,0.024405815,0.5164,198.3841859,72.986445,0.7871429,0.0,20.2628,0.6814,862120110.0,False,True,False,bulk_1.0.0,0.0,8.4223938531501e+17,t15_f5_c3
11,ztf,58596.23938659998,842239385315010003,1,842239385315,20.512232,-1,842,0.56921613,19.801474,17.490044,19.7867,0.17393205,100.0,0.020692244,0.1938,198.3836101,72.986284,0.81714284,0.0,19.772,0.2371,844120153.0,False,True,False,bulk_1.0.0,0.0,8.4724190101501e+17,t15_f5_c3
12,ztf,58597.30780090019,843307801015010007,1,843307801015,20.14238,-1,843,0.18723935,19.553976,17.549057,19.9715,0.19466731,0.015303982,0.03071325,0.2892,198.3838416,72.9863546,0.81857145,0.0,19.9078,0.3434,862120110.0,False,True,False,bulk_1.0.0,0.0,8.4724190101501e+17,t15_f5_c3
13,ztf,58600.223715300206,846223715315010005,1,846223715315,20.3912,-1,846,0.345601,19.8948,17.479456,19.9703,0.245193,100.0,0.026507609,0.2314,198.3837823,72.9863222,0.818571,,19.8619,0.2595,,False,True,False,bulk_1.0.0,0.0,8.4724190101501e+17,t15_f5_c3
14,ztf,58601.24190969998,847241901015010025,1,847241901015,20.729523,-1,847,0.27939612,19.740957,17.522291,19.7825,0.13150635,100.0,0.017040411,0.1623,198.3838728,72.9864269,0.8742857,0.0,19.7728,0.197,862120110.0,True,True,False,bulk_1.0.0,0.0,0.0,t15_f5_c3
15,ztf,58649.19584489986,895195841015010005,1,895195841015,19.2949,-1,895,0.618372,19.7457,17.521677,19.7368,0.26478,0.022167346,0.034140967,0.4904,198.3835126,72.9862722,0.922857,,19.5659,0.5359,,False,True,False,bulk_1.0.0,0.0,9.0422673531501e+17,t17_f5_c3
16,ztf,58654.185057899915,900185055315010000,2,900185055315,20.352802,-1,900,0.2302058,19.965496,16.915527,19.6649,0.21440688,100.0,0.012919671,0.2338,198.3843819,72.9863718,0.91714287,0.9978237,19.6753,0.2914,844120253.0,False,True,False,bulk_1.0.0,0.0,9.0422673531501e+17,t17_f5_c3
17,ztf,58655.283125000075,901283121015010005,1,901283121015,19.4926,-1,901,0.222153,19.724,17.524508,20.5099,0.306566,0.030935708,0.040432118,0.6616,198.3838523,72.9863275,0.688571,,20.5222,0.8509,,False,True,False,bulk_1.0.0,0.0,9.0422673531501e+17,t17_f5_c3
18,ztf,58658.226736099925,904226735315010000,1,904226735315,20.724949,-1,904,0.3360907,20.193167,17.451612,19.9847,0.19760652,100.0,0.015819024,0.2248,198.3837524,72.9863536,0.9128571,0.9999581,19.7246,0.2181,844120153.0,False,True,False,bulk_1.0.0,0.0,9.1332528531501e+17,t17_f5_c3
19,ztf,58661.218923599925,907218925315010000,1,907218925315,20.596,-1,907,0.219755,20.0934,17.46001,20.134,0.253912,100.0,0.022455761,0.2691,198.38409,72.9864322,0.964286,,19.9604,0.2841,,False,True,False,bulk_1.0.0,0.0,9.1332528531501e+17,t17_f5_c3
20,ztf,58667.32528939983,913325285315010001,1,913325285315,20.379938,-1,913,0.39262754,19.498098,17.532501,19.6244,0.16696833,100.0,0.027314633,0.1955,198.3836972,72.9863853,0.97571427,0.9999997,19.5907,0.2367,844120153.0,False,True,False,bulk_1.0.0,0.0,9.4021432531501e+17,t17_f5_c3
21,ztf,58667.3528355998,913352831015010014,1,913352831015,20.316835,-1,913,0.05928792,19.608406,17.540714,20.0169,0.16039963,100.0,0.023885075,0.3001,198.3839764,72.986374,0.93285716,0.9999471,19.7158,0.285,862120110.0,False,True,False,bulk_1.0.0,0.0,9.4021432531501e+17,t17_f5_c3
22,ztf,58670.2884837999,916288481015010018,1,916288481015,20.304857,-1,916,0.3343053,19.36811,17.581522,19.4801,0.11684417,100.0,0.02254093,0.1771,198.3839473,72.9864566,0.95285714,0.9999981,19.3283,0.1929,862120110.0,False,True,False,bulk_1.0.0,0.0,9.4021432531501e+17,t17_f5_c3
23,ztf,58670.307963000145,916307965315010001,2,916307965315,20.137785,-1,916,0.26691413,19.389193,16.962337,19.2207,0.18587731,100.0,0.01988312,0.1701,198.3839081,72.9863767,0.9728571,0.9998892,19.2028,0.2079,844120253.0,False,True,False,bulk_1.0.0,0.0,9.4021432531501e+17,t17_f5_c3
24,ztf,58673.17993059987,919179935315010000,1,919179935315,20.248802,-1,919,0.11357444,19.199799,17.590168,19.2831,0.11377464,100.0,0.02583409,0.1756,198.384175,72.9863619,0.89428574,0.9999758,19.0103,0.1726,844120153.0,False,True,False,bulk_1.0.0,0.0,9.4021432531501e+17,t17_f5_c3
25,ztf,58673.19754630001,919197545315010000,2,919197545315,20.3122,-1,919,0.310204,19.5079,16.950377,19.4172,0.236467,100.0,0.022426458,0.198,198.3841632,72.9864527,0.857143,,19.4991,0.2651,,False,True,False,bulk_1.0.0,0.0,9.4021432531501e+17,t17_f5_c3
26,ztf,58673.32271989994,919322711015010022,1,919322711015,20.468033,-1,919,0.212476,19.175386,17.622988,19.1619,0.14541575,0.01997255,0.03480583,0.1225,198.3838155,72.9863621,0.95857143,0.99999833,19.3187,0.1761,862120110.0,False,True,False,bulk_1.0.0,0.0,9.4021432531501e+17,t17_f5_c3
27,ztf,58676.299444399774,922299445315010001,1,922299445315,19.6702,-1,922,0.299852,19.2304,17.583338,19.6486,0.232761,0.04096205,0.051060528,0.3697,198.3838167,72.9863351,0.788571,,19.713,0.4997,,False,True,False,bulk_1.0.0,0.0,9.4021432531501e+17,t17_f5_c3
28,ztf,58676.299895800184,922299891015010008,1,922299891015,19.643253,-1,922,0.11870857,19.145176,17.630344,18.8744,0.13419494,0.016792685,0.03325093,0.1869,198.3840457,72.9863973,0.95857143,0.99996716,18.6896,0.2011,862120110.0,False,True,False,bulk_1.0.0,0.0,9.4021432531501e+17,t17_f5_c3
29,ztf,58683.269814800005,929269815315010002,1,929269815315,19.5352,-1,929,0.269246,19.6676,17.507128,19.1034,0.259725,0.02128931,0.035507858,0.2536,198.3838168,72.986355,0.778571,,19.3112,0.3923,,False,True,False,bulk_1.0.0,0.0,9.4021432531501e+17,t17_f5_c3
30,ztf,58684.25984949991,930259845315010001,1,930259845315,19.432358,-1,930,0.52436006,19.536987,17.52627,20.1569,0.17793864,100.0,0.027924372,0.604,198.3838233,72.9864993,0.84,0.9986421,19.8371,0.5742,844120153.0,False,True,False,bulk_1.0.0,0.0,9.4021432531501e+17,t17_f5_c3
31,ztf,58684.260312499944,930260311015010007,1,930260311015,19.4119,-1,930,0.189173,19.5343,17.552195,19.936,0.266742,0.033673953,0.042978328,0.4918,198.3839311,72.9863165,0.884286,,19.925,0.6211,,False,True,False,bulk_1.0.0,0.0,9.4021432531501e+17,t17_f5_c3
32,ztf,58692.22395829996,938223955315010000,1,938223955315,20.493216,-1,938,0.3936035,19.65928,17.50827,19.6729,0.17491898,100.0,0.024123067,0.2048,198.3837544,72.9863077,0.9514286,0.9999939,19.6513,0.2508,844120153.0,False,True,False,bulk_1.0.0,0.0,9.4021432531501e+17,t17_f5_c3
33,ztf,58692.224421299994,938224421015010008,1,938224421015,20.2354,-1,938,0.081687,19.5148,17.55537,20.0842,0.236117,0.02813702,0.03884684,0.3218,198.3839411,72.98636,0.714286,,20.1795,0.4411,,False,True,False,bulk_1.0.0,0.0,9.4021432531501e+17,t17_f5_c3
34,ztf,58693.2473726999,939247375315010001,1,939247375315,20.2996,-1,939,0.321596,19.7664,17.494293,19.8068,0.233022,0.006127003,0.028744468,0.2647,198.3837628,72.9863609,0.967143,,19.8218,0.3366,,False,True,False,bulk_1.0.0,0.0,9.4021432531501e+17,t17_f5_c3
35,ztf,58694.21432870021,940214325315010000,1,940214325315,20.464909,-1,940,0.12829126,19.583862,17.519094,19.4269,0.16596773,100.0,0.024780864,0.1646,198.3839565,72.9863567,0.96428573,0.9999989,19.4836,0.2165,844120153.0,False,True,False,bulk_1.0.0,0.0,9.5121865101501e+17,t17_f5_c3
36,ztf,58705.21865739999,951218651015010003,1,951218651015,19.342241,-1,951,0.34874395,19.533855,17.552267,19.206,0.17751631,0.010274079,0.028615596,0.2565,198.3837107,72.9863258,0.89857143,0.98042554,18.9295,0.2539,862120110.0,False,True,False,bulk_1.0.0,0.0,9.7215469101501e+17,t17_f5_c3
37,ztf,58706.22141199978,952221411015010010,1,952221411015,19.4085,-1,952,0.380446,19.4959,17.558512,19.8592,0.247372,0.03167742,0.041533206,0.4834,198.3836548,72.9863557,0.954286,,19.5428,0.4615,,False,True,False,bulk_1.0.0,0.0,9.7215469101501e+17,t17_f5_c3
38,ztf,58707.2178588002,953217855315010013,1,953217855315,19.4678,-1,953,0.202407,19.2214,17.585321,19.4991,0.301906,0.05952499,0.06690229,0.3839,198.3841006,72.9863145,0.621429,,19.5576,0.5182,,False,True,False,bulk_1.0.0,0.0,9.7215469101501e+17,t17_f5_c3
39,ztf,58708.218981499784,954218985315010001,1,954218985315,19.3724,-1,954,0.267723,19.3459,17.559565,19.4385,0.243637,0.036340907,0.047012035,0.4075,198.3840498,72.9862956,0.86,,19.3093,0.4629,,False,True,False,bulk_1.0.0,0.0,9.7215469101501e+17,t17_f5_c3
40,ztf,58715.15885420004,961158855315010000,1,961158855315,20.382359,-1,961,0.41126987,19.737654,17.497892,19.3759,0.17904508,100.0,0.022753997,0.1707,198.383743,72.9864336,0.9185714,0.9999908,19.2963,0.199,844120153.0,False,True,False,bulk_1.0.0,0.0,9.7215469101501e+17,t17_f5_c3
41,ztf,58726.15469910018,972154691015010010,1,972154691015,20.25614,-1,972,0.28565654,19.994213,17.493408,19.624,0.20663936,100.0,0.020648617,0.2326,198.3837518,72.9863821,0.8957143,0.99978507,19.9358,0.3903,862120110.0,False,True,False,bulk_1.0.0,0.0,9.7215516531501e+17,t17_f5_c3
42,ztf,58726.1551620001,972155165315010004,1,972155165315,20.24485,-1,972,0.42594358,19.654942,17.50887,19.695,0.1720997,100.0,0.023842473,0.2469,198.3839865,72.9862511,0.98142856,0.9999826,19.7362,0.3225,844120153.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3
43,ztf,58852.53328699991,1098533285315010004,1,1098533285315,20.643978,-1,1098,0.28165466,20.105484,17.458948,20.6305,0.17180397,100.0,0.015011318,0.4025,198.3838081,72.9863905,0.9114286,0.9870217,20.3739,0.3935,844120153.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3
44,ztf,58954.391018500086,1200391011015015007,1,1200391011015,20.140882,1,1200,0.90234005,19.8503,17.282848,19.9139,0.18307291,100.0,0.017204551,0.2537,198.3845937,72.9861745,0.8685714,0.9981323,20.4352,0.5118,862120110.0,False,True,False,bulk_1.0.0,0.0,1.211298275315015e+18,t17_f5_c3
45,ztf,58962.28935190011,1208289355315015000,2,1208289355315,20.3129,1,1208,0.347574,20.0194,16.794815,20.9937,0.259474,100.0,0.013312511,0.8042,198.384369,72.9862932,0.727143,,20.9569,0.962,,False,True,False,bulk_1.0.0,0.0,1.211298275315015e+18,t17_f5_c3
46,ztf,58963.22053240007,1209220531015015014,1,1209220531015,20.556915,1,1209,0.5293783,20.102709,17.304222,20.2324,0.20255351,100.0,0.015386687,0.3081,198.3845277,72.9863632,0.96428573,0.9999324,20.18,0.3646,862120110.0,False,True,False,bulk_1.0.0,0.0,1.211298275315015e+18,t17_f5_c3
47,ztf,58963.263182899915,1209263181015015009,1,1209263181015,20.55121,1,1209,0.7614023,19.899424,17.28737,19.5714,0.15764129,100.0,0.0142183425,0.1653,198.3844308,72.9861854,0.89,0.99999917,19.6112,0.2123,862120110.0,False,True,False,bulk_1.0.0,0.0,1.211298275315015e+18,t17_f5_c3
48,ztf,58965.27000000002,1211269995315015001,1,1211269995315,20.630013,1,1211,0.68615973,19.718512,17.250046,19.5527,0.18485275,100.0,0.019030027,0.1573,198.3846287,72.9862683,0.93142855,0.999928,19.6298,0.2077,844120153.0,False,True,False,bulk_1.0.0,0.0,1.211298275315015e+18,t17_f5_c3
49,ztf,58965.29827550007,1211298275315015001,2,1211298275315,20.439537,1,1211,0.15269591,19.74637,16.779003,19.8255,0.18335454,100.0,0.01192189,0.2516,198.3840117,72.9863562,0.9685714,0.9997963,19.9041,0.3313,844120253.0,False,True,False,bulk_1.0.0,0.0,1.227311271015015e+18,t17_f5_c3
50,ztf,58966.36724539986,1212367241015015009,2,1212367241015,20.405,1,1212,0.5656728,19.192703,16.739302,19.5153,0.18399863,100.0,0.019206762,0.2044,198.384427,72.9863858,0.7171429,0.99691063,19.6261,0.2788,862120210.0,False,True,False,bulk_1.0.0,0.0,1.227311271015015e+18,t17_f5_c3
51,ztf,58969.24359950004,1215243591015015011,1,1215243591015,20.345055,1,1215,0.45346928,19.356524,17.225628,19.3269,0.122776024,100.0,0.017248662,0.1551,198.3842672,72.9862588,0.9557143,0.99999964,19.3661,0.2016,862120110.0,False,True,False,bulk_1.0.0,0.0,1.244342951015015e+18,t17_f5_c3
52,ztf,58971.19597220002,1217195975315015000,2,1217195975315,19.892864,1,1217,0.3982912,19.397676,16.752592,19.467,0.15082686,100.0,0.013196073,0.258,198.3841301,72.9862541,0.9657143,0.99995077,19.4714,0.3257,844120253.0,False,True,False,bulk_1.0.0,0.0,1.244342951015015e+18,t17_f5_c3
53,ztf,58971.30284720007,1217302845315015002,1,1217302845315,20.027931,1,1217,0.0898328,19.12908,17.17231,19.1171,0.15192476,0.013855981,0.025056532,0.167,198.3841564,72.9863711,0.9614286,0.99999255,19.1472,0.217,844120153.0,False,True,False,bulk_1.0.0,0.0,1.244342951015015e+18,t17_f5_c3
54,ztf,58972.263414400164,1218263411015015008,1,1218263411015,19.81104,1,1218,0.3909677,19.262737,17.211952,19.2266,0.12404728,100.0,0.018761758,0.2094,198.3842695,72.9862815,0.9728571,0.999984,19.0983,0.2365,862120110.0,False,True,False,bulk_1.0.0,0.0,1.244342951015015e+18,t17_f5_c3
55,ztf,58974.4541782001,1220454175315015000,1,1220454175315,19.5554,1,1220,0.580222,19.4615,17.220596,19.0986,0.224919,0.018410267,0.028553832,0.2518,198.38458,72.9863047,0.92,,19.6073,0.5129,,False,True,False,bulk_1.0.0,0.0,1.244342951015015e+18,t17_f5_c3
56,ztf,58975.243495400064,1221243491015015007,1,1221243491015,19.403423,1,1221,0.5963524,19.43035,17.235703,19.3724,0.17992672,0.013039944,0.023836177,0.337,198.3843677,72.9862308,0.9342857,0.99986684,19.2143,0.3725,862120110.0,False,True,False,bulk_1.0.0,0.0,1.244342951015015e+18,t17_f5_c3
57,ztf,58977.34339120006,1223343395315015001,1,1223343395315,18.9907,1,1223,0.445158,19.3348,17.203669,19.5095,0.317704,0.039109495,0.044624098,0.5999,198.3839865,72.9862479,0.862857,,18.7791,0.3926,,False,True,False,bulk_1.0.0,0.0,1.244342951015015e+18,t17_f5_c3
58,ztf,58978.20072920015,1224200721015015007,1,1224200721015,19.952717,1,1224,0.31493577,19.151834,17.194435,19.0899,0.12707458,0.008351605,0.020945888,0.1718,198.3841318,72.9862826,0.9685714,0.9999995,19.2348,0.2488,862120110.0,False,True,False,bulk_1.0.0,0.0,1.244342951015015e+18,t17_f5_c3
59,ztf,58980.203229200095,1226203225315015005,1,1226203225315,20.858936,1,1226,0.36876017,19.15985,17.177326,19.1667,0.101233415,100.0,0.016304765,0.097,198.3842001,72.9862742,0.95285714,0.99999976,19.3347,0.1367,844120153.0,False,True,False,bulk_1.0.0,0.0,1.244342951015015e+18,t17_f5_c3
60,ztf,58980.28207179997,1226282075315015004,2,1226282075315,20.431305,1,1226,0.14026932,19.267963,16.740602,19.3358,0.1591103,100.0,0.015515089,0.1618,198.3841455,72.9863284,0.9285714,0.996932,19.3094,0.1939,844120253.0,False,True,False,bulk_1.0.0,0.0,1.244342951015015e+18,t17_f5_c3
61,ztf,58981.311273099855,1227311271015015010,1,1227311271015,20.05977,1,1227,0.31532094,18.9381,17.15618,19.1344,0.112813376,0.011569682,0.021857083,0.1236,198.3843173,72.9863471,0.92285717,0.99996984,19.1268,0.1531,862120110.0,False,True,False,bulk_1.0.0,0.0,1.244342951015015e+18,t17_f5_c3
62,ztf,58986.22709489986,1232227095315015004,1,1232227095315,20.681423,1,1232,0.2751213,19.133598,17.173056,19.1444,0.10750491,100.0,0.017668955,0.1106,198.3842346,72.9863107,0.9442857,0.9999957,19.0926,0.13,844120153.0,False,True,False,bulk_1.0.0,0.0,1.259223111015015e+18,t17_f5_c3
63,ztf,58986.227557899896,1232227551015015009,1,1232227551015,20.493612,1,1232,0.4155752,19.247252,17.209597,19.1371,0.1347815,0.0068044653,0.02063328,0.1143,198.3843262,72.9862883,0.91571426,0.9999974,19.1215,0.1398,862120110.0,False,True,False,bulk_1.0.0,0.0,1.259223111015015e+18,t17_f5_c3
64,ztf,58986.27837960003,1232278375315015000,2,1232278375315,20.437927,1,1232,0.40999025,19.372896,16.7504,19.3914,0.12458046,100.0,0.0111288875,0.173,198.384284,72.9862568,0.9357143,0.99995935,19.5934,0.2557,844120253.0,False,True,False,bulk_1.0.0,0.0,1.259223111015015e+18,t17_f5_c3
65,ztf,58992.261678200215,1238261675315015001,2,1238261675315,20.487625,1,1238,0.13401969,19.379435,16.750982,19.2587,0.13505952,100.0,0.01199899,0.1446,198.3840267,72.9863753,0.89428574,0.9998449,19.0922,0.1514,844120253.0,False,True,False,bulk_1.0.0,0.0,1.259223111015015e+18,t17_f5_c3
66,ztf,58992.26214119978,1238262141015015017,2,1238262141015,20.440863,1,1238,0.54226094,19.109959,16.730364,19.2151,0.13033906,100.0,0.014562528,0.1492,198.384391,72.9863994,0.93285716,0.99998784,19.3916,0.2148,862120210.0,False,True,False,bulk_1.0.0,0.0,1.259223111015015e+18,t17_f5_c3
67,ztf,58992.32285880018,1238322855315015005,1,1238322855315,20.651882,1,1238,0.3130484,19.138845,17.173916,19.0889,0.118858315,100.0,0.01945618,0.0966,198.3843369,72.9863301,0.97,0.99999285,19.161,0.1257,844120153.0,False,True,False,bulk_1.0.0,0.0,1.259223111015015e+18,t17_f5_c3
68,ztf,58992.32332180021,1238323321015015004,1,1238323321015,20.35559,1,1238,0.60807645,19.142826,17.192945,19.0131,0.11873487,0.0045172516,0.019707236,0.097,198.3843891,72.9862313,0.8685714,0.9999726,18.9525,0.1131,862120110.0,False,True,False,bulk_1.0.0,0.0,1.259223111015015e+18,t17_f5_c3
69,ztf,58995.26835650019,1241268351015015017,2,1241268351015,20.402712,1,1241,0.5936128,19.032488,16.72143,19.0993,0.15310836,100.0,0.018221132,0.142,198.3844702,72.9863531,0.8314286,0.9838042,18.9636,0.1548,862120210.0,False,True,False,bulk_1.0.0,0.0,1.259223111015015e+18,t17_f5_c3
70,ztf,58995.308657399844,1241308655315015004,1,1241308655315,20.6149,1,1241,0.14835258,19.254599,17.19204,19.1404,0.14067969,100.0,0.021047834,0.1131,198.3841763,72.9863396,0.94714284,0.9999989,19.1714,0.1436,844120153.0,False,True,False,bulk_1.0.0,0.0,1.259223111015015e+18,t17_f5_c3
71,ztf,58995.30913189985,1241309131015015008,1,1241309131015,20.477457,1,1241,0.2656703,19.065228,17.179676,19.0865,0.079516776,100.0,0.014003539,0.1116,198.3841322,72.9862986,0.94714284,0.99999964,19.1249,0.1434,862120110.0,False,True,False,bulk_1.0.0,0.0,1.259223111015015e+18,t17_f5_c3
72,ztf,58998.236597199924,1244236595315015002,2,1244236595315,20.409147,1,1244,0.19980906,19.138521,16.72728,19.1489,0.10470348,100.0,0.011362259,0.1419,198.3840838,72.9863159,0.94714284,0.99991643,19.1336,0.1722,844120253.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
73,ztf,58998.3424769002,1244342475315015004,1,1244342475315,20.655376,1,1244,0.3643016,18.90235,17.131502,18.8887,0.097021714,100.0,0.018990226,0.0856,198.3843282,72.9863015,0.95,0.99999964,18.876,0.1036,844120153.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
74,ztf,58998.342951400205,1244342951015015017,1,1244342951015,20.575184,1,1244,0.3335514,18.954859,17.159407,18.9318,0.11223439,0.01073668,0.021475585,0.0916,198.3843114,72.9863244,0.94714284,0.9999995,18.848,0.1046,862120110.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
75,ztf,59001.24424770009,1247244245315015003,2,1247244245315,19.609158,1,1247,0.14874457,19.037445,16.715845,18.7422,0.18162386,100.0,0.021405874,0.1971,198.3840314,72.9863448,0.8814286,0.9991094,18.9479,0.3021,844120253.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
76,ztf,59001.36512729991,1247365121015015009,1,1247365121015,19.89733,1,1247,0.19357786,18.88143,17.144966,18.9129,0.13350391,0.01976435,0.026971726,0.1619,198.3842004,72.9863511,0.9614286,0.99999607,18.6779,0.1656,862120110.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
77,ztf,59001.365601900034,1247365605315015004,1,1247365605315,19.929611,1,1247,0.2804306,18.882332,17.127556,19.4578,0.124380186,0.014461767,0.024708167,0.2632,198.384275,72.9863194,0.88857144,0.99999857,19.5257,0.3555,844120153.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
78,ztf,59004.20620370004,1250206201015015008,1,1250206201015,19.469988,1,1250,0.2689805,18.89116,17.146925,18.8464,0.10640473,0.010839127,0.021343585,0.2078,198.3841449,72.9862969,0.9514286,0.99999917,18.8389,0.2635,862120110.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
79,ztf,59004.20667820005,1250206675315015002,1,1250206675315,19.084139,1,1250,0.4854803,18.679167,17.084057,18.7614,0.20966986,0.044244297,0.048249397,0.1936,198.3844594,72.986446,0.8414286,0.9956484,19.14,0.3502,844120153.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
80,ztf,59004.26211810019,1250262115315015001,2,1250262115315,19.756775,1,1250,0.40031523,19.157816,16.729357,19.2251,0.12955844,100.0,0.013838287,0.2565,198.3839553,72.9862712,0.9,0.9986366,19.2206,0.3236,844120253.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
81,ztf,59008.32398150023,1254323981015015011,2,1254323981015,19.61351,1,1254,0.26080006,18.642426,16.666964,18.5613,0.12521677,100.0,0.020299152,0.137,198.3841503,72.9863522,0.95714283,0.9999885,18.5294,0.168,862120210.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
82,ztf,59009.17797450023,1255177971015015010,2,1255177971015,19.991007,1,1255,0.3578615,18.618845,16.663107,18.7377,0.1078611,100.0,0.017806126,0.1151,198.3842416,72.9863366,0.9442857,0.99999976,18.7716,0.148,862120210.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
83,ztf,59009.18185190018,1255181855315015002,2,1255181855315,19.949629,1,1255,0.21789593,19.013067,16.712944,19.1496,0.12547918,100.0,0.015084195,0.1601,198.3841274,72.9864286,0.9614286,0.9999281,19.1211,0.1941,844120253.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
84,ztf,59009.24182870006,1255241821015015008,1,1255241821015,20.180653,1,1255,0.2637575,18.660006,17.096445,18.7786,0.107464015,0.018442057,0.025458848,0.0895,198.3842474,72.986332,0.95,0.9999981,18.8331,0.1171,862120110.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
85,ztf,59012.206469899975,1258206465315015000,1,1258206465315,20.70696,1,1258,0.29201263,18.803213,17.111372,18.8297,0.09358802,100.0,0.019700808,0.08,198.3842354,72.9863043,0.95714283,0.99994725,18.8177,0.097,844120153.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
86,ztf,59012.24225689983,1258242255315015002,2,1258242255315,20.5001,1,1258,0.25985265,18.919266,16.70123,19.0606,0.11192238,100.0,0.014511168,0.1224,198.3839037,72.9863615,0.9285714,0.999989,19.1576,0.1635,844120253.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
87,ztf,59012.24273149995,1258242731015015017,2,1258242731015,20.469461,1,1258,0.38175094,18.82045,16.693914,18.788,0.1160773,100.0,0.016373174,0.1006,198.3842655,72.9863564,0.9057143,0.9999989,18.898,0.1365,862120210.0,False,True,False,bulk_1.0.0,0.0,1.272205355315015e+18,t17_f5_c3
