,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
91,ztf,58768.16975690005,1014169750515015003,1,1014169750515,19.209597,1,1014,1.3781753,18.115513,17.9988,0.08294609,0.1064,261.4111332,59.4467297,0.95428574,t17_f5_c3,0.999969,17.968,0.1322,825120105.0,False,True,False,bulk_1.0.0,0.0,1040136290515015007,17.638758,0.04655322,0.053467996
92,ztf,58769.14067129977,1015140670515015003,2,1015140670515,19.544212,1,1015,2.027006,17.469727,17.3969,0.04583642,0.0574,261.4111118,59.4467329,0.9514286,t17_f5_c3,0.9999995,17.2641,0.0646,825120205.0,False,False,False,bulk_1.0.0,0.0,1040136290515015007,,,
93,ztf,58769.169699099846,1015169690515015001,1,1015169690515,19.127035,1,1015,1.5287547,18.08541,18.0581,0.087548785,0.1261,261.4112223,59.4467102,0.8642857,t17_f5_c3,0.9999572,17.9714,0.149,825120105.0,False,False,True,bulk_1.0.0,0.0,1040136290515015007,,,
94,ztf,58770.140474500135,1016140470515015001,2,1016140470515,19.593805,1,1016,1.907898,17.48416,17.5123,0.05612379,0.0637,261.4110495,59.4467443,0.95428574,t17_f5_c3,0.99999976,17.5436,0.0833,825120205.0,False,False,False,bulk_1.0.0,0.0,1040136290515015007,,,
95,ztf,58770.16974540008,1016169740515015007,1,1016169740515,19.002102,1,1016,1.270395,18.213146,18.1938,0.119393334,0.1534,261.4110788,59.4467158,0.8485714,t17_f5_c3,0.9999982,18.0894,0.1784,825120105.0,False,True,False,bulk_1.0.0,0.0,1040136290515015007,17.70068,0.06907168,0.074472055
96,ztf,58771.14208329981,1017142080515015005,2,1017142080515,19.43648,1,1017,1.9725479,17.493303,17.5354,0.057439346,0.0638,261.411084,59.4467385,0.9357143,t17_f5_c3,0.99999994,17.5049,0.0787,825120205.0,False,False,False,bulk_1.0.0,0.0,1040136290515015007,,,
97,ztf,58771.169976899866,1017169970515015006,1,1017169970515,19.122026,1,1017,1.3763123,18.103815,18.1324,0.101798065,0.1293,261.4111189,59.4467526,0.95428574,t17_f5_c3,0.9999324,18.1019,0.1607,825120105.0,False,True,False,bulk_1.0.0,0.0,1040136290515015007,17.631203,0.06047256,0.06587106
98,ztf,58772.14239579998,1018142390515015004,2,1018142390515,19.854128,1,1018,1.9151826,17.533861,17.5684,0.052553035,0.0545,261.4110583,59.44673,0.95428574,t17_f5_c3,0.9999974,17.5726,0.0691,825120205.0,False,False,False,bulk_1.0.0,0.0,1040136290515015007,,,
99,ztf,58772.17032410018,1018170320515015002,1,1018170320515,19.42567,1,1018,1.3301631,18.18879,18.0801,0.084132284,0.103,261.411106,59.4467311,0.9742857,t17_f5_c3,0.9999999,18.0305,0.1257,825120105.0,False,True,False,bulk_1.0.0,0.0,1040136290515015007,17.685423,0.045241244,0.05291953
100,ztf,58773.141030100174,1019141030515015003,2,1019141030515,19.564545,1,1019,2.0136058,17.530134,17.6215,0.060619026,0.0751,261.4111119,59.446745,0.95285714,t17_f5_c3,0.99999,17.6347,0.0965,825120205.0,False,False,False,bulk_1.0.0,0.0,1040136290515015007,,,
101,ztf,58773.16894679982,1019168940515015003,1,1019168940515,19.491083,1,1019,1.2833219,18.161442,18.1345,0.093407154,0.119,261.4110785,59.446737,0.94142854,t17_f5_c3,0.9999998,18.1868,0.1592,825120105.0,False,True,False,bulk_1.0.0,0.0,1040136290515015007,17.66814,0.052787125,0.059300683
102,ztf,58774.141319400165,1020141310515015007,2,1020141310515,19.853205,1,1020,2.0295537,17.515009,17.5246,0.04928236,0.0425,261.4111127,59.4467095,0.93857145,t17_f5_c3,0.9999998,17.5201,0.0529,825120205.0,False,False,False,bulk_1.0.0,0.0,1040136290515015007,,,
103,ztf,58774.16888889996,1020168880515015006,1,1020168880515,19.99729,1,1020,1.3354824,18.228859,18.21,0.08463064,0.0673,261.4111097,59.4467302,0.93857145,t17_f5_c3,0.99999964,18.261,0.0887,825120105.0,False,True,False,bulk_1.0.0,0.0,1040136290515015007,17.710453,0.044351496,0.05250074
104,ztf,58775.14105319977,1021141050515015009,2,1021141050515,20.155975,1,1021,1.9650474,17.564562,17.5636,0.05016529,0.0437,261.411086,59.4467364,0.95857143,t17_f5_c3,0.99999666,17.5467,0.0537,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
105,ztf,58775.16899310006,1021168990515015007,1,1021168990515,20.19776,1,1021,1.3135477,18.237719,18.1551,0.0635874,0.0623,261.4110979,59.4467299,0.9671429,t17_f5_c3,0.9999999,18.1454,0.0774,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.71594,0.027369736,0.039324213
106,ztf,58776.14027780015,1022140270515015006,2,1022140270515,20.206444,1,1022,1.9579675,17.541742,17.5845,0.050454833,0.0422,261.4110811,59.4467393,0.9457143,t17_f5_c3,0.999998,17.588,0.0528,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
107,ztf,58776.16821759986,1022168210515015004,1,1022168210515,20.130121,1,1022,1.3007787,18.271563,18.3134,0.061599143,0.0725,261.4110902,59.4467142,0.95857143,t17_f5_c3,0.99999976,18.221,0.0839,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.736746,0.024255306,0.037639875
108,ztf,58777.14068289986,1023140680515015005,2,1023140680515,19.780474,1,1023,1.972745,17.56785,17.5851,0.059806768,0.0459,261.4110828,59.4467091,0.94,t17_f5_c3,0.9999904,17.5325,0.0549,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
109,ztf,58777.16865740018,1023168650515015008,1,1023168650515,19.788172,1,1023,1.2791557,18.27157,18.267,0.08791775,0.0706,261.4110857,59.4466692,0.8,t17_f5_c3,0.9999962,18.2383,0.0866,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.736752,0.04536036,0.053721596
110,ztf,58778.14087959984,1024140870515015002,2,1024140870515,20.145262,1,1024,1.983655,17.548025,17.4994,0.06154307,0.0411,261.4110957,59.446733,0.9457143,t17_f5_c3,0.9999999,17.5472,0.0535,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
111,ztf,58778.16886569979,1024168860515015006,1,1024168860515,20.052902,1,1024,1.3232709,18.241367,18.3702,0.07964901,0.079,261.4111044,59.4467315,0.94142854,t17_f5_c3,1.0,18.4538,0.1073,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.718197,0.040242225,0.04919397
112,ztf,58779.14068289986,1025140680515015010,2,1025140680515,19.995958,1,1025,2.0110986,17.573694,17.5509,0.04961199,0.0465,261.4111084,59.4467291,0.95857143,t17_f5_c3,0.9999476,17.51,0.0562,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
113,ztf,58779.16869209986,1025168690515015007,1,1025168690515,20.195276,1,1025,1.2565128,18.26319,18.293,0.072919376,0.0728,261.4110606,59.4467366,0.94714284,t17_f5_c3,0.9999999,18.2338,0.0868,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.731623,0.03430148,0.04469059
114,ztf,58781.14059029985,1027140590515015002,2,1027140590515,19.22544,1,1027,1.9000406,17.570663,17.6619,0.088239804,0.0545,261.4110462,59.4466887,0.6614286,t17_f5_c3,0.9999865,17.6393,0.0674,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
115,ztf,58781.168182900175,1027168180515015003,1,1027168180515,19.538912,1,1027,1.3036779,18.234613,18.2633,0.10163364,0.0778,261.4110991,59.4467076,0.68857145,t17_f5_c3,0.9999129,18.261,0.0982,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.71402,0.05625529,0.06292163
116,ztf,58782.13969910005,1028139690515015002,2,1028139690515,20.063093,1,1028,1.9522945,17.574535,17.5406,0.058580253,0.0456,261.4110773,59.4467574,0.92142856,t17_f5_c3,0.9999958,17.5587,0.0581,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
117,ztf,58782.1670022998,1028167000515015004,1,1028167000515,20.035835,1,1028,1.1436982,18.291313,18.3818,0.06972532,0.0841,261.4110124,59.4466908,0.96,t17_f5_c3,1.0,18.4369,0.1116,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.748772,0.030701319,0.042303283
118,ztf,58783.14090280002,1029140900515015004,2,1029140900515,19.911572,1,1029,1.9479789,17.59756,17.6196,0.058112737,0.0514,261.411076,59.4467322,0.95285714,t17_f5_c3,0.9999999,17.6679,0.0676,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
119,ztf,58783.16806709999,1029168060515015004,1,1029168060515,20.032698,1,1029,1.2737823,18.306684,18.2995,0.07902311,0.0767,261.4110677,59.4467366,0.9442857,t17_f5_c3,0.99999917,18.3027,0.097,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.758072,0.03756949,0.047677025
120,ztf,58785.14054400008,1031140540515015002,2,1031140540515,19.863869,1,1031,1.9942795,17.587042,17.5842,0.056959342,0.0519,261.4111017,59.4467253,0.95,t17_f5_c3,0.9999992,17.564,0.0642,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
121,ztf,58785.16776619991,1031167760515015007,1,1031167760515,19.96814,1,1031,1.2490336,18.313057,18.1902,0.0792529,0.0737,261.4110574,59.4467381,0.9628571,t17_f5_c3,0.9999993,18.2214,0.0957,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.761911,0.037522648,0.047704276
122,ztf,58786.14745370019,1032147450515015003,2,1032147450515,19.652271,1,1032,1.9710418,17.614391,17.5727,0.061639156,0.0541,261.4110838,59.4467112,0.95714283,t17_f5_c3,0.9999999,17.5645,0.0678,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
123,ztf,58786.17422450008,1032174220515015007,1,1032174220515,19.672003,1,1032,1.3807219,18.315739,18.4211,0.10134409,0.0996,261.4111294,59.4467494,0.9342857,t17_f5_c3,0.9999984,18.3831,0.1219,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.763525,0.053324822,0.060941517
124,ztf,58787.13981480012,1033139810515015004,2,1033139810515,19.366453,1,1033,2.095837,17.670038,17.6151,0.071263865,0.0559,261.4111578,59.4467163,0.77428573,t17_f5_c3,0.99998176,17.5472,0.0664,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
125,ztf,58787.166539399885,1033166530515015002,1,1033166530515,19.567041,1,1033,1.140313,18.383951,18.384,0.09844038,0.094,261.4110059,59.4467152,0.80142856,t17_f5_c3,0.99997544,18.2922,0.1095,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.804028,0.04890782,0.057703763
126,ztf,58788.14070599992,1034140700515015012,2,1034140700515,19.588459,1,1034,2.0432339,17.63384,17.7232,0.062382393,0.062,261.4111327,59.4467238,0.94142854,t17_f5_c3,0.9999981,17.7889,0.0832,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
127,ztf,58788.16746529983,1034167460515015004,1,1034167460515,19.63531,1,1034,1.3274614,18.471714,18.424,0.09653773,0.0984,261.4111113,59.4467111,0.86142856,t17_f5_c3,0.9998647,18.4355,0.126,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.854609,0.044282567,0.054683343
128,ztf,58789.14108800003,1035141080515015010,2,1035141080515,19.57369,1,1035,2.0165546,17.68156,17.6371,0.062845156,0.0588,261.4111085,59.4466752,0.9442857,t17_f5_c3,0.9999999,17.5644,0.0696,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
129,ztf,58789.16788189998,1035167880515015004,1,1035167880515,19.773912,1,1035,1.3589634,18.386923,18.4157,0.115150966,0.1031,261.4111125,59.4467365,0.94714284,t17_f5_c3,0.9999995,18.3723,0.1257,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.805769,0.060042147,0.0674227
130,ztf,58790.11336810002,1036113360515015004,2,1036113360515,19.811815,1,1036,1.9888383,17.694452,17.6677,0.060591638,0.0568,261.4110988,59.4467352,0.95714283,t17_f5_c3,0.99999976,17.7351,0.0762,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
131,ztf,58791.09663189994,1037096630515015014,2,1037096630515,20.026058,1,1037,1.9551104,17.663872,17.6117,0.054085646,0.0499,261.4110771,59.4467368,0.9557143,t17_f5_c3,0.9999996,17.613,0.0628,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
132,ztf,58791.13343749987,1037133430515015007,1,1037133430515,20.038298,1,1037,1.2555691,18.418507,18.3151,0.07464467,0.0853,261.4110624,59.4467385,0.96428573,t17_f5_c3,0.9999898,18.3228,0.1086,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.82415,0.02985173,0.04317738
133,ztf,58792.11370369978,1038113700515015003,2,1038113700515,19.79093,1,1038,1.9874197,17.680387,17.7053,0.08068701,0.0657,261.4110972,59.4467524,0.95,t17_f5_c3,0.99998105,17.7617,0.0875,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
134,ztf,58793.100810199976,1039100810515015009,2,1039100810515,19.45603,1,1039,1.94795,17.687878,17.7791,0.07227998,0.0742,261.4110749,59.4467056,0.95285714,t17_f5_c3,0.99999976,17.7054,0.0881,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
135,ztf,58793.141145799775,1039141140515015005,1,1039141140515,19.524427,1,1039,1.2879075,18.516087,18.4675,0.0913076,0.1312,261.4110843,59.4467298,0.9457143,t17_f5_c3,0.9999994,18.456,0.1654,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.87952,0.0387709,0.050801963
136,ztf,58794.10206020018,1040102060515015011,2,1040102060515,19.803177,1,1040,1.9991809,17.689547,17.7463,0.062375847,0.0679,261.4111003,59.4467432,0.95428574,t17_f5_c3,0.9999933,17.833,0.0931,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
137,ztf,58794.13629630022,1040136290515015007,1,1040136290515,19.478947,1,1040,1.2117226,18.336353,18.2798,0.08729588,0.1202,261.4110295,59.446758,0.9614286,t17_f5_c3,1.0,18.242,0.148,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.775875,0.04270377,0.052095767
138,ztf,58795.103738400154,1041103730515015009,2,1041103730515,19.758463,1,1041,1.9808003,17.721462,17.645,0.061015725,0.0626,261.4110933,59.4467389,0.95714283,t17_f5_c3,0.99999976,17.6901,0.0826,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
139,ztf,58795.11343749985,1041113430515015006,1,1041113430515,19.503187,1,1041,1.2595475,18.441862,18.3304,0.10104316,0.1237,261.4110725,59.4467167,0.9514286,t17_f5_c3,0.9999969,18.2891,0.1518,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.837599,0.04854627,0.057916403
140,ztf,58796.09782409994,1042097820515015015,2,1042097820515,19.565466,1,1042,1.9689139,17.679077,17.7676,0.066388115,0.075,261.4110877,59.446729,0.9614286,t17_f5_c3,0.9999994,17.7256,0.0917,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
141,ztf,58796.14097219985,1042140970515015003,1,1042140970515,19.18077,1,1042,1.2012657,18.421923,18.3193,0.13815077,0.1455,261.4110396,59.4467168,0.9,t17_f5_c3,0.99999416,18.1152,0.1542,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.826124,0.07343196,0.07980576
142,ztf,58797.09373839991,1043093730515015005,2,1043093730515,19.697552,1,1043,1.9861683,17.755987,17.817,0.08929365,0.0807,261.4110972,59.446727,0.92142856,t17_f5_c3,0.99985087,17.7236,0.0941,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
143,ztf,58797.13729170011,1043137290515015007,1,1043137290515,19.337288,1,1043,1.3189621,18.352827,18.4898,0.11047821,0.1829,261.4110786,59.4467514,0.95,t17_f5_c3,1.0,18.6015,0.2594,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.785675,0.058199048,0.06552638
144,ztf,58803.09251159988,1049092510515015032,1,1049092510515,19.606888,1,1049,1.174676,18.609175,18.5525,0.11041771,0.1484,261.4110071,59.4467599,0.9285714,t17_f5_c3,0.9999989,18.6476,0.2061,825120105.0,False,True,False,bulk_1.0.0,0.0,1051100450515015066,17.930325,0.04804171,0.059087954
145,ztf,58805.07849540003,1051078490515015004,2,1051078490515,19.301764,1,1051,1.892735,17.791483,17.9136,0.08068146,0.0736,261.411044,59.4467017,0.7457143,t17_f5_c3,0.9998895,17.8747,0.09,825120205.0,False,False,False,bulk_1.0.0,0.0,1051100450515015066,,,
146,ztf,58805.10045140004,1051100450515015066,1,1051100450515,19.512589,1,1051,1.1642432,18.596722,18.7066,0.14150827,0.1166,261.411017,59.4467222,0.62,t17_f5_c3,0.9985572,18.6537,0.1406,825120105.0,True,True,False,bulk_1.0.0,0.0,0,17.923643,0.06802008,0.07612907
147,ztf,58852.56038190005,1098560380515015006,2,1098560380515,20.36036,1,1098,1.9872613,19.368528,19.2221,0.11039528,0.1555,261.4110964,59.4466994,0.95,t17_f5_c3,0.9999684,19.2038,0.192,825120205.0,False,False,False,bulk_1.0.0,0.0,1126536440515015014,,,
148,ztf,58861.54967590002,1107549670515015010,2,1107549670515,19.37012,1,1107,1.7337121,19.4652,19.3426,0.20952761,0.2726,261.4109198,59.4465966,0.69285715,t17_f5_c3,0.9992351,19.3921,0.3636,825120205.0,False,False,False,bulk_1.0.0,0.0,1132555230515015008,,,
149,ztf,58866.536284700036,1112536280515015005,2,1112536280515,20.09484,1,1112,2.0195189,19.40301,19.4311,0.14798863,0.2143,261.4111053,59.4466662,0.94285715,t17_f5_c3,0.99999833,19.2265,0.2246,825120205.0,False,False,False,bulk_1.0.0,0.0,1132555230515015008,,,
150,ztf,58873.53186339978,1119531860515015007,2,1119531860515,20.397234,1,1119,2.034053,19.464296,19.5308,0.13691434,0.1954,261.4111237,59.4467276,0.93,t17_f5_c3,0.9999684,19.5276,0.2442,825120205.0,False,False,False,bulk_1.0.0,0.0,1132555230515015008,,,
151,ztf,58875.5452430998,1121545240515015006,2,1121545240515,20.167757,1,1121,2.0049694,19.512865,19.3013,0.14635526,0.1539,261.4110973,59.4466559,0.83428574,t17_f5_c3,0.99997616,19.2484,0.1834,825120205.0,False,False,False,bulk_1.0.0,0.0,1132555230515015008,,,
152,ztf,58876.556909699924,1122556900515015007,2,1122556900515,20.494041,1,1122,2.1292505,19.56841,19.4666,0.1322504,0.1764,261.4111718,59.4467167,0.9442857,t17_f5_c3,0.99987006,19.5682,0.2421,825120205.0,False,False,False,bulk_1.0.0,0.0,1132555230515015008,,,
153,ztf,58877.516354199965,1123516350515015007,2,1123516350515,20.16701,1,1123,2.0893686,19.515697,19.3247,0.1541151,0.1654,261.4111495,59.4466786,0.9057143,t17_f5_c3,0.99993193,19.3539,0.2131,825120205.0,False,False,False,bulk_1.0.0,0.0,1132555230515015008,,,
154,ztf,58878.571898099966,1124571890515015006,2,1124571890515,19.714602,1,1124,2.208068,19.407696,19.3341,0.18130301,0.217,261.4112122,59.4466624,0.8385714,t17_f5_c3,0.9981223,19.2868,0.2635,825120205.0,False,False,False,bulk_1.0.0,0.0,1132555230515015008,,,
155,ztf,58880.53644679999,1126536440515015014,2,1126536440515,20.176344,1,1126,2.085973,19.46236,19.5101,0.13509452,0.1996,261.4111517,59.4467123,0.94857144,t17_f5_c3,0.99986124,19.7474,0.312,825120205.0,False,False,False,bulk_1.0.0,0.0,1132555230515015008,,,
156,ztf,58881.54988430021,1127549880515015008,2,1127549880515,20.426937,1,1127,1.926668,19.498207,19.358,0.11455907,0.164,261.4110561,59.4466895,0.9357143,t17_f5_c3,0.99999493,19.3935,0.212,825120205.0,False,False,False,bulk_1.0.0,0.0,1132555230515015008,,,
157,ztf,58883.556261599995,1129556260515015004,2,1129556260515,19.7613,1,1129,2.52914,19.7628,19.5151,0.258958,0.2099,261.4113903,59.4466596,0.42,t17_f5_c3,,19.6891,0.3105,,False,False,False,bulk_1.0.0,0.0,1132555230515015008,,,
158,ztf,58885.540925899986,1131540920515015009,2,1131540920515,20.425453,1,1131,1.9949332,19.480589,19.2944,0.124845035,0.1586,261.4110985,59.4466852,0.9614286,t17_f5_c3,0.99999976,19.2929,0.1986,825120205.0,False,False,False,bulk_1.0.0,0.0,1132555230515015008,,,
159,ztf,58886.55523149995,1132555230515015008,2,1132555230515,20.20595,1,1132,2.0041268,19.547604,19.3737,0.1258089,0.2107,261.4111035,59.4467298,0.94142854,t17_f5_c3,0.99999905,19.5094,0.3019,825120205.0,False,False,False,bulk_1.0.0,0.0,1160526990515015009,,,
160,ztf,58892.5129976999,1138512990515015004,2,1138512990515,19.834995,1,1138,2.1149204,19.501444,19.5035,0.15052338,0.2651,261.4111577,59.4466901,0.9257143,t17_f5_c3,0.9999881,19.5886,0.3639,825120205.0,False,False,False,bulk_1.0.0,0.0,1160526990515015009,,,
161,ztf,58894.53766199993,1140537660515015002,2,1140537660515,20.189829,1,1140,2.045675,19.879093,20.2832,0.19597585,0.4474,261.4111301,59.4467248,0.8457143,t17_f5_c3,0.999491,20.1278,0.4902,825120205.0,False,False,False,bulk_1.0.0,0.0,1160526990515015009,,,
162,ztf,58895.48785880022,1141487850515015005,2,1141487850515,20.349373,1,1141,1.9662828,19.61504,19.7064,0.1506344,0.2429,261.4110859,59.4467393,0.92,t17_f5_c3,0.9997584,19.663,0.2935,825120205.0,False,False,False,bulk_1.0.0,0.0,1160526990515015009,,,
163,ztf,58898.531099500135,1144531090515015015,2,1144531090515,20.596615,1,1144,1.9720994,19.593557,19.6582,0.14702143,0.1942,261.4110872,59.4467314,0.87285715,t17_f5_c3,0.9996333,19.6641,0.2431,825120205.0,False,False,False,bulk_1.0.0,0.0,1160526990515015009,,,
164,ztf,58899.50942130014,1145509420515015008,2,1145509420515,20.365067,1,1145,1.9723235,19.737446,19.8869,0.16831747,0.2712,261.4110958,59.4467356,0.93714285,t17_f5_c3,0.99993724,19.698,0.2862,825120205.0,False,False,False,bulk_1.0.0,0.0,1160526990515015009,,,
165,ztf,58900.48868060019,1146488680515015016,2,1146488680515,19.7465,1,1146,2.1831,19.6499,19.7121,0.266015,0.4322,261.4111965,59.4466709,0.841429,t17_f5_c3,,19.7899,0.5903,,False,False,False,bulk_1.0.0,0.0,1160526990515015009,,,
166,ztf,58903.511701399926,1149511700515015011,2,1149511700515,20.52026,1,1149,2.0371814,19.736156,19.6124,0.14888024,0.1928,261.4111244,59.4467419,0.9242857,t17_f5_c3,0.9990562,19.5265,0.2226,825120205.0,False,False,False,bulk_1.0.0,0.0,1160526990515015009,,,
167,ztf,58904.5322106001,1150532210515015007,2,1150532210515,20.135769,1,1150,2.0649407,19.540525,19.7505,0.16043922,0.2428,261.411138,59.4466945,0.9185714,t17_f5_c3,0.9999889,19.5928,0.2641,825120205.0,False,False,False,bulk_1.0.0,0.0,1160526990515015009,,,
168,ztf,58906.513205999974,1152513200515025006,2,1152513200515,19.7723,1,1152,2.34256,19.6938,19.5974,0.239418,0.3248,261.4112917,59.4467246,0.874286,t17_f5_c3,,19.2968,0.3129,,False,False,False,bulk_1.0.0,0.0,1160526990515015009,,,
169,ztf,58908.509166699834,1154509160515015009,2,1154509160515,20.4702,1,1154,2.08103,19.7057,19.2809,0.138408,0.1501,261.4111382,59.446679,0.728571,t17_f5_c3,,19.2707,0.186,,False,False,False,bulk_1.0.0,0.0,1160526990515015009,,,
170,ztf,58908.509166699834,1154509160515025009,2,1154509160515,20.4702,1,1154,2.08103,19.7057,19.2809,0.138408,0.1501,261.4111382,59.446679,0.728571,t17_f5_c3,,19.2707,0.186,,False,False,False,bulk_1.0.0,0.0,1182517840515015012,,,
171,ztf,58911.51064810017,1157510640515015004,2,1157510640515,19.9667,1,1157,2.07701,19.8062,19.9783,0.223158,0.3054,261.4111194,59.4466198,0.777143,t17_f5_c3,,19.949,0.3741,,False,False,False,bulk_1.0.0,0.0,1160526990515015009,,,
172,ztf,58912.494930599816,1158494930515015004,2,1158494930515,20.480755,1,1158,2.0645752,19.62451,19.8648,0.19372296,0.2629,261.4111387,59.4467442,0.5714286,t17_f5_c3,0.67730796,19.6745,0.2767,825120205.0,False,False,False,bulk_1.0.0,0.0,1160526990515015009,,,
173,ztf,58913.496423599776,1159496420515015009,2,1159496420515,20.316755,1,1159,1.9561266,19.575304,19.5347,0.17949685,0.2263,261.4110765,59.4467303,0.7285714,t17_f5_c3,0.99959594,19.5321,0.2836,825120205.0,False,False,False,bulk_1.0.0,0.0,1160526990515015009,,,
174,ztf,58914.52699070005,1160526990515015009,2,1160526990515,20.680696,1,1160,1.962939,19.622807,19.7416,0.14238054,0.2044,261.4110833,59.4467321,0.6757143,t17_f5_c3,0.99913424,19.7562,0.2574,825120205.0,False,False,False,bulk_1.0.0,0.0,1187434760515015005,,,
175,ztf,58936.517847199924,1182517840515015012,2,1182517840515,20.437485,1,1182,1.9632354,19.72468,20.0851,0.17463884,0.3161,261.4110825,59.4467439,0.89,t17_f5_c3,0.99998355,19.8341,0.3145,825120205.0,False,False,False,bulk_1.0.0,0.0,1211442650515015010,,,
176,ztf,58941.43476849981,1187434760515015005,2,1187434760515,20.293594,1,1187,2.1971643,19.816256,19.9019,0.18592049,0.2485,261.4112114,59.4467425,0.9,t17_f5_c3,0.9999956,19.7358,0.2665,825120205.0,False,False,False,bulk_1.0.0,0.0,1213364540515015007,,,
177,ztf,58943.472291700076,1189472290515015003,2,1189472290515,20.288866,1,1189,2.1401079,20.006207,19.9843,0.20778947,0.3227,261.4111709,59.4466636,0.8371429,t17_f5_c3,0.9689729,19.9417,0.3914,825120205.0,False,False,False,bulk_1.0.0,0.0,1213364540515015007,,,
178,ztf,58953.44593749987,1199445930515015009,2,1199445930515,20.253656,1,1199,2.0076985,19.713045,19.5311,0.15677093,0.2062,261.4111078,59.4467573,0.91714287,t17_f5_c3,0.99996996,19.6995,0.3022,825120205.0,False,False,False,bulk_1.0.0,0.0,1213364540515015007,,,
179,ztf,58954.493159700185,1200493150515015009,2,1200493150515,20.439571,1,1200,1.9549315,19.852985,19.5661,0.15049303,0.1992,261.4110784,59.4467362,0.9057143,t17_f5_c3,0.9997559,19.6379,0.2666,825120205.0,False,False,False,bulk_1.0.0,0.0,1213364540515015007,,,
180,ztf,58954.512627299875,1200512620515015005,2,1200512620515,20.1573,1,1200,2.05783,20.2212,20.627,0.292883,0.661,261.4111328,59.4467269,0.815714,t17_f5_c3,,20.9138,1.091,,False,False,False,bulk_1.0.0,0.0,1213364540515015007,,,
181,ztf,58955.45369210001,1201453690515015006,2,1201453690515,20.521734,1,1201,1.8996859,20.009382,19.9884,0.18469302,0.2811,261.4110465,59.4467117,0.85714287,t17_f5_c3,0.9931485,19.6574,0.2597,825120205.0,False,False,False,bulk_1.0.0,0.0,1213364540515015007,,,
182,ztf,58956.323888900224,1202323880515015014,2,1202323880515,20.419085,1,1202,1.9475621,19.8024,19.4725,0.16933104,0.1901,261.4110682,59.4467079,0.85571426,t17_f5_c3,0.9999878,19.2863,0.201,825120205.0,False,False,False,bulk_1.0.0,0.0,1213364540515015007,,,
183,ztf,58962.47486109985,1208474860515015010,2,1208474860515,20.573746,1,1208,1.8757744,20.038813,19.9188,0.19515163,0.2525,261.4110357,59.4467228,0.8585714,t17_f5_c3,0.99229115,19.8351,0.2917,825120205.0,False,False,False,bulk_1.0.0,0.0,1213364540515015007,,,
