,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
89,ztf,58828.55954860011,1074559543715010002,1,1074559543715,19.8338,-1,1074,0.220044,20.1542,19.211468,20.5768,0.274191,0.09754181,0.1150695,0.7197,175.7311532,42.0982928,0.925714,,20.121,0.6069,,False,True,False,bulk_1.0.0,0.0,1.09844374371501e+18,t17_f5_c3
90,ztf,58831.552187500056,1077552183715010000,1,1077552183715,19.5599,-1,1077,0.162562,19.6402,19.529757,19.3759,0.266983,0.226849,0.24116059,0.2858,175.7311876,42.0983154,0.734286,,19.6229,0.4608,,False,True,False,bulk_1.0.0,0.0,1.09844374371501e+18,t17_f5_c3
91,ztf,58837.51223379979,1083512233715010034,1,1083512233715,19.6991,-1,1083,0.560441,19.9141,19.330536,19.9126,0.228279,0.1146541,0.13336445,0.2879,175.7310254,42.098268,0.518571,,19.803,0.3331,,False,True,False,bulk_1.0.0,0.0,1.11235719371501e+18,t17_f5_c3
92,ztf,58846.465706000105,1092465703715010004,2,1092465703715,20.56454,-1,1092,0.121481664,19.671434,18.674814,19.7918,0.0898264,100.0,0.03587202,0.2083,175.7311687,42.0982711,0.92285717,0.99996835,19.7301,0.2504,714120237.0,False,True,False,bulk_1.0.0,0.0,1.11235719371501e+18,t17_f5_c3
93,ztf,58849.44986109994,1095449863715010005,2,1095449863715,20.344112,-1,1095,0.1347828,19.608664,18.700932,19.8105,0.09067616,100.0,0.039300714,0.247,175.7312254,42.0982622,0.9057143,0.9999914,19.6685,0.2766,714120237.0,False,True,False,bulk_1.0.0,0.0,1.11235719371501e+18,t17_f5_c3
94,ztf,58851.54143519979,1097541433715010027,1,1097541433715,19.599129,-1,1097,0.4006497,19.796673,19.405518,20.2438,0.2058843,0.12366786,0.14360216,0.5374,175.7312984,42.0981844,0.70428574,0.9989867,20.1168,0.6128,714120137.0,False,True,False,bulk_1.0.0,0.0,1.11235719371501e+18,t17_f5_c3
95,ztf,58852.44375000009,1098443743715010004,2,1098443743715,20.60512,-1,1098,0.09687572,19.691605,18.666862,19.8778,0.08574769,100.0,0.033367652,0.2285,175.7311699,42.0983073,0.8957143,0.99998426,19.7558,0.2601,714120237.0,False,True,False,bulk_1.0.0,0.0,1.11235719371501e+18,t17_f5_c3
96,ztf,58852.539791699965,1098539793715010003,1,1098539793715,20.78321,-1,1098,0.0680007,19.937487,19.317102,19.8529,0.1121161,100.0,0.06331615,0.1747,175.7312117,42.0982803,0.9185714,0.99987936,19.6047,0.1769,714120137.0,False,True,False,bulk_1.0.0,0.0,1.11235719371501e+18,t17_f5_c3
97,ztf,58854.4540161998,1100454013715010028,2,1100454013715,19.491915,-1,1100,0.38549817,19.512474,18.745424,19.8127,0.18164733,0.075816825,0.089620836,0.2761,175.7313076,42.0982198,0.5271429,0.9683075,20.2138,0.5103,714120237.0,False,True,False,bulk_1.0.0,0.0,1.11235719371501e+18,t17_f5_c3
98,ztf,58854.53118060017,1100531183715010054,1,1100531183715,19.821,-1,1100,0.994855,19.8636,19.361164,19.9067,0.25423,0.14389504,0.16004887,0.2138,175.7312837,42.0980097,0.384286,,19.8354,0.2554,,False,True,False,bulk_1.0.0,0.0,1.11235719371501e+18,t17_f5_c3
99,ztf,58855.511388900224,1101511383715010004,1,1101511383715,20.597897,-1,1101,0.20450063,19.895191,19.341738,20.1706,0.0955023,100.0,0.05736307,0.2537,175.7311664,42.0982624,0.87285715,0.99999964,19.9788,0.2707,714120137.0,False,True,False,bulk_1.0.0,0.0,1.11235719371501e+18,t17_f5_c3
100,ztf,58855.53033560002,1101530333715010006,2,1101530333715,20.410543,-1,1101,0.023917489,19.607777,18.701317,19.7751,0.088362694,100.0,0.038342897,0.2182,175.7311955,42.0982921,0.92714286,0.99999917,19.8728,0.3041,714120237.0,False,True,False,bulk_1.0.0,0.0,1.11235719371501e+18,t17_f5_c3
101,ztf,58859.45805560006,1105458053715010000,2,1105458053715,19.826633,-1,1105,0.10194309,19.664028,18.677786,19.5231,0.176163,0.055032022,0.07102607,0.3547,175.7312315,42.0982761,0.81285715,0.9994535,19.3385,0.3837,714120237.0,False,True,False,bulk_1.0.0,0.0,1.11235719371501e+18,t17_f5_c3
102,ztf,58859.53005790012,1105530053715010001,1,1105530053715,19.4207,-1,1105,0.110081,19.7187,19.463419,19.3734,0.314578,0.23644689,0.24866575,0.3635,175.7312526,42.0982589,0.818571,,19.3675,0.4647,,False,True,False,bulk_1.0.0,0.0,1.11235719371501e+18,t17_f5_c3
103,ztf,58862.41468749987,1108414683715010002,2,1108414683715,19.4426,-1,1108,0.239444,19.428,18.789656,19.4006,0.276899,0.14553298,0.15380965,0.296,175.7311208,42.0982671,0.955714,,19.362,0.3664,,False,True,False,bulk_1.0.0,0.0,1.11235719371501e+18,t17_f5_c3
104,ztf,58862.466250000056,1108466243715010001,1,1108466243715,19.7659,-1,1108,0.082781,19.7593,19.432367,20.0319,0.281381,0.19431269,0.2082196,0.5003,175.7312129,42.0982714,0.945714,,20.1644,0.7259,,False,True,False,bulk_1.0.0,0.0,1.11235719371501e+18,t17_f5_c3
105,ztf,58866.357199099846,1112357193715010002,2,1112357193715,20.399744,-1,1112,0.032328207,19.830154,18.61739,20.0398,0.1467964,0.02245023,0.04804075,0.2792,175.731191,42.0982952,0.9728571,0.9999993,19.973,0.3344,714120237.0,False,True,False,bulk_1.0.0,0.0,1.14028581371501e+18,t17_f5_c3
106,ztf,58866.401504599955,1112401503715010002,1,1112401503715,20.467005,-1,1112,0.13438985,19.938267,19.316662,20.2025,0.19429561,0.08654093,0.109602734,0.3034,175.7311967,42.0983111,0.93714285,0.9999995,20.0208,0.3277,714120137.0,False,True,False,bulk_1.0.0,0.0,1.14028581371501e+18,t17_f5_c3
107,ztf,58871.4307407001,1117430743715010006,1,1117430743715,20.561682,-1,1117,0.03475411,19.93054,19.321045,20.1797,0.16394064,0.06469362,0.09351664,0.2475,175.7312429,42.0982962,0.9742857,0.99999976,20.2045,0.3227,714120137.0,False,True,False,bulk_1.0.0,0.0,1.14434320371501e+18,t17_f5_c3
108,ztf,58877.391574100126,1123391573715010003,1,1123391573715,20.455229,-1,1123,0.23489162,19.934315,19.3189,20.158,0.20703992,0.096200846,0.11745935,0.2411,175.7311484,42.0982979,0.94,0.99999964,20.246,0.333,714120137.0,False,True,False,bulk_1.0.0,0.0,1.14434320371501e+18,t17_f5_c3
109,ztf,58877.486516200006,1123486513715010003,2,1123486513715,20.603477,-1,1123,0.12768513,19.755787,18.642878,19.878,0.1527376,0.03335343,0.054800216,0.2067,175.7311834,42.0982629,0.9714286,0.9999993,19.9518,0.2806,714120237.0,False,True,False,bulk_1.0.0,0.0,1.14434320371501e+18,t17_f5_c3
110,ztf,58880.453298599925,1126453293715010005,1,1126453293715,20.671116,-1,1126,0.1514569,19.927929,19.322538,19.8024,0.1865723,0.08270352,0.106829405,0.1721,175.731184,42.0983049,0.9685714,0.9999992,19.8352,0.2259,714120137.0,False,True,False,bulk_1.0.0,0.0,1.14434320371501e+18,t17_f5_c3
111,ztf,58880.514270800166,1126514273715010004,2,1126514273715,20.548168,-1,1126,0.19323814,19.817064,18.621708,19.9861,0.16087303,0.03230749,0.05349843,0.2448,175.7311503,42.0982581,0.97,0.999999,20.0406,0.3275,714120237.0,False,True,False,bulk_1.0.0,0.0,1.14434320371501e+18,t17_f5_c3
112,ztf,58883.46555559989,1129465553715010006,1,1129465553715,20.356468,-1,1129,0.19831038,19.845251,19.372877,19.7999,0.21688385,0.121190295,0.14037102,0.1815,175.7312737,42.0982382,0.8857143,0.99949604,19.8618,0.2452,714120137.0,False,True,False,bulk_1.0.0,0.0,1.14434320371501e+18,t17_f5_c3
113,ztf,58883.513703700155,1129513703715010004,2,1129513703715,19.8661,-1,1129,0.600459,19.8949,18.597013,20.064,0.249531,0.062955655,0.07550405,0.3367,175.7313779,42.0981874,0.788571,,20.2853,0.5273,,False,True,False,bulk_1.0.0,0.0,1.14434320371501e+18,t17_f5_c3
114,ztf,58886.51098380005,1132510983715010001,2,1132510983715,19.967165,-1,1132,0.14832048,19.639935,18.687653,19.8953,0.15851185,0.047905408,0.065940045,0.4049,175.7311929,42.0982547,0.95714283,0.9999958,20.1467,0.6545,714120237.0,False,True,False,bulk_1.0.0,0.0,1.14434320371501e+18,t17_f5_c3
115,ztf,58891.44128469983,1137441283715010001,1,1137441283715,19.6974,-1,1137,0.352428,19.6142,19.55379,19.6379,0.272406,0.24369861,0.25766286,0.3531,175.731326,42.0982138,0.887143,,19.6562,0.4609,,False,True,False,bulk_1.0.0,0.0,1.14434320371501e+18,t17_f5_c3
116,ztf,58891.49302079994,1137493023715010000,2,1137493023715,20.020382,-1,1137,0.028316103,19.864792,18.60629,19.6101,0.20252001,0.047647834,0.06354297,0.31,175.7312066,42.0982881,0.85571426,0.9999603,19.6915,0.4283,714120237.0,False,True,False,bulk_1.0.0,0.0,1.14434320371501e+18,t17_f5_c3
117,ztf,58894.28581020003,1140285813715010002,2,1140285813715,20.721437,-1,1140,0.060888663,19.76096,18.641027,20.0296,0.13523786,0.020973768,0.048208714,0.2428,175.7311813,42.0982902,0.94857144,0.99999917,20.1521,0.3451,714120237.0,False,True,False,bulk_1.0.0,0.0,1.14434320371501e+18,t17_f5_c3
118,ztf,58894.32115740003,1140321153715010002,1,1140321153715,20.72974,-1,1140,0.24263546,19.836391,19.378649,19.9476,0.19270435,0.10445046,0.1264139,0.1976,175.7311697,42.0982403,0.9557143,0.9999995,19.835,0.2267,714120137.0,False,True,False,bulk_1.0.0,0.0,1.14434320371501e+18,t17_f5_c3
119,ztf,58898.34320600005,1144343203715010005,2,1144343203715,20.92517,-1,1144,0.011067659,19.694666,18.665674,19.6931,0.14811051,0.036390062,0.05741019,0.1459,175.7312005,42.0982938,0.8742857,0.9999987,19.6109,0.171,714120237.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
120,ztf,58898.390856499784,1144390853715010004,1,1144390853715,21.046595,-1,1144,0.2436982,19.91021,19.332815,19.8888,0.13408718,0.039327286,0.07878248,0.1486,175.7311547,42.0982538,0.93285716,0.999999,19.8255,0.1773,714120137.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
121,ztf,58899.35119209997,1145351193715010001,2,1145351193715,20.693304,-1,1145,0.06697062,19.706127,18.661263,19.5384,0.12315841,0.016048172,0.047045555,0.1477,175.7311939,42.0982781,0.98,0.99999964,19.6324,0.2043,714120237.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
122,ztf,58899.37271990022,1145372713715010004,1,1145372713715,20.850557,-1,1145,0.054136414,19.962996,19.302958,19.9103,0.18394826,0.07497153,0.10015683,0.1754,175.7312167,42.0982829,0.96,0.9999999,19.7583,0.1938,714120137.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
123,ztf,58900.326828700025,1146326823715010004,1,1146326823715,20.484013,-1,1146,0.2103792,20.007008,19.279724,20.0455,0.20950195,0.085265376,0.10721965,0.2251,175.7311568,42.098292,0.93,0.99990535,19.9252,0.2567,714120137.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
124,ztf,58900.4050925998,1146405093715010004,2,1146405093715,20.688084,-1,1146,0.067656524,19.704428,18.661913,19.8495,0.16766003,0.046491355,0.064183556,0.2037,175.7312162,42.0982793,0.92714286,0.99999213,19.8769,0.2652,714120237.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
125,ztf,58901.393402799964,1147393403715010002,2,1147393403715,20.5719,-1,1147,0.13532104,19.71094,18.659431,19.8541,0.1774507,0.050889384,0.067371204,0.2063,175.7311551,42.0982826,0.9728571,0.9999956,19.6834,0.2236,714120237.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
126,ztf,58903.341851899866,1149341853715010006,1,1149341853715,20.870111,-1,1149,0.1886952,19.833517,19.380539,19.6291,0.19802164,0.10924751,0.13047327,0.1346,175.7311637,42.0982827,0.93142855,0.99988484,19.5808,0.1634,714120137.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
127,ztf,58903.40094910003,1149400943715010004,2,1149400943715,20.804857,-1,1149,0.13126455,19.715925,18.657543,19.696,0.13888597,0.02833818,0.052396934,0.1612,175.7311589,42.0982757,0.93714285,0.99999595,19.7677,0.2183,714120237.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
128,ztf,58904.30918980017,1150309183715010003,1,1150309183715,20.75623,-1,1150,0.08629071,19.808462,19.39737,19.7971,0.15053825,0.07333992,0.103088394,0.1695,175.7312049,42.098294,0.96428573,0.9999999,19.7115,0.1994,714120137.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
129,ztf,58904.46641199989,1150466413715010001,2,1150466413715,20.218855,-1,1150,0.24148677,19.720545,18.655806,20.0151,0.15635431,0.038765896,0.05864276,0.2916,175.7312575,42.0982402,0.97,0.99999857,19.644,0.2639,714120237.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
130,ztf,58905.23730320018,1151237303715010002,2,1151237303715,20.074352,-1,1151,0.0742092,19.682245,18.670527,19.5861,0.15705907,0.042856228,0.06185511,0.2158,175.7312184,42.0982781,0.9842857,0.9999966,19.4984,0.2542,714120237.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
131,ztf,58905.29954859987,1151299543715010004,1,1151299543715,20.1167,-1,1151,0.171965,19.6704,19.50318,20.0149,0.27617,0.22287259,0.23674913,0.2363,175.7311776,42.0982663,0.718571,,20.0883,0.3227,,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
132,ztf,58906.30790509982,1152307903715020001,1,1152307903715,20.4181,-1,1152,0.152899,19.8114,19.395363,19.7835,0.184696,0.10306767,0.12590492,0.1868,175.731258,42.0983268,0.975714,,19.6482,0.2104,,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
133,ztf,58909.28712960007,1155287123715010003,1,1155287123715,19.6576,-1,1155,0.85128,19.66,19.512177,19.8401,0.360474,0.30410886,0.31458977,0.187,175.730936,42.0981995,0.377143,,20.0986,0.3024,,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
134,ztf,58911.40506940009,1157405063715010003,1,1157405063715,20.374447,-1,1157,0.1656538,19.742893,19.44467,19.7977,0.209256,0.13983461,0.15899688,0.1896,175.7312611,42.0982445,0.88,0.9999974,19.6548,0.2122,714120137.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
135,ztf,58911.44357640017,1157443573715010002,2,1157443573715,20.183538,-1,1157,0.20341025,19.60817,18.701145,19.4954,0.14401783,0.042385235,0.062460702,0.1829,175.73126,42.098257,0.98,0.9999885,19.6146,0.2602,714120237.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
136,ztf,58912.28596059978,1158285963715010002,1,1158285963715,20.1644,-1,1158,0.074887,19.7298,19.454725,19.4819,0.224467,0.15659745,0.17423005,0.2115,175.7312594,42.0983026,0.944286,,19.6696,0.322,,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
137,ztf,58912.451770800166,1158451773715010003,2,1158451773715,20.631706,-1,1158,0.10662854,19.72538,18.653997,20.1976,0.16062032,0.040685527,0.059875313,0.3076,175.7311671,42.0982813,0.8385714,0.99999845,20.0754,0.3495,714120237.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
138,ztf,58913.30946760019,1159309463715010001,1,1159309463715,20.1802,-1,1159,0.26481,20.0037,19.28142,20.5376,0.278599,0.12758876,0.14324103,0.6122,175.7312534,42.0983607,0.835714,,20.4631,0.7324,,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
139,ztf,58913.45046300022,1159450463715010001,2,1159450463715,20.178638,-1,1159,0.12650095,19.561539,18.72201,19.1887,0.17920296,0.06821199,0.08270534,0.1757,175.7312523,42.0982942,0.92142856,0.9998771,19.0321,0.1947,714120237.0,False,True,False,bulk_1.0.0,0.0,1.16034807371501e+18,t17_f5_c3
140,ztf,58914.34807869978,1160348073715010001,2,1160348073715,19.999624,-1,1160,0.09387521,19.658745,18.679924,19.5779,0.16114694,0.04749007,0.06541743,0.2865,175.7311828,42.098319,0.9614286,0.99975365,19.6172,0.3803,714120237.0,False,True,False,bulk_1.0.0,0.0,1.18227546371501e+18,t17_f5_c3
141,ztf,58915.23841439979,1161238413715010000,1,1161238413715,19.4129,-1,1161,0.108809,19.7837,19.414658,19.9838,0.287353,0.19084598,0.20454949,0.6586,175.7312528,42.0982594,0.928571,,20.2149,1.048,,False,True,False,bulk_1.0.0,0.0,1.18227546371501e+18,t17_f5_c3
142,ztf,58936.27546299994,1182275463715010004,1,1182275463715,20.82401,-1,1182,0.14311975,19.92028,19.326942,19.7884,0.1809998,0.07982609,0.10479551,0.168,175.7311909,42.0982653,0.9242857,0.99999464,19.522,0.1672,714120137.0,False,True,False,bulk_1.0.0,0.0,1.21123995371501e+18,t17_f5_c3
143,ztf,58939.323588000145,1185323583715010001,1,1185323583715,20.0861,-1,1185,0.244447,20.2803,19.16262,20.1038,0.323958,0.09992853,0.11572217,0.4094,175.7311475,42.0983066,0.952857,,20.044,0.4961,,False,True,False,bulk_1.0.0,0.0,1.21123995371501e+18,t17_f5_c3
144,ztf,58944.34658560017,1190346583715010001,2,1190346583715,19.4275,-1,1190,0.481424,19.7266,18.653543,19.4653,0.27904,0.094119824,0.10385888,0.3991,175.7313383,42.0982061,0.937143,,19.2063,0.4038,,False,True,False,bulk_1.0.0,0.0,1.21123995371501e+18,t17_f5_c3
145,ztf,58954.28187499987,1200281873715010002,1,1200281873715,20.740507,-1,1200,0.09700246,20.051682,19.257551,19.9665,0.1935622,0.06796764,0.093146965,0.2023,175.7312035,42.0982856,0.97571427,0.99999285,19.9352,0.2503,714120137.0,False,True,False,bulk_1.0.0,0.0,1.21123995371501e+18,t17_f5_c3
146,ztf,58962.2430786998,1208243073715010002,1,1208243073715,20.7318,-1,1208,0.223762,20.1236,19.224571,20.353,0.269344,0.10015235,0.117678046,0.292,175.7312297,42.0982245,0.954286,,20.5334,0.4386,,False,True,False,bulk_1.0.0,0.0,1.21123995371501e+18,t17_f5_c3
147,ztf,58962.26336809993,1208263363715010004,2,1208263363715,20.63758,-1,1208,0.039931197,19.802286,18.626669,19.9162,0.18575723,0.046068292,0.062906936,0.2259,175.7312173,42.0982916,0.94285715,0.9999975,19.9676,0.301,714120237.0,False,True,False,bulk_1.0.0,0.0,1.21123995371501e+18,t17_f5_c3
148,ztf,58965.23995369999,1211239953715010003,1,1211239953715,20.753794,-1,1211,0.2739626,20.147928,19.21411,20.3708,0.19946876,0.05812707,0.084401,0.2882,175.7312268,42.0983639,0.96428573,0.99999726,20.3539,0.3617,714120137.0,False,True,False,bulk_1.0.0,0.0,1.21720209371501e+18,t17_f5_c3
149,ztf,58968.19798609987,1214197983715010001,2,1214197983715,20.740753,-1,1214,0.2848269,19.95757,18.578743,19.8895,0.13358144,100.0,0.037515905,0.2128,175.731136,42.0982332,0.94285715,0.99999946,20.0871,0.3241,714120237.0,False,True,False,bulk_1.0.0,0.0,1.24323486371501e+18,t17_f5_c3
150,ztf,58968.2619097,1214261903715010002,1,1214261903715,20.6641,-1,1214,0.31929886,20.205364,19.190693,19.8653,0.18714961,0.04261925,0.07350561,0.2035,175.7311681,42.0983615,0.94714284,0.9999573,19.8699,0.2609,714120137.0,False,True,False,bulk_1.0.0,0.0,1.24323486371501e+18,t17_f5_c3
151,ztf,58968.27756940015,1214277563715010002,1,1214277563715,20.6991,-1,1214,0.198451,20.2848,19.161016,19.8585,0.224813,0.054599777,0.07985616,0.2003,175.7311924,42.0983326,0.762857,,19.6091,0.2031,,False,True,False,bulk_1.0.0,0.0,1.24323486371501e+18,t17_f5_c3
152,ztf,58971.202094899956,1217202093715010001,2,1217202093715,19.981415,-1,1217,0.077119626,20.050316,18.554058,20.1801,0.18503161,0.023871895,0.046638347,0.4832,175.731197,42.0983169,0.9771429,0.9999758,19.9614,0.5061,714120237.0,False,True,False,bulk_1.0.0,0.0,1.24323486371501e+18,t17_f5_c3
153,ztf,58980.1962036998,1226196203715010002,1,1226196203715,21.0048,-1,1226,0.370724,20.5182,19.088867,20.4169,0.267004,0.04637115,0.07157886,0.2559,175.7311008,42.0982596,0.96,,20.1872,0.2619,,False,True,False,bulk_1.0.0,0.0,1.24323486371501e+18,t17_f5_c3
154,ztf,58985.18594910018,1231185943715010004,1,1231185943715,20.8381,-1,1231,0.206163,20.5167,19.08927,20.2771,0.311946,0.0635811,0.08377356,0.2645,175.731291,42.0982466,0.83,,20.0916,0.2836,,False,True,False,bulk_1.0.0,0.0,1.24323486371501e+18,t17_f5_c3
155,ztf,58991.18004629994,1237180043715010001,1,1237180043715,20.8093,-1,1237,0.268314,20.7392,19.036543,20.4452,0.316778,0.040729854,0.06602251,0.3116,175.7311867,42.0983524,0.915714,,20.3409,0.3601,,False,True,False,bulk_1.0.0,0.0,1.24323486371501e+18,t17_f5_c3
156,ztf,58991.222916699946,1237222913715010001,2,1237222913715,20.797926,-1,1237,0.041717023,20.261902,18.506653,20.449,0.14908007,100.0,0.029601915,0.3374,175.7312134,42.0982867,0.92,0.99993944,20.4484,0.4283,714120237.0,False,True,False,bulk_1.0.0,0.0,1.24323486371501e+18,t17_f5_c3
157,ztf,58994.20460649999,1240204603715010001,2,1240204603715,20.751814,-1,1240,0.14904605,20.288595,18.501429,19.9462,0.19166364,100.0,0.036955014,0.2197,175.7311471,42.0983005,0.8442857,0.9996407,20.0847,0.3167,714120237.0,False,True,False,bulk_1.0.0,0.0,1.24323486371501e+18,t17_f5_c3
158,ztf,58997.23486110009,1243234863715010001,2,1243234863715,20.642998,-1,1243,0.20918518,20.165295,18.526901,19.9089,0.20819987,0.024343895,0.046038743,0.2393,175.7311243,42.0983016,0.9114286,0.9999957,19.7861,0.272,714120237.0,False,True,False,bulk_1.0.0,0.0,1.26624442371501e+18,t17_f5_c3
159,ztf,59009.17421300011,1255174213715010001,2,1255174213715,19.9749,-1,1255,0.662344,20.2753,18.504011,20.0385,0.249465,0.030304566,0.048808414,0.337,175.7309831,42.0983853,0.865714,,20.1831,0.4918,,False,True,False,bulk_1.0.0,0.0,1.26624442371501e+18,t17_f5_c3
160,ztf,59020.24442130001,1266244423715010001,2,1266244423715,20.497679,-1,1266,0.09562551,20.035246,18.55789,19.8756,0.1556475,100.0,0.039920874,0.253,175.731167,42.0982953,0.94,0.9999908,19.9548,0.3464,714120237.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3
161,ztf,59521.516875000205,1767516873715015003,1,1767516873715,20.337122,1,1767,0.31275392,19.794748,18.456701,19.8211,0.17879702,0.042312145,0.052136485,0.2166,175.7312213,42.0982,0.9728571,0.9999987,19.8802,0.2909,714120137.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
162,ztf,59523.50607640017,1769506073715015003,2,1769506073715,20.4722,1,1769,0.424643,20.2098,18.136003,19.6969,0.212348,0.015668137,0.031443376,0.2148,175.7313115,42.0982073,0.798571,,19.5483,0.2381,,False,True,False,correction_1.0.6,0.0,1.769546853715015e+18,t17_f5_c3
163,ztf,59523.54685189994,1769546853715015000,1,1769546853715,20.197958,1,1769,0.31385687,19.70698,18.430368,19.8795,0.18542646,0.048886154,0.05721726,0.3167,175.7312127,42.0982008,0.9457143,0.99998283,20.0638,0.4799,714120137.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
164,ztf,59525.497303199954,1771497303715015002,1,1771497303715,20.530745,1,1771,0.100486286,19.71063,18.431494,20.1479,0.19904624,0.053564038,0.06127723,0.2647,175.7312604,42.0982654,0.9557143,0.9999978,20.1258,0.3293,714120137.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
165,ztf,59527.49651619978,1773496513715015003,1,1773496513715,20.66077,1,1773,0.082905546,19.618908,18.402422,19.5987,0.17082305,0.047584336,0.05571242,0.1507,175.7312598,42.0982718,0.9714286,0.9999994,19.9025,0.2514,714120137.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
166,ztf,59530.493437500205,1776493433715015000,1,1776493433715,19.6295,1,1776,1.33293,19.8336,18.467888,19.8413,0.345001,0.09311551,0.09806993,0.2267,175.7314701,42.0979549,0.58,,19.6181,0.2352,,False,True,False,correction_1.0.6,0.0,1.778517443715015e+18,t17_f5_c3
167,ztf,59532.517442100216,1778517443715015003,1,1778517443715,20.499123,1,1778,0.37215456,19.63206,18.406693,19.7418,0.16072047,0.043090444,0.05199061,0.1852,175.7312256,42.0981829,0.9457143,0.99999696,19.4795,0.1849,714120137.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
168,ztf,59550.48710650019,1796487103715015002,1,1796487103715,20.802263,1,1796,0.1999597,19.700447,18.428349,19.625,0.12753862,0.026096903,0.039518654,0.1439,175.7312221,42.0982321,0.9714286,0.99999756,19.7564,0.2047,714120137.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
169,ztf,59550.53842590004,1796538423715015007,2,1796538423715,20.896536,1,1796,0.22698924,20.330105,18.152998,20.4542,0.15590201,100.0,0.020989835,0.3101,175.7312882,42.0983058,0.93714285,0.99999577,20.3604,0.3591,714120237.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
170,ztf,59623.32986109983,1869329863715015001,1,1869329863715,19.887424,1,1869,0.15060039,19.227404,18.258635,19.5843,0.11566703,0.040021684,0.047391687,0.3056,175.7312285,42.0982453,0.9628571,0.9999988,19.3048,0.3027,714120137.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
171,ztf,59625.24336809991,1871243363715015000,1,1871243363715,19.0565,1,1871,0.096542,19.2467,18.2665,19.2277,0.24626,0.096513264,0.099842116,0.3668,175.7312608,42.0982671,0.937143,,19.1023,0.4194,,False,True,False,correction_1.0.6,0.0,1.871280973715015e+18,t17_f5_c3
172,ztf,59625.28097219998,1871280973715015001,2,1871280973715,19.52483,1,1871,0.61810267,19.64201,18.030817,19.4852,0.20914024,0.04045195,0.04741989,0.3612,175.731429,42.0982493,0.9457143,0.99895716,19.2069,0.3585,714120237.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
173,ztf,59628.20201390004,1874202013715015002,1,1874202013715,19.1668,1,1874,0.181192,19.0641,18.18873,19.3784,0.24488,0.10672536,0.1093467,0.4626,175.731179,42.0982592,0.922857,,19.309,0.5578,,False,True,False,correction_1.0.6,0.0,1.876378033715015e+18,t17_f5_c3
174,ztf,59628.42203699984,1874422033715015001,2,1874422033715,19.5456,1,1874,0.335227,19.6162,18.024912,18.9936,0.255639,0.053661015,0.059035286,0.2191,175.7313227,42.0983277,0.661429,,19.1007,0.3099,,False,True,False,correction_1.0.6,0.0,1.876378033715015e+18,t17_f5_c3
175,ztf,59630.37803239981,1876378033715015001,1,1876378033715,20.051067,1,1876,0.16482042,19.234383,18.26149,19.487,0.14625555,0.054001294,0.05969734,0.2548,175.7312141,42.098244,0.9514286,0.9999944,19.2315,0.2579,714120137.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
