,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
11,ztf,58854.50907409983,1100509075415015004,1,1100509075415,19.5618,1,1100,3.29812,19.3702,19.2964,0.221361,0.145,135.5259526,79.0330941,0.26,t17_f5_c3,,19.1935,0.1686,,False,False,False,bulk_1.0.0,0.0,1110175875415015010
12,ztf,58855.17856479995,1101178565415015006,1,1101178565415,19.1744,1,1101,3.57832,19.4493,19.1097,0.297459,0.257,135.5256793,79.0331601,0.337143,t17_f5_c3,,19.5293,0.4851,,False,False,False,bulk_1.0.0,0.0,1110175875415015010
13,ztf,58855.32284720009,1101322845415015001,2,1101322845415,19.767893,1,1101,3.6135993,19.320946,19.0917,0.16610995,0.199,135.5248889,79.0331775,0.76714283,t17_f5_c3,0.9999882,19.1967,0.2807,859120254.0,False,False,False,bulk_1.0.0,0.0,1110175875415015010
14,ztf,58859.253541700076,1105253545415015002,2,1105253545415,19.367752,1,1105,3.4594226,19.158192,19.3353,0.18199758,0.3777,135.5249297,79.0331326,0.75714284,t17_f5_c3,0.9995016,19.1579,0.4117,859120254.0,False,False,False,bulk_1.0.0,0.0,1110175875415015010
15,ztf,58859.35792820016,1105357925415015003,2,1105357925415,19.3858,1,1105,3.58003,19.3475,18.9551,0.23722,0.2565,135.525171,79.0331934,0.598571,t17_f5_c3,,19.0998,0.3759,,False,False,False,bulk_1.0.0,0.0,1110175875415015010
16,ztf,58859.52942130016,1105529425415015004,1,1105529425415,19.1741,1,1105,3.39602,19.5214,19.5413,0.273812,0.5212,135.5253601,79.0330821,0.777143,t17_f5_c3,,19.2808,0.5267,,False,False,False,bulk_1.0.0,0.0,1110175875415015010
17,ztf,58860.24479170004,1106244795415015002,2,1106244795415,18.8692,1,1106,3.67207,19.2041,19.6974,0.257241,0.5456,135.525226,79.0332263,0.455714,t17_f5_c3,,19.2062,0.4458,,False,False,False,bulk_1.0.0,0.0,1110175875415015010
18,ztf,58860.34143520007,1106341435415015000,2,1106341435415,19.364933,1,1106,3.623616,19.53086,19.5618,0.18565148,0.4319,135.5247962,79.0331715,0.81285715,t17_f5_c3,0.9970081,19.3777,0.4681,859120254.0,False,False,False,bulk_1.0.0,0.0,1110175875415015010
19,ztf,58861.33282409981,1107332825415015001,2,1107332825415,19.0146,1,1107,4.13426,19.3195,19.4863,0.25308,0.369,135.5236264,79.0332018,0.311429,t17_f5_c3,,19.3328,0.4114,,False,False,False,bulk_1.0.0,0.0,1110175875415015010
20,ztf,58862.31576390006,1108315765415015001,2,1108315765415,19.798996,1,1108,3.5692146,19.619274,19.6292,0.17907085,0.3193,135.5249119,79.0331662,0.8542857,t17_f5_c3,0.9999931,19.5416,0.3774,859120254.0,False,False,False,bulk_1.0.0,0.0,1110175875415015010
21,ztf,58862.32412040001,1108324125415015001,2,1108324125415,19.889284,1,1108,3.6986895,19.46361,19.933,0.16538052,0.4037,135.5249261,79.0332061,0.89428574,t17_f5_c3,0.99998814,19.8686,0.4876,859120254.0,False,False,False,bulk_1.0.0,0.0,1110175875415015010
22,ztf,58862.436134300195,1108436135415015002,1,1108436135415,19.4439,1,1108,3.9605,19.8892,20.7881,0.31393,1.0333,135.5242602,79.0331505,0.528571,t17_f5_c3,,20.4817,1.0009,,False,False,False,bulk_1.0.0,0.0,1110175875415015010
23,ztf,58864.17587959999,1110175875415015010,1,1110175875415,20.463715,1,1110,3.8472419,19.658075,19.6125,0.15049666,0.1851,135.5249088,79.033182,0.89428574,t17_f5_c3,0.99998844,19.3648,0.1883,859120154.0,False,False,False,bulk_1.0.0,0.0,1113349595415015003
24,ztf,58864.2259837999,1110225985415015007,2,1110225985415,20.323586,1,1110,3.5868607,19.533049,19.5216,0.1343811,0.1901,135.525066,79.0331831,0.9028571,t17_f5_c3,0.9998159,19.3428,0.2057,859120254.0,False,False,False,bulk_1.0.0,0.0,1113349595415015003
25,ztf,58866.35127309989,1112351275415015006,2,1112351275415,20.312298,1,1112,3.5508494,19.55368,19.3366,0.14600568,0.1602,135.5251508,79.0331821,0.8457143,t17_f5_c3,0.9999962,19.3397,0.2048,859120254.0,False,False,False,bulk_1.0.0,0.0,1113349595415015003
26,ztf,58867.34959489992,1113349595415015003,2,1113349595415,20.189114,1,1113,3.3143835,19.7161,19.5389,0.16481924,0.2088,135.5248559,79.0330781,0.87,t17_f5_c3,0.9999496,19.6878,0.3056,859120254.0,False,False,False,bulk_1.0.0,0.0,1113394255415015004
27,ztf,58867.39425930008,1113394255415015004,1,1113394255415,20.423216,1,1113,3.556332,19.806665,19.821,0.16703728,0.2109,135.5251084,79.0331096,0.87857145,t17_f5_c3,0.9999682,19.7087,0.243,859120154.0,True,False,False,bulk_1.0.0,0.0,0
