,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,58963.36659719981,1209366592215015011,1,1209366592215,20.758472,1,1209,2.555139,19.177792,19.1129,0.0786288,0.0916,234.2873059,60.7404863,0.92142856,t17_f5_c3,19.1205,0.1169,False,False,False,bulk_1.0.0,0.0,1209429902215015011,1.0,823120122.0
11,ztf,58963.42990740016,1209429902215015011,1,1209429902215,20.562557,1,1209,2.529472,19.280088,19.2212,0.113518104,0.1084,234.287286,60.7404904,0.91714287,t17_f5_c3,19.256,0.1422,False,False,False,bulk_1.0.0,0.0,1226279232215015014,1.0,823120122.0
12,ztf,58964.36896990007,1210368962215015012,1,1210368962215,20.769648,1,1210,2.5385103,19.243662,19.2188,0.09210317,0.0989,234.2872937,60.7404873,0.93,t17_f5_c3,19.251,0.1291,False,False,False,bulk_1.0.0,0.0,1226279232215015014,1.0,823120122.0
13,ztf,58964.41374999983,1210413742215015010,2,1210413742215,20.624374,1,1210,2.3993394,19.186712,19.2274,0.110999346,0.1208,234.2872533,60.740513,0.88,t17_f5_c3,19.1798,0.1467,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.9993315,823120222.0
14,ztf,58965.338981499895,1211338982215015011,2,1211338982215,20.668858,1,1211,2.4892771,19.21878,19.288,0.09221381,0.1194,234.287268,60.7404879,0.9071429,t17_f5_c3,19.4343,0.173,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.9999852,823120222.0
15,ztf,58965.41118060006,1211411182215015004,1,1211411182215,20.775402,1,1211,2.4512475,19.366224,19.5472,0.13635962,0.1308,234.2872704,60.7405105,0.86285716,t17_f5_c3,19.6977,0.1907,False,False,False,bulk_1.0.0,0.0,1226279232215015014,1.0,823120122.0
16,ztf,58966.36450230004,1212364502215015008,2,1212364502215,20.35467,1,1212,2.551922,19.277094,19.3526,0.11100846,0.1629,234.2872529,60.7404692,0.93142855,t17_f5_c3,19.3552,0.208,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.9999995,823120222.0
17,ztf,58966.408113399986,1212408112215015007,1,1212408112215,20.796875,1,1212,2.483708,19.47796,19.4723,0.12040931,0.1201,234.2872703,60.7405006,0.88714284,t17_f5_c3,19.4654,0.1514,False,False,False,bulk_1.0.0,0.0,1226279232215015014,1.0,823120122.0
18,ztf,58967.28186339978,1213281862215015025,1,1213281862215,20.646643,1,1213,2.7660491,19.485506,19.2738,0.14065273,0.1062,234.2875784,60.7404652,0.5328571,t17_f5_c3,19.1905,0.1249,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.99801517,823120122.0
19,ztf,58967.368773099966,1213368772215015017,2,1213368772215,20.645973,1,1213,2.5261812,19.400106,19.3722,0.10454299,0.1268,234.2874536,60.7404991,0.8757143,t17_f5_c3,19.4485,0.1724,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.99989533,823120222.0
20,ztf,58968.4051620001,1214405162215015025,2,1214405162215,20.860386,1,1214,2.544342,19.528564,19.5585,0.10026411,0.13,234.2874108,60.7404886,0.50142854,t17_f5_c3,19.5744,0.167,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.9744935,823120222.0
21,ztf,58968.45287040016,1214452872215015035,1,1214452872215,20.9241,1,1214,2.6940024,19.725021,19.7508,0.13602471,0.1367,234.2875577,60.74048,0.27571428,t17_f5_c3,19.7431,0.1721,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.9995916,823120122.0
22,ztf,58970.28341440018,1216283412215015010,1,1216283412215,20.377596,1,1216,2.7046015,19.743607,19.9642,0.13162771,0.2662,234.2874834,60.7404609,0.82857144,t17_f5_c3,19.8913,0.3184,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.99999976,823120122.0
23,ztf,58970.3709028,1216370902215015007,2,1216370902215,20.598986,1,1216,2.5432143,19.478731,19.4525,0.12402098,0.1473,234.2874002,60.7404867,0.85,t17_f5_c3,19.5231,0.1998,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.9999802,823120222.0
24,ztf,58971.38791669998,1217387912215015011,2,1217387912215,20.419384,1,1217,2.4700584,19.46204,19.6183,0.12263772,0.2018,234.2873539,60.7405048,0.87285715,t17_f5_c3,19.5828,0.2495,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.9999939,823120222.0
25,ztf,58971.42533560004,1217425332215015038,1,1217425332215,20.730665,1,1217,2.6089303,19.97178,19.9363,0.15298194,0.1743,234.2874924,60.7404939,0.6,t17_f5_c3,19.898,0.2143,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.999984,823120122.0
26,ztf,58972.40820599999,1218408202215015004,2,1218408202215,19.701889,1,1218,2.5664623,19.66909,19.455,0.18818744,0.3141,234.2873415,60.7404732,0.79571426,t17_f5_c3,19.3813,0.3765,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.9999993,823120222.0
27,ztf,58972.455821800046,1218455822215015028,1,1218455822215,20.787987,1,1218,2.617392,19.991804,19.9989,0.17084467,0.1881,234.2875227,60.7404967,0.39714286,t17_f5_c3,20.0521,0.2513,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.9999968,823120122.0
28,ztf,58973.32109950017,1219321092215015007,2,1219321092215,20.0921,1,1219,2.43336,19.6453,20.4818,0.164197,0.611,234.2872443,60.7405023,0.68,t17_f5_c3,20.1256,0.5643,False,False,False,bulk_1.0.0,0.0,1226279232215015014,,
29,ztf,58973.45659720013,1219456592215015010,1,1219456592215,20.017378,1,1219,2.5383363,19.9898,20.2058,0.20810685,0.4304,234.2871035,60.7404776,0.68714285,t17_f5_c3,20.1666,0.5324,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.99999905,823120122.0
30,ztf,58974.311481500044,1220311482215015004,2,1220311482215,19.941004,1,1220,2.5501058,19.580036,19.4822,0.16094725,0.279,234.2873684,60.7404805,0.8442857,t17_f5_c3,19.3389,0.3135,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.99996006,823120222.0
31,ztf,58974.46604169998,1220466042215015007,1,1220466042215,19.7208,1,1220,2.61083,20.1352,19.9435,0.231407,0.4547,234.2871963,60.7404587,0.615714,t17_f5_c3,19.6184,0.4329,False,False,False,bulk_1.0.0,0.0,1226279232215015014,,
32,ztf,58975.39168980019,1221391682215015005,2,1221391682215,19.8358,1,1221,2.42719,19.7289,19.9326,0.25653,0.4858,234.2873493,60.7405142,0.612857,t17_f5_c3,19.6743,0.4916,False,False,False,bulk_1.0.0,0.0,1226279232215015014,,
33,ztf,58979.32438659994,1225324382215015005,2,1225324382215,20.14006,1,1225,2.5192466,19.772802,19.5187,0.16442248,0.2483,234.2873519,60.7404911,0.75142854,t17_f5_c3,19.8936,0.4489,False,False,False,bulk_1.0.0,0.0,1226279232215015014,0.9999999,823120222.0
34,ztf,58980.27923610015,1226279232215015014,2,1226279232215,20.65182,1,1226,2.6119037,19.938011,19.5581,0.14863995,0.152,234.2875397,60.7404862,0.46,t17_f5_c3,19.5902,0.1989,True,False,False,bulk_1.0.0,0.0,0,0.99858683,823120222.0
