,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
13,ztf,59455.2291898001,1701229182415015010,1,1701229182415,20.836985,1,1701,8.3065,19.899073,19.9767,0.15339793,0.1807,298.5813089,61.2363893,0.68857145,t17_f5_c3,0.99086875,19.9953,0.2349,828120124.0,True,False,False,correction_1.0.6,0.0,
14,ztf,59459.172025499865,1705172022415015015,1,1705172022415,20.917406,1,1705,8.240547,20.331436,20.4249,0.17133273,0.2526,298.5812573,61.2363733,0.6314286,t17_f5_c3,0.99680257,20.0753,0.2348,828120124.0,True,False,False,correction_1.0.6,0.0,
15,ztf,59459.213356500026,1705213352415015015,2,1705213352415,20.803732,1,1705,9.187656,19.715149,20.3642,0.11361622,0.2722,298.5812485,61.2363998,0.53571427,t17_f5_c3,0.9965282,20.2624,0.3179,828120224.0,True,False,False,correction_1.0.6,0.0,
16,ztf,59461.17563659977,1707175632415015008,2,1707175632415,20.498041,1,1707,9.203267,19.768415,19.8905,0.13451193,0.2142,298.581255,61.2363848,0.74714285,t17_f5_c3,0.99442565,19.6721,0.2247,828120224.0,True,False,False,correction_1.0.6,0.0,
17,ztf,59461.22053240007,1707220532415015011,1,1707220532415,20.48601,1,1707,8.254104,20.41563,20.5906,0.21654402,0.3599,298.5811321,61.236377,0.66714287,t17_f5_c3,0.96446896,20.4348,0.4002,828120124.0,True,False,False,correction_1.0.6,0.0,
18,ztf,59463.20406250004,1709204062415015023,1,1709204062415,20.8434,1,1709,8.3985,20.7998,20.7814,0.316725,0.3802,298.5811568,61.2364196,0.342857,t17_f5_c3,,20.8942,0.5409,,False,False,False,correction_1.0.6,0.0,1.709283862415015e+18
19,ztf,59463.28386570001,1709283862415015017,2,1709283862415,20.658176,1,1709,9.217231,19.823032,20.0388,0.12560444,0.2284,298.58127,61.2364005,0.68142855,t17_f5_c3,0.9439647,19.9102,0.2601,828120224.0,True,False,False,correction_1.0.6,0.0,
20,ztf,59465.20694439998,1711206942415015006,2,1711206942415,20.477093,1,1711,9.065752,19.948355,20.4473,0.17471476,0.3726,298.5811828,61.2364106,0.55142856,t17_f5_c3,0.9954848,20.1314,0.3578,828120224.0,True,False,False,correction_1.0.6,0.0,
21,ztf,59465.30409719981,1711304092415015008,1,1711304092415,20.4902,1,1711,8.15059,20.9781,20.7378,0.338497,0.4519,298.5814605,61.2363408,0.391429,t17_f5_c3,,20.6848,0.5523,,False,False,False,correction_1.0.6,0.0,1.713156792415015e+18
22,ztf,59467.15679399995,1713156792415015009,2,1713156792415,20.634882,1,1713,9.096773,19.98763,20.38,0.15320393,0.3234,298.5812021,61.2364148,0.56142855,t17_f5_c3,0.99938726,20.4958,0.4614,828120224.0,True,False,False,correction_1.0.6,0.0,
