,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
12,ztf,59674.32934030006,1920329340715015006,2,1920329340715,20.678656,1,1920,2.306593,19.960508,19.7685,0.16366391,0.1967,178.2505212,44.130639,0.8414286,t17_f5_c3,0.99999595,19.7145,0.2352,754120207.0,True,False,False,correction_1.0.6,0.0,
13,ztf,59676.350544000044,1922350540715015004,2,1922350540715,20.1167,1,1922,2.820048,19.674614,19.9732,0.18798068,0.2965,178.2503915,44.1307536,0.82714283,t17_f5_c3,0.9989704,19.8497,0.3359,754120207.0,True,False,False,correction_1.0.6,0.0,
14,ztf,59678.26163189998,1924261634915015002,2,1924261634915,20.2137,1,1924,2.11494,19.93,20.0334,0.262486,0.3865,178.2506441,44.1306852,0.771429,t17_f5_c3,,19.8329,0.4095,,False,False,False,correction_1.0.6,0.0,1.929359510715015e+18
15,ztf,59680.34053240018,1926340534915015007,2,1926340534915,19.6537,1,1926,2.27824,19.7997,20.0981,0.27598,0.5222,178.2506885,44.1307361,0.844286,t17_f5_c3,,20.1992,0.7324,,False,False,False,correction_1.0.6,0.0,1.929359510715015e+18
16,ztf,59683.35951389978,1929359510715015002,2,1929359510715,19.735449,1,1929,2.891432,19.926077,20.3906,0.21428573,0.7673,178.2504929,44.1308067,0.7985714,t17_f5_c3,0.9997719,20.3213,0.9226,754120207.0,True,False,False,correction_1.0.6,0.0,
17,ztf,59685.237094900105,1931237094915015001,2,1931237094915,19.6054,1,1931,2.31383,19.8102,19.6686,0.268283,0.4555,178.2506329,44.1307405,0.882857,t17_f5_c3,,19.4593,0.4812,,False,False,False,correction_1.0.6,0.0,1.934322450715015e+18
18,ztf,59688.322453700006,1934322450715015006,2,1934322450715,20.07939,1,1934,2.718329,19.920046,19.7982,0.18028393,0.3141,178.2504202,44.1307317,0.87,t17_f5_c3,0.99918336,19.3459,0.2643,754120207.0,True,False,False,correction_1.0.6,0.0,
19,ztf,59688.32599540008,1934325994915015002,2,1934325994915,19.7758,1,1934,1.98423,19.8645,19.8295,0.292266,0.393,178.2508651,44.1306543,0.55,t17_f5_c3,,19.4928,0.3681,,False,False,False,correction_1.0.6,0.0,1.936241510715015e+18
20,ztf,59690.241516199894,1936241510715015008,2,1936241510715,20.537086,1,1936,2.413605,19.967833,19.9111,0.16320719,0.2413,178.2506646,44.130704,0.87714285,t17_f5_c3,0.9999974,20.1832,0.3913,754120207.0,True,False,False,correction_1.0.6,0.0,
21,ztf,59690.331192099955,1936331194915015001,2,1936331194915,20.0415,1,1936,2.21869,19.9895,20.1893,0.274642,0.4725,178.2506586,44.1307164,0.761429,t17_f5_c3,,20.1195,0.5652,,False,False,False,correction_1.0.6,0.0,1.940236480715015e+18
22,ztf,59694.23648149986,1940236480715015006,2,1940236480715,20.522045,1,1940,2.5267477,19.93487,20.0642,0.14700644,0.2952,178.2505909,44.1307223,0.8842857,t17_f5_c3,0.99859345,20.2698,0.4516,754120207.0,True,False,False,correction_1.0.6,0.0,
23,ztf,59696.243159700185,1942243154915015004,2,1942243154915,20.340809,1,1942,2.382818,19.973648,19.636,0.19172466,0.2202,178.2505063,44.1307385,0.8485714,t17_f5_c3,0.94542503,19.3713,0.2186,714120249.0,True,False,False,correction_1.0.6,0.0,
24,ztf,59699.28644679999,1945286444915015006,2,1945286444915,20.2654,1,1945,2.14663,19.9117,19.8585,0.264804,0.3079,178.2506244,44.1306916,0.844286,t17_f5_c3,,19.5921,0.3067,,False,False,False,correction_1.0.6,0.0,1.955261970715015e+18
25,ztf,59703.29056710005,1949290564915015001,2,1949290564915,20.2119,1,1949,1.94594,19.8172,19.6908,0.235928,0.2531,178.2508264,44.1306456,0.841429,t17_f5_c3,,19.9435,0.4051,,False,False,False,correction_1.0.6,0.0,1.955261970715015e+18
26,ztf,59709.17586810002,1955175860715015005,2,1955175860715,20.0343,1,1955,2.27953,19.8803,20.3153,0.271225,0.5002,178.2506129,44.1306544,0.805714,t17_f5_c3,,20.2219,0.5853,,False,False,False,correction_1.0.6,0.0,1.955261970715015e+18
27,ztf,59709.261979199946,1955261970715015005,2,1955261970715,20.019102,1,1955,2.5066724,20.0141,19.9974,0.20281811,0.4066,178.2505656,44.1307104,0.89285713,t17_f5_c3,0.99952424,20.1009,0.5705,754120207.0,True,False,False,correction_1.0.6,0.0,
28,ztf,59711.269571799785,1957269570715015004,2,1957269570715,19.580145,1,1957,2.0690234,19.666208,19.6169,0.20100915,0.354,178.2505129,44.130561,0.8914286,t17_f5_c3,0.9946503,19.6769,0.4779,754120207.0,True,False,False,correction_1.0.6,0.0,
29,ztf,59715.18686340004,1961186864915015006,2,1961186864915,20.4389,1,1961,2.0406,19.8854,19.7251,0.225135,0.2263,178.2507606,44.1306727,0.787143,t17_f5_c3,,19.6202,0.2598,,False,False,False,correction_1.0.6,0.0,1.961204200715015e+18
30,ztf,59715.204201399814,1961204200715015014,2,1961204200715,20.661766,1,1961,2.663694,19.905401,19.9628,0.16265921,0.234,178.2505584,44.1307552,0.85571426,t17_f5_c3,0.99999356,19.709,0.2348,754120207.0,True,False,False,correction_1.0.6,0.0,
31,ztf,59718.20129630016,1964201294915015004,2,1964201294915,20.3012,1,1964,2.22772,20.076,19.9796,0.247591,0.3324,178.2506271,44.1307152,0.857143,t17_f5_c3,,20.1498,0.4935,,False,False,False,correction_1.0.6,0.0,1.964248994915015e+18
32,ztf,59718.24899310013,1964248994915015009,2,1964248994915,20.43594,1,1964,2.1181464,19.789545,19.6359,0.21221499,0.2201,178.2506299,44.1306842,0.76428574,t17_f5_c3,0.97168815,19.5549,0.2586,714120249.0,True,False,False,correction_1.0.6,0.0,
33,ztf,59724.25748840021,1970257480715015005,2,1970257480715,20.445036,1,1970,2.6824553,19.92023,20.0439,0.15924925,0.2974,178.2505363,44.1307554,0.87714285,t17_f5_c3,0.9999846,20.3026,0.4789,754120207.0,True,False,False,correction_1.0.6,0.0,
34,ztf,59726.19862269983,1972198620715015010,2,1972198620715,20.755657,1,1972,2.4817011,20.030039,19.9546,0.15829055,0.2247,178.2505856,44.1307078,0.86,t17_f5_c3,0.9991984,20.0042,0.2964,754120207.0,True,False,False,1.1.2,0.0,
35,ztf,59726.20250000013,1972202494915015003,2,1972202494915,20.5953,1,1972,2.24172,20.1902,20.572,0.25361,0.4741,178.2506169,44.1307178,0.714286,t17_f5_c3,,20.2916,0.4641,,False,False,False,1.1.2,0.0,1.979218020715015e+18
36,ztf,59731.2477545999,1977247754915015001,2,1977247754915,20.253147,1,1977,2.1682367,19.900244,19.939,0.21714555,0.3145,178.2507002,44.1307071,0.94,t17_f5_c3,0.99981904,19.8833,0.3794,714120249.0,True,False,False,1.1.2,0.0,
37,ztf,59733.21754630003,1979217544915015003,2,1979217544915,20.3211,1,1979,1.89408,19.8595,19.5473,0.257552,0.2076,178.2508346,44.130631,0.66,t17_f5_c3,,19.6145,0.2799,,False,False,False,1.1.2,0.0,1.982186674915015e+18
38,ztf,59733.218020800035,1979218020715015009,2,1979218020715,20.414066,1,1979,2.9788764,20.139627,20.7995,0.16796461,0.5448,178.2504453,44.1308198,0.73571426,t17_f5_c3,0.9998628,20.4136,0.4865,754120207.0,True,False,False,1.1.2,0.0,
39,ztf,59736.18667820003,1982186674915015008,2,1982186674915,20.420656,1,1982,2.0314202,20.04319,20.3392,0.20382307,0.419,178.2506284,44.1306592,0.9071429,t17_f5_c3,0.997804,20.2734,0.5003,714120249.0,True,False,False,1.1.2,0.0,
