,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,59056.27172450023,1302271724015015005,1,1302271724015,20.582367,1,1302,4.9399414,18.709423,18.6607,0.0873369,0.0616,266.6538706,20.5047069,0.91,t17_f5_c3,0.9999995,18.6381,0.0761,587120140.0,False,False,False,bulk_1.0.0,0.0,1309252784015015009
11,ztf,59056.336955999956,1302336954015015003,2,1302336954015,20.495338,1,1302,5.807468,18.587793,18.6834,0.09314357,0.0732,266.6538648,20.5046788,0.9085714,t17_f5_c3,0.99997175,18.6031,0.0861,587120240.0,False,False,False,bulk_1.0.0,0.0,1309252784015015009
12,ztf,59061.18559029978,1307185594015015004,1,1307185594015,19.997847,1,1307,4.9348707,19.128819,19.4607,0.09959412,0.2553,266.6538863,20.5047032,0.83285713,t17_f5_c3,0.9999996,19.5023,0.3402,587120140.0,False,False,False,bulk_1.0.0,0.0,1309252784015015009
13,ztf,59063.25278940005,1309252784015015009,1,1309252784015,19.569263,1,1309,4.9435253,19.268162,19.2488,0.16251421,0.2737,266.6539059,20.5046935,0.76285714,t17_f5_c3,0.9999748,19.2767,0.3605,587120140.0,False,False,False,bulk_1.0.0,0.0,1315211484015015012
14,ztf,59063.27784720017,1309277844015015000,2,1309277844015,20.060068,1,1309,5.861773,19.009062,18.9755,0.11771679,0.1486,266.6538825,20.5047047,0.8657143,t17_f5_c3,0.99986196,18.7457,0.1539,587120240.0,False,False,False,bulk_1.0.0,0.0,1315211484015015012
15,ztf,59066.23591439985,1312235914015015006,2,1312235914015,20.16393,1,1312,5.8651285,18.995699,18.9267,0.112193264,0.1333,266.6539042,20.5047141,0.89285713,t17_f5_c3,0.9999963,18.92,0.1695,587120240.0,False,False,False,bulk_1.0.0,0.0,1315211484015015012
16,ztf,59066.29515049979,1312295154015015003,1,1312295154015,19.5871,1,1312,4.75387,19.587,19.5574,0.273845,0.3461,266.6538095,20.504794,0.612857,t17_f5_c3,,19.6497,0.4838,,False,False,False,bulk_1.0.0,0.0,1315211484015015012
17,ztf,59069.170011600014,1315170014015015009,1,1315170014015,20.869875,1,1315,4.770433,19.903526,19.9919,0.16982442,0.1823,266.6539206,20.5047404,0.6342857,t17_f5_c3,0.99999464,19.8961,0.2128,587120140.0,False,False,False,bulk_1.0.0,0.0,1315211484015015012
18,ztf,59069.21148149995,1315211484015015012,2,1315211484015,20.892725,1,1315,5.9033146,19.076698,19.1156,0.09328591,0.0876,266.6538587,20.5047052,0.8428571,t17_f5_c3,0.99949276,19.048,0.1039,587120240.0,False,False,False,bulk_1.0.0,0.0,1321231094015015006
19,ztf,59072.2490393999,1318249034015015010,1,1318249034015,20.722994,1,1318,4.8704786,20.232544,20.2435,0.19463369,0.2518,266.6538827,20.5047244,0.73,t17_f5_c3,0.9998362,20.2433,0.3216,587120140.0,False,False,False,bulk_1.0.0,0.0,1321231094015015006
20,ztf,59075.19160880009,1321191604015015007,1,1321191604015,20.7266,1,1321,4.64354,20.5161,20.6099,0.236718,0.3622,266.6538963,20.504788,0.628571,t17_f5_c3,,20.7306,0.5178,,False,False,False,bulk_1.0.0,0.0,1321231094015015006
21,ztf,59075.231099499855,1321231094015015006,2,1321231094015,20.709335,1,1321,5.8665633,19.285908,19.2407,0.11068444,0.1146,266.6539048,20.5047154,0.8357143,t17_f5_c3,0.9999939,19.2995,0.1533,587120240.0,False,False,False,bulk_1.0.0,0.0,1324288464015015002
22,ztf,59078.22827549977,1324228274015015016,1,1324228274015,20.7,1,1324,4.96442,20.6022,21.2156,0.245578,0.6441,266.6538126,20.5047243,0.52,t17_f5_c3,,21.15,0.7758,,False,False,False,bulk_1.0.0,0.0,1324288464015015002
23,ztf,59078.28846060019,1324288464015015002,2,1324288464015,20.561188,1,1324,5.8671513,19.36702,19.4037,0.10755493,0.1488,266.6538723,20.504702,0.75142854,t17_f5_c3,0.9999889,19.3359,0.1779,587120240.0,False,False,False,bulk_1.0.0,0.0,1327205164015015003
24,ztf,59081.20516199991,1327205164015015003,2,1327205164015,20.396404,1,1327,5.8933268,19.5645,19.6169,0.18880248,0.2011,266.6538684,20.504707,0.5271429,t17_f5_c3,0.9999879,19.7225,0.2825,587120240.0,True,False,False,bulk_1.0.0,0.0,0
