,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,58434.3057407001,680305744515015004,2,680305744515,19.58557,1,680,0.77222925,19.26146,16.819912,19.1782,0.19516732,0.00844828,0.020596266,0.1683,48.0627203,-15.3143734,0.63,t8_f5_c3,18.98,0.1762,False,True,False,bulk_1.0.0,0.0,6.83398024515015e+17,0.0,301120245.0
11,ztf,58437.312951399945,683312954515015006,2,683312954515,20.047834,1,683,0.5011569,19.472622,16.840355,19.657,0.13263613,100.0,0.011742354,0.2462,48.0627496,-15.3146477,0.79,t8_f5_c3,19.8855,0.3804,False,True,False,bulk_1.0.0,0.0,6.83398024515015e+17,0.0,301120245.0
12,ztf,58437.3980208002,683398024515015000,1,683398024515,19.82751,1,683,0.6001031,19.44819,17.198822,19.5348,0.19814618,0.021754362,0.02495964,0.2013,48.0625345,-15.3144184,0.66333336,t8_f5_c3,19.5144,0.2485,False,True,False,bulk_1.0.0,0.0,7.02250864515015e+17,0.0,301120145.0
13,ztf,58441.270995399915,687270994515015004,1,687270994515,19.3708,1,687,0.339229,19.6197,17.21899,19.5608,0.253839,0.024864838,0.027814738,0.4336,48.0626476,-15.3146517,0.73,t12_f5_c3,19.8529,0.7257,False,True,False,bulk_1.0.0,0.0,7.02250864515015e+17,,
14,ztf,58456.25086810021,702250864515015001,2,702250864515,19.966225,1,702,0.24344815,19.387413,16.832537,19.7408,0.18338372,100.0,0.017434519,0.2708,48.0626862,-15.3145344,0.7633333,t8_f5_c3,19.7836,0.3531,False,True,False,bulk_1.0.0,0.0,7.27263474515015e+17,0.0,301120245.0
15,ztf,58464.23812500015,710238124515015002,1,710238124515,20.010431,1,710,0.54188704,19.269014,17.174557,19.2433,0.15127945,0.018435443,0.02197843,0.1228,48.0627493,-15.3146612,0.62333333,t8_f5_c3,19.3093,0.1621,False,True,False,bulk_1.0.0,0.0,7.33173194515015e+17,0.0,301120145.0
16,ztf,58474.10775459977,720107754515015001,1,720107754515,18.8188,1,720,0.612017,18.9944,17.130081,18.5519,0.221482,0.038080625,0.03977509,0.2594,48.0624904,-15.3146629,0.533333,t12_f5_c3,18.2473,0.2516,False,True,False,bulk_1.0.0,0.0,7.33173194515015e+17,,
17,ztf,58481.263472199906,727263474515015003,1,727263474515,19.933443,1,727,0.19570038,19.425056,17.19588,19.6132,0.21321288,0.024489604,0.027361708,0.2089,48.0625908,-15.3145942,0.7033333,t8_f5_c3,19.4509,0.2261,False,True,False,bulk_1.0.0,0.0,7.33173194515015e+17,0.0,301120145.0
18,ztf,58487.173194400035,733173194515015006,1,733173194515,20.34581,1,733,0.34199378,19.608276,17.217735,19.5167,0.1618888,0.012868083,0.017906072,0.1775,48.0627075,-15.3146178,0.76666665,t8_f5_c3,19.3796,0.1959,True,True,False,bulk_1.0.0,0.0,0.0,0.0,301120145.0
19,ztf,58705.47797450004,951477974515010000,2,951477974515,20.342703,-1,951,0.27234063,18.781721,17.161152,18.6728,0.09450861,100.0,0.021244362,0.0899,48.0625607,-15.3146141,0.9657143,t17_f5_c3,18.6609,0.1107,False,True,False,bulk_1.0.0,0.0,9.7346135451501e+17,0.9999992,301120245.0
20,ztf,58705.5003819,951500384515010002,1,951500384515,20.009617,-1,951,0.23417379,18.852625,17.656525,18.8998,0.12950312,0.03878468,0.04303682,0.1415,48.0625673,-15.3145409,0.97,t17_f5_c3,18.9248,0.1838,False,True,False,bulk_1.0.0,0.0,9.7346135451501e+17,0.99999714,301120145.0
21,ztf,58708.47659720015,954476594515010000,1,954476594515,20.379608,-1,954,0.109576546,18.722101,17.703623,18.622,0.08931799,0.029027887,0.034958076,0.0795,48.0626017,-15.314559,0.9557143,t17_f5_c3,18.5592,0.0943,False,True,False,bulk_1.0.0,0.0,9.7346135451501e+17,0.9999987,301120145.0
22,ztf,58711.44236110011,957442364515010000,2,957442364515,19.329054,-1,957,0.10380296,18.714191,17.176928,18.3684,0.14945614,0.025195798,0.036275078,0.1605,48.0626475,-15.31455,0.93285716,t17_f5_c3,18.2429,0.1829,False,True,False,bulk_1.0.0,0.0,9.7346135451501e+17,0.99996364,301120245.0
23,ztf,58711.491469900124,957491464515010001,1,957491464515,19.22553,-1,957,0.19089329,18.702942,17.711214,19.3448,0.15673319,0.059735473,0.06287383,0.3977,48.06267,-15.31452,0.87714285,t17_f5_c3,19.3987,0.536,False,True,False,bulk_1.0.0,0.0,9.7346135451501e+17,0.9999682,301120145.0
24,ztf,58714.440497700125,960440494515010001,2,960440494515,19.564947,-1,960,0.17127225,18.661207,17.190187,18.9744,0.09453032,100.0,0.024387272,0.2549,48.0626268,-15.3145224,0.9128571,t17_f5_c3,19.1435,0.3805,False,True,False,bulk_1.0.0,0.0,9.7346135451501e+17,0.9999943,301120245.0
25,ztf,58714.481030100025,960481034515010003,1,960481034515,19.396925,-1,960,0.044632945,18.855574,17.655546,18.8449,0.11748669,0.03414845,0.03890253,0.2325,48.0626266,-15.3145467,0.95857143,t17_f5_c3,18.8011,0.2859,False,True,False,bulk_1.0.0,0.0,9.7346135451501e+17,0.9999714,301120145.0
26,ztf,58717.44148149993,963441484515010000,1,963441484515,19.331863,-1,963,0.057022974,18.917484,17.635801,18.5911,0.13011222,0.03552545,0.039961763,0.1724,48.0626168,-15.3145587,0.91,t17_f5_c3,18.7921,0.2654,False,True,False,bulk_1.0.0,0.0,9.7346135451501e+17,0.9996091,301120145.0
27,ztf,58717.480405100156,963480404515010001,2,963480404515,19.564264,-1,963,0.28492242,18.950754,17.126524,18.8882,0.1404837,0.008038268,0.026177835,0.2082,48.0626099,-15.314492,0.9728571,t17_f5_c3,18.7717,0.2386,False,True,False,bulk_1.0.0,0.0,9.7346135451501e+17,0.9999979,301120245.0
28,ztf,58724.45976850018,970459764515010000,1,970459764515,20.283594,-1,970,0.052049994,18.83657,17.661913,18.9118,0.114299566,0.03390504,0.038741946,0.1009,48.0626396,-15.314571,0.95285714,t17_f5_c3,18.9996,0.137,False,True,False,bulk_1.0.0,0.0,9.7346135451501e+17,0.9999993,301120145.0
29,ztf,58727.4613541998,973461354515010001,1,973461354515,20.480247,-1,973,0.21622564,18.848562,17.657879,18.9123,0.09703621,0.026486455,0.0324086,0.0958,48.0626212,-15.3145067,0.96428573,t17_f5_c3,18.8044,0.1084,False,True,False,bulk_1.0.0,0.0,9.7848002451501e+17,0.9999998,301120145.0
30,ztf,58727.513807899784,973513804515010000,2,973513804515,19.727158,-1,973,0.30699933,18.892612,17.13771,18.7043,0.16313201,0.02040425,0.032402493,0.1198,48.0625865,-15.3146481,0.9028571,t17_f5_c3,18.6555,0.1449,False,True,False,bulk_1.0.0,0.0,9.7848002451501e+17,0.9996916,301120245.0
31,ztf,58732.48002310004,978480024515010003,2,978480024515,20.377045,-1,978,0.023940833,18.738773,17.171045,18.7198,0.107473895,100.0,0.025363632,0.0941,48.0626212,-15.3145754,0.94142854,t17_f5_c3,18.7409,0.1194,False,True,False,bulk_1.0.0,0.0,9.9646177451501e+17,0.99999994,301120245.0
32,ztf,58735.438449100126,981438444515010000,1,981438444515,20.36857,-1,981,0.12703258,18.804335,17.67306,18.8704,0.0911486,0.025985146,0.032154385,0.0933,48.0626045,-15.3145352,0.94142854,t17_f5_c3,18.7978,0.1092,False,True,False,bulk_1.0.0,0.0,9.9646177451501e+17,0.99999946,301120145.0
33,ztf,58735.501354199834,981501354515010000,2,981501354515,20.144623,-1,981,0.5573526,18.897709,17.136702,18.6696,0.13594879,0.009412981,0.026851727,0.0912,48.0625941,-15.3147243,0.85571426,t17_f5_c3,18.6198,0.1088,False,True,False,bulk_1.0.0,0.0,9.9646177451501e+17,0.9999976,301120245.0
34,ztf,58738.4412153,984441214515010000,1,984441214515,19.399858,-1,984,0.07983807,18.832705,17.663227,18.9761,0.13667701,0.04259707,0.046548344,0.2415,48.0626104,-15.314547,0.95714283,t17_f5_c3,18.8816,0.2836,False,True,False,bulk_1.0.0,0.0,9.9646177451501e+17,0.9998092,301120145.0
35,ztf,58741.438449100126,987438444515010000,2,987438444515,19.034887,-1,987,0.6252161,18.978666,17.1214,18.7832,0.18331657,0.021980345,0.033135653,0.2886,48.0626425,-15.3147457,0.8542857,t17_f5_c3,18.5532,0.2991,False,True,False,bulk_1.0.0,0.0,9.9646177451501e+17,0.9999261,301120245.0
36,ztf,58744.43873840012,990438734515010000,2,990438734515,19.178202,-1,990,0.25092098,18.809643,17.154974,18.4904,0.15315244,0.021423914,0.033362303,0.2,48.0625628,-15.314535,0.8042857,t17_f5_c3,18.4415,0.2448,False,True,False,bulk_1.0.0,0.0,9.9646177451501e+17,0.9999144,301120245.0
37,ztf,58744.482164400164,990482164515010000,1,990482164515,19.147009,-1,990,0.027577113,18.88057,17.647394,19.1892,0.14759344,0.043644495,0.047402073,0.3547,48.0626242,-15.314555,0.95857143,t17_f5_c3,19.1625,0.4433,False,True,False,bulk_1.0.0,0.0,9.9646177451501e+17,0.9999764,301120145.0
38,ztf,58747.482997700106,993482994515010001,1,993482994515,19.678022,-1,993,0.3146731,18.889227,17.644629,18.699,0.14516702,0.0422853,0.046134826,0.1432,48.0626365,-15.3146498,0.9057143,t17_f5_c3,18.7786,0.1965,False,True,False,bulk_1.0.0,0.0,9.9646177451501e+17,0.99997103,301120145.0
39,ztf,58750.41774309985,996417744515010000,1,996417744515,19.866026,-1,996,0.24818459,18.72531,17.70237,18.6881,0.1010998,0.03426871,0.03940709,0.1058,48.0625728,-15.3145195,0.95857143,t17_f5_c3,18.813,0.1501,False,True,False,bulk_1.0.0,0.0,9.9646177451501e+17,0.9999938,301120145.0
40,ztf,58750.46177079994,996461774515010001,2,996461774515,19.740297,-1,996,0.617978,19.016146,17.114761,18.9901,0.1542188,0.010443041,0.026766023,0.17,48.0626413,-15.3147466,0.93,t17_f5_c3,19.0272,0.2224,False,True,False,bulk_1.0.0,0.0,1.02133479451501e+18,0.99995923,301120245.0
41,ztf,58756.41802080022,1002418024515010001,1,1002418024515,20.26535,-1,1002,0.18155582,18.837774,17.661505,18.8392,0.10560167,0.03043477,0.03574071,0.0983,48.0625936,-15.3145913,0.94714284,t17_f5_c3,18.7707,0.116,False,True,False,bulk_1.0.0,0.0,1.02739770451501e+18,0.9999982,301120145.0
42,ztf,58765.41776619991,1011417764515010002,2,1011417764515,20.179377,-1,1011,0.13777915,18.948788,17.12689,18.9948,0.13167842,100.0,0.024589838,0.1412,48.0625866,-15.314578,0.85,t17_f5_c3,19.2205,0.2184,False,True,False,bulk_1.0.0,0.0,1.02739770451501e+18,0.9999969,301120245.0
43,ztf,58765.451273099985,1011451274515010001,1,1011451274515,20.298088,-1,1011,0.123590864,18.901821,17.640657,18.9501,0.093763635,0.022877334,0.029347345,0.1052,48.062615,-15.3145875,0.9442857,t17_f5_c3,18.8799,0.1236,False,True,False,bulk_1.0.0,0.0,1.02739770451501e+18,0.99999964,301120145.0
44,ztf,58768.459294000175,1014459294515010001,1,1014459294515,19.09883,-1,1014,0.15893331,19.022928,17.60537,19.2557,0.20195737,0.051757984,0.05473132,0.4353,48.062589,-15.3145486,0.8442857,t17_f5_c3,19.3253,0.5952,False,True,False,bulk_1.0.0,0.0,1.02739770451501e+18,0.9991983,301120145.0
45,ztf,58772.31593749998,1018315934515010001,1,1018315934515,18.2693,-1,1018,0.360909,18.5729,17.768095,18.5909,0.246238,0.115501195,0.11733638,0.357,48.0626376,-15.3146591,0.72,t17_f5_c3,18.4144,0.3899,False,True,False,bulk_1.0.0,0.0,1.02739770451501e+18,,
46,ztf,58775.33479169989,1021334794515010001,2,1021334794515,19.84084,-1,1021,0.11103752,18.9273,17.13095,18.8204,0.13176276,0.0029768418,0.025191449,0.1613,48.0625937,-15.3145725,0.96,t17_f5_c3,18.7123,0.1854,False,True,False,bulk_1.0.0,0.0,1.02739770451501e+18,0.9999652,301120245.0
47,ztf,58781.374201400205,1027374204515010000,2,1027374204515,19.2103,-1,1027,1.43095,19.1398,,19.149,0.182782,,,0.1941,48.0627492,-15.3141861,0.532857,t17_f5_c3,19.3953,0.3086,False,False,True,bulk_1.0.0,0.0,1.02739770451501e+18,,
48,ztf,58781.397708300035,1027397704515010000,1,1027397704515,19.975704,-1,1027,0.21536188,19.23453,17.554478,19.3684,0.14676532,0.026213653,0.031232206,0.1762,48.0625777,-15.3145296,0.9514286,t17_f5_c3,19.3434,0.2172,False,True,False,bulk_1.0.0,0.0,1.03935591451501e+18,0.99993306,301120145.0
49,ztf,58787.36590280011,1033365904515010000,1,1033365904515,19.825174,-1,1033,0.406407,19.294275,17.542177,19.295,0.19136363,0.03421125,0.038108338,0.1626,48.0625933,-15.3146653,0.75142854,t17_f5_c3,19.2281,0.1931,False,True,False,bulk_1.0.0,0.0,1.03935591451501e+18,0.9965154,301120145.0
50,ztf,58790.3137730998,1036313774515010004,1,1036313774515,20.274834,-1,1036,0.18821461,19.427132,17.517555,19.3231,0.13389076,0.01620412,0.023063235,0.1543,48.0626047,-15.3146027,0.96,t17_f5_c3,19.4197,0.2116,False,True,False,bulk_1.0.0,0.0,1.03935591451501e+18,0.99997485,301120145.0
51,ztf,58793.35591439996,1039355914515010001,2,1039355914515,19.8593,-1,1039,0.49838907,19.471874,17.052017,19.4544,0.16857955,100.0,0.018149385,0.265,48.0625266,-15.3146729,0.96428573,t17_f5_c3,19.6186,0.3903,True,True,False,bulk_1.0.0,0.0,0.0,0.999986,301120245.0
52,ztf,59140.39790510014,1386397904515015000,1,1386397904515,20.400644,1,1386,0.10011379,19.759825,17.233494,19.5681,0.21011555,0.016154774,0.020508124,0.1735,48.0626388,-15.3145853,0.94714284,t17_f5_c3,19.5886,0.2202,False,True,False,bulk_1.0.0,0.0,1.411307304515015e+18,0.9987775,301120145.0
53,ztf,59144.363321799785,1390363324515015003,1,1390363324515,20.734053,1,1390,0.26579666,19.795057,17.236883,19.7731,0.13864584,0.0034766225,0.013141264,0.1701,48.0626515,-15.3146303,0.9257143,t17_f5_c3,19.7573,0.2055,False,True,False,bulk_1.0.0,0.0,1.411307304515015e+18,0.9999639,301120145.0
54,ztf,59151.31719909981,1397317194515015007,1,1397317194515,19.1531,1,1397,0.263333,19.3026,17.17937,19.1713,0.224928,0.02946674,0.031823743,0.3072,48.0626177,-15.3146301,0.844286,t17_f5_c3,19.5564,0.5605,False,True,False,bulk_1.0.0,0.0,1.411307304515015e+18,,
55,ztf,59151.3443287001,1397344324515015009,2,1397344324515,19.237108,1,1397,0.38350177,19.236757,16.81728,19.0136,0.1874015,0.00749807,0.020182822,0.2419,48.0626397,-15.3144635,0.89,t17_f5_c3,19.143,0.3475,False,True,False,bulk_1.0.0,0.0,1.411307304515015e+18,0.9106866,301120245.0
56,ztf,59153.39745370019,1399397454515015015,1,1399397454515,18.7783,1,1399,1.12973,18.9648,17.124706,19.0111,0.244158,0.04335556,0.044836685,0.4009,48.0624861,-15.3148425,0.6,t17_f5_c3,18.6424,0.3663,False,True,False,bulk_1.0.0,0.0,1.411307304515015e+18,,
57,ztf,59156.29694439983,1402296944515015005,2,1402296944515,19.735725,1,1402,0.34919783,19.542038,16.846325,19.3476,0.1771869,100.0,0.014796068,0.2948,48.0626368,-15.3146679,0.9257143,t17_f5_c3,19.2276,0.3359,False,True,False,bulk_1.0.0,0.0,1.411307304515015e+18,0.99791145,301120245.0
58,ztf,59165.30730320001,1411307304515015000,1,1411307304515,20.455425,1,1411,0.36304846,19.190636,17.162811,19.1979,0.11841472,0.0139462855,0.01829263,0.1235,48.0626616,-15.314656,0.9514286,t17_f5_c3,19.1864,0.1522,False,True,False,bulk_1.0.0,0.0,1.414253594515015e+18,0.9999944,301120145.0
59,ztf,59168.25359949982,1414253594515015002,1,1414253594515,20.355406,1,1414,0.26460636,19.292408,17.177923,19.4158,0.17157067,0.021324787,0.02447087,0.1588,48.062695,-15.3146025,0.9057143,t17_f5_c3,19.4049,0.1967,False,True,False,bulk_1.0.0,0.0,1.416240924515015e+18,0.99991685,301120145.0
60,ztf,59168.32876159996,1414328764515015001,2,1414328764515,19.858425,1,1414,0.27401564,19.411425,16.834797,19.6187,0.2026525,100.0,0.018884284,0.2514,48.0625772,-15.3146316,0.9285714,t17_f5_c3,19.4117,0.2615,False,True,False,bulk_1.0.0,0.0,1.416240924515015e+18,0.9998286,301120245.0
61,ztf,59170.24092590017,1416240924515015000,1,1416240924515,20.375746,1,1416,0.11034667,19.29198,17.177862,19.3757,0.115755334,0.011344768,0.016515581,0.1563,48.0626054,-15.3145729,0.9457143,t17_f5_c3,19.2344,0.1719,False,True,False,bulk_1.0.0,0.0,1.422316124515015e+18,0.9999902,301120145.0
62,ztf,59172.26768520009,1418267684515015000,1,1418267684515,20.467768,1,1418,0.28454876,19.362635,17.187666,19.3566,0.11107565,0.008822604,0.014984135,0.1409,48.0626679,-15.3146304,0.9142857,t17_f5_c3,19.3439,0.1735,False,True,False,bulk_1.0.0,0.0,1.448207214515015e+18,0.99998975,301120145.0
63,ztf,59176.316122699995,1422316124515015000,2,1422316124515,19.924679,1,1422,0.08965069,19.3873,16.832525,19.4371,0.19339123,100.0,0.01838767,0.2327,48.0626328,-15.3145463,0.91571426,t17_f5_c3,19.3224,0.2641,False,True,False,bulk_1.0.0,0.0,1.448207214515015e+18,0.9991003,301120245.0
64,ztf,59176.33766200021,1422337664515015004,1,1422337664515,20.100952,1,1422,0.3106872,19.467842,17.201279,19.3403,0.15991522,0.015579239,0.01982733,0.1662,48.0627234,-15.3145473,0.9114286,t17_f5_c3,19.3197,0.2052,False,True,False,bulk_1.0.0,0.0,1.448207214515015e+18,0.9959601,301120145.0
65,ztf,59188.2784258998,1434278424515015008,2,1434278424515,19.8186,1,1434,0.136574,19.7572,16.862747,20.3908,0.23164,100.0,0.016107656,0.6047,48.0625946,-15.3145942,0.837143,t17_f5_c3,19.9901,0.5298,False,True,False,bulk_1.0.0,0.0,1.448207214515015e+18,,
66,ztf,59198.299305600114,1444299304515015004,1,1444299304515,19.9455,1,1444,0.485183,19.522,17.207846,19.749,0.229476,0.024276085,0.027231785,0.2437,48.0627743,-15.3145698,0.867143,t17_f5_c3,19.5514,0.2561,False,True,False,bulk_1.0.0,0.0,1.448207214515015e+18,,
67,ztf,59202.20721059991,1448207214515015000,1,1448207214515,20.107407,1,1448,0.3418121,19.46654,17.201117,19.4658,0.16742045,0.016775893,0.020779705,0.1749,48.0626915,-15.3146357,0.94142854,t17_f5_c3,19.3561,0.1985,False,True,False,bulk_1.0.0,0.0,1.476203904515015e+18,0.99989384,301120145.0
68,ztf,59204.25172450021,1450251724515015000,1,1450251724515,19.796053,1,1450,0.7245605,19.34796,17.185675,19.4226,0.16572982,0.019118115,0.02261971,0.207,48.0627659,-15.3147163,0.8957143,t17_f5_c3,19.3189,0.2383,False,True,False,bulk_1.0.0,0.0,1.476203904515015e+18,0.9966816,301120145.0
69,ztf,59224.188865699805,1470188864515015000,1,1470188864515,19.678,1,1470,0.364362,19.4177,17.194933,19.6488,0.233058,0.027504066,0.030085487,0.2117,48.062647,-15.3146593,0.741429,t17_f5_c3,19.6319,0.2624,False,True,False,bulk_1.0.0,0.0,1.476203904515015e+18,,
70,ztf,59226.240034699906,1472240034515015003,2,1472240034515,19.5553,1,1472,0.503577,19.2474,16.81842,19.6878,0.245441,0.018296074,0.026203254,0.3345,48.0627672,-15.3146097,0.785714,t17_f5_c3,19.838,0.4863,False,True,False,bulk_1.0.0,0.0,1.476203904515015e+18,,
71,ztf,59228.19512729999,1474195124515015002,1,1474195124515,19.7869,1,1474,0.262131,19.3592,17.1872,19.3134,0.167864,0.0192105,0.022706915,0.2294,48.0626126,-15.3146286,0.944286,t17_f5_c3,19.3405,0.2982,False,True,False,bulk_1.0.0,0.0,1.476203904515015e+18,,
72,ztf,59230.2039005002,1476203904515015003,1,1476203904515,20.010164,1,1476,0.2567611,19.62694,17.219784,19.6548,0.1723436,0.014028473,0.01877296,0.2344,48.0626672,-15.3144932,0.9357143,t17_f5_c3,19.7616,0.3262,True,True,False,bulk_1.0.0,0.0,0.0,0.9989602,301120145.0
73,ztf,59250.12653939985,1496126534515015000,1,1496126534515,19.8697,1,1496,0.573924,19.5039,17.205683,19.8258,0.199014,0.020560533,0.023966054,0.2587,48.062649,-15.3143969,0.857143,t17_f5_c3,19.8558,0.3351,False,True,False,correction_0.0.1,0.0,,,
74,ztf,59262.14848379977,1508148484515015002,1,1508148484515,19.470432,1,1508,0.6844317,19.160973,17.158176,18.9647,0.19278297,0.028103787,0.030475447,0.1711,48.0628282,-15.3145151,0.76857144,t17_f5_c3,19.1086,0.248,True,True,False,correction_0.0.1,0.0,,0.9946308,301120145.0
75,ztf,59462.46635420015,1708466354515015001,1,1708466354515,20.3655,1,1708,0.603275,20.1417,17.265379,20.1213,0.223827,0.0090119215,0.015826464,0.2989,48.0627931,-15.314629,0.852857,t17_f5_c3,20.025,0.3427,False,True,False,correction_1.0.6,0.0,1.712439684515015e+18,,
76,ztf,59466.43968749978,1712439684515015000,1,1712439684515,20.444456,1,1712,0.34991917,19.75518,17.23304,19.8204,0.13991222,0.0053346283,0.013708801,0.2237,48.0625437,-15.3146045,0.9114286,t17_f5_c3,19.7243,0.2558,True,True,False,correction_1.0.6,0.0,,0.99983335,301120145.0
77,ztf,59470.3819213002,1716381924515015003,1,1716381924515,20.270903,1,1716,0.3285559,19.280323,17.176191,19.3904,0.13734493,0.015732495,0.019776989,0.1718,48.0625538,-15.314609,0.93142855,t17_f5_c3,19.4029,0.2178,True,True,False,correction_1.0.6,0.0,,0.999941,301120145.0
78,ztf,59474.424374999944,1720424374515015001,1,1720424374515,20.59232,1,1720,0.26858473,19.255095,17.172523,19.4901,0.09224686,0.0063982904,0.013549489,0.1526,48.0626529,-15.3146308,0.9014286,t17_f5_c3,19.4547,0.1829,True,True,False,correction_1.0.6,0.0,,0.99999464,301120145.0
79,ztf,59489.376250000205,1735376254515015000,1,1735376254515,20.319332,1,1735,0.27206913,19.35393,17.18649,19.4857,0.13864467,0.014433493,0.01883331,0.1797,48.062644,-15.3146335,0.93,t17_f5_c3,19.4819,0.2244,True,True,False,correction_1.0.6,0.0,,0.9999927,301120145.0
80,ztf,59489.376250000205,1735376254515035000,1,1735376254515,20.3193,1,1735,0.272069,19.3539,17.186483,19.4857,0.138645,0.014434107,0.018833755,0.1797,48.062644,-15.3146335,0.93,t17_f5_c3,19.4819,0.2244,False,True,False,correction_1.0.6,0.0,1.749334234515015e+18,,
81,ztf,59489.41851849994,1735418514515035001,2,1735418514515,20.0664,1,1735,0.194771,19.1752,16.81048,19.3435,0.209249,0.014663062,0.023701474,0.1939,48.0626817,-15.3145814,0.827143,t17_f5_c3,19.4069,0.258,False,True,False,correction_1.0.6,0.0,1.749334234515015e+18,,
82,ztf,59489.41851849994,1735418514515015001,2,1735418514515,20.066395,1,1735,0.19477135,19.175163,16.810474,19.3435,0.20924917,0.014664315,0.023702195,0.1939,48.0626817,-15.3145814,0.82714283,t17_f5_c3,19.4069,0.258,True,True,False,correction_1.0.6,0.0,,0.9988761,301120245.0
83,ztf,59503.33423609985,1749334234515015001,1,1749334234515,19.246073,1,1749,0.5868471,19.26956,17.174635,18.988,0.18741384,0.024444424,0.027216477,0.207,48.0625792,-15.314401,0.6514286,t17_f5_c3,19.1289,0.3007,True,True,False,correction_1.0.6,0.0,,0.9626398,301120145.0
84,ztf,59509.2668980998,1755266894515015028,2,1755266894515,19.1639,1,1755,0.130507,19.2597,16.819727,18.8096,0.217717,0.013293404,0.023009272,0.2938,48.0626444,-15.3145385,0.632857,t17_f5_c3,18.7894,0.3693,False,True,False,correction_1.0.6,0.0,1.773336884515015e+18,,
85,ztf,59527.336886600126,1773336884515015000,2,1773336884515,19.607613,1,1773,0.0654268,19.251213,16.818827,19.0192,0.15968896,100.0,0.016994972,0.2371,48.0626069,-15.3145695,0.92142856,t17_f5_c3,18.9975,0.2942,True,True,False,correction_1.0.6,0.0,,0.99988127,301120245.0
