,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,58976.29800930014,1222298000115015007,2,1222298000115,19.4864,1,1222,2.54736,19.9434,19.3642,0.255964,0.3853,220.6986444,37.8721825,0.615714,t17_f5_c3,,19.1853,0.4175,,False,False,False,bulk_1.0.0,0.0,1243289600115015003
11,ztf,58980.32871530019,1226328710115015006,2,1226328710115,20.294939,1,1226,2.369867,20.019424,20.2596,0.20396014,0.4361,220.6987056,37.8721801,0.91,t17_f5_c3,0.99998856,20.396,0.6199,719120201.0,False,False,False,bulk_1.0.0,0.0,1243289600115015003
12,ztf,58991.23462959984,1237234620115015013,2,1237234620115,20.6801,1,1237,2.44238,20.2245,20.4585,0.234248,0.4247,220.6986764,37.8721863,0.752857,t17_f5_c3,,20.5495,0.5717,,False,False,False,bulk_1.0.0,0.0,1243289600115015003
13,ztf,58997.28960649995,1243289600115015003,2,1243289600115,20.658796,1,1243,2.5882158,20.2436,20.6083,0.21136263,0.4926,220.698623,37.8721766,0.6957143,t17_f5_c3,0.9643768,20.5876,0.599,719120201.0,False,False,False,bulk_1.0.0,0.0,1258238900115015015
14,ztf,59012.238900499884,1258238900115015015,2,1258238900115,20.683239,1,1258,2.5663636,19.882393,19.9359,0.18469276,0.2585,220.698652,37.8722404,0.8857143,t17_f5_c3,0.99999285,20.2653,0.4324,719120201.0,False,False,False,bulk_1.0.0,0.0,1288233810115015015
15,ztf,59019.22049769992,1265220490115015021,2,1265220490115,20.6883,1,1265,2.39073,20.2054,20.0269,0.21873,0.281,220.6986938,37.8721809,0.864286,t17_f5_c3,,19.7606,0.2723,,False,False,False,bulk_1.0.0,0.0,1288233810115015015
16,ztf,59022.22734950017,1268227340115015009,2,1268227340115,20.7452,1,1268,2.54558,20.1732,19.9391,0.236931,0.2474,220.6986481,37.8722096,0.851429,t17_f5_c3,,20.0593,0.34,,False,False,False,bulk_1.0.0,0.0,1288233810115015015
17,ztf,59028.222650500014,1274222650115015005,2,1274222650115,20.2493,1,1274,2.43917,20.1336,20.0407,0.2376,0.3763,220.6987026,37.8722462,0.871429,t17_f5_c3,,19.8888,0.4116,,False,False,False,bulk_1.0.0,0.0,1288233810115015015
18,ztf,59031.21776620019,1277217760115015009,2,1277217760115,19.9537,1,1277,2.54806,20.0406,19.5934,0.227289,0.3222,220.6986269,37.8721374,0.71,t17_f5_c3,,19.4817,0.3687,,False,False,False,bulk_1.0.0,0.0,1288233810115015015
19,ztf,59039.225544000044,1285225540115015011,2,1285225540115,20.686,1,1285,2.45623,20.4479,21.073,0.233014,0.7329,220.6986804,37.8721959,0.76,t17_f5_c3,,20.9708,0.8268,,False,False,False,bulk_1.0.0,0.0,1288233810115015015
20,ztf,59042.23381939996,1288233810115015015,2,1288233810115,20.50859,1,1288,2.5647178,20.317875,20.6807,0.19381322,0.5772,220.698632,37.872187,0.8442857,t17_f5_c3,0.99317664,20.7563,0.7715,719120201.0,True,False,False,bulk_1.0.0,0.0,0
