,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
173,ztf,58881.55498840008,1127554984215015007,2,1127554984215,20.434643,1,1127,0.24910963,18.964478,17.170143,18.9028,0.086306,0.012760304,0.016531311,0.1028,228.3594082,69.4924268,0.97,1.0,18.8083,0.1186,846120242.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
174,ztf,58883.47305560019,1129473054215015007,1,1129473054215,19.946146,1,1129,0.7523882,18.919577,17.3149,18.7543,0.13949023,0.030439904,0.031818025,0.0841,228.3597959,69.4923786,0.49857143,0.9997512,18.6766,0.0985,846120142.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
175,ztf,58883.55344909988,1129553444215015004,2,1129553444215,19.877316,1,1129,0.53364843,18.949219,17.167204,18.9703,0.15518066,0.028176567,0.030062955,0.1253,228.3596348,69.4924156,0.9028571,0.9999995,18.9328,0.1536,846120242.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
176,ztf,58884.426388899796,1130426384215015002,1,1130426384215,19.589575,1,1130,0.1972338,18.94119,17.319792,18.6113,0.15001534,0.032385718,0.033695854,0.1232,228.3593626,69.4924556,0.80285716,0.9999076,18.6707,0.1659,846120142.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
177,ztf,58884.53762729978,1130537624215015008,2,1130537624215,20.112738,1,1130,0.0951164,18.99976,17.176813,18.9837,0.11437263,0.018532796,0.021337498,0.1232,228.3591445,69.4924308,0.95285714,0.99999666,18.9665,0.1534,846120242.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
178,ztf,58885.47319439985,1131473194215015006,1,1131473194215,19.507011,1,1131,0.07173673,18.933867,17.318144,18.8608,0.14647888,0.031742264,0.03307392,0.1614,228.3592894,69.49244,0.7557143,0.99979776,18.9308,0.2197,846120142.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
179,ztf,58885.538587999996,1131538584215015002,2,1131538584215,20.235165,1,1131,0.21330877,18.950705,17.167492,18.9954,0.1301678,0.022903861,0.025189431,0.1245,228.3593724,69.4924132,0.97,0.99998724,18.8803,0.1417,846120242.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
180,ztf,58886.47444440005,1132474444215015004,1,1132474444215,19.7307,1,1132,0.048396785,18.734226,17.26975,18.9578,0.12404143,0.030943632,0.0321941,0.2004,228.3592035,69.4924284,0.9742857,0.999969,18.8484,0.2316,846120142.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
181,ztf,58886.55245369999,1132552454215015014,2,1132552454215,20.196898,1,1132,0.2198165,19.059353,17.187685,19.0905,0.15160203,0.024843125,0.027041955,0.1625,228.3593868,69.4924236,0.8414286,0.9999607,18.8151,0.1606,846120242.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
182,ztf,58887.472314800136,1133472314215015001,1,1133472314215,19.52164,1,1133,0.14266743,18.85951,17.300903,18.781,0.11252432,0.02517003,0.026779573,0.2137,228.3591527,69.4924104,0.9257143,0.99999774,18.7275,0.2606,846120142.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
183,ztf,58887.525080999825,1133525084215015000,2,1133525084215,19.846056,1,1133,0.06799451,18.994034,17.175743,19.0081,0.13188513,0.022338277,0.024710376,0.2042,228.3592545,69.4924549,0.8585714,0.99995065,18.9039,0.2371,846120242.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
184,ztf,58888.44826389989,1134448264215015001,2,1134448264215,19.152409,1,1134,0.26580834,18.771847,17.130503,18.4914,0.18890584,0.040407725,0.04165891,0.1765,228.3590391,69.4924012,0.7785714,0.9998913,18.529,0.2342,846120242.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
185,ztf,58890.524455999956,1136524454215015000,1,1136524454215,18.951641,1,1136,0.040211648,18.787916,17.283432,18.8262,0.20997676,0.05174992,0.052526385,0.2057,228.3592431,69.492451,0.5371429,0.9971878,18.6407,0.2223,846120142.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
186,ztf,58891.46733799996,1137467334215015003,1,1137467334215,19.739847,1,1137,0.14905298,18.918545,17.314665,18.5933,0.12325748,0.026568191,0.028135931,0.1331,228.3593343,69.4924282,0.94,0.99999905,18.6074,0.172,846120142.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
187,ztf,58891.5166782001,1137516674215015004,2,1137516674215,20.01541,1,1137,0.10683881,18.976976,17.172525,18.9111,0.12036257,0.020267155,0.022840805,0.1528,228.3592136,69.4924096,0.9342857,0.9999995,18.8134,0.178,846120242.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
188,ztf,58892.34344909992,1138343444215015002,1,1138343444215,19.49461,1,1138,0.23076779,18.878834,17.305471,18.945,0.122467846,0.027246837,0.028752593,0.2048,228.3592349,69.4923787,0.9728571,0.99999213,19.0993,0.302,846120142.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
189,ztf,58892.51157409977,1138511574215015005,2,1138511574215,20.103516,1,1138,0.29612103,19.094027,17.19379,19.1999,0.11471087,0.016787883,0.019930119,0.1894,228.3594457,69.4924249,0.9514286,0.9999885,19.211,0.2435,846120242.0,False,True,False,bulk_1.0.0,0.0,1.139475204215015e+18,t17_f5_c3
190,ztf,58893.475208300166,1139475204215015010,1,1139475204215,20.085564,1,1139,0.11764077,18.916752,17.314255,18.7768,0.102654144,0.021559238,0.023462692,0.1198,228.3592058,69.4924099,0.9842857,1.0,18.8129,0.1573,846120142.0,False,True,False,bulk_1.0.0,0.0,1.140513934215015e+18,t17_f5_c3
191,ztf,58893.51921299985,1139519214215015006,2,1139519214215,20.270794,1,1139,0.16841114,19.013777,17.179415,18.7606,0.15117136,0.025816279,0.027907735,0.1121,228.3593473,69.492446,0.8242857,0.99944603,18.6599,0.1296,846120242.0,False,True,False,bulk_1.0.0,0.0,1.140513934215015e+18,t17_f5_c3
192,ztf,58894.51393519994,1140513934215015002,2,1140513934215,20.232391,1,1140,0.21797438,18.961311,17.169537,19.1185,0.12503874,0.021586841,0.024006812,0.1493,228.359041,69.4924294,0.95714283,0.99999994,19.3714,0.2386,846120242.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
193,ztf,58894.5491204001,1140549124215015002,1,1140549124215,20.262709,1,1140,0.13623966,18.810804,17.289112,18.6663,0.08339278,0.01843323,0.020532962,0.093,228.359269,69.4924044,0.9785714,1.0,18.6723,0.1181,846120142.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
194,ztf,58895.513807899784,1141513804215015004,2,1141513804215,20.150265,1,1141,0.13216463,18.977245,17.172577,19.2408,0.13774292,0.023916913,0.02613377,0.1635,228.3593068,69.4924646,0.9685714,0.9999999,19.1337,0.1878,846120242.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
195,ztf,58895.52685189992,1141526854215015004,1,1141526854215,20.390785,1,1141,0.36670095,18.846626,17.297823,18.6908,0.08665175,0.01870514,0.020809237,0.0791,228.3592961,69.492343,0.94857144,1.0,18.6711,0.0974,846120142.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
196,ztf,58898.51464120019,1144514644215015008,2,1144514644215,20.582628,1,1144,0.31929055,19.0328,17.182901,19.0521,0.114030205,0.017820228,0.020752013,0.1104,228.3593936,69.4923788,0.87857145,0.9998551,18.9771,0.1292,846120242.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
197,ztf,58898.54778939998,1144547784215015011,1,1144547784215,20.817656,1,1144,0.30608475,18.918917,17.314749,18.754,0.09232624,0.018925037,0.021069698,0.0661,228.3594424,69.4924043,0.6685714,0.9999966,18.7178,0.0789,846120142.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
198,ztf,58899.484259299934,1145484254215015004,2,1145484254215,20.217016,1,1145,0.39304927,19.107077,17.196047,18.9842,0.13209459,0.02001236,0.022723373,0.1239,228.3594941,69.4923924,0.96428573,0.9999999,18.9577,0.153,846120242.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
199,ztf,58899.53436340019,1145534364215015008,1,1145534364215,20.639458,1,1145,0.21592738,18.824602,17.292494,18.8932,0.0956681,0.021493755,0.023330478,0.0843,228.3593314,69.4923978,0.94,1.0,18.9124,0.1068,846120142.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
200,ztf,58903.494386599865,1149494384215015007,2,1149494384215,20.511503,1,1149,0.27271217,18.989296,17.174854,18.9651,0.098732434,0.015271494,0.018564481,0.1038,228.3594277,69.4924342,0.93714285,1.0,18.8612,0.1182,846120242.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
201,ztf,58903.53813660005,1149538134215015010,1,1149538134215,20.675142,1,1149,0.4383665,18.859722,17.300955,18.7442,0.08598694,0.018303728,0.020460922,0.0692,228.3595328,69.492388,0.75142854,1.0,18.6975,0.0821,846120142.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
202,ztf,58904.449826399796,1150449824215015007,1,1150449824215,20.309175,1,1150,0.28564468,18.937689,17.319006,18.8589,0.1269142,0.027023515,0.028578324,0.091,228.3594441,69.4924289,0.9442857,0.99999714,18.7865,0.1069,846120142.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
203,ztf,58904.52010420011,1150520104215015028,2,1150520104215,20.399366,1,1150,0.24058066,19.0288,17.182173,19.102,0.10345643,0.015610659,0.018884555,0.1279,228.3594068,69.4924243,0.95,0.99999595,19.2503,0.1846,846120242.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
204,ztf,58906.51177080022,1152511774215025003,2,1152511774215,19.5746,1,1152,0.190734,18.6801,17.109592,18.5267,0.121202,0.026742827,0.028530331,0.1444,228.3593438,69.4924089,0.975714,,18.3681,0.1592,,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
205,ztf,58906.53215279989,1152532154215025006,1,1152532154215,19.8676,1,1152,0.676519,18.8122,17.289455,18.6473,0.121537,0.028493691,0.029895833,0.1013,228.3597429,69.4923896,0.758571,,18.5229,0.1144,,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
206,ztf,58908.49168979982,1154491684215025015,2,1154491684215,20.5165,1,1154,0.230599,18.9674,17.1707,19.0558,0.107701,0.017696008,0.020584496,0.1177,228.3592339,69.4923761,0.921429,,18.7908,0.1162,,False,True,False,bulk_1.0.0,0.0,1.182475774215015e+18,t17_f5_c3
207,ztf,58908.49168979982,1154491684215015015,2,1154491684215,20.516468,1,1154,0.23059875,18.96744,17.17071,19.0558,0.107701376,0.01769537,0.020583982,0.1177,228.3592339,69.4923761,0.92142856,0.9999998,18.7908,0.1162,846120242.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
208,ztf,58908.536215300206,1154536214215015012,1,1154536214215,20.573503,1,1154,0.3513973,18.836428,17.295366,18.7324,0.10646647,0.024090014,0.025750635,0.0746,228.359456,69.4923888,0.9628571,0.99999994,18.6939,0.0898,846120142.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
209,ztf,58908.536215300206,1154536214215025012,1,1154536214215,20.5735,1,1154,0.351397,18.8364,17.295359,18.7324,0.106466,0.024090465,0.025751036,0.0746,228.359456,69.4923888,0.962857,,18.6939,0.0898,,False,True,False,bulk_1.0.0,0.0,1.182475774215015e+18,t17_f5_c3
210,ztf,58911.490937499795,1157490934215015015,2,1157490934215,20.084692,1,1157,0.5427263,18.841246,17.145432,18.8255,0.10506946,0.019495687,0.022036903,0.0998,228.3595816,69.4925239,0.8842857,0.9999999,18.797,0.1223,846120242.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
211,ztf,58911.52810190013,1157528104215015006,1,1157528104215,20.03725,1,1157,0.39146778,18.802086,17.286959,18.6357,0.115386404,0.02711971,0.028582746,0.0809,228.3595242,69.4924178,0.77428573,0.99999917,18.5494,0.0941,846120142.0,False,True,False,bulk_1.0.0,0.0,1.158471964215015e+18,t17_f5_c3
212,ztf,58912.47196759982,1158471964215015008,2,1158471964215,20.317904,1,1158,0.17025764,18.925318,17.162533,18.8853,0.1226287,0.021813063,0.024181206,0.1109,228.3593468,69.4924272,0.95428574,1.0,18.9279,0.1454,846120242.0,False,True,False,bulk_1.0.0,0.0,1.160468504215015e+18,t17_f5_c3
213,ztf,58912.539178200066,1158539174215015009,1,1158539174215,20.579458,1,1158,0.27952665,18.834215,17.29483,18.6901,0.0915825,0.020235784,0.022184946,0.0756,228.3594446,69.4924325,0.95714283,0.9999999,18.6011,0.0871,846120142.0,False,True,False,bulk_1.0.0,0.0,1.160468504215015e+18,t17_f5_c3
214,ztf,58913.461689800024,1159461684215015005,2,1159461684215,20.062267,1,1159,0.082898304,18.835938,17.144316,18.9735,0.14645688,0.029078253,0.030836204,0.1637,228.3592773,69.4924267,0.83428574,0.9999994,18.898,0.194,846120242.0,False,True,False,bulk_1.0.0,0.0,1.160468504215015e+18,t17_f5_c3
215,ztf,58913.51598379994,1159515984215015007,1,1159515984215,20.472128,1,1159,0.18612213,18.836693,17.29543,18.8623,0.11674038,0.026724048,0.028230319,0.0956,228.3593281,69.4924054,0.94,0.99999976,18.8421,0.1173,846120142.0,False,True,False,bulk_1.0.0,0.0,1.160468504215015e+18,t17_f5_c3
216,ztf,58914.46850690013,1160468504215015000,1,1160468504215,19.829483,1,1160,0.14483024,18.859608,17.300926,19.2367,0.100941375,0.02221272,0.024021316,0.2116,228.3592507,69.4924018,0.95,0.99999785,19.3654,0.3035,846120142.0,False,True,False,bulk_1.0.0,0.0,1.182475774215015e+18,t17_f5_c3
217,ztf,58914.53125,1160531254215015007,2,1160531254215,20.557238,1,1160,0.2546958,18.960855,17.169449,18.8775,0.11393601,0.01919711,0.021882566,0.0964,228.3593844,69.4923973,0.95714283,0.99999964,18.8343,0.1161,846120242.0,False,True,False,bulk_1.0.0,0.0,1.182475774215015e+18,t17_f5_c3
218,ztf,58915.47086809995,1161470864215015005,1,1161470864215,19.358267,1,1161,0.16032906,18.624477,17.240183,18.4869,0.096018426,0.025399508,0.026830984,0.1636,228.359256,69.4923985,0.98285717,0.9999677,18.5312,0.218,846120142.0,False,True,False,bulk_1.0.0,0.0,1.182475774215015e+18,t17_f5_c3
219,ztf,58936.47577549983,1182475774215015011,1,1182475774215,20.612644,1,1182,0.32131267,18.717978,17.265509,18.6435,0.08641084,0.02087817,0.02267676,0.0707,228.3594422,69.4923949,0.9057143,1.0,18.6236,0.0864,846120142.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
220,ztf,58936.51596060023,1182515964215015014,2,1182515964215,20.313276,1,1182,0.20067005,18.807478,17.138262,18.7764,0.081826806,0.014323697,0.01758769,0.0976,228.3593619,69.4924173,0.95857143,0.9999992,18.6763,0.112,846120242.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
221,ztf,58939.44993059989,1185449934215015004,1,1185449934215,19.085066,1,1185,0.11255149,18.661356,17.250362,18.7471,0.18555523,0.04983268,0.05059128,0.2952,228.3592952,69.4924265,0.92285717,0.9999931,18.6927,0.359,846120142.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
222,ztf,58940.47329859994,1186473294215015009,1,1186473294215,20.25621,1,1186,0.21123177,19.017683,17.336512,18.9369,0.11581895,0.022735972,0.024621287,0.1206,228.3593679,69.4924192,0.98,1.0,18.9216,0.1499,846120142.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
223,ztf,58941.43062500004,1187430624215015004,2,1187430624215,20.2997,1,1187,0.38354337,18.886227,17.154713,18.8441,0.108332135,0.019391555,0.02198626,0.0961,228.3595207,69.492446,0.9014286,0.9999999,18.7455,0.1102,846120242.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
224,ztf,58941.46923610009,1187469234215015013,1,1187469234215,20.459763,1,1187,0.50061095,18.761847,17.276852,18.7138,0.09308683,0.021955997,0.023707744,0.0659,228.3596171,69.4924353,0.80142856,0.9999995,18.6752,0.0788,846120142.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
225,ztf,58943.426840300206,1189426844215015008,1,1189426844215,19.536518,1,1189,0.15907133,18.764046,17.27741,18.7621,0.14430587,0.035589233,0.036696967,0.1508,228.3593406,69.4924303,0.9514286,0.9999972,18.8489,0.2084,846120142.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
226,ztf,58943.47040509991,1189470404215015006,2,1189470404215,20.165495,1,1189,0.16852342,18.853275,17.147943,18.8774,0.09422287,0.016664805,0.0195895,0.13,228.3593341,69.4924644,0.97,0.9999999,18.7928,0.1526,846120242.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
227,ztf,58944.41217589984,1190412174215015003,2,1190412174215,19.593882,1,1190,0.12937011,18.969593,17.171122,18.9878,0.12999661,0.022464229,0.024805233,0.2074,228.359204,69.4924791,0.9714286,0.9999993,19.0507,0.2811,846120242.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
228,ztf,58944.468634299934,1190468634215015000,1,1190468634215,19.692377,1,1190,0.23970324,18.730505,17.268784,18.7616,0.09620584,0.023405962,0.025032986,0.1585,228.3593123,69.4923847,0.9685714,0.9999931,18.7635,0.2026,846120142.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
229,ztf,58954.40966439992,1200409664215015004,1,1200409664215,20.083973,1,1200,0.5612431,18.848877,17.298363,18.8323,0.11046159,0.024864623,0.02648536,0.1009,228.3596302,69.4923801,0.93714285,0.9999999,18.7882,0.1223,846120142.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
230,ztf,58954.44862269983,1200448624215015005,2,1200448624215,20.249842,1,1200,0.19236597,18.835953,17.144318,18.9279,0.1118883,0.021204554,0.023557596,0.1133,228.359318,69.492405,0.9714286,1.0,18.8066,0.1279,846120242.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
231,ztf,58955.409791700076,1201409794215015008,1,1201409794215,20.272192,1,1201,0.29856512,18.747124,17.273083,18.7373,0.09756432,0.02346433,0.025100054,0.0843,228.3594412,69.4924113,0.95857143,1.0,18.6178,0.0949,846120142.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
232,ztf,58955.45648150006,1201456484215015011,2,1201456484215,20.163502,1,1201,0.24452375,18.858711,17.14907,18.8281,0.110051416,0.020325331,0.022789743,0.1143,228.3593774,69.4924001,0.95,0.99999875,18.7143,0.1302,846120242.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
233,ztf,58956.34462960018,1202344624215015007,2,1202344624215,20.32488,1,1202,0.14634454,18.79806,17.13623,18.8552,0.15533507,0.0320347,0.033615343,0.1176,228.3593218,69.4924235,0.80285716,0.9999262,18.7521,0.1349,846120242.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
234,ztf,58956.372430600226,1202372434215015004,1,1202372434215,20.625986,1,1202,0.15653652,18.782104,17.281975,18.7364,0.11502382,0.02745611,0.028889235,0.0765,228.3593391,69.4924276,0.9285714,1.0,18.7814,0.0994,846120142.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
235,ztf,58962.32418979984,1208324184215015006,2,1208324184215,20.246605,1,1208,0.3134221,18.79259,17.135044,18.7202,0.09222112,0.017259788,0.02003605,0.098,228.359448,69.4924046,0.7814286,1.0,18.5999,0.1107,846120242.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
236,ztf,58962.35010420019,1208350104215015009,1,1208350104215,20.428253,1,1208,0.28698957,18.719412,17.265886,18.7185,0.12859204,0.032530095,0.033713482,0.0806,228.3594151,69.4924,0.94,0.9999999,18.6782,0.0973,846120142.0,False,True,False,bulk_1.0.0,0.0,1.211339434215015e+18,t17_f5_c3
237,ztf,58965.33943289984,1211339434215015016,2,1211339434215,20.617836,1,1211,0.1523854,18.740988,17.123623,18.7667,0.08240564,0.015613244,0.018578501,0.0827,228.3593271,69.4924528,0.8214286,0.9999993,18.7366,0.1005,846120242.0,False,True,False,bulk_1.0.0,0.0,1.217307594215015e+18,t17_f5_c3
238,ztf,58965.411631899886,1211411634215015010,1,1211411634215,20.633858,1,1211,0.14970852,18.787737,17.283386,18.7947,0.09094073,0.020897144,0.022751942,0.0752,228.3592725,69.4924079,0.95857143,0.9999994,18.8094,0.0948,846120142.0,False,True,False,bulk_1.0.0,0.0,1.217307594215015e+18,t17_f5_c3
239,ztf,58968.40468750009,1214404684215015003,2,1214404684215,20.714582,1,1214,0.10605729,18.710426,17.116657,18.8046,0.08089235,0.015725158,0.018638007,0.0807,228.3592677,69.4924181,0.7171429,0.9999433,18.6571,0.088,846120242.0,False,True,False,bulk_1.0.0,0.0,1.217307594215015e+18,t17_f5_c3
240,ztf,58968.45427080011,1214454274215015015,1,1214454274215,20.718328,1,1214,0.24680752,18.750036,17.273832,18.8026,0.073117286,0.016519235,0.018773193,0.0737,228.3593217,69.4923848,0.9514286,1.0,18.7905,0.0904,846120142.0,False,True,False,bulk_1.0.0,0.0,1.217307594215015e+18,t17_f5_c3
241,ztf,58971.30759260012,1217307594215015006,1,1217307594215,19.929003,1,1217,0.036594726,18.742512,17.271894,18.8364,0.093594894,0.022454284,0.0241549,0.1307,228.3592417,69.4924398,0.96,0.999996,18.7875,0.1591,846120142.0,False,True,False,bulk_1.0.0,0.0,1.226302334215015e+18,t17_f5_c3
242,ztf,58971.37231480004,1217372314215015003,2,1217372314215,20.175491,1,1217,0.15402481,18.764568,17.128893,18.6657,0.08656516,0.016305724,0.019189928,0.1045,228.3593186,69.492417,0.93857145,0.99999714,18.5734,0.1216,846120242.0,False,True,False,bulk_1.0.0,0.0,1.247363244215015e+18,t17_f5_c3
243,ztf,58973.291909699794,1219291904215015005,2,1219291904215,19.929705,1,1219,0.11713602,18.726526,17.120344,18.7042,0.10793978,0.022444442,0.024587194,0.1341,228.3593158,69.4924382,0.95428574,0.9999988,18.6735,0.1661,846120242.0,False,True,False,bulk_1.0.0,0.0,1.247363244215015e+18,t17_f5_c3
244,ztf,58974.312893500086,1220312894215015003,2,1220312894215,19.950521,1,1220,0.301086,18.73944,17.123274,18.8688,0.11703261,0.024421206,0.02641434,0.1615,228.3593878,69.4923815,0.9357143,0.9998069,18.8244,0.1976,846120242.0,False,True,False,bulk_1.0.0,0.0,1.247363244215015e+18,t17_f5_c3
245,ztf,58974.324837999884,1220324834215015007,2,1220324834215,19.897785,1,1220,0.29382753,18.812862,17.139416,19.1789,0.10272526,0.019476738,0.021993719,0.2206,228.3594008,69.4923928,0.8542857,0.9998919,19.0374,0.2472,846120242.0,False,True,False,bulk_1.0.0,0.0,1.247363244215015e+18,t17_f5_c3
246,ztf,58974.46651619999,1220466514215015005,1,1220466514215,19.741491,1,1220,0.20893878,18.83408,17.294798,18.7938,0.11992844,0.0275947,0.029054213,0.1635,228.3593773,69.4924267,0.95857143,0.99998856,18.787,0.2076,846120142.0,False,True,False,bulk_1.0.0,0.0,1.247363244215015e+18,t17_f5_c3
247,ztf,58977.25499999989,1223254994215015005,2,1223254994215,19.861498,1,1223,0.36935586,18.861443,17.149635,19.0214,0.12895142,0.024573945,0.026650378,0.2029,228.3593789,69.4923529,0.89428574,0.99943143,19.0369,0.263,846120242.0,False,True,False,bulk_1.0.0,0.0,1.247363244215015e+18,t17_f5_c3
248,ztf,58980.30233799992,1226302334215015008,2,1226302334215,20.149324,1,1226,0.20851293,18.804697,17.137663,18.9205,0.11429733,0.022403507,0.024616273,0.1229,228.3593133,69.4923918,0.9742857,1.0,18.9723,0.1632,846120242.0,False,True,False,bulk_1.0.0,0.0,1.247363244215015e+18,t17_f5_c3
249,ztf,58980.40805559978,1226408054215015004,1,1226408054215,19.616056,1,1226,0.17238678,18.735191,17.27,18.9385,0.10912009,0.02687111,0.028302735,0.1657,228.3593609,69.4924272,0.95428574,0.99999857,19.1574,0.2584,846120142.0,False,True,False,bulk_1.0.0,0.0,1.247363244215015e+18,t17_f5_c3
250,ztf,58986.28591440013,1232285914215015009,2,1232285914215,20.568138,1,1232,0.19822045,18.845083,17.146235,18.7756,0.1069662,0.019869875,0.022372117,0.0876,228.3593587,69.4924187,0.9514286,1.0,18.7984,0.1121,846120242.0,False,True,False,bulk_1.0.0,0.0,1.247363244215015e+18,t17_f5_c3
251,ztf,58986.38641199982,1232386414215015012,1,1232386414215,20.697327,1,1232,0.16099516,18.773235,17.279741,18.7226,0.07437016,0.01651564,0.018793207,0.0711,228.3593277,69.4924251,0.9557143,1.0,18.7208,0.0881,846120142.0,False,True,False,bulk_1.0.0,0.0,1.247363244215015e+18,t17_f5_c3
252,ztf,58992.26731480006,1238267314215015005,2,1238267314215,20.571995,1,1238,0.22784474,18.800892,17.136843,18.9504,0.084066816,0.015024318,0.01815535,0.0961,228.359367,69.4924031,0.9457143,1.0,18.9131,0.1161,846120242.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
253,ztf,58992.32520829979,1238325204215015009,1,1238325204215,20.592651,1,1238,0.25948647,18.788761,17.283644,18.7754,0.09382722,0.02166231,0.023457495,0.0694,228.3593933,69.4924024,0.93714285,1.0,18.6984,0.08,846120142.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
254,ztf,58995.266921299975,1241266924215015019,2,1241266924215,20.588362,1,1241,0.038151465,18.769957,17.130087,18.8747,0.09392612,0.018099835,0.020741403,0.0941,228.3592337,69.4924344,0.87285715,0.9999852,18.7736,0.1076,846120242.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
255,ztf,58995.31101850001,1241311014215015008,1,1241311014215,20.668161,1,1241,0.11965704,18.824278,17.292414,18.7528,0.101747334,0.02310078,0.024818618,0.0732,228.3593135,69.4924347,0.95714283,0.9999998,18.7189,0.0883,846120142.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
256,ztf,58998.28354169987,1244283544215015008,2,1244283544215,20.566751,1,1244,0.21214384,18.726051,17.120237,18.7519,0.07820443,0.014723863,0.01781991,0.0861,228.3593774,69.4924232,0.75714284,1.0,18.7311,0.1057,846120242.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
257,ztf,58998.34395830007,1244343954215015011,1,1244343954215,20.779202,1,1244,0.21497723,18.737013,17.270473,18.6645,0.073009625,0.01669283,0.018913157,0.0615,228.3593826,69.4924187,0.9657143,1.0,18.6128,0.0724,846120142.0,False,True,False,bulk_1.0.0,0.0,1.266260284215015e+18,t17_f5_c3
