,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
23,ztf,58730.25980320014,976259802715015080,2,976259802715,20.490807,1,976,0.6254272,19.303116,19.2201,0.12337531,0.1202,321.0271864,38.8989335,0.81857145,t17_f5_c3,0.9999863,19.2675,0.1602,731120227.0,True,True,False,bulk_1.0.0,0.0,0.0,19.24513,0.11639812,0.11695907
24,ztf,58762.21557869995,1008215572715015051,2,1008215572715,20.2099,1,1008,0.616438,19.968,20.2729,0.217964,0.3899,321.0271702,38.8989431,0.472857,t17_f5_c3,,19.7272,0.3032,,False,True,False,bulk_1.0.0,0.0,1.009235632715015e+18,19.86333,0.19689696,0.19793233
25,ztf,58762.22527780011,1008225272715015060,2,1008225272715,20.663343,1,1008,0.7368784,20.012465,19.9261,0.15244503,0.2073,321.0271978,38.8988914,0.44285715,t17_f5_c3,0.9819385,19.709,0.2175,731120227.0,False,True,False,bulk_1.0.0,0.0,1.009235632715015e+18,19.903631,0.13629924,0.13790499
26,ztf,58762.23628470022,1008236282715015026,1,1008236282715,20.4276,1,1008,15.6184,20.1085,19.8639,0.248799,0.2263,321.0272061,38.898988,0.427143,t17_f5_c3,,19.8491,0.2859,,False,False,False,bulk_1.0.0,0.0,1.009235632715015e+18,,,
27,ztf,58762.24769680016,1008247692715015031,1,1008247692715,20.499598,1,1008,15.401482,19.83154,19.9339,0.17421833,0.2313,321.0272169,38.8989164,0.61714286,t17_f5_c3,0.9984404,19.6967,0.2384,731120127.0,False,False,False,bulk_1.0.0,0.0,1.009235632715015e+18,,,
28,ztf,58763.161284700036,1009161282715015075,2,1009161282715,20.218712,1,1009,0.7409827,19.189255,19.3672,0.10997608,0.1732,321.0271561,38.8989085,0.8371429,t17_f5_c3,0.9999671,19.2748,0.2037,731120227.0,False,True,False,bulk_1.0.0,0.0,1.009189082715015e+18,19.136906,0.10428638,0.10479929
29,ztf,58763.189085599966,1009189082715015041,1,1009189082715,20.185148,1,1009,15.548835,19.02429,18.902,0.121472426,0.1138,321.0271772,38.8989411,0.86714286,t17_f5_c3,0.9999705,18.77,0.1288,731120127.0,False,False,False,bulk_1.0.0,0.0,1.009235632715015e+18,,,
30,ztf,58763.21516200015,1009215162715015023,2,1009215162715,19.799156,1,1009,0.58781844,19.248478,19.3486,0.12292573,0.2105,321.0272007,38.8989368,0.7271429,t17_f5_c3,0.999998,19.3734,0.276,731120227.0,False,True,False,bulk_1.0.0,0.0,1.009235632715015e+18,19.193266,0.116320774,0.116831064
31,ztf,58763.224618100096,1009224612715015043,2,1009224612715,20.313732,1,1009,0.72519183,19.35433,19.1872,0.13781004,0.1401,321.02718,38.8989033,0.7442857,t17_f5_c3,0.99992824,19.5977,0.2608,731120227.0,False,True,False,bulk_1.0.0,0.0,1.009235632715015e+18,19.293621,0.12976544,0.13031577
32,ztf,58763.23563659983,1009235632715015026,1,1009235632715,19.999071,1,1009,15.591173,19.231129,19.2305,0.13075215,0.1697,321.0271389,38.8989367,0.9185714,t17_f5_c3,0.99999285,19.3257,0.2372,731120127.0,False,False,False,bulk_1.0.0,0.0,1.009245372715015e+18,,,
33,ztf,58763.24537040014,1009245372715015032,1,1009245372715,20.117226,1,1009,15.366118,19.170841,19.011,0.12494728,0.1314,321.0272163,38.8989018,0.9042857,t17_f5_c3,0.99998987,18.9086,0.1529,731120127.0,True,False,False,bulk_1.0.0,0.0,0.0,,,
34,ztf,58863.113217600156,1109113212715015039,1,1109113212715,19.722334,1,1109,15.532589,19.641684,19.4703,0.18632567,0.2557,321.0271803,38.8989403,0.5757143,t17_f5_c3,0.9939952,19.662,0.3915,731120127.0,True,False,False,bulk_1.0.0,0.0,0.0,,,
35,ztf,59039.486574099865,1285486572715015020,2,1285486572715,19.724339,1,1285,0.6366616,18.115755,18.1458,0.078836076,0.0824,321.0271687,38.8989381,0.87714285,t17_f5_c3,0.99999785,18.1169,0.1026,731120227.0,False,True,False,bulk_1.0.0,0.0,1.295414782715015e+18,18.095982,0.077311486,0.07741336
36,ztf,59040.25900459988,1286259002715015020,1,1286259002715,20.873049,1,1286,15.579761,18.024323,18.054,0.050623562,0.0317,321.0271446,38.8989375,0.93,t17_f5_c3,0.9999863,18.0743,0.0399,731120127.0,False,False,False,bulk_1.0.0,0.0,1.295414782715015e+18,,,
37,ztf,59040.37324069999,1286373242715015020,2,1286373242715,20.701372,1,1286,0.6344541,18.082945,18.1437,0.06267088,0.0403,321.0271653,38.8989418,0.9185714,t17_f5_c3,0.99980485,18.1491,0.0509,731120227.0,False,True,False,bulk_1.0.0,0.0,1.295414782715015e+18,18.063755,0.061452225,0.061572965
38,ztf,59040.39381940011,1286393812715015022,2,1286393812715,20.571651,1,1286,0.6487431,18.162237,18.2074,0.074395806,0.0468,321.0271654,38.8989359,0.9357143,t17_f5_c3,0.99962866,18.1349,0.0553,731120227.0,False,True,False,bulk_1.0.0,0.0,1.295414782715015e+18,18.141607,0.07287807,0.0729956
39,ztf,59042.48469909979,1288484692715015032,2,1288484692715,20.577705,1,1288,0.6814141,18.414545,18.3968,0.059432767,0.0567,321.0271724,38.8989245,0.9185714,t17_f5_c3,0.99998736,18.3594,0.0694,731120227.0,True,True,False,bulk_1.0.0,0.0,0.0,18.388582,0.05779517,0.05802847
40,ztf,59042.48469909979,1288484692715025032,2,1288484692715,20.5777,1,1288,0.681414,18.4145,18.3968,0.059433,0.0567,321.0271724,38.8989245,0.918571,t17_f5_c3,,18.3594,0.0694,,False,True,False,bulk_1.0.0,0.0,1.295414782715015e+18,18.388538,0.057795472,0.058028754
41,ztf,59043.3411921002,1289341192715015025,1,1289341192715,20.877113,1,1289,15.519635,18.364658,18.3305,0.061082017,0.0396,321.0271599,38.8989262,0.92142856,t17_f5_c3,0.9999776,18.3552,0.0506,731120127.0,False,False,False,bulk_1.0.0,0.0,1.295414782715015e+18,,,
42,ztf,59043.390740700066,1289390742715015013,2,1289390742715,20.877527,1,1289,0.6685097,18.45174,18.45,0.06672024,0.0451,321.027161,38.8989326,0.91714287,t17_f5_c3,0.9999984,18.4109,0.0547,731120227.0,False,True,False,bulk_1.0.0,0.0,1.295414782715015e+18,18.424885,0.06486785,0.06509015
43,ztf,59046.37085650023,1292370852715015032,1,1292370852715,21.020605,1,1292,15.568075,18.61777,18.6076,0.0659191,0.044,321.0271284,38.8989254,0.9185714,t17_f5_c3,0.99997836,18.5886,0.054,731120127.0,False,False,False,bulk_1.0.0,0.0,1.295414782715015e+18,,,
44,ztf,59046.412534699775,1292412532715015019,2,1292412532715,21.071651,1,1292,0.71595323,18.618961,18.6358,0.07181306,0.0451,321.0271561,38.8989192,0.9128571,t17_f5_c3,0.9998791,18.6201,0.0556,731120227.0,False,True,False,bulk_1.0.0,0.0,1.295414782715015e+18,18.587698,0.0694947,0.069774695
45,ztf,59049.32831020001,1295328312715015023,1,1295328312715,20.97223,1,1295,15.508645,19.13845,19.1049,0.07102274,0.0712,321.0271539,38.8989189,0.9128571,t17_f5_c3,0.99998176,19.1702,0.0954,731120127.0,False,False,False,bulk_1.0.0,0.0,1.295414782715015e+18,,,
46,ztf,59049.414780099876,1295414782715015031,2,1295414782715,21.062765,1,1295,0.6963653,19.207767,19.2246,0.08427521,0.0759,321.0271404,38.8989344,0.89285713,t17_f5_c3,0.9994811,19.2251,0.096,731120227.0,False,True,False,bulk_1.0.0,0.0,1.311377072715015e+18,19.15454,0.07954996,0.08024325
47,ztf,59065.2468634001,1311246862715015016,1,1311246862715,19.1355,1,1311,15.9508,19.3601,19.1941,0.25191,0.3346,321.027145,38.8990682,0.47,t17_f5_c3,,19.4104,0.5242,,False,False,False,bulk_1.0.0,0.0,1.311377072715015e+18,,,
48,ztf,59065.377071800176,1311377072715015012,2,1311377072715,19.686935,1,1311,0.6694445,19.323204,19.0372,0.1456271,0.2114,321.0271566,38.8989359,0.68,t17_f5_c3,0.9999926,18.9502,0.2505,731120227.0,False,True,False,bulk_1.0.0,0.0,1.341323032715015e+18,19.264164,0.13742732,0.1379197
49,ztf,59065.40127310017,1311401272715015016,2,1311401272715,19.5535,1,1311,0.585456,19.5628,19.6809,0.22508,0.4163,321.0271704,38.8989583,0.65,t17_f5_c3,,19.7024,0.5453,,False,True,False,bulk_1.0.0,0.0,1.341323032715015e+18,19.489662,0.20992908,0.2104177
50,ztf,59095.323032400105,1341323032715015009,1,1341323032715,19.421528,1,1341,15.496158,18.490667,18.4867,0.10322012,0.1561,321.0271754,38.8989265,0.88714284,t17_f5_c3,0.9999429,18.3452,0.1759,731120127.0,False,False,False,bulk_1.0.0,0.0,1.363238862715015e+18,,,
51,ztf,59096.29861109983,1342298612715015014,2,1342298612715,20.043278,1,1342,0.6024805,19.65745,19.6763,0.17926745,0.287,321.0272272,38.8989236,0.6242857,t17_f5_c3,0.9999315,19.5365,0.3238,731120227.0,False,True,False,bulk_1.0.0,0.0,1.363238862715015e+18,19.57789,0.16587415,0.16660093
52,ztf,59116.23538189987,1362235382715015024,1,1362235382715,20.653942,1,1362,15.476008,18.584576,18.6419,0.07608811,0.0647,321.0271897,38.8989286,0.93,t17_f5_c3,0.9999935,18.6783,0.0845,731120127.0,False,False,False,bulk_1.0.0,0.0,1.384202232715015e+18,,,
53,ztf,59117.238865700085,1363238862715015020,1,1363238862715,20.638151,1,1363,15.497455,19.506252,19.4701,0.15011157,0.1378,321.0271788,38.8989266,0.7842857,t17_f5_c3,0.99364746,19.4321,0.1702,731120127.0,False,False,False,bulk_1.0.0,0.0,1.384202232715015e+18,,,
54,ztf,59138.2022338002,1384202232715015023,1,1384202232715,20.572838,1,1384,15.54009,18.726534,18.6985,0.06463953,0.067,321.027162,38.8989318,0.92,t17_f5_c3,0.9999976,18.7122,0.0859,731120127.0,False,False,False,bulk_1.0.0,0.0,1.413111602715015e+18,,,
55,ztf,59167.11160880001,1413111602715015021,2,1413111602715,20.513077,1,1413,0.6691393,18.057238,18.0724,0.044446874,0.0426,321.0271707,38.8989269,0.93,t17_f5_c3,0.9999992,18.0772,0.0539,731120227.0,False,True,False,bulk_1.0.0,0.0,1.415136862715015e+18,18.038494,0.043523546,0.04368613
56,ztf,59167.15456019994,1413154562715015011,1,1413154562715,20.390799,1,1413,15.493916,18.047802,18.0526,0.057084505,0.0411,321.0271659,38.8989202,0.8957143,t17_f5_c3,0.9999982,18.036,0.051,731120127.0,False,False,False,bulk_1.0.0,0.0,1.415136862715015e+18,,,
57,ztf,59169.11432870012,1415114322715015019,1,1415114322715,20.554714,1,1415,15.493194,18.09186,18.1341,0.055607192,0.0407,321.0271607,38.8989136,0.92285717,t17_f5_c3,0.9999999,18.1163,0.0503,731120127.0,False,False,False,bulk_1.0.0,0.0,1.415136862715015e+18,,,
58,ztf,59169.13686340023,1415136862715015021,2,1415136862715,19.797352,1,1415,0.81288564,18.18309,18.2952,0.076804645,0.0657,321.0271355,38.8988967,0.69857144,t17_f5_c3,0.999994,18.3268,0.0861,731120227.0,False,True,False,bulk_1.0.0,0.0,1.423096682715015e+18,18.162066,0.07521335,0.075331606
59,ztf,59173.117905099876,1419117902715025019,2,1419117902715,20.737537,1,1419,0.6873715,18.596952,18.7615,0.07410765,0.0669,321.0271691,38.8989206,0.93285716,t17_f5_c3,0.999982,18.7547,0.0842,731120227.0,False,True,False,bulk_1.0.0,0.0,1.423096682715015e+18,18.566307,0.07178454,0.072045185
60,ztf,59175.095057900064,1421095052715015030,1,1421095052715,19.967657,1,1421,15.509926,18.677923,18.6255,0.08678286,0.1203,321.0271468,38.8989153,0.9114286,t17_f5_c3,0.9998992,18.6872,0.1628,731120127.0,False,False,False,bulk_1.0.0,0.0,1.423096682715015e+18,,,
61,ztf,59175.145138899796,1421145132715015097,2,1421145132715,18.471,1,1421,0.660577,18.7893,18.645,0.318688,0.5644,321.0271092,38.8989795,0.47,t17_f5_c3,,18.8371,0.8651,,False,True,False,bulk_1.0.0,0.0,1.423096682715015e+18,18.752815,0.3080707,0.30815646
62,ztf,59177.0966897998,1423096682715015022,2,1423096682715,19.900087,1,1423,0.81585413,19.08356,18.916,0.11947303,0.1432,321.0271468,38.8988873,0.83428574,t17_f5_c3,0.9999506,18.8247,0.1687,731120227.0,True,True,False,bulk_1.0.0,0.0,0.0,19.035963,0.11395846,0.11434849
63,ztf,59342.450972199906,1588450972715015020,2,1588450972715,20.711878,1,1588,0.68107444,18.588848,18.5886,0.06506358,0.0565,321.027152,38.898934,0.9028571,t17_f5_c3,1.0,18.5895,0.0714,731120227.0,True,True,False,correction_0.0.1,0.0,,18.558428,0.06297323,0.06326591
64,ztf,59342.47268520016,1588472682715015023,1,1588472682715,20.746145,1,1588,15.518633,18.487799,18.4144,0.06037007,0.0453,321.0271379,38.8989119,0.9057143,t17_f5_c3,0.9999993,18.401,0.0562,731120127.0,True,False,False,correction_0.0.1,0.0,,,,
65,ztf,59366.40431710007,1612404312715015032,2,1612404312715,20.630466,1,1612,0.6514672,18.785074,18.8097,0.1077748,0.0779,321.0271585,38.8989383,0.91714287,t17_f5_c3,0.99994826,18.8623,0.1036,731120227.0,True,True,False,correction_0.0.1,0.0,,18.748728,0.10397463,0.1042266
66,ztf,59387.39430559985,1633394302715015015,1,1633394302715,19.82202,1,1633,15.514994,18.691248,18.785,0.10710641,0.1441,321.0271648,38.8989255,0.8428571,t17_f5_c3,0.99999356,18.8181,0.1903,731120127.0,True,False,False,correction_0.0.1,0.0,,,,
67,ztf,59387.45231480012,1633452312715015044,2,1633452312715,20.175865,1,1633,0.6820729,18.64893,18.6574,0.07776178,0.0988,321.0271586,38.8989305,0.91714287,t17_f5_c3,0.99999964,18.5726,0.1165,731120227.0,True,True,False,correction_0.0.1,0.0,,18.616804,0.07522161,0.07549459
68,ztf,59418.361192100216,1664361192715015006,2,1664361192715,19.81145,1,1664,0.6853039,18.3811,18.6416,0.085063644,0.1459,321.0271744,38.8989177,0.9085714,t17_f5_c3,0.9998532,18.6671,0.1915,731120227.0,True,True,False,correction_1.0.6,0.0,,18.355917,0.0829601,0.083113305
69,ztf,59418.43406250002,1664434062715015016,1,1664434062715,18.62233,1,1664,15.624164,18.23025,18.1093,0.18737605,0.2612,321.0271773,38.8989708,0.66,t17_f5_c3,0.9991037,18.1358,0.3438,731120127.0,True,False,False,correction_1.0.6,0.0,,,,
70,ztf,59422.29201389989,1668292012715015014,1,1668292012715,20.019558,1,1668,15.558174,18.140682,18.215,0.056744445,0.0772,321.0271584,38.8989389,0.93714285,t17_f5_c3,0.99999976,18.2014,0.0973,731120127.0,True,False,False,correction_1.0.6,0.0,,,,
71,ztf,59422.371076399926,1668371072715015013,2,1668371072715,20.299107,1,1668,0.70080525,18.170551,18.1522,0.07343615,0.0573,321.0271638,38.8989209,0.9085714,t17_f5_c3,0.99990046,18.0996,0.0695,731120227.0,True,True,False,correction_1.0.6,0.0,,18.149765,0.07192269,0.07204358
72,ztf,59424.28391199978,1670283912715015016,1,1670283912715,20.604006,1,1670,15.553523,18.457312,18.448,0.07191011,0.0574,321.0271517,38.8989298,0.9242857,t17_f5_c3,0.999746,18.4984,0.076,731120127.0,True,False,False,correction_1.0.6,0.0,,,,
73,ztf,59424.32496530004,1670324962715015026,2,1670324962715,20.691912,1,1670,0.67854136,18.449158,18.5366,0.07535137,0.0579,321.0271612,38.8989274,0.93285716,t17_f5_c3,0.9999393,18.5331,0.0729,731120227.0,True,True,False,correction_1.0.6,0.0,,18.422365,0.07331883,0.07351468
74,ztf,59426.33303239988,1672333032715015023,1,1672333032715,20.84944,1,1672,15.587207,18.561008,18.4766,0.069469,0.0476,321.0271427,38.8989362,0.9114286,t17_f5_c3,0.99964786,18.461,0.0589,731120127.0,True,False,False,correction_1.0.6,0.0,,,,
75,ztf,59428.303333300166,1674303332715015023,1,1674303332715,20.876816,1,1674,15.555051,18.789589,18.7617,0.06467872,0.0573,321.0271537,38.8989315,0.92,t17_f5_c3,0.9999972,18.8244,0.0763,731120127.0,True,False,False,correction_1.0.6,0.0,,,,
76,ztf,59428.34929399984,1674349292715015029,2,1674349292715,20.81643,1,1674,0.7045125,18.786938,18.8126,0.07759582,0.0661,321.0271366,38.8989335,0.93,t17_f5_c3,0.999966,18.8436,0.086,731120227.0,True,True,False,correction_1.0.6,0.0,,18.75053,0.074685395,0.07503694
77,ztf,59430.26362269977,1676263622715015039,2,1676263622715,20.810892,1,1676,0.81454104,19.30701,19.1483,0.1034864,0.0865,321.0271173,38.8989079,0.7714286,t17_f5_c3,0.9999696,19.1068,0.1058,731120227.0,True,True,False,correction_1.0.6,0.0,,19.248821,0.09741201,0.09808617
78,ztf,59430.33076390019,1676330762715015049,1,1676330762715,20.921827,1,1676,15.577113,19.400846,19.2873,0.105132,0.0876,321.0271384,38.8989311,0.81,t17_f5_c3,0.99982613,19.2284,0.1052,731120127.0,True,False,False,correction_1.0.6,0.0,,,,
79,ztf,59444.28538190015,1690285382715015012,2,1690285382715,20.259724,1,1690,0.6037979,19.671913,20.1248,0.16289534,0.3659,321.0271913,38.8989382,0.6314286,t17_f5_c3,0.9933878,19.8645,0.3693,731120227.0,True,True,False,correction_1.0.6,0.0,,19.591324,0.15042125,0.15124232
80,ztf,59473.3920948999,1719392092715015020,1,1719392092715,20.719187,1,1719,15.550451,18.856773,18.8603,0.09242072,0.0706,321.0271464,38.8989259,0.9057143,t17_f5_c3,0.9999957,18.9124,0.0937,731120127.0,True,False,False,correction_1.0.6,0.0,,,,
81,ztf,59473.43259260012,1719432592715015020,2,1719432592715,19.993315,1,1719,0.66124254,19.073196,19.0171,0.11590717,0.1389,321.0271618,38.8989289,0.8385714,t17_f5_c3,0.99999833,18.9824,0.1722,731120227.0,True,True,False,correction_1.0.6,0.0,,19.026041,0.11058619,0.11098081
82,ztf,59540.13519679988,1786135192715015051,2,1786135192715,19.496132,1,1786,0.5564591,19.338076,19.4644,0.19919696,0.2423,321.0272389,38.8989288,0.49857143,t17_f5_c3,0.87053525,19.6563,0.3712,731120227.0,True,True,False,correction_1.0.6,0.0,,19.278244,0.18814735,0.18851675
83,ztf,59550.17997690011,1796179972715015011,1,1796179972715,20.075886,1,1796,15.2344475,18.702276,18.641,0.10297319,0.0882,321.0272775,38.8988936,0.86,t17_f5_c3,0.99994755,18.665,0.1151,731120127.0,True,False,False,correction_1.0.6,0.0,,,,
84,ztf,59687.447384300176,1933447382715015007,1,1933447382715,19.227089,1,1933,15.42756,17.973284,17.8458,0.082530275,0.0984,321.0271891,38.8989153,0.88714284,t17_f5_c3,0.99999654,17.767,0.1174,731120127.0,True,False,False,correction_1.0.6,0.0,,,,
85,ztf,59687.48614579998,1933486142715015007,2,1933486142715,19.77025,1,1933,0.74327683,18.029163,17.9113,0.06141273,0.0699,321.027179,38.8988979,0.9042857,t17_f5_c3,0.9999987,17.7873,0.0798,731120227.0,True,True,False,correction_1.0.6,0.0,,18.010893,0.060276303,0.060387984
86,ztf,59690.45113429986,1936451132715015013,1,1936451132715,19.433796,1,1936,15.406768,18.138222,18.1449,0.08234452,0.0918,321.0271577,38.8988843,0.8057143,t17_f5_c3,0.99999976,18.2797,0.1328,731120127.0,True,False,False,correction_1.0.6,0.0,,,,
87,ztf,59690.47557870019,1936475572715015011,2,1936475572715,19.72809,1,1936,0.67006534,18.284042,18.2974,0.08053004,0.0943,321.0271874,38.8989179,0.9185714,t17_f5_c3,1.0,18.47,0.1413,731120227.0,True,True,False,correction_1.0.6,0.0,,18.26099,0.07870263,0.07883822
88,ztf,59694.454143499956,1940454142715015016,1,1940454142715,19.562609,1,1940,15.225904,18.509642,18.3604,0.09846948,0.079,321.0272297,38.8988635,0.6585714,t17_f5_c3,0.99986565,18.3699,0.1016,731120127.0,True,False,False,correction_1.0.6,0.0,,,,
89,ztf,59694.4761806,1940476182715015038,2,1940476182715,19.486149,1,1940,0.7093885,18.791187,18.8914,0.19083971,0.1402,321.0271031,38.898967,0.5885714,t17_f5_c3,0.97843206,18.7216,0.1537,731120227.0,True,True,False,correction_1.0.6,0.0,,18.754639,0.18437874,0.18452251
90,ztf,59697.46809029998,1943468092715015019,1,1943468092715,20.694328,1,1943,15.599821,19.08065,19.0478,0.078035496,0.083,321.0271265,38.8989341,0.89428574,t17_f5_c3,0.99992204,19.0569,0.106,731120127.0,True,False,False,correction_1.0.6,0.0,,,,
