,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
89,ztf,58783.139039400034,1029139036015015001,2,1029139036015,19.696325,1,1029,0.58337206,18.71387,18.6847,0.10867451,0.1541,240.9869261,65.6711492,0.93857145,t17_f5_c3,0.9937964,18.6577,0.1904,824120260.0,False,True,False,bulk_1.0.0,0.0,1029139491415015008,18.228395,0.052897017,0.06949258
90,ztf,58783.13949069986,1029139491415015008,2,1029139491415,19.40725,1,1029,2.3207796,18.815876,19.1777,0.14669885,0.2785,240.9868325,65.6711835,0.9028571,t17_f5_c3,0.9999697,18.9529,0.2883,847120214.0,False,False,True,bulk_1.0.0,0.0,1031138686015015001,,,
91,ztf,58785.138680600096,1031138686015015001,2,1031138686015,19.725538,1,1031,0.49786127,18.896187,19.1696,0.111576036,0.2536,240.9868946,65.6711318,0.94,t17_f5_c3,0.99819934,19.1014,0.3026,824120260.0,False,True,False,bulk_1.0.0,0.0,1036112891415015003,18.341398,0.04448822,0.0669354
92,ztf,58785.13913189992,1031139131415015013,2,1031139131415,19.474176,1,1031,2.4055142,18.759438,18.7267,0.1487785,0.196,240.9869138,65.6711849,0.9242857,t17_f5_c3,0.9982586,18.6272,0.2278,847120214.0,False,False,True,bulk_1.0.0,0.0,1036112891415015003,,,
93,ztf,58786.145590300206,1032145596015015003,2,1032145596015,19.366205,1,1032,0.64400715,18.80618,18.7614,0.17494844,0.178,240.987047,65.6711333,0.8314286,t17_f5_c3,0.99978435,18.8026,0.2348,824120260.0,False,True,False,bulk_1.0.0,0.0,1036112891415015003,18.286512,0.09742019,0.108403526
94,ztf,58786.14604170015,1032146041415015010,2,1032146041415,19.384418,1,1032,2.310118,18.901001,19.0768,0.1381787,0.2742,240.9868564,65.6711959,0.8371429,t17_f5_c3,0.9993593,19.191,0.3876,847120214.0,False,False,True,bulk_1.0.0,0.0,1036112891415015003,,,
95,ztf,58787.13793980004,1033137936015015003,2,1033137936015,19.103142,1,1033,0.092294656,18.870796,18.8589,0.18992315,0.192,240.9867875,65.6710167,0.6085714,t17_f5_c3,0.99542224,19.0939,0.3026,824120260.0,False,True,False,bulk_1.0.0,0.0,1036112891415015003,18.326096,0.103891164,0.11499999
96,ztf,58787.138402800076,1033138401415015012,2,1033138401415,18.979683,1,1033,2.7122164,18.910501,18.9603,0.20595649,0.2405,240.9869251,65.6710675,0.62142855,t17_f5_c3,0.9890225,18.9271,0.2971,847120214.0,False,False,True,bulk_1.0.0,0.0,1036112891415015003,,,
97,ztf,58788.13884259993,1034138846015015006,2,1034138846015,19.29375,1,1034,0.7809146,18.890757,18.7156,0.13705535,0.1708,240.9871324,65.6711518,0.5857143,t17_f5_c3,0.9698516,18.5041,0.1787,824120260.0,False,True,False,bulk_1.0.0,0.0,1036112891415015003,18.338139,0.06558306,0.08238509
98,ztf,58788.13929399988,1034139291415015007,2,1034139291415,19.284418,1,1034,2.6279051,18.881231,18.6775,0.13894852,0.1887,240.9870388,65.671149,0.8957143,t17_f5_c3,0.9994273,18.9207,0.3001,847120214.0,False,False,True,bulk_1.0.0,0.0,1036112891415015003,,,
99,ztf,58789.13922449993,1035139226015015001,2,1035139226015,19.397038,1,1035,0.5078624,18.991806,18.8413,0.1588828,0.1977,240.9869019,65.6711348,0.7871429,t17_f5_c3,0.9997126,18.8155,0.2455,824120260.0,False,True,False,bulk_1.0.0,0.0,1036112891415015003,18.397745,0.075340874,0.09192904
100,ztf,58789.139675899874,1035139671415015011,2,1035139671415,19.214636,1,1035,2.8214924,18.975887,18.6968,0.19515756,0.198,240.986917,65.6710231,0.5557143,t17_f5_c3,0.9977614,18.6928,0.2511,847120214.0,False,False,True,bulk_1.0.0,0.0,1036112891415015003,,,
101,ztf,58790.1128934999,1036112891415015003,2,1036112891415,19.428547,1,1036,2.2539062,18.923527,18.9687,0.16461942,0.242,240.9867623,65.6711809,0.9442857,t17_f5_c3,0.9991249,18.9837,0.3122,847120214.0,False,False,True,bulk_1.0.0,0.0,1041080006015015004,,,
102,ztf,58795.080000000075,1041080006015015004,2,1041080006015,19.399881,1,1041,0.5396984,19.150625,19.2404,0.16102822,0.3268,240.9868242,65.6711553,0.8542857,t17_f5_c3,0.9990169,19.5179,0.5376,824120260.0,False,True,False,bulk_1.0.0,0.0,1041080451415015010,18.486786,0.06606366,0.08737083
103,ztf,58795.08045140002,1041080451415015010,2,1041080451415,19.19004,1,1041,2.350801,19.09373,19.1053,0.21365426,0.3262,240.9868948,65.6711993,0.76285714,t17_f5_c3,0.99952734,18.8006,0.3147,847120214.0,True,False,True,bulk_1.0.0,0.0,0,,,
