,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
413,ztf,59116.21993059991,1362219934515015010,1,1362219934515,20.1243,1,1362,0.287515,19.731,18.310064,20.0639,0.243547,0.064752854,0.06579737,0.3767,266.5909572,63.3364375,0.66,,20.0662,0.4823,,False,True,False,bulk_1.0.0,0.0,1.391111453215015e+18,t17_f5_c3
414,ztf,59117.136724499986,1363136724515015007,2,1363136724515,20.2925,1,1363,0.311611,20.0823,18.258913,20.231,0.233816,0.035570387,0.0436033,0.4226,266.5907918,63.3363519,0.784286,,20.1434,0.4982,,False,True,False,bulk_1.0.0,0.0,1.391111453215015e+18,t17_f5_c3
415,ztf,59117.22296300018,1363222964515015008,1,1363222964515,20.2069,1,1363,0.481987,20.0516,18.38778,20.1135,0.261476,0.05507059,0.05648113,0.3701,266.5908341,63.3362861,0.847143,,19.5961,0.2941,,False,True,False,bulk_1.0.0,0.0,1.391111453215015e+18,t17_f5_c3
416,ztf,59118.19740739977,1364197404515015005,1,1364197404515,20.1056,1,1364,0.429586,19.8762,18.347418,19.8124,0.238361,0.057040863,0.058307238,0.2913,266.591046,63.3364408,0.924286,,19.5068,0.2815,,False,True,False,bulk_1.0.0,0.0,1.391111453215015e+18,t17_f5_c3
417,ztf,59124.24016200006,1370240163215015026,2,1370240163215,19.53494,1,1370,0.25479615,19.64605,18.246891,19.5086,0.21626404,0.058166835,0.05961027,0.4082,266.5906549,63.3364262,0.72571427,0.9981648,19.2486,0.4123,825120232.0,False,True,False,bulk_1.0.0,0.0,1.391111453215015e+18,t17_f5_c3
418,ztf,59126.12293979991,1372122933215015010,2,1372122933215,20.126862,1,1372,0.32609734,19.809128,18.289452,19.9782,0.19881351,0.047131017,0.049042847,0.3455,266.5907535,63.3363493,0.91714287,0.99957365,19.7491,0.3579,825120232.0,False,True,False,bulk_1.0.0,0.0,1.391111453215015e+18,t17_f5_c3
419,ztf,59130.18208329985,1376182083215015010,1,1376182083215,20.5409,1,1376,0.262213,20.5539,18.450987,20.8901,0.302696,0.038498934,0.043635644,0.4788,266.5909048,63.3363936,0.855714,,20.9058,0.6163,,False,True,False,bulk_1.0.0,0.0,1.377181424515015e+18,t17_f5_c3
420,ztf,59131.18142359983,1377181424515015011,1,1377181424515,20.497599,1,1377,0.2837414,19.962385,18.367876,19.7587,0.20928696,0.046587534,0.048187993,0.1855,266.5909543,63.3364005,0.93857145,0.9997171,19.8565,0.2573,826120145.0,False,True,False,bulk_1.0.0,0.0,1.391111453215015e+18,t17_f5_c3
421,ztf,59135.16500000004,1381165004515015006,2,1381165004515,20.2188,1,1381,0.129188,20.1065,18.263386,19.9982,0.28725,0.04610708,0.052603412,0.3293,266.5908963,63.33643,0.912857,,20.0075,0.4241,,False,True,False,bulk_1.0.0,0.0,1.391111453215015e+18,t17_f5_c3
422,ztf,59135.24483799981,1381244834515015005,1,1381244834515,20.0759,1,1381,0.533305,20.0582,18.3892,20.5588,0.242906,0.050687127,0.05222017,0.5477,266.5910602,63.3365006,0.904286,,20.3958,0.6027,,False,True,False,bulk_1.0.0,0.0,1.391111453215015e+18,t17_f5_c3
423,ztf,59137.15709490003,1383157093215015005,1,1383157093215,20.560701,1,1383,0.7617437,20.16668,18.385906,20.0163,0.20373608,0.034455374,0.039514672,0.2399,266.5910293,63.3362554,0.9185714,0.99819255,19.9011,0.2743,825120132.0,False,True,False,bulk_1.0.0,0.0,1.391111453215015e+18,t17_f5_c3
424,ztf,59139.17770829983,1385177703215015005,1,1385177703215,20.5042,1,1385,0.457178,20.1767,18.387842,19.7802,0.258287,0.04579108,0.0497232,0.2061,266.5907166,63.3363078,0.824286,,19.6373,0.2296,,False,True,False,bulk_1.0.0,0.0,1.391111453215015e+18,t17_f5_c3
425,ztf,59141.2252894002,1387225284515015010,1,1387225284515,20.2344,1,1387,0.555892,20.1574,18.409775,19.9578,0.253295,0.04900546,0.05064968,0.2922,266.5911221,63.3363839,0.755714,,19.6912,0.2918,,False,True,False,bulk_1.0.0,0.0,1.391111453215015e+18,t17_f5_c3
426,ztf,59143.17700230004,1389177004515015010,1,1389177004515,20.4864,1,1389,0.539909,19.8964,18.352325,20.4,0.216077,0.050683003,0.052116863,0.3529,266.5910925,63.3363587,0.914286,,20.218,0.3798,,False,True,False,bulk_1.0.0,0.0,1.391111453215015e+18,t17_f5_c3
427,ztf,59145.11145830015,1391111453215015004,2,1391111453215,20.369703,1,1391,0.17107804,19.891977,18.309309,20.088,0.17835344,0.039151642,0.041515894,0.319,266.5908853,63.3364024,0.93,0.9998859,20.2901,0.4904,825120232.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3
428,ztf,59339.34603009978,1585346033215015007,2,1585346033215,20.6637,1,1585,0.185752,20.3428,18.398775,20.2335,0.257647,0.040294677,0.042994753,0.2843,266.5907176,63.3364047,0.865714,,20.4257,0.4301,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
429,ztf,59341.4358680998,1587435863215015004,2,1587435863215,20.405888,1,1587,0.8498,20.270046,18.386292,20.363,0.18326762,0.028728878,0.032328367,0.3263,266.5902841,63.3364147,0.9128571,0.99920404,20.5068,0.4734,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
430,ztf,59345.452372699976,1591452373215015010,2,1591452373215,20.585186,1,1591,0.6791432,20.233694,18.37979,20.3925,0.18754853,0.030646864,0.034005716,0.3381,266.5904328,63.336349,0.92142856,0.9997028,20.2648,0.3819,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
431,ztf,59347.43170139985,1593431704515015008,1,1593431704515,20.8418,1,1593,0.414237,20.2532,18.428268,20.3258,0.231675,0.04113087,0.043142572,0.2497,266.5909975,63.3363532,0.864286,,19.9626,0.2262,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
432,ztf,59353.36835649982,1599368354515015023,1,1599368354515,20.4705,1,1599,0.16106,20.3465,18.445045,20.1694,0.297924,0.049984414,0.051703922,0.2268,266.5908454,63.3364533,0.834286,,20.1089,0.2716,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
433,ztf,59362.285937500186,1608285933215015007,2,1608285933215,19.8394,1,1608,0.455,19.9962,18.332691,19.7141,0.253344,0.052890338,0.0547403,0.3345,266.5906314,63.3363356,0.918571,,19.6284,0.3959,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
434,ztf,59364.348715300206,1610348714515015003,2,1610348714515,20.4587,1,1610,0.471926,20.4866,18.323761,20.4056,0.26779,0.024855655,0.036530755,0.4313,266.5908425,63.3363061,0.784286,,20.6474,0.687,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
435,ztf,59366.29864579998,1612298643215015008,1,1612298643215,20.7772,1,1612,1.16205,20.1979,18.391891,19.9341,0.243655,0.04187358,0.04617123,0.1773,266.5901186,63.336285,0.588571,,19.9192,0.2204,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
436,ztf,59366.3050694,1612305064515015016,1,1612305064515,20.7772,1,1612,0.482878,20.3004,18.436903,20.1774,0.247501,0.042501085,0.04448138,0.2237,266.5910778,63.3363903,0.852857,,20.1342,0.2718,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
437,ztf,59368.351666700095,1614351663215015008,1,1614351663215,20.8617,1,1614,1.0698,20.6204,18.460325,20.2895,0.287709,0.033452217,0.0393481,0.2278,266.5901045,63.3363992,0.754286,,20.3152,0.2937,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
438,ztf,59368.37134259986,1614371344515015007,1,1614371344515,20.904491,1,1614,0.2009086,20.066477,18.390974,19.9351,0.18149409,0.03668765,0.03878481,0.1601,266.5909028,63.3364036,0.9128571,0.9998673,19.746,0.1695,826120145.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
439,ztf,59368.40280089993,1614402804515015012,2,1614402804515,20.6219,1,1614,0.24957,20.1364,18.268799,20.1591,0.271147,0.041341875,0.04854724,0.2657,266.5907484,63.3363747,0.855714,,19.9934,0.2896,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
440,ztf,59370.3598842998,1616359883215015007,2,1616359883215,20.639034,1,1616,0.33816603,20.032537,18.34044,20.2472,0.18355523,0.0359211,0.038630307,0.2822,266.5906009,63.336423,0.9457143,0.99981314,20.2406,0.3558,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
441,ztf,59370.36082179984,1616360824515015007,2,1616360824515,20.65684,1,1616,0.48613256,20.212662,18.282066,20.4676,0.1715512,0.013279844,0.028983807,0.3547,266.5908705,63.3363035,0.94714284,0.9985467,20.7388,0.5771,826120245.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
442,ztf,59370.40936340019,1616409364515015009,1,1616409364515,20.8233,1,1616,0.360341,19.9049,18.354368,19.9896,0.164092,0.037416156,0.039343685,0.1827,266.5909886,63.3363766,0.95,,20.0241,0.2377,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
443,ztf,59370.409861099906,1616409863215015011,1,1616409863215,20.8433,1,1616,0.535575,20.3873,18.425335,19.8737,0.23084,0.032143805,0.037890024,0.1618,266.5907039,63.3362864,0.641429,,19.7072,0.175,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
444,ztf,59373.37457180023,1619374573215015011,2,1619374573215,20.6389,1,1619,0.413691,19.8847,18.307611,19.7268,0.173609,0.0382078,0.040619683,0.1641,266.590551,63.3364327,0.957143,,19.6621,0.1955,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
445,ztf,59373.37865740014,1619378654515015012,2,1619378654515,20.522217,1,1619,0.29275155,20.162943,18.273504,19.9028,0.18196552,0.01913825,0.031931087,0.1987,266.5907889,63.3363563,0.9442857,0.99822825,19.91,0.2532,826120245.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
446,ztf,59373.4294906999,1619429494515015012,1,1619429494515,20.7031,1,1619,0.460015,19.984,18.372816,19.8518,0.198031,0.043163214,0.04490138,0.1636,266.5910276,63.3363501,0.938571,,19.8617,0.2086,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
447,ztf,59373.42997690011,1619429973215015009,1,1619429973215,20.8119,1,1619,1.16622,20.3757,18.423422,20.3508,0.242642,0.034838956,0.040184163,0.2422,266.5900361,63.3364222,0.715714,,20.1723,0.2594,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
448,ztf,59375.37327549979,1621373273215015010,1,1621373273215,20.5455,1,1621,0.259381,20.0796,18.368462,20.001,0.243468,0.046610843,0.050348517,0.2137,266.5906106,63.3364568,0.928571,,19.8263,0.2309,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
449,ztf,59375.37421299983,1621374214515015018,1,1621374214515,20.636839,1,1621,0.09439313,19.740788,18.3127,19.7363,0.16602921,0.042995464,0.044560466,0.1592,266.5908244,63.3364006,0.95285714,0.9984438,19.5883,0.1758,826120145.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
450,ztf,59375.38936340017,1621389364515015009,2,1621389364515,20.3975,1,1621,0.271909,20.1797,18.276426,20.0291,0.2191,0.028002793,0.03796056,0.2574,266.5909249,63.3363789,0.967143,,20.0557,0.3353,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
451,ztf,59375.40490739979,1621404903215015002,2,1621404903215,20.47193,1,1621,0.24680099,19.92784,18.317553,19.9911,0.150154,0.031102981,0.034073915,0.2424,266.5906981,63.3363873,0.96428573,0.99999774,19.9458,0.2956,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
452,ztf,59377.34146990022,1623341463215015009,1,1623341463215,20.79188,1,1623,0.24149923,20.019524,18.355762,19.6759,0.14914435,0.02615328,0.032218274,0.143,266.5906772,63.3363807,0.8371429,0.9990001,19.7545,0.1937,825120132.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
453,ztf,59377.34240739979,1623342404515015027,1,1623342404515,20.805153,1,1623,0.2510037,19.987762,18.373667,19.7843,0.17166354,0.036790956,0.038818624,0.158,266.5908905,63.3363672,0.9085714,0.9986441,19.6862,0.1824,826120145.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
454,ztf,59377.38738430012,1623387384515015014,2,1623387384515,20.4601,1,1623,0.248299,20.1173,18.265354,20.2703,0.226474,0.03238403,0.04113773,0.3223,266.5908963,63.3363788,0.808571,,20.0318,0.3293,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
455,ztf,59377.40452549979,1623404523215015003,2,1623404523215,20.574759,1,1623,0.31361187,19.74086,18.27221,19.6566,0.10791843,0.024503091,0.027901994,0.1781,266.5907882,63.3363508,0.93857145,0.99998015,19.6791,0.2308,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
456,ztf,59379.31280090008,1625312803215015007,1,1625312803215,20.659416,1,1625,0.1936576,20.193846,18.39112,20.4075,0.21201092,0.03529826,0.04029661,0.3136,266.5907217,63.3363855,0.98142856,0.99999297,20.4483,0.413,825120132.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
457,ztf,59379.32634259993,1625326344515015022,1,1625326344515,20.580584,1,1625,0.20204179,19.852331,18.34153,20.0957,0.18753657,0.045065098,0.046640772,0.2364,266.5908996,63.3363959,0.92714286,0.9999325,20.2414,0.3426,826120145.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
458,ztf,59379.36478010006,1625364784515015016,2,1625364784515,20.586733,1,1625,0.26513532,19.892115,18.220825,19.7969,0.19136746,0.033053067,0.04105374,0.1999,266.5908138,63.3363639,0.9042857,0.9998264,19.9027,0.279,826120245.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
459,ztf,59381.31240739999,1627312403215015007,1,1627312403215,19.6866,1,1627,0.154124,19.8251,18.310715,19.7885,0.286359,0.068649925,0.07098341,0.4455,266.5906961,63.3364048,0.828571,,19.9372,0.6528,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
460,ztf,59381.32606479991,1627326064515015005,1,1627326064515,20.233505,1,1627,0.33235702,19.852528,18.34158,19.8262,0.20770273,0.050230667,0.05164912,0.2765,266.5909593,63.3363691,0.9014286,0.99912524,20.1191,0.4605,826120145.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
461,ztf,59385.32211809978,1631322113215015011,1,1631322113215,19.9275,1,1631,0.511192,20.0539,18.363096,19.6507,0.253476,0.049936935,0.05340914,0.2671,266.5910488,63.3363626,0.818571,,19.9647,0.4559,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
462,ztf,59385.34331020014,1631343313215015002,2,1631343313215,19.97465,1,1631,0.268262,19.45549,18.19094,19.3906,0.13692066,0.040887624,0.042721808,0.2076,266.5907518,63.3363666,0.9742857,0.9999695,19.3678,0.2595,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
463,ztf,59386.38781249989,1632387814515015011,2,1632387814515,20.045082,1,1632,0.4517045,19.820768,18.20512,20.2117,0.16313984,0.02794766,0.03683841,0.4298,266.5908666,63.3363115,0.9728571,0.9998436,20.3158,0.6047,826120245.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
464,ztf,59386.427824100014,1632427824515015006,1,1632427824515,20.5504,1,1632,0.317688,19.6535,18.288576,19.6631,0.17493,0.048426785,0.04976166,0.1556,266.5909531,63.3364641,0.874286,,19.4983,0.1693,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
465,ztf,59387.42887730012,1633428873215015003,2,1633428873215,20.098225,1,1633,0.2602084,19.616613,18.238697,19.7309,0.15139848,0.04054023,0.04255546,0.2934,266.5907597,63.3363672,0.95,0.9999906,19.7736,0.39,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
466,ztf,59390.23993059993,1636239934515015011,1,1636239934515,19.5998,1,1636,0.396931,19.6277,18.281174,19.3288,0.229696,0.06547735,0.06645733,0.2916,266.5909571,63.3363393,0.881429,,19.5637,0.464,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
467,ztf,59391.22828700021,1637228283215015006,1,1637228283215,19.7175,1,1637,0.445194,19.8471,18.316126,19.5441,0.26424,0.061904028,0.0645074,0.2949,266.5910353,63.3364685,0.902857,,19.4627,0.3505,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
468,ztf,59391.30952550005,1637309523215015004,2,1637309523215,19.664986,1,1637,0.30938074,19.512346,18.208364,19.5615,0.18828093,0.055236474,0.056651782,0.3092,266.5907471,63.3363554,0.9457143,0.9990227,19.4379,0.3536,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
469,ztf,59392.36343749985,1638363434515015012,2,1638363434515,19.851,1,1638,0.45894,19.9989,18.242867,20.3011,0.25504,0.04408416,0.05060518,0.5452,266.5907479,63.3363132,0.925714,,20.787,1.0918,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
470,ztf,59393.34905089997,1639349053215015002,1,1639349053215,20.0045,1,1639,0.362444,19.648,18.26405,19.755,0.234769,0.06330455,0.06562362,0.2946,266.5908821,63.3363461,0.947143,,19.826,0.4021,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
471,ztf,59393.38126160018,1639381263215015004,2,1639381263215,19.869087,1,1639,0.16818693,19.498367,18.20414,19.397,0.14486693,0.042158213,0.043982312,0.2196,266.5908049,63.3363901,0.9514286,0.9997628,19.2296,0.2406,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
472,ztf,59394.346249999944,1640346254515015010,1,1640346254515,20.0693,1,1640,0.256989,19.6587,18.290052,19.8546,0.218094,0.060755774,0.06182791,0.3295,266.5908406,63.3363505,0.932857,,19.7827,0.3943,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
473,ztf,59395.282280100044,1641282283215015003,1,1641282283215,19.3693,1,1641,0.822274,19.5635,18.23976,19.595,0.38113,0.11133334,0.11261005,0.4952,266.5906983,63.3362052,0.552857,,19.0287,0.3769,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
474,ztf,59396.301342600025,1642301344515015023,1,1642301344515,20.7309,1,1642,0.387193,19.7043,18.302786,19.8979,0.154608,0.04091067,0.04252327,0.1852,266.5910017,63.336372,0.938571,,19.7934,0.2126,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
475,ztf,59396.35368059995,1642353684515015003,2,1642353684515,20.3605,1,1642,0.313571,19.8241,18.205872,19.9665,0.245411,0.049795285,0.0552844,0.2855,266.5908211,63.3363523,0.937143,,19.7892,0.3092,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
476,ztf,59397.308877300005,1643308873215015007,1,1643308873215,20.782528,1,1643,0.21569735,19.8745,18.322752,19.8114,0.16956547,0.036277745,0.0406105,0.1634,266.5906811,63.3363884,0.9557143,0.9999982,19.8446,0.2123,825120132.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
477,ztf,59397.35958330007,1643359583215015007,2,1643359583215,20.531845,1,1643,0.2922029,19.480045,18.198544,19.4183,0.131052,0.0382769,0.04025716,0.1531,266.5907987,63.3363569,0.93285716,0.9996823,19.5062,0.2105,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
478,ztf,59399.29023149982,1645290234515015007,1,1645290234515,20.791027,1,1645,0.26543054,19.624977,18.280386,19.4626,0.15426055,0.04324353,0.044711404,0.1183,266.5909182,63.3363765,0.9014286,0.99911046,19.4288,0.1442,826120145.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
479,ztf,59399.348784700036,1645348784515015006,2,1645348784515,20.562,1,1645,0.494252,19.7923,18.198626,20.1255,0.152786,0.025890192,0.03520581,0.2654,266.5910982,63.3363794,0.917143,,20.1549,0.3461,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
480,ztf,59400.30847219983,1646308473215015011,1,1646308473215,20.664192,1,1646,0.42899552,19.766945,18.296007,19.5786,0.13042374,0.028551359,0.0336497,0.1372,266.5906292,63.3363307,0.96,0.9999771,19.5618,0.1702,825120132.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
481,ztf,59400.344548599795,1646344543215015005,2,1646344543215,20.545027,1,1646,0.29519752,19.729715,18.269318,20.0111,0.15569283,0.038314816,0.040561046,0.2479,266.5906818,63.3363801,0.89428574,0.99998945,20.0951,0.3402,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
482,ztf,59401.35206020018,1647352064515015014,2,1647352064515,20.377748,1,1647,0.24798252,19.68941,18.174038,19.6935,0.16620903,0.03391818,0.041162934,0.1904,266.5909415,63.3363978,0.97,0.9998343,19.9086,0.2944,826120245.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
483,ztf,59401.36704860022,1647367044515015008,1,1647367044515,20.6098,1,1647,0.319902,19.552,18.258724,19.5141,0.165661,0.049091972,0.050339628,0.1326,266.5909706,63.3363885,0.941429,,19.3899,0.1497,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
484,ztf,59402.2630671002,1648263063215015008,2,1648263063215,20.620687,1,1648,0.24932632,19.656681,18.249811,19.7661,0.12551683,0.031767137,0.03435217,0.1834,266.5907063,63.336384,0.95,0.99998933,19.8869,0.2593,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
485,ztf,59402.312395799905,1648312393215015012,1,1648312393215,20.667505,1,1648,0.23987216,19.674932,18.271511,19.5097,0.15104163,0.03763749,0.041469406,0.1304,266.5906201,63.3364166,0.94857144,0.99993956,19.4067,0.1497,825120132.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
486,ztf,59403.3839004999,1649383904515015010,1,1649383904515,20.522243,1,1649,0.2575428,19.41247,18.214397,19.6225,0.13603757,0.04384125,0.045126315,0.1664,266.5909448,63.3364068,0.9357143,0.99999595,19.5846,0.2037,826120145.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
487,ztf,59404.30623839982,1650306233215015006,2,1650306233215,20.532991,1,1650,0.24497272,19.499914,18.204609,19.7063,0.10956257,0.030773645,0.03323074,0.195,266.5908009,63.3363686,0.9628571,0.99999714,19.8964,0.2944,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
488,ztf,59404.34811339993,1650348113215015009,1,1650348113215,20.4603,1,1650,0.515263,19.661,18.267668,19.2494,0.165647,0.04249925,0.045904018,0.1258,266.5909362,63.3363131,0.708571,,19.1814,0.1496,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
489,ztf,59405.32856479986,1651328564515015013,1,1651328564515,20.606983,1,1651,0.24439514,19.548567,18.257679,19.5844,0.16958861,0.050433673,0.05164662,0.1519,266.5909067,63.3363779,0.9,0.9999678,19.4984,0.1775,826120145.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
490,ztf,59406.22108800011,1652221083215015009,1,1652221083215,20.523624,1,1652,0.32408923,19.633041,18.259848,19.5709,0.1675485,0.04405246,0.04730018,0.1568,266.5906453,63.3363635,0.9657143,0.9999492,19.4775,0.1822,825120132.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
491,ztf,59406.257962999865,1652257963215015011,2,1652257963215,20.470812,1,1652,0.11020472,19.416739,18.178701,19.5802,0.111101344,0.033345424,0.035522576,0.1834,266.5907591,63.3364214,0.9657143,0.99999785,19.6391,0.2458,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
492,ztf,59407.270717599895,1653270714515015012,1,1653270714515,20.624327,1,1653,0.16031478,19.45737,18.229088,19.5172,0.14526486,0.04559438,0.046864834,0.1478,266.5908565,63.3363878,0.93,0.99948907,19.5984,0.2011,826120145.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
493,ztf,59407.32219910016,1653322194515015011,2,1653322194515,20.339647,1,1653,0.515655,19.687162,18.173481,19.6514,0.17710757,0.03723561,0.04393037,0.2191,266.5909055,63.3363006,0.8371429,0.999884,19.5813,0.2614,826120245.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
494,ztf,59408.24248840008,1654242483215015015,2,1654242483215,20.205322,1,1654,0.06882502,19.464853,18.193855,19.6385,0.12799853,0.03770966,0.03970137,0.2489,266.5908325,63.3364538,0.94142854,0.99998856,19.4813,0.2749,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
495,ztf,59408.35068289982,1654350683215015006,1,1654350683215,20.4135,1,1654,0.337883,19.827,18.311186,19.5189,0.179844,0.040694647,0.044521555,0.1813,266.590968,63.3364063,0.902857,,19.5144,0.229,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
496,ztf,59409.326770800166,1655326774515015005,1,1655326774515,20.59376,1,1655,0.304276,19.580297,18.267246,19.6523,0.16625293,0.048320778,0.049607623,0.1697,266.5909039,63.3363498,0.93857145,0.9972105,19.7829,0.2419,826120145.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
497,ztf,59410.24219910009,1656242193215015003,2,1656242193215,20.314133,1,1656,0.39113322,19.505276,18.206232,19.6642,0.17505006,0.051398672,0.05291086,0.2418,266.590623,63.3363659,0.88,0.99992716,19.4902,0.2628,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
498,ztf,59410.35300929984,1656353003215015006,1,1656353003215,20.410465,1,1656,0.16514525,19.729708,18.286276,19.4903,0.170978,0.041660447,0.045244686,0.1773,266.5907727,63.3363893,0.8957143,0.9999397,19.1997,0.1725,825120132.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
499,ztf,59411.24510420021,1657245104515015006,2,1657245104515,20.354467,1,1657,0.5057517,19.829203,18.20702,19.7803,0.1918497,0.035724863,0.04306136,0.2739,266.5909389,63.3363077,0.70285714,0.98031735,19.5634,0.2864,826120245.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
500,ztf,59412.3287037001,1658328703215015017,1,1658328703215,20.545496,1,1658,0.40737224,19.722773,18.284437,20.0237,0.17882162,0.04415758,0.047542896,0.2569,266.5909261,63.3363449,0.84,0.9999746,19.9233,0.2974,825120132.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
501,ztf,59412.36859950004,1658368593215015007,2,1658368593215,20.28897,1,1658,0.15363038,19.383799,18.16806,19.2887,0.10478701,0.031977165,0.0341989,0.1728,266.5907271,63.3364166,0.9442857,0.999985,19.39,0.2414,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
502,ztf,59414.30409719981,1660304094515015007,2,1660304094515,20.22608,1,1660,0.15554456,19.55874,18.140182,19.5469,0.17003836,0.04010626,0.046038784,0.224,266.590878,63.3364721,0.86142856,0.9776085,19.3685,0.2427,826120245.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
503,ztf,59414.38340280019,1660383404515015011,1,1660383404515,20.603071,1,1660,0.19759066,19.47825,18.235779,19.5575,0.13211328,0.040630586,0.042068597,0.1511,266.5908844,63.3363866,0.94857144,0.9997988,19.7007,0.2178,826120145.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
504,ztf,59415.206736099906,1661206733215065006,2,1661206733215,20.1376,1,1661,0.198479,19.4507,18.189445,19.2106,0.145314,0.043764733,0.045478396,0.1802,266.5908903,63.3363977,0.925714,,19.2002,0.2278,,False,True,False,correction_1.0.6,0.0,1.674201343215015e+18,t17_f5_c3
505,ztf,59415.206736099906,1661206733215015006,2,1661206733215,20.137564,1,1661,0.19847912,19.450726,18.189453,19.2106,0.14531374,0.043763883,0.045477606,0.1802,266.5908903,63.3363977,0.9257143,0.9999106,19.2002,0.2278,825120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
