,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
45,ztf,59726.38521989994,1972385214215015011,2,1972385214215,19.9585,1,1972,2.97639,17.1495,17.1667,0.045491,0.0269,190.9999614,62.3300915,0.938571,t17_f5_c3,,17.1383,0.0328,,False,False,False,1.1.2,0.0,1.978265634215015e+18
46,ztf,59729.38641199982,1975386414215015010,1,1975386414215,19.8344,1,1975,3.05898,18.3713,18.3335,0.083888,0.0678,191.0000108,62.3300762,0.728571,t17_f5_c3,,18.4143,0.0923,,False,False,False,1.1.2,0.0,1.978265634215015e+18
47,ztf,59732.198437499814,1978198434215015007,2,1978198434215,20.2775,1,1978,2.90736,17.3338,17.3099,0.043436,0.0274,190.9999194,62.3300972,0.924286,t17_f5_c3,,17.2827,0.0333,,False,False,False,1.1.2,0.0,1.978265634215015e+18
48,ztf,59732.26563660009,1978265634215015016,1,1978265634215,20.600752,1,1978,2.9286425,18.35651,18.3338,0.06307937,0.0533,190.9999315,62.3300781,0.93285716,t17_f5_c3,0.9999888,18.3364,0.067,820120142.0,True,False,False,1.1.2,0.0,
49,ztf,59734.20079859998,1980200794215015005,1,1980200794215,20.3616,1,1980,2.94734,18.3202,18.2935,0.059357,0.0633,190.9999432,62.3300858,0.947143,t17_f5_c3,,18.3036,0.0806,,False,False,False,1.1.2,0.0,1.988330684215015e+18
50,ztf,59734.24163189996,1980241634215015013,2,1980241634215,20.3433,1,1980,2.90691,17.3996,17.3749,0.050226,0.0306,190.9999302,62.3301089,0.934286,t17_f5_c3,,17.3777,0.0384,,False,False,False,1.1.2,0.0,1.988330684215015e+18
51,ztf,59736.22053240007,1982220534215015013,2,1982220534215,20.5179,1,1982,2.87393,17.4783,17.5109,0.047943,0.0296,190.9999049,62.3301044,0.927143,t17_f5_c3,,17.4783,0.0359,,False,False,False,1.1.2,0.0,1.988330684215015e+18
52,ztf,59736.260312499944,1982260314215015015,1,1982260314215,20.0807,1,1982,2.92794,18.4268,18.4834,0.087224,0.0734,190.9999318,62.3300875,0.914286,t17_f5_c3,,18.44,0.0895,,False,False,False,1.1.2,0.0,1.988330684215015e+18
53,ztf,59738.21751159988,1984217514215015008,1,1984217514215,19.9268,1,1984,2.97443,18.4537,18.5338,0.100447,0.0954,190.9999597,62.3300865,0.885714,t17_f5_c3,,18.5363,0.1219,,False,False,False,1.1.2,0.0,1.988330684215015e+18
54,ztf,59738.239143500105,1984239144215015010,2,1984239144215,20.1358,1,1984,2.931,17.4569,17.4885,0.043425,0.0372,190.9999352,62.3300962,0.955714,t17_f5_c3,,17.4827,0.0466,,False,False,False,1.1.2,0.0,1.988330684215015e+18
55,ztf,59740.22454860015,1986224544215015012,2,1986224544215,19.942,1,1986,2.93677,17.5154,17.4906,0.059299,0.0423,190.9999365,62.3300934,0.941429,t17_f5_c3,,17.4839,0.0531,,False,False,False,1.1.2,0.0,1.988330684215015e+18
56,ztf,59740.36141199991,1986361414215015006,1,1986361414215,19.64,1,1986,2.94268,18.4731,18.5313,0.104055,0.1361,190.9999423,62.3301018,0.932857,t17_f5_c3,,18.3498,0.1473,,False,False,False,1.1.2,0.0,1.988330684215015e+18
57,ztf,59742.241111100186,1988241114215015006,2,1988241114215,19.7493,1,1988,2.88404,17.5917,17.6245,0.051403,0.0549,190.9999049,62.3300964,0.954286,t17_f5_c3,,17.6279,0.07,,False,False,False,1.1.2,0.0,1.988330684215015e+18
58,ztf,59742.3306828998,1988330684215015003,1,1988330684215,19.207397,1,1988,2.9616098,18.516857,18.5127,0.12294236,0.1729,190.9999458,62.3300363,0.88,t17_f5_c3,0.9999148,18.5923,0.2385,820120142.0,True,False,False,1.1.2,0.0,
59,ztf,59747.22370370012,1993223704215015020,2,1993223704215,20.6666,1,1993,2.95495,17.7339,17.7187,0.044259,0.0315,190.9999464,62.3300955,0.93,t17_f5_c3,,17.7641,0.0406,,False,False,False,1.1.2,0.0,2.007217534215015e+18
60,ztf,59747.32306709979,1993323064215015006,1,1993323064215,19.6622,1,1993,2.79478,18.5866,18.677,0.129098,0.1573,190.9998521,62.3301368,0.93,t17_f5_c3,,18.6374,0.1942,,False,False,False,1.1.2,0.0,2.007217534215015e+18
61,ztf,59749.25689810002,1995256894215015006,1,1995256894215,20.2297,1,1995,3.03671,18.651,18.7759,0.078013,0.0942,190.9999985,62.3301004,0.928571,t17_f5_c3,,18.8871,0.1323,,False,False,False,1.1.2,0.0,2.007217534215015e+18
62,ztf,59749.342731500044,1995342734215015003,2,1995342734215,19.7696,1,1995,2.99175,17.7515,17.7906,0.065926,0.0615,190.9999779,62.3300994,0.958571,t17_f5_c3,,17.7754,0.0771,,False,False,False,1.1.2,0.0,2.007217534215015e+18
63,ztf,59751.20043980004,1997200434215015013,1,1997200434215,20.4872,1,1997,2.9534,18.625,18.5286,0.08328,0.068,190.9999481,62.3301054,0.945714,t17_f5_c3,,18.4612,0.0807,,False,False,False,1.1.2,0.0,2.007217534215015e+18
64,ztf,59751.26240740018,1997262404215015011,2,1997262404215,20.3241,1,1997,2.95597,17.7634,17.7563,0.058696,0.0412,190.9999541,62.3300991,0.95,t17_f5_c3,,17.7368,0.0508,,False,False,False,1.1.2,0.0,2.007217534215015e+18
65,ztf,59753.21896990016,1999218964215015006,2,1999218964215,20.4669,1,1999,2.94821,17.8384,17.7852,0.052859,0.0398,190.9999406,62.330097,0.944286,t17_f5_c3,,17.7877,0.05,,False,False,False,1.1.2,0.0,2.007217534215015e+18
66,ztf,59753.25936339982,1999259364215015013,1,1999259364215,20.4701,1,1999,2.95167,18.6715,18.7722,0.077231,0.0887,190.9999467,62.3300931,0.937143,t17_f5_c3,,18.7212,0.1072,,False,False,False,1.1.2,0.0,2.007217534215015e+18
67,ztf,59756.207395799924,2002207394215015011,2,2002207394215,20.5158,1,2002,2.93363,17.9244,17.9147,0.050902,0.0415,190.9999353,62.3300939,0.945714,t17_f5_c3,,17.9956,0.0559,,False,False,False,1.1.2,0.0,2.007217534215015e+18
68,ztf,59756.280300899874,2002280304215015005,1,2002280304215,20.294,1,2002,3.14593,18.6644,18.6518,0.077114,0.0841,191.0000644,62.3300905,0.93,t17_f5_c3,,18.7181,0.1132,,False,False,False,1.1.2,0.0,2.007217534215015e+18
69,ztf,59758.27892359998,2004278924215015003,2,2004278924215,20.278,1,2004,2.90852,17.9381,17.8726,0.066712,0.0497,190.9999313,62.3301085,0.941429,t17_f5_c3,,17.8606,0.0621,,False,False,False,1.1.2,0.0,2.007217534215015e+18
70,ztf,59761.21753469994,2007217534215015008,2,2007217534215,20.478416,1,2007,2.9520118,18.030525,17.9681,0.062220536,0.0455,190.9999343,62.3300791,0.94714284,t17_f5_c3,0.9999999,17.9403,0.0557,820120242.0,True,False,False,1.1.2,0.0,
