,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
11,ztf,58995.26069439994,1241260695015015011,2,1241260695015,20.730787,1,1241,3.653581,19.734175,19.9986,0.16568166,0.2388,247.6416082,42.5259353,0.7114286,t17_f5_c3,0.7568597,19.8532,0.2612,722120250.0,False,False,False,bulk_1.0.0,0.0,1243307155015015011
12,ztf,58995.32861110009,1241328615015015046,1,1241328615015,20.88132,1,1241,3.7486634,19.629705,19.2953,0.16350913,0.0946,247.641735,42.5259977,0.36714286,t17_f5_c3,0.99364156,19.2966,0.1183,722120150.0,False,False,False,bulk_1.0.0,0.0,1243307155015015011
13,ztf,58996.27746530017,1242277465015015015,2,1242277465015,20.771,1,1242,3.597395,19.655874,19.8821,0.18807454,0.2109,247.6415852,42.5259101,0.6357143,t17_f5_c3,0.9836064,19.9137,0.2707,722120250.0,False,False,False,bulk_1.0.0,0.0,1243307155015015011
14,ztf,58996.32091439981,1242320915015015044,1,1242320915015,20.86903,1,1242,3.569805,19.57042,19.5274,0.12769486,0.1196,247.6416618,42.5259231,0.6685714,t17_f5_c3,0.997548,19.382,0.1313,722120150.0,False,False,False,bulk_1.0.0,0.0,1243307155015015011
15,ztf,58997.307152799796,1243307155015015011,2,1243307155015,20.805182,1,1243,3.5554986,19.6979,19.8254,0.1472191,0.1934,247.6416618,42.5259207,0.81714284,t17_f5_c3,0.9974979,19.6177,0.199,722120250.0,False,False,False,bulk_1.0.0,0.0,1245266425015015002
16,ztf,58998.31655090023,1244316555015015006,2,1244316555015,20.775486,1,1244,3.6503222,19.695545,19.827,0.15552458,0.1988,247.6416356,42.5259423,0.75714284,t17_f5_c3,0.5925105,19.8013,0.242,722120250.0,False,False,False,bulk_1.0.0,0.0,1245266425015015002
17,ztf,58998.350266200025,1244350265015015058,1,1244350265015,20.989391,1,1244,3.5535474,19.7065,19.4748,0.110638246,0.1021,247.6417242,42.5259368,0.5285714,t17_f5_c3,0.99399817,19.4335,0.1221,722120150.0,False,False,False,bulk_1.0.0,0.0,1245266425015015002
18,ztf,58999.2412963002,1245241295015015011,1,1245241295015,19.6001,1,1245,3.83081,19.737,19.8856,0.275201,0.4645,247.6414556,42.5259246,0.617143,t17_f5_c3,,19.3869,0.376,,False,False,False,bulk_1.0.0,0.0,1245266425015015002
19,ztf,58999.266423599795,1245266425015015002,1,1245266425015,20.293787,1,1245,3.7809823,19.672997,19.6256,0.16608146,0.1888,247.6415865,42.5259634,0.81857145,t17_f5_c3,0.99999154,19.6875,0.2539,722120150.0,False,False,False,bulk_1.0.0,0.0,1246401655015015020
20,ztf,58999.30159719987,1245301595015015007,2,1245301595015,20.37369,1,1245,3.6423938,19.689129,19.5055,0.16507992,0.1716,247.6416242,42.5259369,0.7542857,t17_f5_c3,0.9993192,19.4461,0.2045,722120250.0,False,False,False,bulk_1.0.0,0.0,1246401655015015020
21,ztf,59000.40165509982,1246401655015015020,1,1246401655015,20.476233,1,1246,3.5684779,19.765923,19.594,0.19886442,0.1798,247.6416512,42.5259179,0.74714285,t17_f5_c3,0.76932365,19.5136,0.2113,722120150.0,False,False,False,bulk_1.0.0,0.0,1247388935015015011
22,ztf,59001.38893519994,1247388935015015011,1,1247388935015,20.410397,1,1247,3.6207025,20.022457,19.7319,0.16829807,0.2241,247.6415947,42.5259143,0.66714287,t17_f5_c3,0.99908745,19.5276,0.2365,722120150.0,True,False,False,bulk_1.0.0,0.0,0
