,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
15,ztf,59248.233124999795,1494233123315015012,2,1494233123315,20.25596,1,1494,2.8991697,18.819448,18.6651,0.104602024,0.0952,109.4886285,-1.6174441,0.76,t17_f5_c3,0.99979025,18.5761,0.1094,411120233.0,True,False,False,correction_0.0.1,0.0,
16,ztf,59248.352789400145,1494352783315015012,1,1494352783315,19.957657,1,1494,4.959481,19.270987,19.1718,0.12531061,0.1747,109.4886341,-1.6174638,0.77428573,t17_f5_c3,0.9986485,19.2679,0.2421,411120133.0,True,False,False,correction_0.0.1,0.0,
17,ztf,59250.21418979997,1496214183315015009,2,1496214183315,19.898571,1,1496,3.0085254,18.888458,18.8596,0.10317454,0.1219,109.4886184,-1.6174808,0.47142857,t17_f5_c3,0.9975708,18.821,0.1483,411120233.0,True,False,False,correction_0.0.1,0.0,
18,ztf,59252.21030090004,1498210303315015017,2,1498210303315,20.747494,1,1498,2.8532178,18.90278,18.7281,0.09166599,0.0834,109.4886065,-1.6174374,0.8057143,t17_f5_c3,0.9991791,18.7135,0.1007,411120233.0,True,False,False,correction_0.0.1,0.0,
19,ztf,59252.252210599836,1498252213315015026,1,1498252213315,20.852299,1,1498,4.807016,19.431557,19.7014,0.12806892,0.1618,109.488651,-1.6174136,0.85142857,t17_f5_c3,0.9905523,19.8137,0.2208,411120133.0,True,False,False,correction_0.0.1,0.0,
20,ztf,59254.24246530002,1500242463315015028,1,1500242463315,20.93201,1,1500,4.8251038,19.36658,19.5297,0.10025819,0.1304,109.4886303,-1.6174246,0.8585714,t17_f5_c3,0.9998408,19.5086,0.1576,411120133.0,True,False,False,correction_0.0.1,0.0,
21,ztf,59254.25324069988,1500253243315015016,2,1500253243315,20.842606,1,1500,2.8698115,18.928219,18.9885,0.07745064,0.0995,109.4886262,-1.6174375,0.85571426,t17_f5_c3,0.97837114,18.9611,0.1182,411120233.0,True,False,False,correction_0.0.1,0.0,
22,ztf,59256.21121530002,1502211213315015016,2,1502211213315,20.695513,1,1502,2.838039,18.98426,19.1707,0.10729021,0.1278,109.488611,-1.617433,0.8657143,t17_f5_c3,0.9192481,19.3019,0.1765,411120233.0,True,False,False,correction_0.0.1,0.0,
23,ztf,59256.25292820018,1502252923315015015,1,1502252923315,20.776197,1,1502,4.8477335,19.51705,19.8436,0.14826281,0.1938,109.4886341,-1.6174302,0.8242857,t17_f5_c3,0.9999867,20.089,0.2994,411120133.0,True,False,False,correction_0.0.1,0.0,
24,ztf,59260.19109949982,1506191093315015018,1,1506191093315,20.152294,1,1506,4.719442,19.428234,19.3402,0.13674098,0.169,109.4886223,-1.6173957,0.82714283,t17_f5_c3,0.99997735,19.1948,0.1863,411120133.0,True,False,False,correction_0.0.1,0.0,
25,ztf,59260.312395799905,1506312393315015009,2,1506312393315,19.665749,1,1506,2.847833,18.947615,18.8297,0.1509861,0.1848,109.4886265,-1.6174312,0.8242857,t17_f5_c3,0.99842185,18.8152,0.2309,411120233.0,True,False,False,correction_0.0.1,0.0,
26,ztf,59265.23229169985,1511232293315015022,2,1511232293315,20.499159,1,1511,2.9197283,19.03767,19.0531,0.10237111,0.1253,109.4886062,-1.6174586,0.8457143,t17_f5_c3,0.99087584,19.1172,0.1648,411120233.0,True,False,False,correction_0.0.1,0.0,
27,ztf,59267.171203699894,1513171203315015010,2,1513171203315,19.673267,1,1513,2.8686917,19.127428,19.056,0.13751942,0.1966,109.4886377,-1.6174312,0.6785714,t17_f5_c3,0.996882,18.9306,0.222,411120233.0,True,False,False,correction_0.0.1,0.0,
28,ztf,59267.210706000216,1513210703315015018,1,1513210703315,19.6966,1,1513,4.77007,19.5291,19.6931,0.257027,0.3444,109.4885908,-1.6174182,0.718571,t17_f5_c3,,19.4899,0.3646,,False,False,False,correction_0.0.1,0.0,
29,ztf,59269.21444439981,1515214443315015007,1,1515214443315,19.6096,1,1515,5.11615,19.6061,19.8111,0.237013,0.4755,109.4886235,-1.6175108,0.702857,t17_f5_c3,,19.4161,0.4229,,False,False,False,correction_0.0.1,0.0,
30,ztf,59273.211608800106,1519211603315015010,2,1519211603315,19.307045,1,1519,2.7394564,18.990892,18.7743,0.15934268,0.2117,109.4887396,-1.617353,0.68285716,t17_f5_c3,0.9702331,18.5569,0.2211,411120233.0,True,False,False,correction_0.0.1,0.0,
31,ztf,59275.15067130001,1521150673315015021,1,1521150673315,20.35946,1,1521,4.967285,19.666906,19.3289,0.1727397,0.1438,109.4886561,-1.6174633,0.48714286,t17_f5_c3,0.99404985,19.3618,0.1862,411120133.0,True,False,False,correction_0.0.1,0.0,
32,ztf,59275.23407409992,1521234073315015012,2,1521234073315,19.94215,1,1521,2.611373,19.244064,19.4043,0.13238019,0.2379,109.4885979,-1.6173705,0.80714285,t17_f5_c3,0.9997488,19.1768,0.2437,411120233.0,True,False,False,correction_0.0.1,0.0,
33,ztf,59278.151215299964,1524151213315015027,2,1524151213315,19.892647,1,1524,3.1310792,19.09532,18.7716,0.15680164,0.1199,109.4886868,-1.6174941,0.33714285,t17_f5_c3,0.9999249,18.6512,0.1355,411120233.0,True,False,False,correction_0.0.1,0.0,
34,ztf,59280.148263900075,1526148263315015016,2,1526148263315,20.749897,1,1526,2.9418764,19.308407,19.2703,0.13631476,0.135,109.4886398,-1.6174526,0.7171429,t17_f5_c3,0.99790764,19.4328,0.1921,411120233.0,True,False,False,correction_0.0.1,0.0,
35,ztf,59280.148263900075,1526148263315025016,2,1526148263315,20.7499,1,1526,2.94188,19.3084,19.2703,0.136315,0.135,109.4886398,-1.6174526,0.717143,t17_f5_c3,,19.4328,0.1921,,False,False,False,correction_0.0.1,0.0,
36,ztf,59280.19165509986,1526191653315025016,1,1526191653315,20.9549,1,1526,4.82061,19.8137,20.1175,0.144438,0.2223,109.4886211,-1.6174268,0.755714,t17_f5_c3,,19.8576,0.2158,,False,False,False,correction_0.0.1,0.0,
37,ztf,59280.19165509986,1526191653315015016,1,1526191653315,20.954874,1,1526,4.8206134,19.81374,20.1175,0.14443843,0.2223,109.4886211,-1.6174268,0.7557143,t17_f5_c3,0.9929683,19.8576,0.2158,411120133.0,True,False,False,correction_0.0.1,0.0,
38,ztf,59290.189999999944,1536190003315015015,1,1536190003315,20.354471,1,1536,4.9153056,20.0654,20.1098,0.16638486,0.3086,109.4886052,-1.617455,0.69857144,t17_f5_c3,0.99987316,20.0155,0.3546,411120133.0,True,False,False,correction_0.0.1,0.0,
39,ztf,59292.191666699946,1538191663315015013,2,1538191663315,20.263012,1,1538,3.0197833,19.465837,19.1468,0.15962991,0.1573,109.4886205,-1.6174821,0.57285714,t17_f5_c3,0.9997299,19.3039,0.2275,411120233.0,True,False,False,correction_0.0.1,0.0,
40,ztf,59303.151215299964,1549151213315015010,2,1549151213315,20.23208,1,1549,2.8651838,19.819765,20.2797,0.17316493,0.4551,109.4886293,-1.6174341,0.6042857,t17_f5_c3,0.9935459,20.0993,0.4832,411120233.0,True,False,False,correction_0.0.1,0.0,
41,ztf,59308.16989579983,1554169893315015010,2,1554169893315,20.39618,1,1554,2.920931,19.849947,19.7342,0.1882489,0.2518,109.488645,-1.6174463,0.62714285,t17_f5_c3,0.99866414,19.7533,0.3182,411120233.0,True,False,False,correction_0.0.1,0.0,
