,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
10,ztf,58721.268368099816,967268360015015006,2,967268360015,19.894106,1,967,10.348966,17.319601,17.3412,0.04812749,0.0415,240.267489,59.2573302,0.93285716,t17_f5_c3,0.99999964,17.3684,0.0536,823120200.0,False,False,False,bulk_1.0.0,0.0,9.70316191315015e+17,,,
11,ztf,58721.26886569988,967268861315015005,2,967268861315,19.786577,1,967,0.2472027,17.3168,17.2764,0.04314543,0.043,240.2674926,59.2573417,0.94285715,t17_f5_c3,0.99999976,17.2523,0.0534,824120213.0,False,True,True,bulk_1.0.0,0.0,9.70316191315015e+17,17.300343,0.04246177,0.04249639
12,ztf,58721.294999999925,967294991315015171,1,967294991315,17.517843,1,967,0.3549157,17.780977,17.9369,0.21174127,0.5335,240.2676569,59.2572985,0.61285716,t17_f5_c3,0.99273026,18.0153,0.7362,824120113.0,False,True,False,bulk_1.0.0,0.0,9.70316191315015e+17,17.763205,0.20825624,0.2083034
13,ztf,58722.26826390019,968268260015015011,2,968268260015,20.057142,1,968,10.351185,17.294033,17.2703,0.04261393,0.0339,240.2674869,59.2573449,0.9285714,t17_f5_c3,1.0,17.2135,0.0405,823120200.0,False,False,False,bulk_1.0.0,0.0,9.70316191315015e+17,,,
14,ztf,58722.2687615999,968268761315015011,2,968268761315,20.027952,1,968,0.31608677,17.348816,17.3083,0.049035586,0.0361,240.2675427,59.2573438,0.94142854,t17_f5_c3,0.9996904,17.2949,0.0449,824120213.0,False,True,True,bulk_1.0.0,0.0,9.70316191315015e+17,17.331871,0.048243914,0.048276205
15,ztf,58722.29416669998,968294161315015014,1,968294161315,20.134956,1,968,0.32721844,17.30324,17.3131,0.04601324,0.0315,240.2675087,59.2573368,0.9442857,t17_f5_c3,0.99999976,17.3232,0.0397,824120113.0,False,True,False,bulk_1.0.0,0.0,9.70316191315015e+17,17.29176,0.04543868,0.045529306
16,ztf,58723.292708300054,969292701315015009,2,969292701315,19.984444,1,969,0.3274726,17.63536,17.5277,0.06769746,0.0455,240.2675445,59.2573381,0.9457143,t17_f5_c3,0.9999808,17.5187,0.0571,824120213.0,False,True,True,bulk_1.0.0,0.0,9.70316191315015e+17,17.613348,0.06629933,0.06633879
17,ztf,58723.31616900023,969316161315015017,1,969316161315,20.036613,1,969,0.28116286,17.225065,17.1889,0.053215567,0.03,240.2675554,59.2573341,0.94714284,t17_f5_c3,0.99999964,17.2014,0.0379,824120113.0,False,True,False,bulk_1.0.0,0.0,9.70316191315015e+17,17.21438,0.05262651,0.052694384
18,ztf,58724.292754599825,970292751315015006,2,970292751315,19.86253,1,970,0.26022407,17.702738,17.6668,0.066729456,0.0535,240.267501,59.2573421,0.94285715,t17_f5_c3,0.9999995,17.7074,0.0705,824120213.0,False,True,True,bulk_1.0.0,0.0,9.70316191315015e+17,17.67933,0.065261036,0.065306306
19,ztf,58724.316192099825,970316191315015006,1,970316191315,19.763388,1,970,0.37013707,17.525318,17.5407,0.055604618,0.0445,240.2675251,59.2573149,0.94714284,t17_f5_c3,0.999997,17.5236,0.0553,824120113.0,False,True,False,bulk_1.0.0,0.0,9.72268200015015e+17,17.51125,0.054776154,0.054888785
20,ztf,58725.26675930014,971266750015015006,2,971266750015,20.099731,1,971,10.290525,18.032719,17.9381,0.067060165,0.0572,240.2675214,59.2573329,0.95,t17_f5_c3,0.9999996,17.9108,0.0707,823120200.0,False,False,False,bulk_1.0.0,0.0,9.72268200015015e+17,,,
21,ztf,58725.26724540023,971267241315015009,2,971267241315,20.084314,1,971,0.30255508,17.991241,18.0039,0.0814151,0.0642,240.267522,59.257335,0.95285714,t17_f5_c3,0.99951804,18.0314,0.0836,824120213.0,False,True,True,bulk_1.0.0,0.0,9.72268200015015e+17,17.96081,0.079102136,0.07916486
22,ztf,58725.29249999998,971292501315015007,1,971292501315,20.180353,1,971,0.35580504,17.573786,17.5693,0.050891485,0.0378,240.26749,59.2573351,0.94285715,t17_f5_c3,0.9999999,17.5454,0.0465,824120113.0,False,True,False,bulk_1.0.0,0.0,9.72268200015015e+17,17.55908,0.050072305,0.05020682
23,ztf,58726.26820599986,972268200015015007,2,972268200015,20.032475,1,972,10.317368,17.998438,17.9778,0.06479578,0.061,240.2675066,59.2573293,0.93,t17_f5_c3,0.99999976,18.0029,0.0792,823120200.0,False,False,False,bulk_1.0.0,0.0,9.72268701315015e+17,,,
24,ztf,58726.26870370004,972268701315015017,2,972268701315,19.802914,1,972,0.41311958,18.047268,17.9763,0.080387324,0.0683,240.2675665,59.2573084,0.9357143,t17_f5_c3,0.9999964,17.9225,0.0829,824120213.0,False,True,True,bulk_1.0.0,0.0,9.73292371315015e+17,18.01525,0.07798091,0.07805125
25,ztf,58726.29378469987,972293781315015008,1,972293781315,19.937834,1,972,0.2917861,17.857037,17.8157,0.06276063,0.0516,240.2675187,59.2573482,0.94857144,t17_f5_c3,0.99999785,17.8121,0.065,824120113.0,False,True,False,bulk_1.0.0,0.0,9.73292371315015e+17,17.837986,0.061485894,0.061668985
26,ztf,58727.29237269983,973292371315015005,2,973292371315,19.922144,1,973,0.25816748,18.141146,18.2463,0.07600824,0.0962,240.2674185,59.2573198,0.9514286,t17_f5_c3,0.9978891,18.1653,0.1141,824120213.0,False,True,True,bulk_1.0.0,0.0,9.76292481315015e+17,18.106281,0.07351802,0.07360624
27,ztf,58730.26849539997,976268491315015087,2,976268491315,19.15536,1,976,0.43323904,18.510538,18.6357,0.14686899,0.1942,240.2676276,59.2573591,0.77,t17_f5_c3,0.99999,18.8617,0.3064,824120213.0,False,True,True,bulk_1.0.0,0.0,9.76292481315015e+17,18.461857,0.1403402,0.14042918
28,ztf,58730.29248839989,976292481315015058,1,976292481315,19.530241,1,976,0.32008815,18.468334,18.5851,0.11053049,0.1516,240.2675072,59.2573428,0.89,t17_f5_c3,0.9999977,18.7158,0.2187,824120113.0,True,True,False,bulk_1.0.0,0.0,0.0,18.435099,0.10688196,0.10719836
29,ztf,59390.23885420011,1636238850015015007,1,1636238850015,19.769363,1,1636,0.7534726,17.976837,17.8135,0.06686953,0.0657,240.267496,59.257346,0.9285714,t17_f5_c3,0.9999999,17.7881,0.082,823120100.0,True,True,False,correction_0.0.1,0.0,,17.95547,0.06546924,0.065566316
30,ztf,59390.26677080011,1636266771315015008,1,1636266771315,19.6921,1,1636,0.29604435,17.991426,18.0507,0.06993429,0.0886,240.2675054,59.2573562,0.9285714,t17_f5_c3,0.9999994,18.0301,0.1112,824120113.0,True,True,False,correction_0.0.1,0.0,,17.96989,0.06835075,0.068560734
31,ztf,59390.32074069977,1636320740015015043,2,1636320740015,19.846111,1,1636,10.340534,18.266954,18.2844,0.05578141,0.1008,240.2674882,59.2573434,0.9285714,t17_f5_c3,0.9997395,18.3486,0.1368,823120200.0,True,False,False,correction_0.0.1,0.0,,,,
32,ztf,59390.321689799894,1636321681315015022,2,1636321681315,19.812094,1,1636,0.30405194,18.257318,18.1803,0.07400239,0.0958,240.2675429,59.2573498,0.95,t17_f5_c3,0.99999976,18.0762,0.1114,824120213.0,True,True,True,correction_0.0.1,0.0,,18.218586,0.07129708,0.071408935
33,ztf,59759.262581000105,2005262581315015017,1,2005262581315,20.6514,1,2005,0.472912,20.5113,20.5017,0.23632,0.3326,240.2673868,59.2573809,0.652857,t17_f5_c3,,21.0474,0.7034,,False,True,False,1.1.2,0.0,2.005306360015015e+18,20.309694,0.19074182,0.19627221
34,ztf,59759.263553199824,2005263550015015010,1,2005263550015,20.6812,1,2005,1.05062,20.8647,20.1917,0.277802,0.2483,240.2676913,59.257352,0.15,t17_f5_c3,,20.1447,0.3045,,False,True,False,1.1.2,0.0,2.005306360015015e+18,20.593199,0.21251638,0.2163389
35,ztf,59759.30636569997,2005306360015015006,2,2005306360015,20.510233,1,2005,10.32878,19.88231,19.8367,0.15018186,0.2209,240.2675002,59.2573506,0.74,t17_f5_c3,0.9990349,19.7364,0.258,823120200.0,True,False,False,1.1.2,0.0,,,,
36,ztf,59759.329120399896,2005329121315015004,2,2005329121315,20.325022,1,2005,0.32236335,19.575699,19.5543,0.13949823,0.1757,240.2675403,59.2573358,0.8685714,t17_f5_c3,0.99999905,19.4922,0.2122,824120213.0,True,True,True,1.1.2,0.0,,19.450413,0.12367258,0.12429509
37,ztf,59761.28495369991,2007284950015015008,1,2007284950015,20.574959,1,2007,0.77186584,18.46869,18.4777,0.059945717,0.0556,240.2675098,59.2573446,0.9457143,t17_f5_c3,0.9999994,18.5098,0.0721,823120100.0,True,True,False,1.1.2,0.0,,18.435265,0.05786287,0.058128264
38,ztf,59761.30434030015,2007304341315015014,1,2007304341315,20.369724,1,2007,0.33652243,18.341,18.4844,0.09037626,0.0698,240.267492,59.2573531,0.9357143,t17_f5_c3,0.99999833,18.4595,0.0864,824120113.0,True,True,False,1.1.2,0.0,,18.311394,0.08763795,0.08794511
