,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
95,ztf,58992.30158559978,1238301582415015012,2,1238301582415,20.76335,1,1238,1.8543509,20.064129,19.8385,0.14387326,0.1825,264.8715892,68.7924111,0.68,t17_f5_c3,0.9999895,19.5849,0.1851,848120224.0,False,False,False,bulk_1.0.0,0.0,1259324072415015004,,,
96,ztf,58997.28062500013,1243280622415015005,2,1243280622415,20.661129,1,1243,1.798551,20.125362,20.0625,0.16551259,0.2546,264.8716373,68.7924308,0.67142856,t17_f5_c3,0.99045414,19.9379,0.291,848120224.0,False,False,False,bulk_1.0.0,0.0,1259324072415015004,,,
97,ztf,58997.391099500004,1243391092415015007,1,1243391092415,20.9208,1,1243,2.29953,21.2721,20.9098,0.392621,0.4132,264.8717236,68.7925283,0.358571,t17_f5_c3,,21.1907,0.6852,,False,False,False,bulk_1.0.0,0.0,1259324072415015004,,,
98,ztf,58998.323159699794,1244323152415015015,2,1244323152415,20.701778,1,1244,1.8104018,19.956142,20.0548,0.11506724,0.2394,264.8715675,68.7924248,0.8142857,t17_f5_c3,0.9996712,20.1335,0.3296,848120224.0,False,False,False,bulk_1.0.0,0.0,1259324072415015004,,,
99,ztf,59000.37214120012,1246372142415015063,2,1246372142415,19.8347,1,1246,2.00225,19.9717,19.9565,0.275903,0.4584,264.8715317,68.7923672,0.288571,t17_f5_c3,,19.9831,0.6031,,False,False,False,bulk_1.0.0,0.0,1259324072415015004,,,
100,ztf,59004.300219899975,1250300212415015009,2,1250300212415,19.917173,1,1250,1.6677768,19.815514,20.0381,0.18049105,0.4836,264.8716274,68.7924688,0.61142856,t17_f5_c3,0.997711,20.1871,0.712,848120224.0,False,False,False,bulk_1.0.0,0.0,1259324072415015004,,,
101,ztf,59009.36746530002,1255367462415015004,2,1255367462415,19.993929,1,1255,1.8523314,19.843985,19.631,0.18597601,0.2447,264.8713775,68.7923996,0.68285716,t17_f5_c3,0.99989533,19.3851,0.2508,848120224.0,False,False,False,bulk_1.0.0,0.0,1285243572415015038,,,
102,ztf,59011.32721060002,1257327212415015003,2,1257327212415,20.3848,1,1257,1.77194,20.2722,20.2058,0.227126,0.3672,264.8716006,68.7924356,0.497143,t17_f5_c3,,20.1144,0.4334,,False,False,False,bulk_1.0.0,0.0,1285243572415015038,,,
103,ztf,59012.28253469989,1258282532415015011,2,1258282532415,20.779799,1,1258,1.8120284,20.224846,20.1147,0.15670754,0.2319,264.8714997,68.7924211,0.7214286,t17_f5_c3,0.999892,20.3037,0.3532,848120224.0,False,False,False,bulk_1.0.0,0.0,1285243572415015038,,,
104,ztf,59013.32407409977,1259324072415015004,2,1259324072415,20.631435,1,1259,1.5790442,20.2267,20.2746,0.21660866,0.2869,264.8715548,68.7924911,0.6628571,t17_f5_c3,0.99992275,20.3092,0.3793,848120224.0,False,False,False,bulk_1.0.0,0.0,1285243572415015038,,,
105,ztf,59014.25016199984,1260250162415015001,2,1260250162415,20.3189,1,1260,1.61305,20.3976,20.0652,0.283833,0.2639,264.8717063,68.7924944,0.48,t17_f5_c3,,20.2116,0.3869,,False,False,False,bulk_1.0.0,0.0,1285243572415015038,,,
106,ztf,59015.323854200076,1261323852415015005,2,1261323852415,20.645874,1,1261,1.9343846,20.195442,20.1813,0.16920581,0.2745,264.8715508,68.7923855,0.70285714,t17_f5_c3,0.9999702,20.115,0.3312,848120224.0,False,False,False,bulk_1.0.0,0.0,1285243572415015038,,,
107,ztf,59017.28678240022,1263286782415015006,2,1263286782415,20.882397,1,1263,1.829662,20.237917,20.1677,0.12498022,0.2224,264.871565,68.7924199,0.7985714,t17_f5_c3,0.99999326,20.3628,0.3404,848120224.0,False,False,False,bulk_1.0.0,0.0,1285243572415015038,,,
108,ztf,59019.36464119982,1265364642415015005,2,1265364642415,20.6111,1,1265,1.77385,20.2925,20.322,0.222305,0.2744,264.8715302,68.7924304,0.381429,t17_f5_c3,,20.1832,0.3097,,False,False,False,bulk_1.0.0,0.0,1285243572415015038,,,
109,ztf,59020.263703700155,1266263702415015006,2,1266263702415,20.804272,1,1266,1.8053908,20.292227,20.5013,0.19435987,0.3271,264.8716011,68.7924243,0.62,t17_f5_c3,0.99974203,20.413,0.3868,848120224.0,False,False,False,bulk_1.0.0,0.0,1285243572415015038,,,
110,ztf,59022.26254629996,1268262542415015011,2,1268262542415,20.841509,1,1268,1.9539092,20.284153,20.9586,0.17754002,0.4764,264.8716279,68.7923866,0.5985714,t17_f5_c3,0.9999769,20.7481,0.5038,848120224.0,False,False,False,bulk_1.0.0,0.0,1296283682415015024,,,
111,ztf,59023.30460650008,1269304602415015007,2,1269304602415,20.781961,1,1269,1.8186904,20.287157,20.4626,0.1802206,0.3181,264.8716325,68.7924261,0.6142857,t17_f5_c3,0.99918646,20.3289,0.3609,848120224.0,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
112,ztf,59025.18328699982,1271183282415015063,2,1271183282415,20.266,1,1271,1.76913,20.164,19.8717,0.218014,0.2914,264.8716481,68.7924442,0.3,t17_f5_c3,,19.9146,0.3886,,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
113,ztf,59027.281400499865,1273281402415015021,2,1273281402415,20.454636,1,1273,1.964568,20.374155,20.2613,0.1762423,0.3568,264.8715475,68.7923794,0.43285716,t17_f5_c3,0.999919,19.8062,0.3016,848120224.0,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
114,ztf,59028.23717590002,1274237172415015015,2,1274237172415,20.391825,1,1274,1.7319459,20.204716,19.819,0.18032849,0.242,264.8714923,68.7924416,0.40285715,t17_f5_c3,0.9998009,19.4386,0.2191,848120224.0,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
115,ztf,59031.240868099965,1277240862415015009,2,1277240862415,20.1402,1,1277,1.96735,20.2179,19.9536,0.279039,0.3448,264.8712036,68.7923703,0.288571,t17_f5_c3,,20.0897,0.5016,,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
116,ztf,59033.32399309985,1279323992415015007,2,1279323992415,20.1079,1,1279,1.60298,20.4775,20.296,0.310809,0.4927,264.8715041,68.7924803,0.355714,t17_f5_c3,,20.19,0.5741,,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
117,ztf,59035.32453700015,1281324532415015002,2,1281324532415,19.6747,1,1281,1.72624,20.2607,19.5304,0.346946,0.3358,264.8716615,68.7924551,0.232857,t17_f5_c3,,19.2672,0.3386,,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
118,ztf,59038.21930560004,1284219302415015015,2,1284219302415,20.532146,1,1284,1.641059,20.279959,20.0305,0.21283275,0.2544,264.8715592,68.7924709,0.43857142,t17_f5_c3,0.9995233,19.8661,0.2804,848120224.0,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
119,ztf,59039.24357639998,1285243572415015038,2,1285243572415,20.718763,1,1285,1.8324021,20.346573,20.105,0.16960353,0.2494,264.8715793,68.7924201,0.34857142,t17_f5_c3,0.99999726,20.0655,0.3079,848120224.0,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
120,ztf,59040.28609950002,1286286092415015004,2,1286286092415,20.579916,1,1286,1.7293764,20.312864,20.1464,0.20876776,0.2899,264.8716399,68.7924514,0.4942857,t17_f5_c3,0.99966043,20.6404,0.5855,848120224.0,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
121,ztf,59041.26673609996,1287266732415015018,2,1287266732415,20.7153,1,1287,1.84965,20.4081,20.6358,0.234281,0.4122,264.8716072,68.7924142,0.358571,t17_f5_c3,,20.9498,0.7057,,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
122,ztf,59043.25969910016,1289259692415015018,2,1289259692415,20.7195,1,1289,1.8249655,20.485058,20.2382,0.19294967,0.2839,264.8716461,68.7924226,0.48714286,t17_f5_c3,0.99999213,20.0542,0.3075,848120224.0,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
123,ztf,59044.23848380009,1290238482415015011,2,1290238482415,20.70368,1,1290,1.8341082,20.503937,20.3032,0.20689078,0.2927,264.8715643,68.7924158,0.61,t17_f5_c3,0.9591787,19.9815,0.2798,848120224.0,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
124,ztf,59045.21453699982,1291214532415015005,2,1291214532415,20.749088,1,1291,1.6079128,20.471436,21.2122,0.18842086,0.648,264.8714996,68.7924764,0.64285713,t17_f5_c3,0.9999995,21.4404,1.0269,848120224.0,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
125,ztf,59045.25862269988,1291258622415015003,1,1291258622415,20.9495,1,1291,2.05173,21.3785,21.5462,0.302059,0.7293,264.8715355,68.7925541,0.514286,t17_f5_c3,,21.7198,1.0979,,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
126,ztf,59046.38664350007,1292386642415015005,2,1292386642415,20.7029,1,1292,1.7705,20.4977,21.2608,0.204589,0.7211,264.8716148,68.7924411,0.495714,t17_f5_c3,,20.4325,0.4326,,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
127,ztf,59047.41002310021,1293410022415015002,2,1293410022415,20.67721,1,1293,1.7602016,20.495256,20.5255,0.20235826,0.3739,264.8715941,68.792441,0.64285713,t17_f5_c3,0.9996854,20.0873,0.3208,848120224.0,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
128,ztf,59048.36599540012,1294365992415015009,1,1294365992415,20.7678,1,1294,1.92683,21.2033,21.0527,0.365159,0.5307,264.8714214,68.792461,0.475714,t17_f5_c3,,20.824,0.5522,,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
129,ztf,59048.389270800166,1294389272415015019,2,1294389272415,20.6669,1,1294,1.72919,20.4741,20.4284,0.225467,0.3456,264.8715283,68.7924436,0.545714,t17_f5_c3,,20.1101,0.331,,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
130,ztf,59050.283680600114,1296283682415025024,2,1296283682415,20.6001,1,1296,1.8193,20.5062,20.4052,0.182699,0.3372,264.8715237,68.7924174,0.578571,t17_f5_c3,,20.4667,0.4578,,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
131,ztf,59050.283680600114,1296283682415015024,2,1296283682415,20.60014,1,1296,1.8193038,20.506195,20.4052,0.18269862,0.3372,264.8715237,68.7924174,0.57857144,t17_f5_c3,0.9999937,20.4667,0.4578,848120224.0,True,False,False,bulk_1.0.0,0.0,0,,,
132,ztf,59051.358124999795,1297358122415015006,2,1297358122415,20.6402,1,1297,1.79824,20.8149,20.571,0.272376,0.3934,264.8715031,68.7924222,0.497143,t17_f5_c3,,20.837,0.6439,,False,False,False,bulk_1.0.0,0.0,1298371682415015009,,,
133,ztf,59052.37168980017,1298371682415015009,2,1298371682415,20.794313,1,1298,1.8447409,20.563557,20.4246,0.20594895,0.3112,264.8715316,68.7924149,0.57285714,t17_f5_c3,0.9997243,20.061,0.286,848120224.0,False,False,False,bulk_1.0.0,0.0,1299326812415015010,,,
134,ztf,59053.326817099936,1299326812415015010,2,1299326812415,20.830338,1,1299,1.8086429,20.524853,21.126,0.2108598,0.5696,264.871493,68.7924219,0.47428572,t17_f5_c3,0.99982774,20.6186,0.459,848120224.0,False,False,False,bulk_1.0.0,0.0,1301344872415015005,,,
135,ztf,59054.341273100115,1300341272415015009,2,1300341272415,20.6813,1,1300,1.79349,20.5632,20.1332,0.204242,0.2461,264.8715037,68.7924233,0.432857,t17_f5_c3,,19.8146,0.2355,,False,False,False,bulk_1.0.0,0.0,1301344872415015005,,,
136,ztf,59055.34487270005,1301344872415015005,2,1301344872415,20.684412,1,1301,1.735484,20.377003,21.0938,0.17911132,0.6244,264.8715027,68.7924399,0.64428574,t17_f5_c3,0.9999605,20.7065,0.5622,848120224.0,False,False,False,bulk_1.0.0,0.0,1319306452415015001,,,
137,ztf,59056.34311340004,1302343112415015003,2,1302343112415,20.2832,1,1302,1.85329,20.5721,20.24,0.264546,0.3216,264.871492,68.792406,0.252857,t17_f5_c3,,20.0538,0.3476,,False,False,False,bulk_1.0.0,0.0,1319306452415015001,,,
138,ztf,59057.324201399926,1303324202415015004,2,1303324202415,20.6896,1,1303,1.67184,20.3958,20.1471,0.234265,0.2612,264.8715151,68.7924585,0.534286,t17_f5_c3,,20.2056,0.3528,,False,False,False,bulk_1.0.0,0.0,1319306452415015001,,,
139,ztf,59059.340208299924,1305340202415015004,2,1305340202415,20.4204,1,1305,1.83181,20.5235,20.3149,0.237395,0.3567,264.8716383,68.7924237,0.511429,t17_f5_c3,,19.7492,0.2726,,False,False,False,bulk_1.0.0,0.0,1319306452415015001,,,
140,ztf,59061.31130790012,1307311302415015003,2,1307311302415,20.247,1,1307,1.62576,20.7001,20.3202,0.292428,0.4682,264.8712573,68.7924652,0.448571,t17_f5_c3,,20.4112,0.6541,,False,False,False,bulk_1.0.0,0.0,1319306452415015001,,,
141,ztf,59063.289756900165,1309289752415015003,2,1309289752415,19.952,1,1309,1.94339,20.2729,20.2621,0.239714,0.5437,264.8718679,68.792418,0.474286,t17_f5_c3,,20.313,0.7319,,False,False,False,bulk_1.0.0,0.0,1319306452415015001,,,
142,ztf,59069.247152800206,1315247152415015005,2,1315247152415,20.5027,1,1315,1.7077,20.893,20.761,0.380549,0.5455,264.8715128,68.7924497,0.35,t17_f5_c3,,19.9672,0.3382,,False,False,False,bulk_1.0.0,0.0,1319306452415015001,,,
143,ztf,59071.34967589984,1317349672415015003,2,1317349672415,20.3716,1,1317,1.9046,20.7319,21.1204,0.326347,0.8267,264.8714022,68.7923882,0.55,t17_f5_c3,,21.2704,1.2201,,False,False,False,bulk_1.0.0,0.0,1319306452415015001,,,
144,ztf,59073.30645829998,1319306452415015001,2,1319306452415,20.609072,1,1319,1.9730374,20.521185,20.6985,0.19253625,0.4672,264.8716139,68.7923794,0.61142856,t17_f5_c3,0.99995315,20.9198,0.7348,848120224.0,True,False,False,bulk_1.0.0,0.0,0,,,
