,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
17,ztf,58906.528530099895,1152528532115025003,1,1152528532115,19.6769,1,1152,3.4652,16.4468,16.3977,0.03882,0.0173,250.4211118,68.5154962,0.791429,t17_f5_c3,16.3562,0.0224,False,False,False,bulk_1.0.0,0.0,1159460262115015012,,
18,ztf,58908.48986109998,1154489862115015017,2,1154489862115,20.56983,1,1154,6.523515,16.521635,16.3002,0.03149816,0.0129,250.4210917,68.5155068,0.80714285,t17_f5_c3,16.2149,0.0194,False,False,False,bulk_1.0.0,0.0,1159460262115015012,0.9979748,847120221.0
19,ztf,58908.48986109998,1154489862115025017,2,1154489862115,20.5698,1,1154,6.52352,16.5216,16.3002,0.031498,0.0129,250.4210917,68.5155068,0.807143,t17_f5_c3,16.2149,0.0194,False,False,False,bulk_1.0.0,0.0,1182517362115015019,,
20,ztf,58908.53760420019,1154537602115015045,1,1154537602115,20.720896,1,1154,3.5355794,16.533749,16.4096,0.03750847,0.0116,250.4210794,68.5155156,0.6757143,t17_f5_c3,16.4675,0.0189,False,False,False,bulk_1.0.0,0.0,1159460262115015012,0.9991565,847120121.0
21,ztf,58908.53760420019,1154537602115025045,1,1154537602115,20.7209,1,1154,3.53558,16.5337,16.4096,0.037508,0.0116,250.4210794,68.5155156,0.675714,t17_f5_c3,16.4675,0.0189,False,False,False,bulk_1.0.0,0.0,1182517362115015019,,
22,ztf,58911.51157409977,1157511572115015009,2,1157511572115,20.005959,1,1157,6.647156,16.692636,16.4288,0.037965585,0.0156,250.4210203,68.5155268,0.5057143,t17_f5_c3,16.3069,0.0202,False,False,False,bulk_1.0.0,0.0,1159460262115015012,0.9984492,847120221.0
23,ztf,58911.52861109981,1157528612115015017,1,1157528612115,20.10415,1,1157,3.4068053,16.686539,16.826,0.043296043,0.0177,250.4211485,68.5154824,0.70428574,t17_f5_c3,16.7731,0.0234,False,False,False,bulk_1.0.0,0.0,1159460262115015012,0.9503082,847120121.0
24,ztf,58912.472916699946,1158472912115015010,2,1158472912115,20.412508,1,1158,6.6131244,16.806854,16.7589,0.033825666,0.0195,250.4210677,68.5155269,0.8914286,t17_f5_c3,16.565,0.0269,False,False,False,bulk_1.0.0,0.0,1159460262115015012,0.99999857,847120221.0
25,ztf,58912.53591440013,1158535912115015053,1,1158535912115,20.720242,1,1158,3.5004323,16.797516,16.7725,0.031539228,0.0158,250.4211135,68.5155154,0.8385714,t17_f5_c3,16.756,0.0246,False,False,False,bulk_1.0.0,0.0,1159460262115015012,0.9991145,847120121.0
26,ztf,58913.460266199894,1159460262115015012,2,1159460262115,20.135263,1,1159,6.573436,16.885187,16.7651,0.033035506,0.0252,250.4210908,68.515522,0.8485714,t17_f5_c3,16.9082,0.0452,False,False,False,bulk_1.0.0,0.0,1159532682115015034,0.99997735,847120221.0
27,ztf,58913.53268520022,1159532682115015034,1,1159532682115,20.448103,1,1159,3.5393484,16.877256,16.7106,0.04535216,0.0174,250.4211144,68.5155259,0.8642857,t17_f5_c3,16.7362,0.0276,False,False,False,bulk_1.0.0,0.0,1182517362115015019,0.9999572,847120121.0
28,ztf,58914.44312500022,1160443122115015002,1,1160443122115,19.692234,1,1160,3.5664704,16.931065,16.7325,0.04164354,0.0287,250.4210576,68.5155179,0.8857143,t17_f5_c3,16.6996,0.0388,False,False,False,bulk_1.0.0,0.0,1182517362115015019,0.99960816,847120121.0
29,ztf,58914.52746530017,1160527462115015035,2,1160527462115,20.726353,1,1160,6.5864234,17.015581,16.7314,0.039545182,0.017,250.4210583,68.5155196,0.7114286,t17_f5_c3,16.9174,0.0367,False,False,False,bulk_1.0.0,0.0,1182517362115015019,0.95064473,847120221.0
30,ztf,58915.46684029978,1161466842115015004,1,1161466842115,19.550182,1,1161,3.516109,17.069046,16.7838,0.046358287,0.0296,250.4210539,68.5154978,0.8314286,t17_f5_c3,16.6939,0.0373,False,False,False,bulk_1.0.0,0.0,1182517362115015019,0.99999917,847120121.0
31,ztf,58917.38458329998,1163384582115015061,1,1163384582115,17.559284,1,1163,3.5286393,17.301222,17.0776,0.1243782,0.2261,250.4210622,68.5154984,0.6414286,t17_f5_c3,16.1769,0.1275,False,False,False,bulk_1.0.0,0.0,1182517362115015019,0.75187,847120121.0
32,ztf,58936.47672449984,1182476722115015052,1,1182476722115,20.6849,1,1182,3.35725,19.3556,18.5132,0.122649,0.069,250.4212816,68.5155203,0.442857,t17_f5_c3,19.0393,0.1928,False,False,False,bulk_1.0.0,0.0,1200494982115015011,,
33,ztf,58936.51736109983,1182517362115015019,2,1182517362115,20.390078,1,1182,6.4883685,18.213106,17.9532,0.05018524,0.0575,250.4211589,68.5155145,0.8257143,t17_f5_c3,17.2163,0.0493,False,False,False,bulk_1.0.0,0.0,1200494982115015011,0.9791601,847120221.0
34,ztf,58941.43384259986,1187433842115015012,2,1187433842115,20.2795,1,1187,6.57946,18.3432,17.9065,0.075362,0.0524,250.4211121,68.5155337,0.525714,t17_f5_c3,17.5879,0.0618,False,False,False,bulk_1.0.0,0.0,1200494982115015011,,
35,ztf,58943.42868060013,1189428682115015006,1,1189428682115,19.653,1,1189,3.09758,19.2551,18.6372,0.178508,0.1347,250.4213578,68.5154391,0.361429,t17_f5_c3,17.8957,0.095,False,False,False,bulk_1.0.0,0.0,1200494982115015011,,
36,ztf,58943.47135420004,1189471352115015006,2,1189471352115,20.2108,1,1189,6.51141,18.4765,17.831,0.067748,0.0563,250.4211054,68.5155035,0.478571,t17_f5_c3,17.0421,0.0445,False,False,False,bulk_1.0.0,0.0,1200494982115015011,,
37,ztf,58944.49598379992,1190495982115015008,1,1190495982115,19.9544,1,1190,3.62715,19.4837,18.8032,0.184419,0.1274,250.4211255,68.5155705,0.434286,t17_f5_c3,18.2495,0.1116,False,False,False,bulk_1.0.0,0.0,1200494982115015011,,
38,ztf,58944.50881939987,1190508812115015011,2,1190508812115,20.126,1,1190,6.65006,18.5527,18.1012,0.072588,0.069,250.4211533,68.5155697,0.521429,t17_f5_c3,17.3939,0.0569,False,False,False,bulk_1.0.0,0.0,1200494982115015011,,
39,ztf,58953.44545139978,1199445452115015009,2,1199445452115,20.288403,1,1199,6.429998,18.871773,18.8896,0.07786003,0.1376,250.4211828,68.5154946,0.87714285,t17_f5_c3,17.9559,0.0967,False,False,False,bulk_1.0.0,0.0,1200494982115015011,0.9942473,847120221.0
40,ztf,58954.49498840002,1200494982115015011,2,1200494982115,20.380411,1,1200,6.498715,18.886957,18.7847,0.07824972,0.1218,250.4211787,68.5155183,0.85571426,t17_f5_c3,17.6598,0.073,False,False,False,bulk_1.0.0,0.0,1201455532115015015,0.5892671,847120221.0
41,ztf,58955.45553239994,1201455532115015015,2,1201455532115,20.180187,1,1201,6.3729396,19.035336,19.4654,0.09449188,0.2397,250.4212201,68.5154881,0.82857144,t17_f5_c3,18.1014,0.1094,False,False,False,bulk_1.0.0,0.0,1211413512115015012,0.95726717,847120221.0
42,ztf,58961.44622689998,1207446222115015010,2,1207446222115,20.13,1,1207,6.30592,19.1649,18.2887,0.105621,0.0809,250.4212228,68.5154614,0.338571,t17_f5_c3,17.3598,0.0548,False,False,False,bulk_1.0.0,0.0,1211413512115015012,,
43,ztf,58962.2983448999,1208298342115015012,2,1208298342115,20.488262,1,1208,6.4960628,19.275946,19.1509,0.097662605,0.1656,250.4212018,68.5155257,0.8471429,t17_f5_c3,18.3091,0.1335,False,False,False,bulk_1.0.0,0.0,1211413512115015012,0.56464165,847120221.0
44,ztf,58962.364490699954,1208364492115015038,1,1208364492115,20.522156,1,1208,3.247273,19.80331,20.1798,0.17222907,0.3364,250.421292,68.5154798,0.61285716,t17_f5_c3,18.536,0.1209,False,False,False,bulk_1.0.0,0.0,1211413512115015012,0.01832387,847120121.0
45,ztf,58965.41351850005,1211413512115015012,1,1211413512115,20.731108,1,1211,3.555992,19.845919,19.7652,0.13892208,0.2105,250.4210938,68.5155224,0.87142855,t17_f5_c3,19.0345,0.1838,True,False,False,bulk_1.0.0,0.0,0,0.99561286,847120121.0
