,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,58758.228703700006,1004228703315015015,2,1004228703315,20.56267,1,1004,6.40988,19.714758,19.6696,0.14036572,0.1897,324.9420919,41.9317318,0.6957143,t17_f5_c3,20.0252,0.3367,False,False,False,bulk_1.0.0,0.0,1.006215103315015e+18,0.99972117,731120233.0
11,ztf,58758.23056709999,1004230564515015017,2,1004230564515,20.46852,1,1004,9.598598,19.671494,19.6966,0.17132671,0.2013,324.9420949,41.9317324,0.6757143,t17_f5_c3,19.7444,0.2692,False,False,False,bulk_1.0.0,0.0,1.004241514515015e+18,0.99959624,732120245.0
12,ztf,58758.23965279991,1004239653315015016,1,1004239653315,20.702394,1,1004,9.655014,19.913254,20.0071,0.21418814,0.2096,324.9420443,41.9317759,0.6585714,t17_f5_c3,20.1338,0.3009,False,False,False,bulk_1.0.0,0.0,1.006215103315015e+18,0.99999994,731120133.0
13,ztf,58758.241516199894,1004241514515015011,1,1004241514515,20.733541,1,1004,9.6464205,19.86524,19.7113,0.16770722,0.162,324.942114,41.9317363,0.71,t17_f5_c3,19.7627,0.2169,False,False,False,bulk_1.0.0,0.0,1.007225604515015e+18,0.9999978,732120145.0
14,ztf,58758.24937500013,1004249373315015017,1,1004249373315,20.7487,1,1004,9.59355,20.1044,20.1612,0.230435,0.2364,324.9420762,41.9317837,0.615714,t17_f5_c3,20.2174,0.3183,False,False,False,bulk_1.0.0,0.0,1.006215103315015e+18,,
15,ztf,58758.25123840012,1004251234515015008,1,1004251234515,20.645905,1,1004,9.658443,19.925201,19.755,0.16502893,0.1755,324.9421048,41.931752,0.7728571,t17_f5_c3,19.742,0.2218,False,False,False,bulk_1.0.0,0.0,1.007225604515015e+18,0.9999782,732120145.0
16,ztf,58759.2040856001,1005204083315015057,2,1005204083315,20.505947,1,1005,6.3967376,19.812544,19.9945,0.16168062,0.2605,324.9421127,41.9317698,0.45,t17_f5_c3,20.1017,0.3685,False,False,False,bulk_1.0.0,0.0,1.006215103315015e+18,0.99975103,731120233.0
17,ztf,58759.21826389991,1005218263315015041,2,1005218263315,20.367224,1,1005,6.3054895,19.849154,19.5257,0.13540587,0.1808,324.9421474,41.9317655,0.37,t17_f5_c3,19.5058,0.2275,False,False,False,bulk_1.0.0,0.0,1.006215103315015e+18,0.99782854,731120233.0
18,ztf,58759.22796300007,1005227963315015041,2,1005227963315,20.48492,1,1005,6.1381416,19.761673,19.7897,0.1465811,0.2156,324.9422085,41.9317592,0.51285714,t17_f5_c3,19.5255,0.2168,False,False,False,bulk_1.0.0,0.0,1.006215103315015e+18,0.9998371,731120233.0
19,ztf,58759.23893520003,1005238933315015013,1,1005238933315,20.5432,1,1005,9.62303,19.9509,19.9551,0.248673,0.2141,324.9421245,41.9317577,0.602857,t17_f5_c3,19.8399,0.2466,False,False,False,bulk_1.0.0,0.0,1.006215103315015e+18,,
20,ztf,58759.24865739979,1005248653315015018,1,1005248653315,20.4887,1,1005,9.63716,19.9781,19.7901,0.247478,0.1905,324.9420995,41.9316421,0.658571,t17_f5_c3,19.8941,0.268,False,False,False,bulk_1.0.0,0.0,1.006215103315015e+18,,
21,ztf,58760.16130790021,1006161303315015017,2,1006161303315,20.463955,1,1006,6.324932,19.978893,19.9558,0.17438258,0.2657,324.9421302,41.9317442,0.4942857,t17_f5_c3,19.886,0.3198,False,False,False,bulk_1.0.0,0.0,1.006215103315015e+18,0.99966955,731120233.0
22,ztf,58760.1895486,1006189543315015010,1,1006189543315,20.4699,1,1006,9.76805,20.4167,20.2006,0.338081,0.2937,324.9422031,41.9315757,0.392857,t17_f5_c3,20.1911,0.373,False,False,False,bulk_1.0.0,0.0,1.006215103315015e+18,,
23,ztf,58760.192013899796,1006192014515015011,1,1006192014515,20.4739,1,1006,9.77063,20.1481,19.9349,0.223748,0.2357,324.9421131,41.9317989,0.415714,t17_f5_c3,19.7792,0.262,False,False,False,bulk_1.0.0,0.0,1.007225604515015e+18,,
24,ztf,58760.215104199946,1006215103315015011,2,1006215103315,20.272617,1,1006,6.375632,19.868816,20.0132,0.16232067,0.3036,324.9421257,41.9317853,0.68,t17_f5_c3,20.1841,0.4561,False,False,False,bulk_1.0.0,0.0,1.006224803315015e+18,0.99994695,731120233.0
25,ztf,58760.21696759993,1006216964515015008,2,1006216964515,20.258976,1,1006,9.665893,19.957825,19.8137,0.18618813,0.2492,324.9421526,41.9316961,0.59,t17_f5_c3,19.9324,0.3565,False,False,False,bulk_1.0.0,0.0,1.007225604515015e+18,0.9999168,732120245.0
26,ztf,58760.22480319999,1006224803315015009,2,1006224803315,20.495535,1,1006,6.306127,19.873606,19.6834,0.14618929,0.1983,324.942124,41.93171,0.6457143,t17_f5_c3,19.5712,0.2292,False,False,False,bulk_1.0.0,0.0,1.007223723315015e+18,0.9987335,731120233.0
27,ztf,58760.226678200066,1006226674515015017,2,1006226674515,20.32936,1,1006,9.4585905,19.830341,19.6084,0.16356342,0.2011,324.942039,41.9317233,0.54571426,t17_f5_c3,19.5725,0.2492,False,False,False,bulk_1.0.0,0.0,1.007225604515015e+18,0.99999845,732120245.0
28,ztf,58760.23576389998,1006235763315015014,1,1006235763315,20.5873,1,1006,9.68121,20.2331,20.1074,0.234016,0.2466,324.9420456,41.9317335,0.697143,t17_f5_c3,20.203,0.3448,False,False,False,bulk_1.0.0,0.0,1.007223723315015e+18,,
29,ztf,58760.23763890006,1006237634515015006,1,1006237634515,20.581264,1,1006,9.719097,20.076166,19.9809,0.17100167,0.2243,324.9421404,41.9318059,0.7814286,t17_f5_c3,20.2159,0.3566,False,False,False,bulk_1.0.0,0.0,1.007225604515015e+18,0.9999404,732120145.0
30,ztf,58760.24549769983,1006245493315015014,1,1006245493315,20.64029,1,1006,9.405409,20.039669,19.7378,0.20706752,0.1701,324.9421066,41.931831,0.6685714,t17_f5_c3,19.6679,0.2041,False,False,False,bulk_1.0.0,0.0,1.007223723315015e+18,0.9999923,731120133.0
31,ztf,58760.24736109981,1006247364515015016,1,1006247364515,20.5349,1,1006,9.61716,20.2194,20.0668,0.226504,0.2494,324.9420931,41.931747,0.608571,t17_f5_c3,19.9337,0.2829,False,False,False,bulk_1.0.0,0.0,1.007225604515015e+18,,
32,ztf,58761.21402780013,1007214023315015012,2,1007214023315,20.1722,1,1007,6.53344,20.0839,20.4369,0.227637,0.4969,324.9420737,41.9318091,0.421429,t17_f5_c3,20.3276,0.5768,False,False,False,bulk_1.0.0,0.0,1.007223723315015e+18,,
33,ztf,58761.215902800206,1007215904515015021,2,1007215904515,20.2492,1,1007,9.68261,20.1942,20.2342,0.243228,0.3908,324.9421309,41.9317311,0.414286,t17_f5_c3,20.6453,0.7328,False,False,False,bulk_1.0.0,0.0,1.007225604515015e+18,,
34,ztf,58761.22372689983,1007223723315015019,2,1007223723315,20.445026,1,1007,6.3669233,20.122871,20.0259,0.20831272,0.2925,324.942122,41.9317679,0.40857142,t17_f5_c3,19.9618,0.3539,True,False,False,bulk_1.0.0,0.0,0.0,0.9997717,731120233.0
35,ztf,58761.2256018999,1007225604515015017,2,1007225604515,20.160332,1,1007,9.635327,20.051294,20.0334,0.21249275,0.3386,324.9420997,41.9317429,0.48,t17_f5_c3,20.2967,0.5535,False,False,False,bulk_1.0.0,0.0,1.008217444515015e+18,0.9957609,732120245.0
36,ztf,58761.23656249978,1007236564515015012,1,1007236564515,20.4281,1,1007,9.54725,20.162,20.2079,0.276268,0.3188,324.942042,41.9317667,0.318571,t17_f5_c3,20.064,0.358,False,False,False,bulk_1.0.0,0.0,1.008217444515015e+18,,
37,ztf,58761.24629630009,1007246294515015014,1,1007246294515,20.4393,1,1007,9.50239,20.3092,19.9345,0.255038,0.2435,324.942111,41.9316612,0.37,t17_f5_c3,20.2352,0.4111,False,False,False,bulk_1.0.0,0.0,1.008217444515015e+18,,
38,ztf,58762.16001159977,1008160013315015011,2,1008160013315,20.379671,1,1008,6.4867134,20.133068,20.7331,0.1766855,0.59,324.9420945,41.9318139,0.45857143,t17_f5_c3,20.5105,0.6173,True,False,False,bulk_1.0.0,0.0,0.0,0.99946153,731120233.0
39,ztf,58762.217442099936,1008217444515015010,2,1008217444515,20.262505,1,1008,9.621279,20.035374,20.1278,0.21335176,0.359,324.9420902,41.9318197,0.48714286,t17_f5_c3,19.8343,0.3518,True,False,False,bulk_1.0.0,0.0,0.0,0.999997,732120245.0
40,ztf,59151.1160995001,1397116093315015006,2,1397116093315,20.064926,1,1397,6.4722414,19.53447,19.2966,0.15187722,0.2106,324.9420993,41.9318075,0.58,t17_f5_c3,19.3464,0.283,False,False,False,bulk_1.0.0,0.0,1.399091593315015e+18,0.99999213,731120233.0
41,ztf,59151.11844909983,1397118444515015008,2,1397118444515,19.89773,1,1397,9.624575,19.65177,19.5846,0.19827396,0.2889,324.9420857,41.9317499,0.38285714,t17_f5_c3,19.4684,0.3331,True,False,False,bulk_1.0.0,0.0,0.0,0.9794916,732120245.0
42,ztf,59151.14009260014,1397140093315015009,1,1397140093315,19.8662,1,1397,9.60472,19.9321,19.7333,0.270068,0.342,324.9419657,41.9317887,0.358571,t17_f5_c3,19.5887,0.3843,False,False,False,bulk_1.0.0,0.0,1.399091593315015e+18,,
43,ztf,59153.091597199906,1399091593315015003,2,1399091593315,20.13729,1,1399,6.4142475,19.812454,19.5454,0.19577366,0.2601,324.9421073,41.9317714,0.37,t17_f5_c3,19.2582,0.2564,True,False,False,bulk_1.0.0,0.0,0.0,0.879241,731120233.0
44,ztf,59529.15363429999,1775153633315015013,2,1775153633315,20.366642,1,1775,6.4558325,19.901361,20.3662,0.14041038,0.4098,324.9420935,41.9317806,0.6085714,t17_f5_c3,20.168,0.4385,True,False,False,correction_1.0.6,0.0,,0.99994326,731120233.0
45,ztf,59529.154108799994,1775154104515015009,2,1775154104515,20.300852,1,1775,9.633937,19.785212,19.4673,0.16015527,0.1816,324.9420948,41.9317483,0.41857144,t17_f5_c3,19.3285,0.2049,True,False,False,correction_1.0.6,0.0,,0.9999926,732120245.0
46,ztf,59529.21847219998,1775218474515015007,1,1775218474515,20.20947,1,1775,9.5969095,19.943605,19.6402,0.20026457,0.215,324.9420947,41.9317364,0.5228571,t17_f5_c3,19.5507,0.2538,True,False,False,correction_1.0.6,0.0,,0.9999519,732120145.0
47,ztf,59529.224641200155,1775224643315015019,1,1775224643315,20.0118,1,1775,9.4998,19.9521,19.6181,0.235512,0.2344,324.9420892,41.9318066,0.487143,t17_f5_c3,19.5148,0.2734,False,False,False,correction_1.0.6,0.0,1.777140643315015e+18,,
48,ztf,59531.14064810006,1777140643315015006,2,1777140643315,20.005713,1,1777,6.312195,19.691761,19.8619,0.15645078,0.3215,324.9421486,41.9317752,0.68857145,t17_f5_c3,19.9367,0.4425,True,False,False,correction_1.0.6,0.0,,0.9999503,731120233.0
49,ztf,59531.16140050022,1777161404515015012,2,1777161404515,19.917898,1,1777,9.598123,19.710913,19.372,0.19236185,0.2047,324.9421623,41.9316475,0.32142857,t17_f5_c3,19.4504,0.2822,True,False,False,correction_1.0.6,0.0,,0.9997469,732120245.0
