,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
22,ztf,58999.24646990001,1245246465815015002,1,1245246465815,19.92043,1,1245,1.488278,19.357187,19.5432,0.14895803,0.2068,243.8176935,21.0933839,0.81714284,t17_f5_c3,0.99996245,19.5017,0.2531,584120158,False,False,False,bulk_1.0.0,0.0,1246399315815015015,,,
23,ztf,58999.27018520003,1245270185815015005,1,1245270185815,20.257223,1,1245,1.3760183,19.452703,19.6364,0.13800703,0.2013,243.8176581,21.0933601,0.95857143,t17_f5_c3,0.99999565,19.7978,0.296,584120158,False,True,True,bulk_1.0.0,0.0,1246399315815015015,18.131636,0.007843087,0.040876556
24,ztf,58999.33767359983,1245337675815015023,2,1245337675815,20.481356,1,1245,1.8275757,19.231712,19.2284,0.114882365,0.1354,243.8177651,21.0933261,0.8428571,t17_f5_c3,0.9994563,19.1801,0.1607,584120258,False,False,False,bulk_1.0.0,0.0,1246399315815015015,,,
25,ztf,59000.28843750013,1246288435815015018,1,1246288435815,20.22691,1,1246,1.4108161,19.564934,19.5234,0.15891084,0.211,243.8176717,21.0933628,0.92285717,t17_f5_c3,0.9856991,19.2697,0.2128,584120158,False,False,False,bulk_1.0.0,0.0,1246399315815015015,,,
26,ztf,59000.39931710018,1246399315815015015,1,1246399315815,20.211584,1,1246,1.5936688,19.402775,19.3178,0.14320262,0.1674,243.8177251,21.0933352,0.9671429,t17_f5_c3,0.99924505,19.1634,0.1839,584120158,False,False,False,bulk_1.0.0,0.0,1263257495815015013,,,
27,ztf,59001.27505790023,1247275055815015014,2,1247275055815,20.122835,1,1247,1.5681701,19.203005,19.4304,0.136896,0.2457,243.8176908,21.093362,0.7828571,t17_f5_c3,0.9786179,19.6429,0.3776,584120258,False,False,False,bulk_1.0.0,0.0,1263257495815015013,,,
28,ztf,59001.39223380014,1247392235815015003,1,1247392235815,20.298378,1,1247,1.4650615,19.58078,19.5481,0.17708704,0.2117,243.8176846,21.0933494,0.96428573,t17_f5_c3,0.9999838,19.6292,0.2896,584120158,False,False,False,bulk_1.0.0,0.0,1263257495815015013,,,
29,ztf,59004.26935190009,1250269355815015006,2,1250269355815,19.503826,1,1250,1.5842249,19.424334,19.028,0.20637754,0.2796,243.8176896,21.0933337,0.7985714,t17_f5_c3,0.9882959,19.4518,0.5285,584120258,False,False,False,bulk_1.0.0,0.0,1263257495815015013,,,
30,ztf,59011.25696759997,1257256965815015015,2,1257256965815,20.652027,1,1257,1.8185817,19.715515,19.7978,0.16142175,0.2167,243.8177693,21.0933675,0.7185714,t17_f5_c3,0.9510543,19.7203,0.2495,584120258,False,False,False,bulk_1.0.0,0.0,1263257495815015013,,,
31,ztf,59017.25749999983,1263257495815015013,2,1263257495815,20.720634,1,1263,2.1596887,19.789982,19.8421,0.14718217,0.2009,243.8178468,21.0932611,0.82714283,t17_f5_c3,0.9803933,19.8142,0.2407,584120258,True,False,False,bulk_1.0.0,0.0,0,,,
