,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,59184.22672449984,1430226722615015007,1,1430226722615,19.1515,1,1430,3.78531,19.32,19.4767,0.21759,0.4692,52.6663567,3.0973144,0.74,t17_f5_c3,,19.5451,0.6419,,False,False,False,bulk_1.0.0,0.0,1441222672615015012
11,ztf,59184.29953699978,1430299532615015003,2,1430299532615,19.4663,1,1430,2.58533,19.0986,19.2499,0.171271,0.3413,52.6663112,3.0973913,0.711429,t17_f5_c3,,19.3644,0.4877,,False,False,False,bulk_1.0.0,0.0,1441222672615015012
12,ztf,59186.29807869997,1432298072615015002,2,1432298072615,19.0264,1,1432,2.87363,19.1049,19.4707,0.299367,0.2832,52.6662252,3.0973928,0.34,t17_f5_c3,,19.1479,0.2706,,False,False,False,bulk_1.0.0,0.0,1441222672615015012
13,ztf,59188.20751160011,1434207512615015004,1,1434207512615,19.7872,1,1434,3.92062,19.918,19.9154,0.233725,0.2902,52.6663819,3.0973416,0.438571,t17_f5_c3,,20.316,0.5384,,False,False,False,bulk_1.0.0,0.0,1441222672615015012
14,ztf,59188.270671300124,1434270672615015008,2,1434270672615,20.0828,1,1434,2.58113,19.2872,19.5218,0.156052,0.2331,52.6663169,3.097374,0.861429,t17_f5_c3,,19.6866,0.3487,,False,False,False,bulk_1.0.0,0.0,1441222672615015012
15,ztf,59190.19648149982,1436196482615015011,2,1436196482615,20.484716,1,1436,2.4047277,19.372757,19.3642,0.08759743,0.1558,52.6663648,3.0973888,0.9071429,t17_f5_c3,0.9999992,19.4688,0.2201,454120226.0,False,False,False,bulk_1.0.0,0.0,1441222672615015012
16,ztf,59190.35307870014,1436353072615015010,1,1436353072615,20.0415,1,1436,3.64656,20.3452,20.3839,0.232961,0.4798,52.6662989,3.0973484,0.541429,t17_f5_c3,,20.2483,0.5442,,False,False,False,bulk_1.0.0,0.0,1441222672615015012
17,ztf,59193.26995369978,1439269952615015023,2,1439269952615,20.54637,1,1439,2.421575,19.51751,19.3791,0.11715517,0.154,52.6663522,3.0973974,0.8814286,t17_f5_c3,0.9999909,19.3908,0.2001,454120226.0,False,False,False,bulk_1.0.0,0.0,1441222672615015012
18,ztf,59195.222673600074,1441222672615015012,2,1441222672615,20.521072,1,1441,2.4712706,19.475525,19.4344,0.09502106,0.1513,52.6663459,3.0973855,0.9071429,t17_f5_c3,0.999949,19.3737,0.1839,454120226.0,False,False,False,bulk_1.0.0,0.0,1446237002615015011
19,ztf,59195.24601850007,1441246012615015016,1,1441246012615,20.471415,1,1441,4.0340366,20.427143,20.2798,0.19221917,0.291,52.6664065,3.0973685,0.61714286,t17_f5_c3,0.9983921,20.2659,0.3691,454120126.0,False,False,False,bulk_1.0.0,0.0,1446237002615015011
20,ztf,59200.2370023001,1446237002615015011,2,1446237002615,20.4262,1,1446,2.498227,19.618025,19.4997,0.14134191,0.197,52.6663353,3.0973874,0.8457143,t17_f5_c3,0.9999592,19.5495,0.2651,454120226.0,False,False,False,bulk_1.0.0,0.0,1448288952615015014
21,ztf,59202.288958299905,1448288952615015014,2,1448288952615,20.013525,1,1448,2.5234919,19.769938,19.5939,0.1675304,0.204,52.6663473,3.0973335,0.37857142,t17_f5_c3,0.9982941,19.367,0.213,454120226.0,False,False,False,bulk_1.0.0,0.0,1450284472615015016
22,ztf,59204.28447919991,1450284472615015016,2,1450284472615,20.253855,1,1450,2.4250543,19.756933,19.7791,0.1347381,0.2558,52.6663728,3.0973447,0.8385714,t17_f5_c3,0.99998796,19.9685,0.3914,454120226.0,True,False,False,bulk_1.0.0,0.0,0
