,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
13,ztf,58777.1603472,1023160342415015029,1,1023160342415,20.267082,1,1023,5.393701,19.818945,19.9206,0.18799977,0.2213,11.1909629,46.904381,0.7157143,t17_f5_c3,19.6282,0.2168,False,False,False,bulk_1.0.0,0.0,1027160272415015019,0.99867886,737120124.0
14,ztf,58778.1326156999,1024132612415015021,2,1024132612415,20.369186,1,1024,3.1345618,19.596018,19.585,0.12035557,0.2001,11.1909354,46.9043789,0.8542857,t17_f5_c3,19.902,0.3427,False,False,False,bulk_1.0.0,0.0,1027160272415015019,0.99988705,737120224.0
15,ztf,58778.16053240001,1024160532415015025,1,1024160532415,20.465168,1,1024,5.1743193,19.760729,19.4002,0.15413207,0.1374,11.190957,46.904318,0.60714287,t17_f5_c3,19.3182,0.1629,False,False,False,bulk_1.0.0,0.0,1027160272415015019,0.9989184,737120124.0
16,ztf,58779.1603472,1025160342415015027,1,1025160342415,20.327272,1,1025,5.3496466,19.797977,19.7817,0.1626727,0.2066,11.1909709,46.9043664,0.70857143,t17_f5_c3,19.8263,0.2754,False,False,False,bulk_1.0.0,0.0,1027160272415015019,0.9983799,737120124.0
17,ztf,58781.1323032002,1027132302415015026,2,1027132302415,19.794985,1,1027,3.5925477,19.629623,19.6612,0.19412395,0.2572,11.1910859,46.9044678,0.63857144,t17_f5_c3,19.5377,0.2943,False,False,False,bulk_1.0.0,0.0,1027160272415015019,0.9975083,737120224.0
18,ztf,58781.16027780017,1027160272415015019,1,1027160272415,20.120598,1,1027,4.6868515,19.818905,19.7238,0.21019626,0.1988,11.1908585,46.904193,0.61142856,t17_f5_c3,19.603,0.2278,False,False,False,bulk_1.0.0,0.0,1031132242415015012,0.9874784,737120124.0
19,ztf,58782.15910879988,1028159102415015033,1,1028159102415,20.238771,1,1028,5.5206447,19.946941,19.6476,0.18354315,0.1825,11.1909921,46.9044124,0.50714284,t17_f5_c3,19.8731,0.2869,False,False,False,bulk_1.0.0,0.0,1031132242415015012,0.9962242,737120124.0
20,ztf,58783.1326156999,1029132612415015013,2,1029132612415,20.279877,1,1029,2.8607311,19.622332,19.8716,0.11951241,0.2806,11.1909078,46.9042978,0.78571427,t17_f5_c3,19.8819,0.3633,False,False,False,bulk_1.0.0,0.0,1031132242415015012,0.9993547,737120224.0
21,ztf,58783.16062500002,1029160622415015027,1,1029160622415,20.369606,1,1029,5.244588,19.83677,19.6134,0.14199004,0.1681,11.1908942,46.9043495,0.7214286,t17_f5_c3,19.4924,0.1923,False,False,False,bulk_1.0.0,0.0,1031132242415015012,0.99998844,737120124.0
22,ztf,58785.13224539999,1031132242415015012,2,1031132242415,20.14318,1,1031,3.143313,19.770279,19.8649,0.1560024,0.2983,11.1909732,46.9043652,0.8357143,t17_f5_c3,19.9228,0.4033,False,False,False,bulk_1.0.0,0.0,1034132382415015012,0.99997914,737120224.0
23,ztf,58785.16031249985,1031160312415015039,1,1031160312415,20.53447,1,1031,5.4758205,20.133856,20.07,0.20970578,0.2506,11.1908941,46.9044202,0.76714283,t17_f5_c3,20.0112,0.304,False,False,False,bulk_1.0.0,0.0,1034132382415015012,0.999973,737120124.0
24,ztf,58786.16725690011,1032167252415015037,1,1032167252415,20.3514,1,1032,5.31014,20.2142,19.7932,0.191728,0.2058,11.1908881,46.9043699,0.497143,t17_f5_c3,19.8121,0.2677,False,False,False,bulk_1.0.0,0.0,1034132382415015012,,
25,ztf,58787.131493099965,1033131492415015021,2,1033131492415,19.7041,1,1033,2.92502,20.0481,20.011,0.291842,0.3953,11.190907,46.9043258,0.37,t17_f5_c3,20.422,0.7404,False,False,False,bulk_1.0.0,0.0,1034132382415015012,,
26,ztf,58787.15960650006,1033159602415015025,1,1033159602415,20.3494,1,1033,5.36206,20.4325,20.5237,0.285578,0.4035,11.1907992,46.9043979,0.638571,t17_f5_c3,20.2725,0.4107,False,False,False,bulk_1.0.0,0.0,1034132382415015012,,
27,ztf,58788.13238430023,1034132382415015012,2,1034132382415,20.044292,1,1034,3.1949356,19.94077,19.7779,0.19375734,0.2783,11.1909895,46.9043758,0.5557143,t17_f5_c3,19.8635,0.3861,False,False,False,bulk_1.0.0,0.0,1040303052415015005,0.99993134,737120224.0
28,ztf,58789.13275460014,1035132752415015019,2,1035132752415,20.278355,1,1035,3.0410197,19.942448,20.12,0.15785864,0.352,11.1909631,46.9043332,0.6542857,t17_f5_c3,19.9947,0.4022,False,False,False,bulk_1.0.0,0.0,1040303052415015005,0.9999902,737120224.0
29,ztf,58789.16091440013,1035160912415015021,1,1035160912415,20.4274,1,1035,5.21627,20.5654,20.0796,0.296377,0.2755,11.1909006,46.9043428,0.31,t17_f5_c3,20.0872,0.3554,False,False,False,bulk_1.0.0,0.0,1040303052415015005,,
30,ztf,58790.16347219981,1036163472415015018,2,1036163472415,20.035177,1,1036,3.0998354,20.025955,20.3711,0.1960596,0.4891,11.1909667,46.9043531,0.6957143,t17_f5_c3,20.3188,0.5984,False,False,False,bulk_1.0.0,0.0,1040303052415015005,0.99995434,737120224.0
31,ztf,58790.27033559978,1036270332415015032,1,1036270332415,20.6031,1,1036,5.33658,20.7426,20.4521,0.270688,0.3248,11.190981,46.904363,0.438571,t17_f5_c3,20.2625,0.3497,False,False,False,bulk_1.0.0,0.0,1040303052415015005,,
32,ztf,58791.34962960007,1037349622415015005,2,1037349622415,20.331348,1,1037,3.2016497,20.083391,20.1988,0.17247565,0.3627,11.1910085,46.9043674,0.6614286,t17_f5_c3,20.1639,0.4504,False,False,False,bulk_1.0.0,0.0,1040303052415015005,0.9999935,737120224.0
33,ztf,58792.16096059978,1038160962415015016,2,1038160962415,20.229498,1,1038,3.229307,20.045788,20.4921,0.16243614,0.5553,11.1909826,46.9043934,0.51428574,t17_f5_c3,20.2043,0.5473,False,False,False,bulk_1.0.0,0.0,1040303052415015005,0.9765741,737120224.0
34,ztf,58794.3030555998,1040303052415015005,2,1040303052415,20.131174,1,1040,3.1737256,20.066086,19.939,0.17275873,0.3569,11.1909587,46.9043875,0.5,t17_f5_c3,19.4486,0.2919,True,False,False,bulk_1.0.0,0.0,0,0.9488838,737120224.0
