,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
11,ztf,59474.41665509995,1720416652615015003,1,1720416652615,20.739391,1,1720,2.4964812,19.28445,19.261,0.13263485,0.1022,14.3368308,17.8781473,0.9185714,t17_f5_c3,19.2204,0.1251,True,False,False,correction_1.0.6,0.0,,0.99999744,552120126.0
12,ztf,59477.32040510001,1723320402615015000,1,1723320402615,19.412527,1,1723,2.5869374,19.331434,19.4073,0.18280824,0.3869,14.3368077,17.8781296,0.8357143,t17_f5_c3,19.7162,0.6608,True,False,False,correction_1.0.6,0.0,,0.9962045,552120126.0
13,ztf,59483.25640049996,1729256402615015000,1,1729256402615,19.59026,1,1729,2.642666,19.087885,19.3136,0.14617307,0.3174,14.3367698,17.8781305,0.89285713,t17_f5_c3,19.2716,0.392,True,False,False,correction_1.0.6,0.0,,0.99989974,552120126.0
14,ztf,59488.27635420021,1734276352615015003,1,1734276352615,20.65275,1,1734,2.5256343,19.166061,19.0983,0.109387994,0.0957,14.3368188,17.8781454,0.92,t17_f5_c3,18.9909,0.1103,True,False,False,correction_1.0.6,0.0,,0.99999654,552120126.0
15,ztf,59488.30037039984,1734300372615015004,2,1734300372615,20.615734,1,1734,2.6494431,19.275337,19.439,0.08375995,0.1557,14.3368048,17.878145,0.9014286,t17_f5_c3,19.5145,0.213,True,False,False,correction_1.0.6,0.0,,0.999999,552120226.0
16,ztf,59491.23520829994,1737235202615015005,2,1737235202615,20.425291,1,1737,2.7167864,19.346523,19.4302,0.096546076,0.1839,14.3367983,17.8781252,0.9085714,t17_f5_c3,19.407,0.2303,True,False,False,correction_1.0.6,0.0,,0.9999972,552120226.0
17,ztf,59498.3519444,1744351942615015004,1,1744351942615,20.720598,1,1744,2.4517448,19.366892,19.2902,0.10820802,0.1113,14.3368212,17.8781656,0.8,t17_f5_c3,19.2066,0.1312,True,False,False,correction_1.0.6,0.0,,0.9995708,552120126.0
18,ztf,59502.36694440013,1748366942615015004,2,1748366942615,19.995823,1,1748,2.6371062,19.29976,19.1068,0.14088155,0.1363,14.3367753,17.8781627,0.36857143,t17_f5_c3,18.9251,0.1476,True,False,False,correction_1.0.6,0.0,,0.9999614,552120226.0
19,ztf,59502.39994210005,1748399942615015001,1,1748399942615,19.938976,1,1748,2.4399443,19.352163,19.3537,0.17826629,0.1419,14.3368359,17.8781624,0.48285714,t17_f5_c3,19.3272,0.1768,True,False,False,correction_1.0.6,0.0,,0.9993515,552120126.0
20,ztf,59504.40746530006,1750407462615015001,1,1750407462615,19.445087,1,1750,2.7901993,19.212284,19.1441,0.18989755,0.2987,14.3367997,17.8780699,0.76857144,t17_f5_c3,19.3272,0.4538,True,False,False,correction_1.0.6,0.0,,0.9990623,552120126.0
21,ztf,59511.248101899866,1757248102615015000,2,1757248102615,19.868896,1,1757,2.681401,19.51827,19.5954,0.16942275,0.2865,14.336825,17.878128,0.7871429,t17_f5_c3,19.8512,0.4648,True,False,False,correction_1.0.6,0.0,,0.99983835,552120226.0
22,ztf,59517.22134259995,1763221342615015002,1,1763221342615,20.752834,1,1763,2.403976,19.786764,19.7887,0.100839086,0.1669,14.3368079,17.8781872,0.87,t17_f5_c3,20.0155,0.262,True,False,False,correction_1.0.6,0.0,,0.9999997,552120126.0
23,ztf,59517.283321800176,1763283322615015004,2,1763283322615,20.83624,1,1763,2.7074912,19.67247,19.6027,0.09364212,0.1558,14.3367794,17.8781443,0.8314286,t17_f5_c3,19.5943,0.1971,True,False,False,correction_1.0.6,0.0,,0.99999183,552120226.0
24,ztf,59520.25457180012,1766254572615015001,2,1766254572615,20.6384,1,1766,2.59277,19.7062,19.6663,0.139919,0.1725,14.3367959,17.8781659,0.857143,t17_f5_c3,19.5612,0.2001,False,False,False,correction_1.0.6,0.0,1.766301842615015e+18,,
25,ztf,59520.301840300206,1766301842615015002,1,1766301842615,20.770521,1,1766,2.4553893,19.870333,19.7585,0.11893545,0.1521,14.3368158,17.8781671,0.83,t17_f5_c3,19.7119,0.1858,True,False,False,correction_1.0.6,0.0,,0.99994427,552120126.0
26,ztf,59522.26179399993,1768261792615015001,1,1768261792615,20.896032,1,1768,2.4314513,19.87789,19.7978,0.12558806,0.1487,14.3368415,17.8781628,0.76,t17_f5_c3,19.5485,0.1507,True,False,False,correction_1.0.6,0.0,,0.999766,552120126.0
27,ztf,59522.30908560008,1768309082615015002,2,1768309082615,20.697588,1,1768,2.6857326,19.78422,19.8202,0.122906975,0.2008,14.3368279,17.8781209,0.81857145,t17_f5_c3,19.8015,0.2523,True,False,False,correction_1.0.6,0.0,,0.9999995,552120226.0
28,ztf,59524.24484949978,1770244842615015002,2,1770244842615,20.769222,1,1770,2.759207,19.789976,19.5717,0.10870103,0.1587,14.3367931,17.8781143,0.73,t17_f5_c3,19.4263,0.1774,True,False,False,correction_1.0.6,0.0,,0.99974144,552120226.0
29,ztf,59524.3095602002,1770309562615015006,1,1770309562615,20.88406,1,1770,2.4751956,19.917278,19.8455,0.1314854,0.1583,14.3368178,17.8781599,0.79142857,t17_f5_c3,19.7528,0.1853,True,False,False,correction_1.0.6,0.0,,0.99999034,552120126.0
30,ztf,59526.235324100126,1772235322615015001,2,1772235322615,20.729794,1,1772,2.7412925,19.695217,19.7326,0.10806199,0.1867,14.3368362,17.8781027,0.83428574,t17_f5_c3,19.7141,0.2346,True,False,False,correction_1.0.6,0.0,,0.9995558,552120226.0
31,ztf,59526.318946800195,1772318942615015000,1,1772318942615,20.746666,1,1772,2.5458949,20.034048,19.9559,0.16475193,0.1934,14.3368224,17.8781357,0.74857146,t17_f5_c3,20.1228,0.2878,True,False,False,correction_1.0.6,0.0,,0.9999981,552120126.0
32,ztf,59529.208796299994,1775208792615015002,2,1775208792615,20.443165,1,1775,2.9185967,19.876192,19.9808,0.13338959,0.2812,14.3367764,17.8780757,0.7871429,t17_f5_c3,19.9173,0.3398,True,False,False,correction_1.0.6,0.0,,0.9999753,552120226.0
33,ztf,59529.26239580009,1775262392615015002,1,1775262392615,20.3776,1,1775,2.6026,20.1555,19.9648,0.245271,0.2388,14.3366956,17.8781878,0.541429,t17_f5_c3,20.0331,0.3256,False,False,False,correction_1.0.6,0.0,1.777336772615015e+18,,
34,ztf,59531.33677079994,1777336772615015000,1,1777336772615,20.04753,1,1777,2.4730315,19.964388,19.7388,0.21360604,0.2807,14.3368112,17.8781637,0.6185714,t17_f5_c3,20.0531,0.4804,True,False,False,correction_1.0.6,0.0,,0.99997365,552120126.0
35,ztf,59537.34613429988,1783346132615015001,2,1783346132615,20.342237,1,1783,2.6036189,20.020481,20.6194,0.17760377,0.6032,14.3367894,17.8781676,0.55714285,t17_f5_c3,20.2662,0.5598,True,False,False,correction_1.0.6,0.0,,0.46445873,552120226.0
36,ztf,59540.19307869999,1786193072615015000,2,1786193072615,19.858566,1,1786,2.91517,19.869875,19.5886,0.20768236,0.281,14.3367515,17.8780881,0.6157143,t17_f5_c3,19.457,0.3195,True,False,False,correction_1.0.6,0.0,,0.99995106,552120226.0
37,ztf,59550.130115699954,1796130112615015001,2,1796130112615,20.268179,1,1796,2.5467253,20.072096,20.1944,0.19892636,0.3419,14.3368361,17.8781606,0.82857144,t17_f5_c3,20.132,0.4136,True,False,False,correction_1.0.6,0.0,,0.99996203,552120226.0
