,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,59638.36517360015,1884365174715015000,1,1884365174715,18.8606,1,1884,5.10087,18.8316,18.9653,0.190468,0.3195,144.7000101,48.5752393,0.778571,t17_f5_c3,18.7705,0.3444,False,False,False,correction_1.0.6,0.0,1.886266284715015e+18,,
11,ztf,59638.385810200125,1884385814715015003,2,1884385814715,20.3689,1,1884,4.90182,17.4414,17.3795,0.036651,0.029,144.7000121,48.5753359,0.931429,t17_f5_c3,17.3242,0.0357,False,False,False,correction_1.0.6,0.0,1.886266284715015e+18,,
12,ztf,59640.26628470002,1886266284715015001,2,1886266284715,20.729612,1,1886,4.8736653,17.593288,17.6715,0.04022938,0.0333,144.6999855,48.5753466,0.9242857,t17_f5_c3,17.7389,0.0461,True,False,False,correction_1.0.6,0.0,,0.99995774,751120247.0
13,ztf,59640.357847199775,1886357844715015005,1,1886357844715,20.698929,1,1886,5.498936,18.705976,18.9925,0.08019392,0.0916,144.6999421,48.5753455,0.9185714,t17_f5_c3,19.24,0.1495,True,False,False,correction_1.0.6,0.0,,1.0,751120147.0
14,ztf,59671.33172449982,1917331724715015000,2,1917331724715,20.6315,1,1917,4.92859,19.2794,19.386,0.099291,0.1646,144.6999963,48.5753248,0.837143,t17_f5_c3,19.4321,0.2286,False,False,False,correction_1.0.6,0.0,1.917424834715015e+18,,
15,ztf,59671.42483799998,1917424834715015000,1,1917424834715,20.387308,1,1917,5.465519,19.769484,19.4537,0.1468744,0.1873,144.6999675,48.5753391,0.85571426,t17_f5_c3,19.3815,0.2289,True,False,False,correction_1.0.6,0.0,,0.99997723,751120147.0
16,ztf,59674.31019680016,1920310194715015001,2,1920310194715,20.5317,1,1920,4.866,19.4261,19.2452,0.112304,0.1525,144.7000177,48.5753378,0.567143,t17_f5_c3,19.1663,0.1876,False,False,False,correction_1.0.6,0.0,1.949267024715015e+18,,
17,ztf,59676.30886569992,1922308864715015000,1,1922308864715,19.9904,1,1922,5.05114,19.8209,19.9237,0.186711,0.2723,144.7000746,48.5752312,0.637143,t17_f5_c3,20.0989,0.4169,False,False,False,correction_1.0.6,0.0,1.949267024715015e+18,,
18,ztf,59678.23991899984,1924239914715015001,2,1924239914715,20.2617,1,1924,4.72834,19.5721,19.8778,0.135356,0.338,144.7000926,48.5753777,0.661429,t17_f5_c3,19.9872,0.4913,False,False,False,correction_1.0.6,0.0,1.949267024715015e+18,,
19,ztf,59680.22597219981,1926225974715015001,2,1926225974715,19.6235,1,1926,4.70468,19.6044,19.8903,0.231735,0.4293,144.6999876,48.5753941,0.605714,t17_f5_c3,19.9725,0.6014,False,False,False,correction_1.0.6,0.0,1.949267024715015e+18,,
20,ztf,59683.24422449991,1929244224715015002,2,1929244224715,19.9276,1,1929,4.81043,19.82,19.5065,0.229183,0.3061,144.6999488,48.575366,0.538571,t17_f5_c3,19.9102,0.5768,False,False,False,correction_1.0.6,0.0,1.949267024715015e+18,,
21,ztf,59685.24386569997,1931243864715015002,2,1931243864715,19.7354,1,1931,5.02467,20.0305,19.8473,0.236953,0.4505,144.6999922,48.5753023,0.551429,t17_f5_c3,19.5615,0.4505,False,False,False,correction_1.0.6,0.0,1.949267024715015e+18,,
22,ztf,59696.24174770014,1942241744715015002,2,1942241744715,20.4378,1,1942,5.05708,20.1187,20.1954,0.19038,0.3745,144.7001103,48.5752776,0.605714,t17_f5_c3,19.759,0.3343,False,False,False,correction_1.0.6,0.0,1.949267024715015e+18,,
23,ztf,59701.197777799796,1947197774715015000,2,1947197774715,20.6383,1,1947,5.21955,20.315,19.5909,0.233739,0.1979,144.6999772,48.5752485,0.288571,t17_f5_c3,19.2982,0.2016,False,False,False,correction_1.0.6,0.0,1.949267024715015e+18,,
24,ztf,59703.26702550007,1949267024715015004,1,1949267024715,20.290411,1,1949,5.711571,20.110126,20.4076,0.21685429,0.4261,144.6998534,48.5753957,0.7814286,t17_f5_c3,20.4878,0.5979,True,False,False,correction_1.0.6,0.0,,0.99999416,751120147.0
