,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
174,ztf,58783.11174769979,1029111745215010024,1,1029111745215,20.549559,-1,1029,0.15310958,19.315426,18.056093,19.4221,0.19377197,0.050243698,0.060751606,0.1506,293.135977,58.1641932,0.88,0.99990195,19.443,0.1942,799120152.0,False,True,False,bulk_1.0.0,0.0,1.047094225215015e+18,t17_f5_c3
175,ztf,58787.11767360009,1033117675215015016,2,1033117675215,19.665567,1,1033,0.25931752,18.76937,17.30034,18.8803,0.1210348,0.02998999,0.031282313,0.1545,293.1358329,58.1641468,0.9014286,0.99999,19.1168,0.2442,799120252.0,False,True,False,bulk_1.0.0,0.0,1.047094225215015e+18,t17_f5_c3
176,ztf,58791.09290509997,1037092905215015010,2,1037092905215,20.088833,1,1037,0.30398694,18.663948,17.272099,18.5686,0.102220386,0.027008478,0.028365951,0.1048,293.1359551,58.1641256,0.9457143,0.99999464,18.5998,0.1366,799120252.0,False,True,False,bulk_1.0.0,0.0,1.047094225215015e+18,t17_f5_c3
177,ztf,58791.138055600226,1037138055215015010,1,1037138055215,20.211227,1,1037,0.12909386,19.529415,17.565681,19.4149,0.1617199,0.015156852,0.02650147,0.2008,293.1358745,58.1642436,0.9342857,0.9977031,19.3425,0.2386,799120152.0,False,True,False,bulk_1.0.0,0.0,1.047094225215015e+18,t17_f5_c3
178,ztf,58792.117928199936,1038117925215015008,2,1038117925215,19.924192,1,1038,0.24629104,19.096247,17.375858,19.092,0.16209576,0.031838182,0.0332366,0.1981,293.1358589,58.1641421,0.9085714,0.999881,19.0455,0.2419,799120252.0,False,True,False,bulk_1.0.0,0.0,1.047094225215015e+18,t17_f5_c3
179,ztf,58793.13405090012,1039134055215010012,1,1039134055215,19.9555,-1,1039,0.009575,19.3466,18.046501,19.3346,0.256517,0.06967156,0.07745984,0.2306,293.1359018,58.1642046,0.887143,,19.3732,0.3053,,False,True,False,bulk_1.0.0,0.0,1.047094225215015e+18,t17_f5_c3
180,ztf,58794.13906250009,1040139065215010009,1,1040139065215,19.7882,-1,1040,0.23527,19.4677,18.012438,19.2106,0.220877,0.047607254,0.05781575,0.2302,293.1357746,58.1641984,0.807143,,19.0401,0.2518,,False,True,False,bulk_1.0.0,0.0,1.047094225215015e+18,t17_f5_c3
181,ztf,58796.13437499991,1042134375215015008,1,1042134375215,19.467558,1,1042,0.5595711,19.08771,17.479841,19.0029,0.20968425,0.043252356,0.04768903,0.2209,293.1360537,58.1640735,0.92,0.9989917,18.9272,0.2636,799120152.0,False,True,False,bulk_1.0.0,0.0,1.047094225215015e+18,t17_f5_c3
182,ztf,58797.1396643999,1043139665215015013,1,1043139665215,19.658333,1,1043,0.24234131,18.814756,17.41146,18.9885,0.16183002,0.04023541,0.044436637,0.2317,293.1360233,58.1641864,0.9014286,0.9975734,19.0229,0.3059,799120152.0,False,True,False,bulk_1.0.0,0.0,1.047094225215015e+18,t17_f5_c3
183,ztf,58801.094224500004,1047094225215015009,1,1047094225215,19.721575,1,1047,0.16474205,18.215673,17.21153,18.2716,0.13134149,0.049670033,0.052088827,0.118,293.1359046,58.1641609,0.9057143,0.999899,18.1126,0.1298,799120152.0,False,True,False,bulk_1.0.0,0.0,1.076112125215015e+18,t17_f5_c3
184,ztf,58804.100810199976,1050100815215010031,1,1050100815215,19.985432,-1,1050,0.47390115,19.523226,17.998362,19.6341,0.21093237,0.040409677,0.051784195,0.2225,293.1361156,58.1641394,0.86,0.99965036,19.5339,0.2579,799120152.0,False,True,False,bulk_1.0.0,0.0,1.076112125215015e+18,t17_f5_c3
185,ztf,58805.0822222,1051082225215015017,2,1051082225215,19.677011,1,1051,0.043868244,19.128296,17.382355,19.254,0.14330591,0.027048355,0.028700357,0.2166,293.135914,58.1641955,0.8914286,0.9999901,19.3916,0.3129,799120252.0,False,True,False,bulk_1.0.0,0.0,1.076112125215015e+18,t17_f5_c3
186,ztf,58811.10206020018,1057102065215015013,1,1057102065215,20.102287,1,1057,0.13041027,17.821447,17.037714,17.8253,0.093979985,0.043660022,0.04566065,0.0463,293.1359368,58.1641744,0.94714284,0.9999944,17.8243,0.0579,799120152.0,False,True,False,bulk_1.0.0,0.0,1.076112125215015e+18,t17_f5_c3
187,ztf,58812.119108799845,1058119105215010015,1,1058119105215,19.855656,-1,1058,0.19893552,18.90279,18.226126,18.8053,0.17669696,0.08591622,0.09474659,0.1161,293.1359743,58.1641674,0.9,0.99894214,18.7085,0.1353,799120152.0,False,True,False,bulk_1.0.0,0.0,1.076112125215015e+18,t17_f5_c3
188,ztf,58830.11212959979,1076112125215015005,1,1076112125215,19.079065,1,1076,0.19288275,18.93589,17.4434,18.9719,0.2063904,0.048454583,0.05220277,0.2603,293.1358755,58.1641534,0.62,0.97413266,19.0372,0.3541,799120152.0,False,True,False,bulk_1.0.0,0.0,1.082117415215015e+18,t17_f5_c3
189,ztf,58831.13045139983,1077130455215015007,1,1077130455215,19.18156,1,1077,0.22328538,17.796793,17.025665,17.8887,0.08749586,0.04092439,0.04300675,0.0837,293.1359643,58.1641544,0.82714283,0.99984455,17.8442,0.1025,799120152.0,False,True,False,bulk_1.0.0,0.0,1.082117415215015e+18,t17_f5_c3
190,ztf,58833.11901619984,1079119015215010016,1,1079119015215,19.757658,-1,1079,0.26358867,19.22047,18.087658,19.2493,0.18263386,0.053879604,0.06433637,0.1903,293.1359945,58.1641525,0.94142854,0.9997431,19.2135,0.2349,799120152.0,False,True,False,bulk_1.0.0,0.0,1.08311422521501e+18,t17_f5_c3
191,ztf,58836.117418999784,1082117415215015015,1,1082117415215,19.680498,1,1082,0.23443262,18.932611,17.44257,18.8717,0.1270545,0.025704002,0.032208722,0.1446,293.1360192,58.1642264,0.8471429,0.9995531,18.7319,0.1618,799120152.0,False,True,False,bulk_1.0.0,0.0,1.08311422521501e+18,t17_f5_c3
192,ztf,58837.11422450002,1083114225215010030,1,1083114225215,19.791386,-1,1083,0.13427459,19.622463,17.975325,19.5487,0.20570281,0.03210713,0.045121614,0.2639,293.135829,58.1642139,0.93714285,0.9793805,19.3876,0.2908,799120152.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3
193,ztf,58898.52783560008,1144527835215015010,2,1144527835215,20.272247,1,1144,0.1642266,18.266893,17.14661,18.1212,0.0749428,0.025565227,0.026706485,0.0584,293.1358921,58.1641619,0.9442857,0.9999999,18.1835,0.0774,799120252.0,False,True,False,bulk_1.0.0,0.0,1.158530855215015e+18,t17_f5_c3
194,ztf,58898.55473379977,1144554735215015012,1,1144554735215,20.540842,1,1144,0.26527607,18.569103,17.33829,18.4944,0.08188813,0.019591335,0.026356973,0.0676,293.1358302,58.1641409,0.95285714,0.99998736,18.4509,0.0812,799120152.0,False,True,False,bulk_1.0.0,0.0,1.158530855215015e+18,t17_f5_c3
195,ztf,58899.543263900094,1145543265215010019,1,1145543265215,20.231697,-1,1145,0.18658234,19.03513,18.161293,19.0099,0.15619272,0.05884209,0.069843575,0.1145,293.1359792,58.1641756,0.9628571,0.9999938,19.0077,0.145,799120152.0,False,True,False,bulk_1.0.0,0.0,1.158530855215015e+18,t17_f5_c3
196,ztf,58903.51496529998,1149514965215015008,2,1149514965215,20.338272,1,1149,0.17003156,18.255152,17.142412,18.1919,0.077954836,0.026894638,0.027973514,0.0601,293.135962,58.1641651,0.9514286,0.99999624,18.2698,0.0807,799120252.0,False,True,False,bulk_1.0.0,0.0,1.158530855215015e+18,t17_f5_c3
197,ztf,58908.50641199993,1154506415215015014,2,1154506415215,20.2471,1,1154,0.296221,19.1586,17.388355,19.1041,0.105868,0.01835064,0.020733232,0.1465,293.1358324,58.1641377,0.952857,,19.0145,0.1709,,False,True,False,bulk_1.0.0,0.0,1.182489745215015e+18,t17_f5_c3
198,ztf,58908.54980320018,1154549805215015025,1,1154549805215,20.2012,1,1154,0.042281,18.0424,17.13947,17.9772,0.066707,0.025055818,0.029040165,0.0519,293.1359089,58.1641947,0.96,,17.9429,0.0632,,False,True,False,bulk_1.0.0,0.0,1.182489745215015e+18,t17_f5_c3
199,ztf,58912.49027779978,1158490275215015006,2,1158490275215,19.973812,1,1158,0.20724252,18.482595,17.218662,18.5542,0.1010819,0.030458856,0.031557325,0.1028,293.1358291,58.1641662,0.95285714,0.99999857,18.6459,0.1417,799120252.0,False,True,False,bulk_1.0.0,0.0,1.158530855215015e+18,t17_f5_c3
200,ztf,58912.530856499914,1158530855215015014,1,1158530855215,20.616823,1,1158,0.19468413,19.427998,17.548399,19.1876,0.16747628,0.020535195,0.029656092,0.1196,293.1357927,58.1642089,0.8742857,0.9957882,19.1729,0.1479,799120152.0,False,True,False,bulk_1.0.0,0.0,1.182489745215015e+18,t17_f5_c3
201,ztf,58913.52984949993,1159529845215015004,1,1159529845215,20.13233,1,1159,0.13451321,18.50051,17.315735,18.501,0.11784902,0.03560799,0.039574582,0.0993,293.1358437,58.1641821,0.94714284,0.9999467,18.5816,0.1347,799120152.0,False,True,False,bulk_1.0.0,0.0,1.18945151521501e+18,t17_f5_c3
202,ztf,58936.489745399915,1182489745215015016,1,1182489745215,20.504963,1,1182,0.43047497,19.572184,17.572575,19.4976,0.16854553,0.015344188,0.02672231,0.1605,293.1356962,58.1641511,0.93714285,0.9985082,19.4279,0.1894,799120152.0,False,True,False,bulk_1.0.0,0.0,1.211448685215015e+18,t17_f5_c3
203,ztf,58940.488541699946,1186488545215010042,1,1186488545215,19.7647,-1,1186,0.344158,19.4073,18.028818,19.8908,0.284157,0.07255088,0.07982987,0.4484,293.1357882,58.1641301,0.585714,,19.7867,0.5203,,False,True,False,bulk_1.0.0,0.0,1.21446628521501e+18,t17_f5_c3
204,ztf,58941.490393499844,1187490395215015004,1,1187490395215,20.274704,1,1187,1.1253369,19.56496,17.571426,19.5438,0.21516658,0.026442932,0.03430532,0.1483,293.1353007,58.1641852,0.56857145,0.9488919,19.6033,0.1957,799120152.0,False,True,False,bulk_1.0.0,0.0,1.21446628521501e+18,t17_f5_c3
205,ztf,58943.45151619986,1189451515215010020,1,1189451515215,19.676159,-1,1189,0.4684301,19.326666,18.052593,19.2692,0.2000306,0.05166078,0.061868154,0.2197,293.1358531,58.1640774,0.89857143,0.9977759,19.2058,0.2651,799120152.0,False,True,False,bulk_1.0.0,0.0,1.21446628521501e+18,t17_f5_c3
206,ztf,58943.490833300166,1189490835215010011,2,1189490835215,20.2891,-1,1189,0.204336,20.1142,17.7406,20.5973,0.290785,0.029817292,0.032668706,0.5285,293.1358018,58.1642171,0.798571,,20.7389,0.764,,False,True,False,bulk_1.0.0,0.0,1.21446628521501e+18,t17_f5_c3
207,ztf,58944.4909144002,1190490915215010012,1,1190490915215,19.856802,-1,1190,0.15680337,19.226377,18.085585,19.4242,0.18111375,0.052722927,0.06333365,0.2341,293.1359549,58.1642378,0.95714283,0.9999925,19.3468,0.2788,799120152.0,False,True,False,bulk_1.0.0,0.0,1.21446628521501e+18,t17_f5_c3
208,ztf,58954.42793980008,1200427935215010025,1,1200427935215,20.047714,-1,1200,0.032425176,19.844204,17.932198,19.5441,0.20033868,0.016038332,0.03443201,0.2078,293.1359158,58.1642104,0.94,0.99725175,19.5917,0.2762,799120152.0,False,True,False,bulk_1.0.0,0.0,1.21446628521501e+18,t17_f5_c3
209,ztf,58955.45045140013,1201450455215015009,2,1201450455215,20.1589,1,1201,0.48703,19.5225,17.450663,19.3709,0.245011,0.034879092,0.036345527,0.1881,293.1356538,58.1641726,0.884286,,19.341,0.2318,,False,True,False,bulk_1.0.0,0.0,1.21446628521501e+18,t17_f5_c3
210,ztf,58956.47214120021,1202472145215015027,1,1202472145215,20.388811,1,1202,0.25382444,18.651379,17.364098,18.8076,0.09359501,0.022177856,0.028598292,0.1011,293.135867,58.1641353,0.93857145,0.9997321,18.7551,0.121,799120152.0,False,True,False,bulk_1.0.0,0.0,1.21446628521501e+18,t17_f5_c3
211,ztf,58956.49379630014,1202493795215015030,2,1202493795215,19.868732,1,1202,0.19868669,18.712156,17.285263,18.8276,0.11606656,0.029925013,0.031185267,0.1592,293.1358688,58.1641543,0.9357143,0.99998486,19.0103,0.2392,799120252.0,False,True,False,bulk_1.0.0,0.0,1.21446628521501e+18,t17_f5_c3
212,ztf,58962.47162039997,1208471625215010015,2,1208471625215,20.301725,-1,1208,0.06631189,19.579603,17.821117,19.8238,0.19501583,0.03583163,0.038607847,0.2515,293.1359113,58.1642257,0.93,0.99998784,19.7123,0.2879,799120252.0,False,True,False,bulk_1.0.0,0.0,1.21446628521501e+18,t17_f5_c3
213,ztf,58962.49243059987,1208492435215010028,1,1208492435215,20.488169,-1,1208,0.195589,19.256386,18.075285,19.1323,0.16267498,0.042380657,0.05481257,0.1126,293.1359591,58.1641628,0.9514286,0.9999913,19.1746,0.1481,799120152.0,False,True,False,bulk_1.0.0,0.0,1.21446628521501e+18,t17_f5_c3
214,ztf,58965.42738430016,1211427385215015026,1,1211427385215,20.946058,1,1211,0.118042454,19.138088,17.491095,19.0701,0.1226669,0.017671272,0.026911026,0.0825,293.1359344,58.1641805,0.87,0.9999976,19.112,0.1053,799120152.0,False,True,False,bulk_1.0.0,0.0,1.21446628521501e+18,t17_f5_c3
215,ztf,58965.44868060015,1211448685215015007,2,1211448685215,20.664167,1,1211,0.22952664,19.05673,17.367638,18.9962,0.124774575,0.024571484,0.026332336,0.0946,293.1359199,58.1641427,0.9142857,0.9999471,18.8739,0.1053,799120252.0,False,True,False,bulk_1.0.0,0.0,1.21446628521501e+18,t17_f5_c3
216,ztf,58968.430416699965,1214430415215010021,2,1214430415215,20.727873,-1,1214,0.33510238,20.01064,17.752876,20.2932,0.16794346,0.016075589,0.020992218,0.2902,293.1360879,58.1642043,0.8385714,0.9999311,20.2792,0.3596,799120252.0,False,True,False,bulk_1.0.0,0.0,1.21446628521501e+18,t17_f5_c3
217,ztf,58968.466284700204,1214466285215010019,1,1214466285215,20.914537,-1,1214,0.20306386,19.22605,18.0857,19.2441,0.108759895,0.014694453,0.038047753,0.0898,293.1359483,58.1641579,0.6571429,0.9999896,19.2001,0.1075,799120152.0,False,True,False,bulk_1.0.0,0.0,1.24341064521501e+18,t17_f5_c3
218,ztf,58971.45116900001,1217451165215015008,1,1217451165215,20.913492,1,1217,0.23418349,17.865032,17.058672,17.8292,0.05452613,0.022077892,0.025945406,0.0279,293.1359277,58.1641432,0.94285715,0.999998,17.8142,0.0331,799120152.0,False,True,False,bulk_1.0.0,0.0,1.24341064521501e+18,t17_f5_c3
219,ztf,58974.36225689994,1220362255215015008,2,1220362255215,19.778183,1,1220,0.250069,18.903332,17.333412,19.0417,0.13770057,0.031107053,0.03243156,0.2019,293.1359651,58.1641415,0.95285714,0.99999654,18.973,0.2419,799120252.0,False,True,False,bulk_1.0.0,0.0,1.24341064521501e+18,t17_f5_c3
220,ztf,58974.49407410016,1220494075215010006,1,1220494075215,20.0406,-1,1220,0.292047,19.6249,17.97479,19.4271,0.23546,0.040607244,0.05150779,0.2303,293.1357442,58.1641883,0.827143,,19.4158,0.2915,,False,True,False,bulk_1.0.0,0.0,1.24341064521501e+18,t17_f5_c3
221,ztf,58977.390231499914,1223390235215010026,1,1223390235215,19.0511,-1,1223,0.171692,19.2839,18.066168,19.0984,0.287926,0.087233506,0.093796924,0.4127,293.1358169,58.1642279,0.711429,,19.3315,0.6567,,False,True,False,bulk_1.0.0,0.0,1.24341064521501e+18,t17_f5_c3
222,ztf,58980.454224499874,1226454225215015010,1,1226454225215,19.781807,1,1226,0.4758348,18.829868,17.41559,18.9019,0.16848859,0.041702975,0.045799345,0.1376,293.1360049,58.1640867,0.87857145,0.99999815,18.9601,0.1846,799120152.0,False,True,False,bulk_1.0.0,0.0,1.24341064521501e+18,t17_f5_c3
223,ztf,58980.468356499914,1226468355215015013,2,1226468355215,20.041174,1,1226,0.03505397,18.761423,17.29828,18.8242,0.10043812,0.024542421,0.02610008,0.1197,293.1359132,58.1641981,0.9614286,1.0,18.854,0.1559,799120252.0,False,True,False,bulk_1.0.0,0.0,1.24341064521501e+18,t17_f5_c3
224,ztf,58985.48206020007,1231482065215015013,2,1231482065215,20.47065,1,1231,0.13996904,18.941938,17.342382,18.7671,0.09512842,0.019742057,0.021801565,0.0896,293.1358524,58.1641807,0.91714287,0.99998486,18.8509,0.1211,799120252.0,False,True,False,bulk_1.0.0,0.0,1.25731190521501e+18,t17_f5_c3
225,ztf,58986.43787040003,1232437875215010008,1,1232437875215,20.978575,-1,1232,0.1313876,19.157633,18.11069,19.1424,0.12692755,0.032436285,0.048392575,0.0831,293.1359458,58.1641817,0.69,0.9986204,19.0468,0.0951,799120152.0,False,True,False,bulk_1.0.0,0.0,1.25731190521501e+18,t17_f5_c3
226,ztf,58986.46993059991,1232469935215015021,2,1232469935215,20.74795,1,1232,0.16141152,18.592657,17.25184,18.5117,0.106870025,0.029895911,0.03108346,0.059,293.1358932,58.1641612,0.9357143,0.9996035,18.4592,0.0694,799120252.0,False,True,False,bulk_1.0.0,0.0,1.25731190521501e+18,t17_f5_c3
227,ztf,58991.411493100226,1237411495215010018,1,1237411495215,20.924633,-1,1237,0.20125608,19.02174,18.167336,18.9429,0.10013109,0.02542188,0.04558342,0.0696,293.1359848,58.1641731,0.86285716,0.99994594,18.8985,0.0833,799120152.0,False,True,False,bulk_1.0.0,0.0,1.264365475215015e+18,t17_f5_c3
228,ztf,58997.41064810008,1243410645215010019,1,1243410645215,20.9999,-1,1243,0.049686633,19.260199,18.074003,19.2035,0.12934998,0.026006967,0.043379843,0.084,293.1358828,58.1641956,0.62285715,0.99894834,19.0877,0.0939,799120152.0,False,True,False,bulk_1.0.0,0.0,1.264365475215015e+18,t17_f5_c3
229,ztf,59004.3035300998,1250303535215015012,2,1250303535215,19.678213,1,1250,0.16374649,18.165497,17.10938,18.1077,0.08369162,0.030747117,0.031639956,0.0951,293.1359071,58.1641617,0.94857144,0.9999933,18.1492,0.1259,799120252.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
230,ztf,59008.35437500011,1254354375215015028,2,1254354375215,19.978031,1,1254,0.013968821,19.551243,17.454878,19.5995,0.20208998,0.0274545,0.029308872,0.2649,293.1359158,58.1642063,0.9128571,0.9999675,19.5985,0.337,799120252.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
231,ztf,59009.287141200155,1255287145215015016,1,1255287145215,19.793055,1,1255,0.12863544,19.1768,17.49947,19.4678,0.16346067,0.028244453,0.034872383,0.2222,293.1359064,58.1642431,0.9242857,0.9976065,19.322,0.2475,799120152.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
232,ztf,59009.37126159994,1255371265215015011,2,1255371265215,20.089743,1,1255,0.28973097,18.615723,17.2585,18.5025,0.085204616,0.022859452,0.024410332,0.0888,293.1359063,58.1641284,0.9442857,0.9999995,18.4445,0.1066,799120252.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
233,ztf,59011.31190969981,1257311905215010017,1,1257311905215,20.57595,-1,1257,0.057523213,19.35447,18.044136,19.4462,0.1783195,0.04128435,0.05334151,0.152,293.13593,58.1642062,0.5742857,0.9992721,19.3231,0.1712,799120152.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
234,ztf,59011.34813660011,1257348135215010012,2,1257348135215,20.3094,-1,1257,0.344009,20.1641,17.735134,20.2708,0.332297,0.032896653,0.035476446,0.4236,293.1358311,58.1641187,0.664286,,20.1771,0.4939,,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
235,ztf,59013.33932870021,1259339325215015013,2,1259339325215,20.691708,1,1259,0.31650686,19.336563,17.420986,19.1236,0.13114882,0.020145725,0.022466423,0.1025,293.1359486,58.1641232,0.85714287,0.9998988,19.0678,0.1213,799120252.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
236,ztf,59014.35906249983,1260359065215015017,1,1260359065215,20.864475,1,1260,0.2565013,18.138212,17.180145,18.1625,0.06941685,0.024346152,0.028723551,0.0367,293.1359045,58.1641336,0.9557143,0.99999905,18.1249,0.0431,799120152.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
237,ztf,59014.46641199989,1260466415215015042,2,1260466415215,20.613438,1,1260,0.33477387,19.39479,17.430742,19.3832,0.114241354,0.015798455,0.018715616,0.1389,293.1358421,58.1641211,0.91,0.9999963,19.5955,0.2112,799120252.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
238,ztf,59015.338437499944,1261338435215010010,2,1261338435215,20.697132,-1,1261,0.22747135,19.389544,17.863037,19.5057,0.14081444,0.031116502,0.034517925,0.1466,293.1359376,58.1642698,0.7242857,0.99952745,19.5181,0.1863,799120252.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
239,ztf,59016.36777780019,1262367775215010018,1,1262367775215,20.951548,-1,1262,0.041677456,19.137146,18.118603,19.288,0.10747563,0.021460885,0.042062305,0.0956,293.1359216,58.1642082,0.93857145,0.9999566,19.2984,0.1202,799120152.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
240,ztf,59018.36547450023,1264365475215015015,1,1264365475215,21.049358,1,1264,0.65787965,19.861362,17.61359,20.086,0.2010543,0.011273532,0.025363242,0.1826,293.1357873,58.1640317,0.77,0.9835298,20.2229,0.2548,799120152.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
241,ztf,59019.28099540016,1265280995215010020,1,1265280995215,20.91141,-1,1265,0.2143873,19.016924,18.169535,18.994,0.10377662,0.028697448,0.047549255,0.0729,293.1359666,58.1641616,0.5914286,0.99998903,18.9854,0.0902,799120152.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
242,ztf,59019.36751159979,1265367515215015022,2,1265367515215,20.886066,1,1265,0.15494397,18.075083,17.074308,18.0467,0.07539923,0.029112179,0.029995596,0.0351,293.1359348,58.1641656,0.9,0.99996006,18.0288,0.0417,799120252.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
243,ztf,59020.37196760019,1266371965215010017,1,1266371965215,21.038296,-1,1266,0.20680016,18.950006,18.20163,19.0592,0.09781012,0.029754678,0.049094517,0.0691,293.1359906,58.1641863,0.9028571,0.99998283,19.0172,0.0822,799120152.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
244,ztf,59020.46268519992,1266462685215015016,2,1266462685215,20.872396,1,1266,0.13023263,17.999123,17.043451,17.9675,0.053277474,0.020947909,0.022094032,0.0334,293.1359288,58.1641696,0.83,0.99997896,17.965,0.0402,799120252.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
245,ztf,59022.266932900064,1268266935215015012,2,1268266935215,20.745588,1,1268,0.43061158,19.299603,17.414566,19.1354,0.1175583,0.01820144,0.020712785,0.0996,293.1360811,58.1641269,0.8314286,0.99999446,19.1148,0.1213,799120252.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
246,ztf,59022.36288189981,1268362885215010015,1,1268362885215,20.979864,-1,1268,0.1190256,19.660221,17.967215,19.7424,0.19356859,0.025818398,0.04070355,0.1314,293.1358715,58.1641761,0.86142856,0.99962807,19.6217,0.146,799120152.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
247,ztf,59023.350833300035,1269350835215015017,1,1269350835215,21.071146,1,1269,0.47513792,19.405357,17.544355,19.3456,0.11731354,100.0,0.02113233,0.0933,293.1359393,58.164076,0.8842857,0.9997202,19.2669,0.1063,799120152.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
248,ztf,59025.32782409992,1271327825215010020,1,1271327825215,21.092058,-1,1271,0.12683824,19.203173,18.093819,19.2396,0.11703569,0.022903113,0.042128548,0.0798,293.1359651,58.1642045,0.70857143,0.9999916,19.2556,0.1003,799120152.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
249,ztf,59026.369386599865,1272369385215010020,1,1272369385215,21.0458,-1,1272,0.08077852,19.090498,18.13742,19.1258,0.090849884,0.008449652,0.037765324,0.0757,293.1359419,58.1642068,0.8914286,0.9999939,19.1126,0.093,799120152.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
250,ztf,59027.362499999814,1273362505215010012,1,1273362505215,20.7128,-1,1273,0.233146,19.9173,17.920116,20.0044,0.265967,0.029634615,0.042262435,0.2027,293.1359918,58.1641631,0.651429,,20.0798,0.2723,,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
251,ztf,59028.23326390004,1274233265215015010,2,1274233265215,20.29589,1,1274,0.14736912,18.424719,17.20026,18.4117,0.08447827,0.026118664,0.027350264,0.0749,293.1359205,58.1641656,0.95285714,0.9999995,18.4333,0.096,799120252.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
252,ztf,59028.34380789986,1274343805215015012,1,1274343805215,20.7069,1,1274,0.16311878,18.988033,17.456354,18.9651,0.09842823,0.013792566,0.02401309,0.0751,293.1359568,58.1641753,0.96,0.9987601,19.0252,0.0975,799120152.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
253,ztf,59029.260312499944,1275260315215010008,1,1275260315215,19.98242,-1,1275,0.41481453,19.25171,18.076864,19.2814,0.14953695,0.036828335,0.05067687,0.1617,293.1357257,58.1641344,0.87857145,0.99785733,19.4249,0.2352,799120152.0,False,True,False,bulk_1.0.0,0.0,1.27639048521501e+18,t17_f5_c3
254,ztf,59030.39048610022,1276390485215010012,1,1276390485215,20.596397,-1,1276,0.38480073,19.012964,18.171354,19.022,0.12769337,0.044917304,0.05881987,0.0811,293.1359738,58.1641075,0.93714285,0.9999131,18.9693,0.0969,799120152.0,False,True,False,bulk_1.0.0,0.0,1.280365565215015e+18,t17_f5_c3
255,ztf,59031.32916670013,1277329165215010021,1,1277329165215,20.216085,-1,1277,0.20352273,19.150011,18.11361,18.9923,0.1886946,0.063090794,0.072643876,0.1393,293.1358096,58.164175,0.74714285,0.9948441,18.97,0.1741,799120152.0,False,True,False,bulk_1.0.0,0.0,1.280365565215015e+18,t17_f5_c3
256,ztf,59031.36055559991,1277360555215010009,2,1277360555215,20.3823,-1,1277,0.253607,19.8431,17.77576,19.9489,0.268126,0.037484314,0.039939564,0.2923,293.1358322,58.1642662,0.595714,,19.8537,0.34,,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
257,ztf,59032.471805599984,1278471805215010017,1,1278471805215,20.815472,-1,1278,0.24632157,19.076532,18.143278,19.1153,0.13239034,0.042092495,0.056047317,0.0878,293.1359737,58.1641499,0.82857144,0.9999038,19.0432,0.103,799120152.0,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
258,ztf,59033.347916699946,1279347915215015009,2,1279347915215,19.946684,1,1279,0.2423406,18.723856,17.288393,18.6436,0.090312384,0.022408366,0.024074776,0.1169,293.1359354,58.1641397,0.96428573,0.9999996,18.623,0.1458,799120252.0,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
