,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
34,ztf,58725.264942099806,971264944615015029,2,971264944615,20.437704,1,971,3.952915,17.052738,17.0182,0.07304131,0.0188,296.5206614,55.5503108,0.49714285,t17_f5_c3,0.99913275,16.9917,0.0225,800120246.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
35,ztf,58725.29026619997,971290263515015034,1,971290263515,20.768103,1,971,13.801329,16.798185,16.7927,0.04208906,0.0131,296.5206275,55.5502975,0.91571426,t17_f5_c3,0.9999776,16.7812,0.0154,799120135.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
36,ztf,58725.29075230006,971290754615015014,1,971290754615,20.670969,1,971,0.7243584,16.798895,16.7648,0.051966537,0.0133,296.5206467,55.5502983,0.8257143,t17_f5_c3,0.9999949,16.7592,0.0157,800120146.0,False,True,True,bulk_1.0.0,0.0,980289103515015020,16.79468,0.051754672,0.051765166
37,ztf,58726.26591440011,972265913515015039,2,972265913515,20.559288,1,972,4.4408894,17.011896,17.0151,0.03977505,0.0174,296.5206227,55.5503095,0.94714284,t17_f5_c3,0.9999752,17.0255,0.0214,799120235.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
38,ztf,58726.2664005002,972266404615015006,2,972266404615,20.385899,1,972,3.9376833,17.036634,17.0313,0.04602957,0.0212,296.5206491,55.5503082,0.9085714,t17_f5_c3,0.99999213,17.0325,0.0263,800120246.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
39,ztf,58726.291550899856,972291553515015029,1,972291553515,20.695135,1,972,13.750243,16.891418,16.8637,0.035566878,0.0142,296.5206515,55.5502871,0.9185714,t17_f5_c3,0.9999994,16.8429,0.0166,799120135.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
40,ztf,58726.29203699995,972292034615015010,1,972292034615,20.586432,1,972,0.68821996,16.889105,16.8793,0.04684979,0.0151,296.5206524,55.5503074,0.92285717,t17_f5_c3,1.0,16.8697,0.018,800120146.0,False,True,True,bulk_1.0.0,0.0,980289103515015020,16.884525,0.046638843,0.046652585
41,ztf,58727.2901504999,973290153515015046,2,973290153515,20.670246,1,973,4.4618926,17.061625,17.0731,0.037948348,0.0173,296.5206288,55.5503146,0.94285715,t17_f5_c3,0.9969748,17.0543,0.0207,799120235.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
42,ztf,58727.29062499991,973290624615015004,2,973290624615,20.569632,1,973,4.005851,17.07134,17.0798,0.042513162,0.0208,296.5206709,55.5503259,0.91,t17_f5_c3,0.99958485,17.1235,0.0266,800120246.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
43,ztf,58727.313518499956,973313513515015031,1,973313513515,20.69192,1,973,13.727054,16.968138,16.9394,0.037827604,0.0155,296.520665,55.5502977,0.92142856,t17_f5_c3,0.9999999,16.9182,0.0183,799120135.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
44,ztf,58727.31400460005,973314004615015011,1,973314004615,20.691603,1,973,0.6892026,16.972742,16.9652,0.06088595,0.016,296.5206528,55.550311,0.93,t17_f5_c3,0.99994016,16.955,0.019,800120146.0,False,True,True,bulk_1.0.0,0.0,980289103515015020,16.967796,0.060596902,0.060609233
45,ztf,58730.26616899995,976266163515015036,2,976266163515,20.388296,1,976,4.4498315,17.476673,17.4668,0.042370137,0.0279,296.5206411,55.550302,0.9557143,t17_f5_c3,0.99999714,17.4487,0.0342,799120235.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
46,ztf,58730.266643499956,976266644615015013,2,976266644615,20.117863,1,976,3.927875,17.464058,17.4501,0.03587974,0.0328,296.5206555,55.5503066,0.89285713,t17_f5_c3,0.99995184,17.4457,0.041,800120246.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
47,ztf,58730.29026619997,976290263515015036,1,976290263515,20.451105,1,976,13.798431,17.295717,17.3029,0.045191906,0.0239,296.5206264,55.5502896,0.94142854,t17_f5_c3,0.99999976,17.289,0.029,799120135.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
48,ztf,58730.29074069997,976290744615015018,1,976290744615,20.404278,1,976,0.68606365,17.300505,17.3092,0.062770516,0.0245,296.5206617,55.5503056,0.9357143,t17_f5_c3,0.99999976,17.2989,0.03,800120146.0,False,True,True,bulk_1.0.0,0.0,980289103515015020,17.293821,0.06236347,0.062385317
49,ztf,58732.26481480012,978264813515015041,2,978264813515,20.546686,1,978,4.4954405,17.634825,17.6472,0.053241983,0.0304,296.5206457,55.5503165,0.95285714,t17_f5_c3,0.99997026,17.6487,0.0379,799120235.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
50,ztf,58732.26528939977,978265284615015004,2,978265284615,20.50593,1,978,4.0233903,17.629498,17.6138,0.05009177,0.0346,296.5206846,55.5503235,0.8957143,t17_f5_c3,0.9828941,17.6233,0.0437,800120246.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
51,ztf,58732.288541700225,978288543515015026,1,978288543515,20.725021,1,978,13.759634,17.386175,17.3819,0.054412946,0.0214,296.5206513,55.5502978,0.93285716,t17_f5_c3,0.99999976,17.4051,0.0266,799120135.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
52,ztf,58732.28901620023,978289014615015008,1,978289014615,20.636942,1,978,0.708862,17.370312,17.3351,0.061237905,0.0215,296.5206484,55.5503038,0.94285715,t17_f5_c3,0.9999962,17.3365,0.0263,800120146.0,False,True,True,bulk_1.0.0,0.0,980289103515015020,17.363186,0.060811866,0.06083732
53,ztf,58733.26440969994,979264403515015030,2,979264403515,20.411419,1,979,4.4977436,17.727104,17.7765,0.0614648,0.0377,296.5206371,55.5503245,0.95428574,t17_f5_c3,0.99998206,17.8511,0.0506,799120235.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
54,ztf,58733.264884300064,979264884615015005,2,979264884615,20.225636,1,979,3.9021678,17.76654,17.7794,0.051020894,0.046,296.5206416,55.5503011,0.92714286,t17_f5_c3,0.999609,17.7719,0.0578,800120246.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
55,ztf,58733.28785880003,979287853515015029,1,979287853515,20.319368,1,979,13.738194,17.571323,17.5918,0.052434273,0.033,296.5206554,55.5502853,0.94285715,t17_f5_c3,1.0,17.5513,0.0398,799120135.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
56,ztf,58733.288344900124,979288344615015007,1,979288344615,20.250113,1,979,0.68716276,17.57191,17.5231,0.061880887,0.0321,296.5206811,55.5502904,0.9442857,t17_f5_c3,0.9999957,17.5184,0.0401,800120146.0,False,True,True,bulk_1.0.0,0.0,980289103515015020,17.563337,0.06135768,0.06139415
57,ztf,58734.26569439983,980265693515015028,2,980265693515,20.284035,1,980,4.4599934,17.801785,17.7166,0.050349247,0.0391,296.5206338,55.5503088,0.95285714,t17_f5_c3,0.9999816,17.75,0.0508,799120235.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
58,ztf,58734.26616899995,980266164615015008,2,980266164615,19.935318,1,980,3.920411,17.83597,17.8414,0.054966435,0.053,296.5206576,55.550302,0.9014286,t17_f5_c3,0.9999925,17.8546,0.068,800120246.0,False,False,False,bulk_1.0.0,0.0,980289103515015020,,,
59,ztf,58734.28910879977,980289103515015020,1,980289103515,20.04056,1,980,13.794081,17.679007,17.6712,0.057555556,0.0419,296.5206315,55.550298,0.9357143,t17_f5_c3,1.0,17.6312,0.051,799120135.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
60,ztf,58734.289583299775,980289584615015012,1,980289584615,19.926495,1,980,0.6811259,17.714329,17.7015,0.06088001,0.044,296.5206785,55.5502948,0.9342857,t17_f5_c3,1.0,17.6708,0.0542,800120146.0,False,True,True,bulk_1.0.0,0.0,987186343515015017,17.70456,0.06028649,0.06033463
61,ztf,58735.26428239979,981264283515015027,2,981264283515,20.162592,1,981,4.466243,17.99363,18.0586,0.055660497,0.0585,296.520621,55.550318,0.95714283,t17_f5_c3,0.999998,18.0,0.0704,799120235.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
62,ztf,58735.26475689979,981264754615015008,2,981264754615,19.893105,1,981,3.980006,17.98715,18.0052,0.05047242,0.0663,296.5206813,55.5503093,0.91,t17_f5_c3,0.99999535,17.9331,0.0791,800120246.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
63,ztf,58735.287685200106,981287683515015017,1,981287683515,19.966503,1,981,13.79192,17.871147,17.904,0.07419457,0.0591,296.5206325,55.5502938,0.93857145,t17_f5_c3,0.99999845,17.9202,0.0764,799120135.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
64,ztf,58735.2881713002,981288174615015009,1,981288174615,20.023994,1,981,0.71414125,17.82902,17.7613,0.06249279,0.0512,296.5206534,55.5502965,0.95285714,t17_f5_c3,1.0,17.7269,0.0631,800120146.0,False,True,True,bulk_1.0.0,0.0,987186343515015017,17.818167,0.061813332,0.061871212
65,ztf,58736.27396989986,982273963515015022,2,982273963515,20.059446,1,982,4.4735394,18.395681,18.2952,0.06907361,0.0799,296.5206445,55.5503093,0.95285714,t17_f5_c3,0.9999976,18.3157,0.104,799120235.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
66,ztf,58736.274455999956,982274454615015001,2,982274454615,19.875748,1,982,3.8574843,18.42772,18.4223,0.064009085,0.1055,296.5206273,55.5502915,0.92714286,t17_f5_c3,0.9999779,18.3588,0.1274,800120246.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
67,ztf,58736.296747699846,982296743515015014,1,982296743515,19.736807,1,982,13.751281,18.407131,18.4059,0.0857878,0.107,296.5206516,55.550287,0.93,t17_f5_c3,0.99999934,18.4006,0.1362,799120135.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
68,ztf,58736.29722219985,982297224615015003,1,982297224615,19.736801,1,982,0.6430623,18.354069,18.3021,0.096861474,0.097,296.5207036,55.5502947,0.93142855,t17_f5_c3,0.9999999,18.2817,0.1217,800120146.0,False,True,True,bulk_1.0.0,0.0,987186343515015017,18.336521,0.09521089,0.09530852
69,ztf,58737.288067100104,983288063515015015,2,983288063515,19.859718,1,983,4.3648186,19.646732,19.5471,0.18605392,0.2871,296.5205645,55.5503082,0.65,t17_f5_c3,0.9732015,19.43,0.3311,799120235.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
70,ztf,58737.30964120012,983309643515015005,1,983309643515,19.3817,1,983,13.952,19.6609,19.6058,0.281552,0.383,296.5205806,55.5503743,0.361429,t17_f5_c3,,19.7237,0.5483,,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
71,ztf,58737.31012730021,983310124615015005,1,983310124615,19.378,1,983,0.760822,19.2986,18.9518,0.23514,0.2066,296.5206194,55.5503007,0.532857,t17_f5_c3,,19.0186,0.2819,,False,True,True,bulk_1.0.0,0.0,987186343515015017,19.257175,0.22611357,0.22633769
72,ztf,58738.15743059991,984157433515015023,2,984157433515,19.889193,1,984,4.485177,18.275959,18.3141,0.07433916,0.0917,296.5206511,55.5503107,0.9614286,t17_f5_c3,0.9999972,18.3414,0.1201,799120235.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
73,ztf,58738.159305599984,984159304615015009,2,984159304615,19.643261,1,984,3.8818295,18.273067,18.2451,0.063555785,0.0974,296.5206754,55.5502811,0.8757143,t17_f5_c3,0.99999976,18.2095,0.1206,800120246.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
74,ztf,58738.19065969996,984190653515015014,1,984190653515,19.474386,1,984,13.827931,18.192682,18.1499,0.09226746,0.095,296.5206071,55.5502785,0.81714284,t17_f5_c3,0.9999969,18.1161,0.1178,799120135.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
75,ztf,58738.192546300124,984192544615015009,1,984192544615,19.5321,1,984,0.65131575,18.238483,18.1161,0.10095116,0.0911,296.5206789,55.5503089,0.9257143,t17_f5_c3,0.99999213,18.1268,0.1177,800120146.0,False,True,True,bulk_1.0.0,0.0,987186343515015017,18.222694,0.0994179,0.09949372
76,ztf,58739.15619210014,985156193515015018,2,985156193515,19.879917,1,985,4.4690304,18.230543,18.1772,0.08166317,0.0862,296.5206274,55.5503158,0.94285715,t17_f5_c3,0.99968314,18.1948,0.1119,799120235.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
77,ztf,58739.15807869984,985158074615015018,2,985158074615,19.619942,1,985,3.84677,18.26392,18.2828,0.06213865,0.1099,296.5206252,55.5502863,0.9142857,t17_f5_c3,0.9999963,18.3247,0.1462,800120246.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
78,ztf,58739.189699099865,985189693515015012,1,985189693515,19.501635,1,985,13.706092,18.078913,18.0377,0.09502587,0.0957,296.5206693,55.5502762,0.87,t17_f5_c3,0.99999964,17.9555,0.1137,799120135.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
79,ztf,58739.19158559991,985191584615015004,1,985191584615,19.55491,1,985,0.7431311,17.97362,17.984,0.081025615,0.0895,296.5206219,55.5503087,0.95428574,t17_f5_c3,0.99999964,17.923,0.1084,800120146.0,False,True,True,bulk_1.0.0,0.0,987186343515015017,17.96123,0.08004802,0.08010619
80,ztf,58740.15634260001,986156343515015006,2,986156343515,19.531155,1,986,4.440252,18.045034,18.168,0.090130456,0.1055,296.5206336,55.5503035,0.8842857,t17_f5_c3,0.999998,18.0964,0.1266,799120235.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
81,ztf,58740.15925930021,986159254615015009,2,986159254615,19.541698,1,986,3.898881,18.036577,17.9347,0.07722365,0.0864,296.5206603,55.5502928,0.8814286,t17_f5_c3,0.99974763,17.9824,0.1155,800120246.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
82,ztf,58740.18946760008,986189463515015006,1,986189463515,19.195696,1,986,13.765085,18.049965,17.9786,0.097361684,0.107,296.520642,55.5502829,0.87142855,t17_f5_c3,0.99999654,18.1472,0.1601,799120135.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
83,ztf,58740.19135419978,986191354615015008,1,986191354615,19.42453,1,986,0.6165545,18.000694,18.1507,0.06512147,0.1197,296.5206753,55.5503293,0.9514286,t17_f5_c3,1.0,18.1231,0.1496,800120146.0,False,True,True,bulk_1.0.0,0.0,987186343515015017,17.987993,0.064288,0.064364076
84,ztf,58741.15751159983,987157513515015021,2,987157513515,20.019423,1,987,4.449235,18.053474,18.0668,0.05589689,0.0701,296.5206033,55.5503214,0.95714283,t17_f5_c3,0.9999933,18.0142,0.0852,799120235.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
85,ztf,58741.15939809987,987159394615015017,2,987159394615,19.807146,1,987,3.9843311,18.13336,18.2072,0.06889471,0.0966,296.5206678,55.5503158,0.56857145,t17_f5_c3,0.9690844,18.1815,0.1206,800120246.0,False,False,False,bulk_1.0.0,0.0,987186343515015017,,,
86,ztf,58741.1863425998,987186343515015017,1,987186343515,19.666214,1,987,13.692113,17.955647,17.8422,0.07796461,0.0758,296.5206745,55.5502786,0.9342857,t17_f5_c3,0.9999995,17.7701,0.0907,799120135.0,False,False,False,bulk_1.0.0,0.0,987188214615015003,,,
87,ztf,58741.188217599876,987188214615015003,1,987188214615,19.715279,1,987,0.7588351,17.979431,17.9091,0.073841,0.0788,296.5206165,55.5503042,0.9557143,t17_f5_c3,0.9999928,17.9343,0.1031,800120146.0,False,True,True,bulk_1.0.0,0.0,990185913515015024,17.966974,0.072934136,0.07299866
88,ztf,58743.15795140015,989157953515015033,2,989157953515,20.340635,1,989,4.4317293,18.186058,18.2283,0.06761817,0.0602,296.5206198,55.5503053,0.9657143,t17_f5_c3,0.9997945,18.2265,0.0763,799120235.0,False,False,False,bulk_1.0.0,0.0,990185913515015024,,,
89,ztf,58743.159826400224,989159824615015006,2,989159824615,20.102932,1,989,3.9068635,18.20593,18.168,0.071290344,0.0718,296.5206384,55.5503046,0.9185714,t17_f5_c3,0.99986845,18.198,0.094,800120246.0,False,False,False,bulk_1.0.0,0.0,990185913515015024,,,
90,ztf,58743.18690969981,989186903515015021,1,989186903515,20.021317,1,989,13.824204,18.109661,18.1499,0.06295645,0.0717,296.5206138,55.5502962,0.94857144,t17_f5_c3,0.99999905,18.1229,0.089,799120135.0,False,False,False,bulk_1.0.0,0.0,990185913515015024,,,
91,ztf,58743.188796299975,989188794615015006,1,989188794615,20.112423,1,989,0.6912753,18.0975,18.1518,0.07600565,0.0702,296.5206488,55.5503137,0.95285714,t17_f5_c3,0.9999992,18.2712,0.0996,800120146.0,False,True,True,bulk_1.0.0,0.0,990185913515015024,18.083622,0.07496246,0.07504028
92,ztf,58744.15686339978,990156863515015040,2,990156863515,20.493198,1,990,4.4613113,18.310675,18.224,0.05997343,0.0515,296.520651,55.5503011,0.9628571,t17_f5_c3,0.9999987,18.1876,0.063,799120235.0,False,False,False,bulk_1.0.0,0.0,990185913515015024,,,
93,ztf,58744.15876160003,990158764615015015,2,990158764615,20.162323,1,990,3.903629,18.378439,18.3558,0.07929316,0.0716,296.5206486,55.5502985,0.89285713,t17_f5_c3,0.9999954,18.4255,0.0969,800120246.0,False,False,False,bulk_1.0.0,0.0,990185913515015024,,,
