,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
46,ztf,59357.20025460003,1603200250415010001,1,1603200250415,18.28588,-1,1603,0.11122046,17.546457,17.4483,0.10730897,0.1147,193.409216,-26.2920126,0.6314286,t17_f5_c3,0.9995357,17.562,0.1634,271120104.0,True,True,False,correction_0.0.1,0.0,,21.9611,6.1952405,6.258825
47,ztf,59359.25211809995,1605252110415010021,1,1605252110415,18.010689,-1,1605,0.22029555,17.546106,17.2902,0.089201055,0.1226,193.4091249,-26.2920035,0.4842857,t17_f5_c3,0.99334157,17.1721,0.1413,271120104.0,True,True,False,correction_0.0.1,0.0,,21.981768,5.226261,5.3043776
48,ztf,59362.20922450023,1608209220415010000,1,1608209220415,19.47372,-1,1608,0.087393455,17.647814,17.7132,0.05388539,0.0633,193.4092042,-26.29205,0.9285714,t17_f5_c3,1.0,17.7169,0.0813,271120104.0,True,True,False,correction_0.0.1,0.0,,19.980398,0.43897408,0.46185425
49,ztf,59367.23114580009,1613231140415010003,1,1613231140415,19.598577,-1,1613,0.09723541,17.623676,17.6476,0.056496013,0.0468,193.409193,-26.2920573,0.91,t17_f5_c3,0.9999949,17.6152,0.0579,271120104.0,True,True,False,correction_0.0.1,0.0,,20.212786,0.5869355,0.6132837
50,ztf,59371.18403939996,1617184030415010000,1,1617184030415,19.797937,-1,1617,0.1088722,17.61821,17.6092,0.046792783,0.0377,193.4092055,-26.2920563,0.8971428,t17_f5_c3,0.9999963,17.57,0.0462,271120104.0,True,True,False,correction_0.0.1,0.0,,20.273968,0.5062826,0.54010946
51,ztf,59373.183854199946,1619183850415010000,1,1619183850415,19.9241,-1,1619,0.10950142,17.621172,17.6658,0.04772529,0.034,193.409194,-26.2920609,0.89857143,t17_f5_c3,0.9999982,17.6236,0.0414,271120104.0,True,True,False,correction_0.0.1,0.0,,20.240349,0.5004158,0.53262246
52,ztf,59600.54407409998,1846544070415010001,1,1846544070415,18.82563,-1,1846,0.03497805,17.643986,17.6132,0.0776457,0.0759,193.4091954,-26.2920394,0.75714284,t17_f5_c3,0.99982417,17.5712,0.0936,271120104.0,True,True,False,correction_1.0.6,0.0,,20.013775,0.67260385,0.68870455
53,ztf,59628.482523099985,1874482520415010001,1,1874482520415,18.697084,-1,1874,0.03299423,17.643064,17.7042,0.08301434,0.1087,193.4091772,-26.292028,0.7614286,t17_f5_c3,0.99999976,17.6984,0.1388,271120104.0,True,True,False,correction_1.0.6,0.0,,20.02198,0.72740144,0.74253935
54,ztf,59630.39813659992,1876398130415010001,1,1876398130415,19.270424,-1,1876,0.039392162,17.587784,17.6733,0.0569905,0.0889,193.4091762,-26.2920355,0.92142856,t17_f5_c3,1.0,17.6472,0.1114,271120104.0,True,True,False,correction_1.0.6,0.0,,20.705605,0.9670556,1.0067708
55,ztf,59637.376319400035,1883376310415010000,1,1883376310415,19.650343,-1,1883,0.0789823,17.629595,17.6637,0.0615777,0.0405,193.4091673,-26.2920436,0.87714285,t17_f5_c3,0.9999909,17.6426,0.0505,271120104.0,True,True,False,correction_1.0.6,0.0,,20.150532,0.6048916,0.6277668
56,ztf,59641.37825229997,1887378250415010002,1,1887378250415,20.237837,-1,1887,0.052987736,17.562105,17.5796,0.05284217,0.0321,193.4091969,-26.2920439,0.9285714,t17_f5_c3,0.9999986,17.5494,0.0395,271120104.0,True,True,False,correction_1.0.6,0.0,,21.302263,1.5833026,1.6559384
57,ztf,59673.31486110017,1919314860415010003,1,1919314860415,19.912992,-1,1919,0.056246854,17.594269,17.6758,0.062892534,0.0419,193.4091898,-26.292046,0.94857144,t17_f5_c3,0.99999857,17.7004,0.0543,271120104.0,True,True,False,correction_1.0.6,0.0,,20.597002,0.96664697,0.9992918
58,ztf,59673.31486110017,1919314860415020003,1,1919314860415,19.9165,-1,1919,0.059052,17.5917,17.6459,0.064133,0.0406,193.4091904,-26.2920468,0.95,t17_f5_c3,,17.6475,0.0515,,False,True,False,correction_1.0.6,0.0,1.93923043041501e+18,20.63866,1.0282054,1.0613683
59,ztf,59675.31508099986,1921315080415010002,1,1921315080415,19.839197,-1,1921,0.062261138,17.62219,17.6828,0.04415422,0.0424,193.4092002,-26.2920434,0.9442857,t17_f5_c3,0.9999999,17.6535,0.0524,271120104.0,True,True,False,correction_1.0.6,0.0,,20.229046,0.45253372,0.4872083
60,ztf,59677.29400460003,1923294000415010002,1,1923294000415,19.458216,-1,1923,0.09110243,17.61918,17.7174,0.061588194,0.0565,193.4092114,-26.2920474,0.95,t17_f5_c3,0.99999994,17.6845,0.07,271120104.0,True,True,False,correction_1.0.6,0.0,,20.262823,0.6778867,0.7029988
61,ztf,59678.31376159983,1924313760415010002,1,1924313760415,19.791113,-1,1924,0.04575307,17.59147,17.6415,0.045060515,0.0505,193.4091954,-26.292039,0.94285715,t17_f5_c3,1.0,17.6364,0.0641,271120104.0,True,True,False,correction_1.0.6,0.0,,20.642456,0.70033246,0.74849725
62,ztf,59680.33217590023,1926332170415010000,1,1926332170415,19.06858,-1,1926,0.26669952,17.656322,17.6573,0.07398629,0.0623,193.4091744,-26.2921046,0.69857144,t17_f5_c3,0.99998057,17.5807,0.0743,271120104.0,True,True,False,correction_1.0.6,0.0,,19.910082,0.5741755,0.58973265
63,ztf,59684.27226850018,1930272260415010002,1,1930272260415,18.463493,-1,1930,0.29363376,17.568161,17.5387,0.109098226,0.115,193.4092337,-26.2921018,0.76,t17_f5_c3,0.9999753,17.5977,0.1561,271120104.0,True,True,False,correction_1.0.6,0.0,,21.127815,2.8655856,2.8952034
64,ztf,59689.31671300018,1935316710415010042,1,1935316710415,18.5777,-1,1935,0.157012,17.6458,17.7181,0.123501,0.0909,193.4092086,-26.2920702,0.365714,t17_f5_c3,,17.5955,0.1041,,False,True,False,correction_1.0.6,0.0,1.93923043041501e+18,19.997818,1.0677289,1.0776494
65,ztf,59693.23043979984,1939230430415010001,1,1939230430415,19.596964,-1,1939,0.15584978,17.605497,17.5973,0.052827343,0.0444,193.4092197,-26.2920632,0.94142854,t17_f5_c3,0.9999963,17.6264,0.0581,271120104.0,True,True,False,correction_1.0.6,0.0,,20.43261,0.67999935,0.7140092
66,ztf,59697.26976849977,1943269760415010002,1,1943269760415,20.194098,-1,1943,0.06527564,17.59764,17.6066,0.048864067,0.0327,193.4091989,-26.2920462,0.9357143,t17_f5_c3,0.9999992,17.5912,0.0409,271120104.0,True,True,False,correction_1.0.6,0.0,,20.54481,0.6970304,0.73766273
67,ztf,59701.29261570005,1947292610415010001,1,1947292610415,19.804533,-1,1947,0.0068772226,17.611298,17.636,0.05403663,0.0362,193.4091851,-26.2920307,0.93,t17_f5_c3,0.99999446,17.666,0.0472,271120104.0,True,True,False,correction_1.0.6,0.0,,20.357111,0.6465074,0.6776623
68,ztf,59703.25553240022,1949255530415010001,1,1949255530415,19.652119,-1,1949,0.046080377,17.589481,17.646,0.064351365,0.0434,193.409185,-26.2920432,0.9085714,t17_f5_c3,0.99999976,17.6093,0.0534,271120104.0,True,True,False,correction_1.0.6,0.0,,20.676046,1.0704126,1.1045451
69,ztf,59710.189143499825,1956189140415010000,1,1956189140415,19.258118,-1,1956,0.044771057,17.628103,17.6339,0.07147019,0.0736,193.409198,-26.29204,0.9285714,t17_f5_c3,0.9999988,17.5512,0.0874,271120104.0,True,True,False,correction_1.0.6,0.0,,20.165855,0.72012573,0.73999035
70,ztf,59712.231377299875,1958231370415010000,1,1958231370415,18.839132,-1,1958,0.2048791,17.68614,17.7622,0.0676021,0.1183,193.4092306,-26.2920739,0.92,t17_f5_c3,0.9999999,17.7586,0.1516,271120104.0,True,True,False,correction_1.0.6,0.0,,19.697815,0.4167072,0.431152
71,ztf,59714.2516319002,1960251630415010001,1,1960251630415,18.47889,-1,1960,0.31858218,17.604319,17.6632,0.07528593,0.1501,193.4092754,-26.2920718,0.88,t17_f5_c3,0.9999981,17.6959,0.1988,271120104.0,True,True,False,correction_1.0.6,0.0,,20.44867,1.0099474,1.033841
72,ztf,59722.209942100104,1968209940415010005,1,1968209940415,19.9332,-1,1968,0.050609,17.5865,17.5809,0.041422,0.0372,193.4091997,-26.2920373,0.625714,t17_f5_c3,,17.5808,0.0473,,False,True,False,correction_1.0.6,0.0,1.97021043041501e+18,20.728535,0.69144773,0.7482466
73,ztf,59722.209942100104,1968209940415020005,1,1968209940415,19.933165,-1,1968,0.050608642,17.586494,17.5809,0.04142215,0.0372,193.4091997,-26.2920373,0.6257143,t17_f5_c3,0.9999956,17.5808,0.0473,271120104.0,True,True,False,correction_1.0.6,0.0,,20.728638,0.6915208,0.7483246
74,ztf,59722.25231479993,1968252310415020002,1,1968252310415,19.859655,-1,1968,0.05579023,17.572243,17.5766,0.050241858,0.0401,193.4091976,-26.292043,0.9514286,t17_f5_c3,1.0,17.5452,0.0496,271120104.0,True,True,False,correction_1.0.6,0.0,,21.02475,1.1481092,1.2080035
75,ztf,59722.25231479993,1968252310415010002,1,1968252310415,19.8597,-1,1968,0.05579,17.5722,17.5766,0.050242,0.0401,193.4091976,-26.292043,0.951429,t17_f5_c3,,17.5452,0.0496,,False,True,False,correction_1.0.6,0.0,1.97021043041501e+18,21.025759,1.1492299,1.2091773
76,ztf,59724.21043979982,1970210430415010001,1,1970210430415,19.864695,-1,1970,0.07811685,17.632578,17.6294,0.04952865,0.0432,193.4092058,-26.2920447,0.94857144,t17_f5_c3,0.9999998,17.6073,0.0539,271120104.0,True,True,False,correction_1.0.6,0.0,,20.120579,0.46180356,0.48984304
77,ztf,59730.18144680001,1976181440415010002,1,1976181440415,19.913496,-1,1976,0.08896101,17.613716,17.7112,0.04298947,0.0428,193.4092027,-26.2920503,0.9357143,t17_f5_c3,1.0,17.6951,0.0537,271120104.0,True,True,False,1.1.2,0.0,,20.327229,0.4845809,0.5233199
78,ztf,59734.185023100115,1980185020415010001,1,1980185020415,19.541698,-1,1980,0.05624592,17.58386,17.6578,0.05597506,0.0541,193.4091939,-26.2920451,0.9557143,t17_f5_c3,0.9999999,17.6598,0.0691,271120104.0,True,True,False,1.1.2,0.0,,20.777359,1.0171467,1.060215
79,ztf,59736.23175929999,1982231750415010001,1,1982231750415,19.528429,-1,1982,0.102687754,17.590038,17.5892,0.06272177,0.0499,193.4092077,-26.2920523,0.9442857,t17_f5_c3,0.9999974,17.5773,0.063,271120104.0,True,True,False,1.1.2,0.0,,20.66653,1.0318718,1.0666332
80,ztf,59738.193136599846,1984193130415010002,1,1984193130415,19.04661,-1,1984,0.054893848,17.61152,17.6863,0.06356062,0.0727,193.4092014,-26.2920391,0.8371429,t17_f5_c3,0.9999713,17.6989,0.0942,271120104.0,True,True,False,1.1.2,0.0,,20.354315,0.7686382,0.79488826
