julian_date,filter,flux,flux_unc
2459524.7448495,ZTF_r,2520.63118216953,35.7449377180226
2459524.8095602,ZTF_g,2073.72289166734,30.8368442403882
2459526.7353241,ZTF_r,2505.55537602017,33.7424078298537
2459526.8189468,ZTF_g,1763.80448526442,29.7886752647593
2459529.7087963,ZTF_r,2254.1231076429,38.3509275192515
2459529.7623958,ZTF_g,1325.96779236352,34.1245405276798
2459531.7342014,ZTF_r,2183.20051096943,45.4293006101353
2459531.8367708,ZTF_g,1155.26263465529,44.2938983906345
2459537.7371065,ZTF_g,621.690363700301,100.212793372183
2459537.8461343,ZTF_r,1929.66806807001,38.0358721006798
2459540.6930787,ZTF_r,1770.49903538091,53.0860271758589
2459540.8036574,ZTF_g,491.09908749238,83.2695434404745
2459550.6301157,ZTF_r,977.604373630953,33.5786951944049
2459550.723912,ZTF_g,439.116786422124,26.2788183887211
2459622.6407407,ZTF_g,192.239310752625,64.5821148629921
2459622.6828472,ZTF_r,1.57580985687792,98.7312392815971
2459624.6385185,ZTF_g,130.927554513183,71.0228244645757
2459624.6634259,ZTF_r,139.378640984864,60.4394679621082
2459628.6355208,ZTF_r,84.8982523394912,67.2204222389627
2459628.6587384,ZTF_g,172.775473575287,95.4621695118928
2459731.960544,ZTF_r,-19.903111592858,60.6273833889262
2459731.9625579,ZTF_r,-65.2196919353126,59.7502607341851
2459731.9645833,ZTF_r,31.3600814294397,62.7682388425889
2459731.9665972,ZTF_r,86.4406543733776,57.458091350723
2459731.9686227,ZTF_r,53.4288275243465,60.4318286043883
2459732.9603819,ZTF_r,-52.7380452200608,46.1010074981445
2459732.9623843,ZTF_r,-5.86773924733894,38.4600354167921
2459732.9643866,ZTF_r,77.0646800620877,37.2303495973486
2459732.9663889,ZTF_r,25.4164108223479,38.2897808364729
2459732.9683912,ZTF_r,39.578443532879,39.5844388371314
2459733.9611574,ZTF_r,32.1761999701499,39.5359445670559
2459733.9631713,ZTF_r,-33.2483880125922,40.5759501188168
2459733.9651852,ZTF_r,9.76575051857139,44.7631198292755
2459733.9672106,ZTF_r,-8.9630731293515,42.6401117986496
2459733.9692361,ZTF_r,-0.537169258123324,38.9546773901268
2459734.9598843,ZTF_r,38.5858319455259,39.2289329529654
2459734.9619097,ZTF_r,-66.1591188352056,45.4064535637678
2459734.9639352,ZTF_r,-36.5417030471435,41.1682160012088
2459734.9659491,ZTF_r,-64.862253336182,49.2431449886576
2459734.9679745,ZTF_r,24.4833592910556,42.9418933722541
