,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,58760.34456019988,1006344560915015004,1,1006344560915,20.2871,1,1006,9.51132,19.0305,19.068,0.109175,0.1124,330.3674841,66.8515667,0.96,t17_f5_c3,19.0878,0.146,False,False,False,bulk_1.0.0,0.0,1010213790915015018,,
11,ztf,58762.12850689981,1008128500915015041,2,1008128500915,20.345201,1,1008,9.489552,18.80559,18.8716,0.07508504,0.1111,330.3674557,66.851574,0.94142854,t17_f5_c3,18.917,0.1478,False,False,False,bulk_1.0.0,0.0,1010213790915015018,0.99999946,852120209.0
12,ztf,58764.147488399874,1010147480915015021,2,1010147480915,20.288715,1,1010,9.455254,19.064314,18.6894,0.101199746,0.1009,330.3674771,66.8515584,0.64428574,t17_f5_c3,18.6367,0.1228,False,False,False,bulk_1.0.0,0.0,1010213790915015018,0.99999607,852120209.0
13,ztf,58764.17989580007,1010179890915015007,1,1010179890915,20.093105,1,1010,9.643227,19.242214,19.2648,0.09751902,0.1875,330.3673903,66.8515715,0.9342857,t17_f5_c3,19.3565,0.2612,False,False,False,bulk_1.0.0,0.0,1010213790915015018,0.999812,852120109.0
14,ztf,58764.21379629988,1010213790915015018,2,1010213790915,20.297314,1,1010,9.46477,19.171967,19.0923,0.117697395,0.143,330.367473,66.8515698,0.87285715,t17_f5_c3,19.08,0.181,False,False,False,bulk_1.0.0,0.0,1010220610915015011,0.9869696,852120209.0
15,ztf,58764.220613399986,1010220610915015011,2,1010220610915,20.30924,1,1010,9.450472,19.083149,18.863,0.10059545,0.1154,330.3674942,66.8516113,0.8442857,t17_f5_c3,18.6755,0.1243,False,False,False,bulk_1.0.0,0.0,1016212460915015009,0.9998088,852120209.0
16,ztf,58764.229004600085,1010229000915015005,1,1010229000915,20.099392,1,1010,9.636607,19.483738,19.4434,0.13165392,0.2163,330.3673977,66.8515756,0.8914286,t17_f5_c3,19.344,0.2531,False,False,False,bulk_1.0.0,0.0,1016212460915015009,0.999104,852120109.0
17,ztf,58765.14893520018,1011148930915015029,2,1011148930915,20.203825,1,1011,9.387093,19.730412,19.4597,0.17909189,0.2185,330.3675381,66.851599,0.46,t17_f5_c3,19.307,0.2437,False,False,False,bulk_1.0.0,0.0,1016212460915015009,0.9883361,852120209.0
18,ztf,58765.18059029989,1011180590915015008,1,1011180590915,19.9693,1,1011,9.56397,20.0959,19.6768,0.198665,0.2927,330.3674492,66.8515807,0.53,t17_f5_c3,20.1045,0.5565,False,False,False,bulk_1.0.0,0.0,1016212460915015009,,
19,ztf,58765.21241899999,1011212410915015004,2,1011212410915,20.232718,1,1011,9.413403,19.685534,19.3056,0.1873804,0.1848,330.3674956,66.8515121,0.41285715,t17_f5_c3,19.3143,0.2388,False,False,False,bulk_1.0.0,0.0,1016212460915015009,0.99981916,852120209.0
20,ztf,58765.21923610009,1011219230915015011,2,1011219230915,20.20904,1,1011,9.350627,19.584867,19.4602,0.15672852,0.2146,330.3675549,66.8515759,0.74142855,t17_f5_c3,19.1197,0.2013,False,False,False,bulk_1.0.0,0.0,1016212460915015009,0.9999695,852120209.0
21,ztf,58765.22762730019,1011227620915015007,1,1011227620915,19.87036,1,1011,9.449913,20.09971,19.8239,0.19160593,0.3205,330.3675092,66.8514762,0.4485714,t17_f5_c3,20.0716,0.5171,False,False,False,bulk_1.0.0,0.0,1016212460915015009,0.99991477,852120109.0
22,ztf,58765.23445599992,1011234450915015006,1,1011234450915,19.9664,1,1011,9.63376,20.0283,19.7835,0.26441,0.3232,330.3674068,66.8515947,0.518571,t17_f5_c3,19.6559,0.3691,False,False,False,bulk_1.0.0,0.0,1016212460915015009,,
23,ztf,58770.14935189998,1016149350915015006,2,1016149350915,19.3929,1,1016,9.33788,19.6855,19.9541,0.250761,0.587,330.367563,66.851587,0.554286,t17_f5_c3,19.7523,0.6271,False,False,False,bulk_1.0.0,0.0,1016212460915015009,,
24,ztf,58770.212465300225,1016212460915015009,2,1016212460915,19.741838,1,1016,9.449865,19.498396,19.955,0.18919365,0.5229,330.3674929,66.8516053,0.6185714,t17_f5_c3,19.8688,0.6203,True,False,False,bulk_1.0.0,0.0,0,0.9998965,852120209.0
