,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
97,ztf,59047.40469910018,1293404696115015012,2,1293404696115,20.470095,1,1293,8.637517,18.202988,18.2598,0.06349372,0.052,278.8754532,36.5923143,0.93142855,t17_f5_c3,0.9999969,18.2755,0.0669,684120261.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
98,ztf,59050.277083300054,1296277084815015008,2,1296277084815,20.498121,1,1296,8.587219,18.204918,18.1967,0.056602657,0.0493,278.8753995,36.5923391,0.91571426,t17_f5_c3,0.99999464,18.28,0.0674,683120248.0,False,False,False,bulk_1.0.0,0.0,1296330976115015013
99,ztf,59050.277083300054,1296277084815025008,2,1296277084815,20.4981,1,1296,8.58722,18.2049,18.1967,0.056603,0.0493,278.8753995,36.5923391,0.915714,t17_f5_c3,,18.28,0.0674,,False,False,False,bulk_1.0.0,0.0,1302351686115015013
100,ztf,59050.31292819977,1296312926115015013,2,1296312926115,20.593,1,1296,8.70197,18.1922,18.2171,0.072782,0.0472,278.8754649,36.5923327,0.938571,t17_f5_c3,,18.2266,0.0602,,False,False,False,bulk_1.0.0,0.0,1302351686115015013
101,ztf,59050.330972199794,1296330976115015013,1,1296330976115,20.69355,1,1296,8.978108,18.835424,18.7994,0.08397453,0.0658,278.8754699,36.5923286,0.92714286,t17_f5_c3,0.9999997,18.8113,0.0843,684120161.0,False,False,False,bulk_1.0.0,0.0,1296362244815015016
102,ztf,59050.330972199794,1296330976115025013,1,1296330976115,20.6936,1,1296,8.97811,18.8354,18.7994,0.083975,0.0658,278.8754699,36.5923286,0.927143,t17_f5_c3,,18.8113,0.0843,,False,False,False,bulk_1.0.0,0.0,1302351686115015013
103,ztf,59050.36224539997,1296362244815015016,1,1296362244815,20.646633,1,1296,8.7094755,18.851274,18.8288,0.09935902,0.0715,278.8754254,36.5923334,0.9,t17_f5_c3,0.99990153,18.8111,0.0893,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
104,ztf,59050.373680599965,1296373686115015011,1,1296373686115,20.682976,1,1296,9.00592,18.853792,18.889,0.07504445,0.0732,278.8754749,36.5923384,0.92142856,t17_f5_c3,1.0,18.9166,0.0953,684120161.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
105,ztf,59053.2995023001,1299299506115015022,2,1299299506115,20.778336,1,1299,8.690248,18.239452,18.2325,0.07057123,0.0423,278.8754574,36.5923316,0.9142857,t17_f5_c3,0.9999876,18.1897,0.0513,684120261.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
106,ztf,59053.32244209992,1299322444815015024,2,1299322444815,20.73175,1,1299,8.565517,18.289595,18.235,0.063037135,0.044,278.8754167,36.592331,0.9142857,t17_f5_c3,0.99543464,18.2823,0.0579,683120248.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
107,ztf,59053.353425899986,1299353424815015054,1,1299353424815,20.823309,1,1299,8.606184,19.129593,19.0293,0.13944575,0.0744,278.8753178,36.5923381,0.69,t17_f5_c3,0.9995503,19.0679,0.0978,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
108,ztf,59053.35388890002,1299353886115015014,1,1299353886115,20.945822,1,1299,8.909865,19.149927,19.1659,0.10908423,0.0777,278.8754518,36.5923157,0.9042857,t17_f5_c3,0.99999994,19.1406,0.0964,684120161.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
109,ztf,59054.3805670999,1300380566115015015,2,1300380566115,20.65603,1,1300,8.607418,18.257994,18.2655,0.07548233,0.0475,278.8754537,36.5923069,0.9342857,t17_f5_c3,0.9999999,18.2731,0.0605,684120261.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
110,ztf,59056.27318290016,1302273186115015013,1,1302273186115,20.646257,1,1302,8.910463,19.374237,19.3766,0.118016385,0.1121,278.8754664,36.5923083,0.9028571,t17_f5_c3,0.9999998,19.4003,0.1463,684120161.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
111,ztf,59056.27364580007,1302273644815015018,1,1302273644815,20.639832,1,1302,8.737988,19.220606,19.409,0.12021889,0.1171,278.8753854,36.5923529,0.8257143,t17_f5_c3,0.9996486,19.4827,0.1601,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
112,ztf,59056.35121530015,1302351214815015004,2,1302351214815,20.12394,1,1302,8.594453,18.37739,18.3283,0.07449383,0.0633,278.8754229,36.5923395,0.83428574,t17_f5_c3,0.99999976,18.3398,0.0814,683120248.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
113,ztf,59056.351689800154,1302351686115015013,2,1302351686115,20.162518,1,1302,8.618974,18.323978,18.4249,0.091506004,0.0662,278.8754532,36.592311,0.8814286,t17_f5_c3,0.99999845,18.4318,0.0848,684120261.0,False,False,False,bulk_1.0.0,0.0,1311319316115015008
114,ztf,59059.29146989994,1305291464815015003,1,1305291464815,20.315193,1,1305,8.782502,19.572777,19.6793,0.18060549,0.2157,278.8754364,36.5923527,0.64285713,t17_f5_c3,0.99396956,19.6081,0.2594,683120148.0,False,False,False,bulk_1.0.0,0.0,1311319316115015008
115,ztf,59059.29193289997,1305291936115015006,1,1305291936115,20.298473,1,1305,9.131101,19.621897,19.68,0.14399455,0.2092,278.8754356,36.592387,0.87714285,t17_f5_c3,0.99997616,19.568,0.2421,684120161.0,False,False,False,bulk_1.0.0,0.0,1311319316115015008
116,ztf,59060.31693289988,1306316936115015004,1,1306316936115,19.9265,1,1306,8.930256,19.64852,19.8144,0.1744839,0.2978,278.8753644,36.5923429,0.8642857,t17_f5_c3,0.99999857,19.7124,0.3483,684120161.0,False,False,False,bulk_1.0.0,0.0,1311319316115015008
117,ztf,59060.33768519992,1306337684815015007,1,1306337684815,20.002457,1,1306,8.705669,19.59526,19.8092,0.21052457,0.3063,278.8754395,36.5923269,0.7014286,t17_f5_c3,0.99930286,19.6747,0.3476,683120148.0,False,False,False,bulk_1.0.0,0.0,1311319316115015008
118,ztf,59061.270370400045,1307270374815015012,2,1307270374815,20.09179,1,1307,8.585447,18.476068,18.4122,0.07399068,0.0922,278.875415,36.5923379,0.89857143,t17_f5_c3,0.9926331,18.493,0.1271,683120248.0,False,False,False,bulk_1.0.0,0.0,1311319316115015008
119,ztf,59062.30931709986,1308309314815015003,2,1308309314815,19.801905,1,1308,8.642913,18.56005,18.5405,0.079914324,0.1264,278.8754419,36.5923472,0.92,t17_f5_c3,0.99999833,18.4767,0.1529,683120248.0,False,False,False,bulk_1.0.0,0.0,1311319316115015008
120,ztf,59062.309780099895,1308309786115015010,2,1308309786115,19.916342,1,1308,8.701907,18.614079,18.8505,0.10213393,0.1554,278.8754812,36.5923252,0.92,t17_f5_c3,0.9999996,18.8981,0.2085,684120261.0,False,False,False,bulk_1.0.0,0.0,1311319316115015008
121,ztf,59062.35079859989,1308350794815015012,1,1308350794815,19.6952,1,1308,8.63038,19.6205,19.1928,0.225782,0.2477,278.8755456,36.592267,0.46,t17_f5_c3,,19.3999,0.3848,,False,False,False,bulk_1.0.0,0.0,1311319316115015008
122,ztf,59065.20973380003,1311209736115015010,1,1311209736115,19.6464,1,1311,8.95475,19.9378,19.6873,0.277923,0.3757,278.8754556,36.5923231,0.682857,t17_f5_c3,,19.746,0.51,,False,False,False,bulk_1.0.0,0.0,1311319316115015008
123,ztf,59065.22233799985,1311222334815015002,1,1311222334815,19.4998,1,1311,8.83778,19.6967,19.5361,0.283399,0.3583,278.8754417,36.5923681,0.542857,t17_f5_c3,,19.2009,0.3381,,False,False,False,bulk_1.0.0,0.0,1311319316115015008
124,ztf,59065.267268499825,1311267264815015002,1,1311267264815,19.3326,1,1311,8.46785,19.7538,19.2484,0.324287,0.3157,278.8754776,36.5922415,0.411429,t17_f5_c3,,19.1693,0.3774,,False,False,False,bulk_1.0.0,0.0,1311319316115015008
125,ztf,59065.26773149986,1311267736115015005,1,1311267736115,19.3547,1,1311,8.57508,19.7982,19.4371,0.326324,0.3488,278.8754381,36.5927164,0.274286,t17_f5_c3,,19.7207,0.5819,,False,False,False,bulk_1.0.0,0.0,1314350166115015017
126,ztf,59065.319317100104,1311319316115015008,2,1311319316115,19.408236,1,1311,8.521941,18.702202,18.7375,0.12021317,0.1906,278.8754304,36.5922879,0.88857144,t17_f5_c3,0.99999976,18.6905,0.2344,684120261.0,False,False,False,bulk_1.0.0,0.0,1314350166115015017
127,ztf,59065.34725689981,1311347254815015006,2,1311347254815,19.280735,1,1311,8.528248,18.854637,18.6666,0.12691589,0.2019,278.8753516,36.5923342,0.8357143,t17_f5_c3,0.9999271,18.3461,0.1933,683120248.0,False,False,False,bulk_1.0.0,0.0,1314350166115015017
128,ztf,59068.21332179988,1314213326115015009,1,1314213326115,20.59128,1,1314,8.813199,20.086948,20.1298,0.17731778,0.2594,278.8754553,36.5922847,0.75285715,t17_f5_c3,0.99998957,20.3992,0.4266,684120161.0,False,False,False,bulk_1.0.0,0.0,1314350166115015017
129,ztf,59068.227789400145,1314227784815015013,1,1314227784815,20.3192,1,1314,8.56217,19.8221,19.7086,0.238194,0.2181,278.8754898,36.5922668,0.687143,t17_f5_c3,,19.7261,0.2844,,False,False,False,bulk_1.0.0,0.0,1314350166115015017
130,ztf,59068.254536999855,1314254534815015009,2,1314254534815,20.249992,1,1314,8.569803,18.907574,18.9297,0.0908028,0.1213,278.8754038,36.5923356,0.92285717,t17_f5_c3,0.99999964,18.7928,0.1373,683120248.0,False,False,False,bulk_1.0.0,0.0,1314350166115015017
131,ztf,59068.35016199993,1314350166115015017,2,1314350166115,20.15548,1,1314,8.729253,18.968557,18.9811,0.117340825,0.141,278.875456,36.5923455,0.91,t17_f5_c3,0.99999976,18.987,0.1821,684120261.0,False,False,False,bulk_1.0.0,0.0,1332290844815015018
132,ztf,59071.20881940005,1317208816115015013,2,1317208816115,20.55204,1,1317,8.595606,19.034788,19.0323,0.10454958,0.1015,278.8754617,36.5923014,0.91571426,t17_f5_c3,1.0,19.0792,0.1356,684120261.0,False,False,False,bulk_1.0.0,0.0,1332290844815015018
133,ztf,59072.20581019996,1318205814815015015,2,1318205814815,20.507328,1,1318,8.595471,19.137806,19.0555,0.09678955,0.1065,278.8754059,36.5923432,0.91,t17_f5_c3,0.9999976,19.042,0.135,683120248.0,False,False,False,bulk_1.0.0,0.0,1332290844815015018
134,ztf,59072.245243099984,1318245244815015024,1,1318245244815,20.691004,1,1318,8.657166,20.10098,20.1502,0.18291703,0.2317,278.8754299,36.5923162,0.62285715,t17_f5_c3,0.9998074,20.4671,0.3977,683120148.0,False,False,False,bulk_1.0.0,0.0,1332290844815015018
135,ztf,59074.29052079981,1320290526115015020,2,1320290526115,20.409782,1,1320,8.623511,19.155579,19.2408,0.122048445,0.1412,278.8754722,36.5923053,0.8857143,t17_f5_c3,0.9999966,19.4426,0.2182,684120261.0,False,False,False,bulk_1.0.0,0.0,1332290844815015018
136,ztf,59075.23204859998,1321232044815015015,2,1321232044815,20.50024,1,1321,8.579086,19.270382,19.4549,0.10700875,0.1607,278.8753895,36.5923444,0.87714285,t17_f5_c3,0.99999976,19.6608,0.2496,683120248.0,False,False,False,bulk_1.0.0,0.0,1332290844815015018
137,ztf,59077.24684030004,1323246846115015009,1,1323246846115,20.626001,1,1323,9.006431,20.229832,20.132,0.21694541,0.2359,278.8754591,36.5923385,0.66,t17_f5_c3,0.9999304,20.2238,0.3298,684120161.0,False,False,False,bulk_1.0.0,0.0,1332290844815015018
138,ztf,59078.2745949002,1324274594815015011,2,1324274594815,20.513975,1,1324,8.46719,19.317034,19.4093,0.11526596,0.1537,278.8754175,36.592302,0.83428574,t17_f5_c3,0.9999629,19.3236,0.1826,683120248.0,False,False,False,bulk_1.0.0,0.0,1332290844815015018
139,ztf,59080.227870400064,1326227876115015013,1,1326227876115,20.5054,1,1326,9.18956,20.276,20.2351,0.22517,0.3063,278.8754204,36.5924069,0.575714,t17_f5_c3,,20.5073,0.5054,,False,False,False,bulk_1.0.0,0.0,1332290844815015018
140,ztf,59080.30778940022,1326307786115015014,2,1326307786115,20.3104,1,1326,8.603347,19.379429,19.4436,0.13137609,0.1885,278.8754756,36.5922981,0.7842857,t17_f5_c3,0.99999833,19.6708,0.2986,684120261.0,False,False,False,bulk_1.0.0,0.0,1332290844815015018
141,ztf,59081.20230320003,1327202304815015008,2,1327202304815,20.303715,1,1327,8.617281,19.384207,19.4327,0.1350238,0.1868,278.8754234,36.5923428,0.83285713,t17_f5_c3,0.9999678,19.4955,0.2542,683120248.0,False,False,False,bulk_1.0.0,0.0,1332290844815015018
142,ztf,59086.16814809991,1332168146115015010,2,1332168146115,20.386566,1,1332,8.751796,19.73595,19.8541,0.17316939,0.2608,278.8754229,36.5923593,0.6528571,t17_f5_c3,0.99963284,20.1429,0.4379,684120261.0,False,False,False,bulk_1.0.0,0.0,1332290844815015018
143,ztf,59086.173460599966,1332173464815015006,2,1332173464815,20.251768,1,1332,8.573067,19.566757,19.3869,0.1263514,0.1834,278.8753894,36.5923374,0.8371429,t17_f5_c3,0.99993217,19.3865,0.236,683120248.0,False,False,False,bulk_1.0.0,0.0,1332290844815015018
144,ztf,59086.29084490007,1332290844815015018,1,1332290844815,20.578922,1,1332,8.771965,20.164928,20.4568,0.21711977,0.3395,278.8754504,36.5923436,0.6142857,t17_f5_c3,0.99999964,20.385,0.4091,683120148.0,False,False,False,bulk_1.0.0,0.0,1345191746115015009
145,ztf,59086.29131940007,1332291316115015012,1,1332291316115,20.5943,1,1332,8.89462,20.5794,20.6517,0.271662,0.3861,278.8754495,36.592311,0.652857,t17_f5_c3,,20.6713,0.5056,,False,False,False,bulk_1.0.0,0.0,1345191746115015009
146,ztf,59093.224363400135,1339224364815015002,2,1339224364815,19.5914,1,1339,8.802,19.7501,20.2424,0.218458,0.6854,278.8754953,36.5923773,0.664286,t17_f5_c3,,20.1117,0.7819,,False,False,False,bulk_1.0.0,0.0,1345191746115015009
147,ztf,59096.27858800022,1342278586115015005,2,1342278586115,19.8129,1,1342,8.59872,19.9044,19.6672,0.251919,0.3426,278.8755384,36.5922782,0.521429,t17_f5_c3,,19.7076,0.4573,,False,False,False,bulk_1.0.0,0.0,1345191746115015009
148,ztf,59099.17385420017,1345173856115015022,1,1345173856115,20.7188,1,1345,8.93984,20.5336,20.623,0.271493,0.3376,278.8754617,36.59232,0.648571,t17_f5_c3,,20.7332,0.4801,,False,False,False,bulk_1.0.0,0.0,1345191746115015009
149,ztf,59099.191747699864,1345191746115015009,2,1345191746115,20.608536,1,1345,8.77067,20.000708,19.958,0.20435406,0.2244,278.875474,36.5923507,0.6185714,t17_f5_c3,0.9999536,19.8986,0.2742,684120261.0,True,False,False,bulk_1.0.0,0.0,0
