,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
21,ztf,58774.15021990007,1020150210315015007,2,1020150210315,19.955372,1,1020,5.973162,18.92156,18.8823,0.092065446,0.1264,346.4695164,44.4028997,0.8742857,t17_f5_c3,18.9599,0.1751,False,False,False,bulk_1.0.0,0.0,1024149780315015008,1.0,771120203.0
22,ztf,58774.177789399866,1020177780315015007,1,1020177780315,20.0825,1,1020,4.41026,19.8926,20.5729,0.229564,0.5108,346.4696027,44.4029885,0.78,t17_f5_c3,20.0839,0.4197,False,False,False,bulk_1.0.0,0.0,1024149780315015008,,
23,ztf,58775.14995370014,1021149950315015005,2,1021149950315,20.328297,1,1021,5.922696,19.027512,19.1131,0.097316064,0.1455,346.4695456,44.4029604,0.9085714,t17_f5_c3,19.0578,0.1789,False,False,False,bulk_1.0.0,0.0,1024149780315015008,0.9998336,771120203.0
24,ztf,58775.17788190022,1021177880315015008,1,1021177880315,20.668102,1,1021,4.4161158,19.902353,20.0882,0.18007985,0.2497,346.469592,44.4029907,0.7714286,t17_f5_c3,19.8572,0.2605,False,False,False,bulk_1.0.0,0.0,1024149780315015008,0.99976987,771120103.0
25,ztf,58776.149178199936,1022149170315015004,2,1022149170315,20.262758,1,1022,5.8649964,19.090885,19.1507,0.112772554,0.151,346.4695653,44.4029484,0.9285714,t17_f5_c3,19.1059,0.1874,False,False,False,bulk_1.0.0,0.0,1024149780315015008,0.9999976,771120203.0
26,ztf,58777.1495949002,1023149590315015005,2,1023149590315,19.941744,1,1023,6.0337,19.02281,19.2144,0.10587767,0.1707,346.4695015,44.4029539,0.86142856,t17_f5_c3,19.117,0.2016,False,False,False,bulk_1.0.0,0.0,1024149780315015008,0.99999756,771120203.0
27,ztf,58777.17758100014,1023177580315015008,1,1023177580315,20.2303,1,1023,4.90269,20.185,20.2531,0.251635,0.3082,346.4695314,44.40286,0.762857,t17_f5_c3,20.491,0.4946,False,False,False,bulk_1.0.0,0.0,1024149780315015008,,
28,ztf,58778.14978010021,1024149780315015008,2,1024149780315,20.0894,1,1024,5.8414416,19.235619,19.222,0.11353443,0.1721,346.4695778,44.4029488,0.86,t17_f5_c3,19.1088,0.2003,False,False,False,bulk_1.0.0,0.0,1032156350315015005,0.9999982,771120203.0
29,ztf,58778.17777779978,1024177770315015002,1,1024177770315,20.353,1,1024,4.91807,20.4233,20.2443,0.227169,0.3099,346.469561,44.4028464,0.552857,t17_f5_c3,20.3202,0.4287,False,False,False,bulk_1.0.0,0.0,1032156350315015005,,
30,ztf,58779.17759260023,1025177590315015007,1,1025177590315,20.5383,1,1025,4.3176,20.5779,20.7735,0.238725,0.512,346.4696148,44.4030126,0.605714,t17_f5_c3,20.5241,0.526,False,False,False,bulk_1.0.0,0.0,1032156350315015005,,
31,ztf,58781.14950230019,1027149500315015005,2,1027149500315,19.615566,1,1027,6.051937,19.428793,19.4812,0.17519836,0.2456,346.4694966,44.4029656,0.5642857,t17_f5_c3,19.1746,0.2393,False,False,False,bulk_1.0.0,0.0,1032156350315015005,0.9999616,771120203.0
32,ztf,58782.14859949984,1028148590315015005,2,1028148590315,20.044655,1,1028,5.816809,19.446493,19.3735,0.13024281,0.2142,346.4695892,44.4029591,0.75857145,t17_f5_c3,19.2761,0.2529,False,False,False,bulk_1.0.0,0.0,1032156350315015005,1.0,771120203.0
33,ztf,58782.17591439979,1028175910315015005,1,1028175910315,20.3029,1,1028,4.78148,20.8377,20.5689,0.303253,0.4498,346.4695739,44.4028837,0.418571,t17_f5_c3,20.2087,0.4175,False,False,False,bulk_1.0.0,0.0,1032156350315015005,,
34,ztf,58783.149803199805,1029149800315015004,2,1029149800315,20.11886,1,1029,5.8914104,19.612486,19.7843,0.14775437,0.3019,346.4695518,44.4029279,0.81714284,t17_f5_c3,20.0041,0.4787,False,False,False,bulk_1.0.0,0.0,1032156350315015005,0.9999988,771120203.0
35,ztf,58785.149455999956,1031149450315015003,2,1031149450315,20.174774,1,1031,5.912804,19.826258,19.9844,0.15664928,0.3524,346.4695479,44.4029594,0.74714285,t17_f5_c3,19.9775,0.4537,False,False,False,bulk_1.0.0,0.0,1032156350315015005,0.9999981,771120203.0
36,ztf,58786.156354200095,1032156350315015005,2,1032156350315,20.06294,1,1032,5.896904,19.88208,20.1298,0.17955503,0.4222,346.4695545,44.4029389,0.55714285,t17_f5_c3,20.1222,0.543,True,False,False,bulk_1.0.0,0.0,0,0.9998591,771120203.0
