,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
14,ztf,58891.515740700066,1137515742715015000,2,1137515742715,20.131262,1,1137,0.4084962,18.694183,18.6825,0.07583637,0.1115,213.993618,68.2976217,0.95857143,t17_f5_c3,0.9999889,18.4811,0.118,845120227.0,False,True,False,bulk_1.0.0,0.0,1146450982715015001,18.463774,0.057546537,0.06133574
15,ztf,58892.36697919993,1138366972715015001,1,1138366972715,19.708313,1,1138,1.9930642,18.60201,18.5369,0.103596084,0.12,213.993552,68.2976129,0.9257143,t17_f5_c3,0.999989,18.5176,0.1509,845120127.0,False,False,False,bulk_1.0.0,0.0,1146450982715015001,,,
16,ztf,58892.51018519979,1138510182715015002,2,1138510182715,20.155146,1,1138,0.47653204,18.715717,18.7062,0.08224373,0.1105,213.993516,68.2976193,0.94714284,t17_f5_c3,0.9999999,18.7826,0.1506,845120227.0,False,True,False,bulk_1.0.0,0.0,1146450982715015001,18.481157,0.06265629,0.06626415
17,ztf,58893.49420139985,1139494202715015001,1,1139494202715,20.160515,1,1139,1.9389402,18.55434,18.7023,0.07242595,0.1022,213.9935818,68.2976,0.94,t17_f5_c3,0.9999999,18.7451,0.1354,845120127.0,False,False,False,bulk_1.0.0,0.0,1146450982715015001,,,
18,ztf,58893.517835599836,1139517832715015003,2,1139517832715,20.364702,1,1139,0.4117204,18.727514,18.7515,0.082919426,0.0991,213.9935376,68.297634,0.93142855,t17_f5_c3,0.9993894,18.769,0.1276,845120227.0,False,True,False,bulk_1.0.0,0.0,1146450982715015001,18.490652,0.06301716,0.06666705
19,ztf,58894.34164350014,1140341642715015001,1,1140341642715,20.250515,1,1140,2.0624118,18.660076,18.7121,0.0677934,0.0884,213.9935061,68.2976252,0.94285715,t17_f5_c3,0.99999976,18.6969,0.1106,845120127.0,False,False,False,bulk_1.0.0,0.0,1146450982715015001,,,
20,ztf,58894.53614579979,1140536142715015000,2,1140536142715,20.322596,1,1140,0.51265633,18.675833,18.5191,0.0825753,0.0786,213.9934828,68.297617,0.92714286,t17_f5_c3,0.9999888,18.5379,0.101,845120227.0,False,True,False,bulk_1.0.0,0.0,1146450982715015001,18.448908,0.06364598,0.06700083
21,ztf,58895.470347200055,1141470342715015002,2,1141470342715,20.413416,1,1141,0.55967623,18.76216,18.7314,0.0784564,0.0859,213.9934948,68.2975975,0.95428574,t17_f5_c3,0.9999981,18.615,0.0975,845120227.0,False,True,False,bulk_1.0.0,0.0,1146450982715015001,18.51842,0.058571875,0.062680446
22,ztf,58895.525902799796,1141525902715015002,1,1141525902715,20.136797,1,1141,1.9339701,18.594164,18.6037,0.07465758,0.0758,213.9936075,68.2976233,0.8971428,t17_f5_c3,0.9999991,18.5642,0.0927,845120127.0,False,False,False,bulk_1.0.0,0.0,1146450982715015001,,,
23,ztf,58898.4520717999,1144452072715015002,1,1144452072715,20.882147,1,1144,2.0182235,18.855984,18.8852,0.0664891,0.063,213.9935287,68.2976097,0.93285716,t17_f5_c3,0.9999914,18.8545,0.0764,845120127.0,False,False,False,bulk_1.0.0,0.0,1146450982715015001,,,
24,ztf,58898.510532400105,1144510532715015001,2,1144510532715,20.641766,1,1144,0.5256908,18.828415,18.7716,0.08437163,0.0773,213.9935073,68.2976038,0.93285716,t17_f5_c3,0.99992365,18.7848,0.0979,845120227.0,False,True,False,bulk_1.0.0,0.0,1146450982715015001,18.571022,0.062304944,0.06656402
25,ztf,58899.425497699995,1145425492715015001,1,1145425492715,20.54059,1,1145,1.9295125,18.803102,18.8369,0.08210568,0.0764,213.9935915,68.2975925,0.93,t17_f5_c3,0.9999997,18.8264,0.0954,845120127.0,False,False,False,bulk_1.0.0,0.0,1146450982715015001,,,
26,ztf,58899.4769444,1145476942715015006,2,1145476942715,20.50318,1,1145,0.5614123,18.903471,18.758,0.09143259,0.0824,213.9935002,68.2975911,0.94714284,t17_f5_c3,0.99998724,18.6249,0.0919,845120227.0,False,True,False,bulk_1.0.0,0.0,1146450982715015001,18.629799,0.06661882,0.071061194
27,ztf,58900.450983799994,1146450982715015001,2,1146450982715,19.414059,1,1146,0.45598626,18.90336,18.7741,0.1372125,0.2255,213.9935432,68.2976168,0.9014286,t17_f5_c3,0.99997693,18.7055,0.2709,845120227.0,False,True,False,bulk_1.0.0,0.0,1154321872715015000,18.629713,0.10373688,0.106643654
28,ztf,58901.45043980004,1147450432715015001,2,1147450432715,19.950119,1,1147,0.43970475,19.118053,19.0334,0.17020515,0.1091,213.9935086,68.2976357,0.4485714,t17_f5_c3,0.9992261,18.9709,0.1302,845120227.0,False,True,False,bulk_1.0.0,0.0,1154321872715015000,18.792767,0.12282479,0.1261416
29,ztf,58903.361863399856,1149361862715015000,1,1149361862715,20.626646,1,1149,2.04642,19.314884,19.4763,0.10931149,0.1333,213.993499,68.2975968,0.8914286,t17_f5_c3,0.9999075,19.3447,0.1496,845120127.0,False,False,False,bulk_1.0.0,0.0,1154321872715015000,,,
30,ztf,58903.45326389978,1149453262715015000,2,1149453262715,20.62503,1,1149,0.49994522,19.189272,19.15,0.11310928,0.1086,213.9935219,68.2976113,0.9257143,t17_f5_c3,0.99980557,19.1313,0.1342,845120227.0,False,True,False,bulk_1.0.0,0.0,1154321872715015000,18.845097,0.07666367,0.08238113
31,ztf,58904.45395829994,1150453952715015001,1,1150453952715,20.434893,1,1150,2.0434735,19.326164,19.2964,0.1146776,0.1186,213.9935286,68.2976279,0.86285716,t17_f5_c3,0.9998639,19.2172,0.1399,845120127.0,False,False,False,bulk_1.0.0,0.0,1154321872715015000,,,
32,ztf,58906.32783559989,1152327832715025001,1,1152327832715,20.2973,1,1152,1.99361,19.5835,19.714,0.14895,0.1992,213.9935581,68.2976196,0.847143,t17_f5_c3,,19.7171,0.2544,,False,False,False,bulk_1.0.0,0.0,1154321872715015000,,,
33,ztf,58906.50677079987,1152506772715025002,2,1152506772715,19.8546,1,1152,0.321801,19.3184,19.2468,0.14997,0.2007,213.9935135,68.297682,0.895714,t17_f5_c3,,19.1465,0.2334,,False,True,False,bulk_1.0.0,0.0,1154321872715015000,18.937597,0.10036982,0.10560473
34,ztf,58908.32187499991,1154321872715015000,1,1154321872715,20.31566,1,1154,2.1837754,19.759035,20.1922,0.14142801,0.3006,213.9933711,68.2975581,0.82857144,t17_f5_c3,0.99999607,20.1542,0.3702,845120127.0,False,False,False,bulk_1.0.0,0.0,1158515842715015000,,,
35,ztf,58908.492638899945,1154492632715015004,2,1154492632715,20.624983,1,1154,0.5500514,19.384226,19.3417,0.109353624,0.1341,213.9935095,68.2975968,0.9071429,t17_f5_c3,0.99999475,19.3717,0.1737,845120227.0,False,True,False,bulk_1.0.0,0.0,1158515842715015000,18.983532,0.067400105,0.075605825
36,ztf,58911.42093749996,1157420932715015000,1,1157420932715,20.170086,1,1157,2.1653461,19.923431,19.995,0.16381778,0.2415,213.9934151,68.2976117,0.54571426,t17_f5_c3,0.99902123,19.9451,0.294,845120127.0,False,False,False,bulk_1.0.0,0.0,1158515842715015000,,,
37,ztf,58911.485949099995,1157485942715015000,2,1157485942715,19.856123,1,1157,0.78945357,19.50582,19.2674,0.20130625,0.1588,213.9934944,68.2975239,0.33,t17_f5_c3,0.99835324,19.337,0.2152,845120227.0,False,True,False,bulk_1.0.0,0.0,1158515842715015000,19.066126,0.1290822,0.13427033
38,ztf,58912.457939799875,1158457932715015004,2,1158457932715,20.531807,1,1158,0.44952312,19.54534,19.4424,0.11724561,0.1546,213.9934928,68.2976299,0.83428574,t17_f5_c3,0.99940395,19.4611,0.1987,845120227.0,False,True,False,bulk_1.0.0,0.0,1158515842715015000,19.092325,0.067331254,0.07724867
39,ztf,58912.51584490016,1158515842715015000,1,1158515842715,20.653437,1,1158,1.7756484,20.340874,20.5195,0.1905717,0.3379,213.9937377,68.2976402,0.85,t17_f5_c3,0.99977857,20.1393,0.3034,845120127.0,False,False,False,bulk_1.0.0,0.0,1159455602715015001,,,
40,ztf,58913.455601899885,1159455602715015001,2,1159455602715,20.196152,1,1159,0.23610009,19.475784,19.5512,0.16624041,0.2355,213.9936419,68.2976671,0.7885714,t17_f5_c3,0.99999523,19.4557,0.2746,845120227.0,True,True,False,bulk_1.0.0,0.0,0,19.046001,0.10585197,0.11189824
