,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
95,ztf,59322.19804400019,1568198042015015001,1,1568198042015,20.2804,1,1568,0.544222,19.6023,19.65,0.168664,0.2111,168.8485236,61.9484514,0.972857,t17_f5_c3,,20.004,0.371,,False,True,True,correction_0.0.1,0.0,,17.902489,0.03187975,0.035244983
96,ztf,59324.1852545999,1570185252015065000,1,1570185252015,20.096,1,1570,0.352266,19.5208,19.3159,0.170701,0.1854,168.8486228,61.9484236,0.888571,t17_f5_c3,,19.2539,0.2234,,False,True,True,correction_0.0.1,0.0,,17.884945,0.034825,0.037835006
97,ztf,59324.253298600204,1570253292015065002,2,1570253292015,20.2832,1,1570,0.25305,19.4468,19.6099,0.138856,0.2208,168.8486909,61.9483545,0.931429,t17_f5_c3,,19.6777,0.2991,,False,True,False,correction_0.0.1,0.0,,17.756075,0.026002185,0.029260024
98,ztf,59334.20637729997,1580206372015015002,1,1580206372015,20.8001,1,1580,0.338696,19.5476,19.2994,0.129935,0.111,168.8486362,61.9483434,0.921429,t17_f5_c3,,19.1989,0.1273,,False,True,True,correction_0.0.1,0.0,,17.890827,0.02402015,0.028249916
99,ztf,59336.32519679982,1582325192015035001,2,1582325192015,20.5517,1,1582,1.11371,19.5479,19.1652,0.175948,0.1076,168.8481768,61.9483183,0.558571,t17_f5_c3,,19.0994,0.1275,,False,True,False,correction_0.0.1,0.0,,17.77661,0.031592347,0.034424588
100,ztf,59339.22892360017,1585228922015015002,1,1585228922015,20.8065,1,1585,0.734084,19.6573,19.4237,0.195901,0.1257,168.8484049,61.9483152,0.732857,t17_f5_c3,,19.2757,0.1381,,False,True,True,correction_0.0.1,0.0,,17.913754,0.036269326,0.039320365
101,ztf,59341.18149309978,1587181492015015001,1,1587181492015,20.6578,1,1587,1.48381,19.5924,19.248,0.180445,0.1069,168.8479312,61.9483645,0.434286,t17_f5_c3,,19.1251,0.12,,False,False,False,correction_0.0.1,0.0,,,,
102,ztf,59341.218356499914,1587218352015015001,2,1587218352015,20.634,1,1587,0.564868,19.5481,19.2717,0.186666,0.121,168.8484952,61.9483476,0.802857,t17_f5_c3,,19.1584,0.1376,,False,True,False,correction_0.0.1,0.0,,17.77665,0.033859137,0.03651617
103,ztf,59343.20150459977,1589201502015015002,2,1589201502015,20.4697,1,1589,0.391646,19.6412,19.549,0.168047,0.1772,168.8485853,61.9483688,0.831429,t17_f5_c3,,19.6243,0.2404,,False,True,False,correction_0.0.1,0.0,,17.794245,0.027335308,0.030665427
104,ztf,59343.24549769983,1589245492015015000,1,1589245492015,20.7718,1,1589,0.821305,19.5772,19.2335,0.177945,0.1105,168.8483293,61.9484115,0.551429,t17_f5_c3,,19.075,0.1201,,False,True,True,correction_0.0.1,0.0,,17.897194,0.034790248,0.037868984
105,ztf,59345.18512730021,1591185122015015002,1,1591185122015,20.7678,1,1591,0.318877,19.6586,19.4596,0.184499,0.1303,168.8486351,61.9483595,0.785714,t17_f5_c3,,19.365,0.1503,,False,True,True,correction_0.0.1,0.0,,17.914013,0.033734202,0.036996406
106,ztf,59345.205023100134,1591205022015015002,2,1591205022015,20.515,1,1591,0.347538,19.5376,19.454,0.147222,0.1592,168.8486366,61.9483482,0.891429,t17_f5_c3,,19.3578,0.1847,,False,True,False,correction_0.0.1,0.0,,17.774588,0.025615487,0.029024709
107,ztf,59348.243541699834,1594243542015015003,1,1594243542015,20.8489,1,1594,0.578411,19.7123,19.5343,0.217086,0.1367,168.8484826,61.9483451,0.794286,t17_f5_c3,,19.473,0.1624,,False,True,True,correction_0.0.1,0.0,,17.92457,0.038921766,0.041835066
108,ztf,59348.243541699834,1594243542015015004,1,1594243542015,20.8489,1,1594,0.547249,19.4325,19.5828,0.127683,0.142,168.8485019,61.948345,0.74,t17_f5_c3,,19.588,0.1795,,False,True,True,correction_0.0.1,0.0,,17.864744,0.026405098,0.030132173
109,ztf,59348.32679399988,1594326792015015000,2,1594326792015,20.4864,1,1594,0.34771,19.4542,19.1491,0.113008,0.1243,168.848726,61.9483099,0.897143,t17_f5_c3,,19.0547,0.1444,,False,True,False,correction_0.0.1,0.0,,17.757631,0.019505061,0.023685424
110,ztf,59350.19734949991,1596197342015015000,1,1596197342015,20.253197,1,1596,1.69103,19.664124,19.5095,0.19924837,0.1396,168.8478186,61.9483504,0.45,t17_f5_c3,0.97745967,19.4268,0.1629,818120120.0,True,False,False,correction_0.0.1,0.0,,,,
111,ztf,59350.23746530013,1596237462015015000,2,1596237462015,20.1232,1,1596,0.890067,19.3931,18.9618,0.135873,0.1079,168.8482896,61.9483587,0.388571,t17_f5_c3,,18.7469,0.1122,,False,True,False,correction_0.0.1,0.0,,17.744537,0.02664044,0.029765116
112,ztf,59353.24222220015,1599242222015015000,1,1599242222015,19.9919,1,1599,0.450154,19.4387,19.5557,0.122694,0.229,168.84856,61.9484176,0.958571,t17_f5_c3,,19.3517,0.2421,,False,True,True,correction_0.0.1,0.0,,17.866203,0.02489594,0.028828697
113,ztf,59363.248923600186,1609248922015015002,1,1609248922015,20.3508,1,1609,0.348294,19.7115,19.5717,0.165751,0.2124,168.8486958,61.9484652,0.63,t17_f5_c3,,19.5944,0.2762,,False,True,True,correction_0.0.1,0.0,,17.924417,0.02804131,0.03196118
114,ztf,59365.19896990014,1611198962015015000,1,1611198962015,20.6372,1,1611,0.716787,19.9075,19.9714,0.18765,0.2186,168.8484916,61.9485166,0.902857,t17_f5_c3,,19.9868,0.2803,,False,True,True,correction_0.0.1,0.0,,17.959558,0.026880994,0.031201262
115,ztf,59367.20253469981,1613202532015015003,2,1613202532015,20.4216,1,1613,0.195575,19.6071,19.4517,0.137468,0.1716,168.8487025,61.9483839,0.937143,t17_f5_c3,,19.6203,0.254,,False,True,False,correction_0.0.1,0.0,,17.787941,0.021712074,0.02573585
116,ztf,59367.2603703998,1613260372015015002,1,1613260372015,20.5484,1,1613,0.920374,19.7405,19.4723,0.146696,0.1558,168.8482711,61.9484181,0.821429,t17_f5_c3,,19.5539,0.2124,,False,True,True,correction_0.0.1,0.0,,17.929949,0.022993129,0.027682032
117,ztf,59369.22072920017,1615220722015015017,1,1615220722015,20.7925,1,1615,0.72453,19.8318,19.4938,0.165843,0.1357,168.8483884,61.9484143,0.695714,t17_f5_c3,,19.6064,0.1891,,False,True,True,correction_0.0.1,0.0,,17.9466,0.024668759,0.029215746
118,ztf,59371.19685189985,1617196852015015004,1,1617196852015,20.7507,1,1617,0.788811,19.9388,19.5102,0.263193,0.1413,168.8483635,61.948446,0.7,t17_f5_c3,,19.5658,0.1873,,False,True,True,correction_0.0.1,0.0,,17.9647,0.039644737,0.042720307
119,ztf,59371.221874999814,1617221872015015002,2,1617221872015,20.4417,1,1617,0.399404,19.7316,19.5304,0.139669,0.1795,168.8486499,61.9483141,0.931429,t17_f5_c3,,19.5611,0.2343,,False,True,False,correction_0.0.1,0.0,,17.81019,0.019168371,0.023797752
120,ztf,59373.22052079998,1619220522015015000,2,1619220522015,20.3055,1,1619,1.04218,19.5102,19.5888,0.156348,0.1715,168.8482363,61.9485069,0.678571,t17_f5_c3,,19.5608,0.2115,,False,True,False,correction_0.0.1,0.0,,17.76913,0.028370488,0.031453174
121,ztf,59373.26755789993,1619267552015015001,1,1619267552015,20.450726,1,1619,1.5704974,19.841963,19.8344,0.20204,0.1904,168.8478801,61.948417,0.68,t17_f5_c3,0.9645245,19.5942,0.1929,818120120.0,True,False,False,correction_0.0.1,0.0,,,,
122,ztf,59524.53555560019,1770535552015015000,1,1770535552015,20.729008,1,1770,1.7906573,19.960644,20.1904,0.14957172,0.2395,168.8477474,61.9484106,0.7,t17_f5_c3,0.96002734,20.25,0.3189,818120120.0,True,False,False,correction_1.0.6,0.0,,,,
123,ztf,59529.51980319992,1775519802015015000,1,1775519802015,20.17057,1,1775,1.6507219,19.941866,20.0184,0.20919125,0.229,168.8478307,61.948404,0.55714285,t17_f5_c3,0.98227787,20.0003,0.2847,818120120.0,True,False,False,correction_1.0.6,0.0,,,,
