,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
13,ztf,58799.25604170002,1045256041915015004,2,1045256041915,19.042873,1,1045,11.927481,18.312954,18.2117,0.097694404,0.1793,33.2048788,39.0716716,0.88857144,t17_f5_c3,0.9999998,18.212,0.2303,697120219.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
14,ztf,58799.30671299994,1045306711915015002,2,1045306711915,18.8424,1,1045,11.5841,18.3337,17.9171,0.110503,0.1501,33.2047501,39.0716193,0.52,t17_f5_c3,,18.1155,0.2312,,False,False,False,bulk_1.0.0,0.0,1058328733015015012
15,ztf,58799.307175899856,1045307173015015003,2,1045307173015,18.947496,1,1045,8.289223,18.272047,17.8902,0.12682557,0.1478,33.2049424,39.0716141,0.5557143,t17_f5_c3,0.9999994,17.7895,0.173,698120230.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
16,ztf,58800.2193287001,1046219321915015005,1,1046219321915,19.268454,1,1046,12.113337,18.256435,18.2104,0.09122323,0.1638,33.20486,39.0716652,0.9142857,t17_f5_c3,1.0,18.1304,0.1953,697120119.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
17,ztf,58800.29748839978,1046297481915015004,2,1046297481915,19.182909,1,1046,11.754948,18.595509,18.2989,0.13131908,0.1877,33.2048221,39.0716993,0.7871429,t17_f5_c3,0.9999342,18.3116,0.2437,697120219.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
18,ztf,58801.203240700066,1047203241915015001,1,1047203241915,19.220568,1,1047,12.138689,18.388393,18.6246,0.12637156,0.2097,33.204866,39.0716238,0.89285713,t17_f5_c3,1.0,18.7613,0.305,697120119.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
19,ztf,58801.218622699846,1047218623015015004,1,1047218623015,19.207998,1,1047,9.032016,18.558023,18.6762,0.1447768,0.2127,33.204928,39.0716945,0.9128571,t17_f5_c3,1.0,18.9169,0.3407,698120130.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
20,ztf,58801.21908560023,1047219081915015001,1,1047219081915,19.269958,1,1047,12.14864,18.472752,18.525,0.10828191,0.1923,33.2048792,39.0716792,0.89285713,t17_f5_c3,1.0,18.4102,0.2223,697120119.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
21,ztf,58801.24175930023,1047241751915015011,2,1047241751915,19.062328,1,1047,11.717838,18.764406,18.9487,0.09038118,0.3171,33.2048032,39.0716331,0.8814286,t17_f5_c3,1.0,18.9127,0.3943,697120219.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
22,ztf,58802.20525459992,1048205251915015004,1,1048205251915,19.663986,1,1048,12.164081,18.665257,18.7207,0.10578267,0.1679,33.204882,39.0716849,0.89428574,t17_f5_c3,1.0,18.7039,0.212,697120119.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
23,ztf,58802.20571759995,1048205713015015000,1,1048205713015,19.711027,1,1048,8.791977,18.664602,18.6398,0.12282922,0.1587,33.2048263,39.0716961,0.8914286,t17_f5_c3,0.9999988,18.7095,0.2169,698120130.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
24,ztf,58802.21033560019,1048210331915015004,1,1048210331915,19.708633,1,1048,12.191383,18.695942,18.6004,0.10840865,0.1487,33.2048894,39.0716576,0.9142857,t17_f5_c3,0.99999976,18.5482,0.1818,697120119.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
25,ztf,58802.23763890006,1048237633015015007,1,1048237633015,19.61753,1,1048,8.95767,18.745493,18.6695,0.11523302,0.163,33.2048921,39.0716985,0.93,t17_f5_c3,1.0,18.4959,0.1781,698120130.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
26,ztf,58803.19128469983,1049191283015015006,1,1049191283015,19.747065,1,1049,8.938188,18.797102,18.8442,0.10113419,0.1531,33.2049053,39.0716694,0.84,t17_f5_c3,1.0,18.7966,0.1877,698120130.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
27,ztf,58803.191747699864,1049191741915015008,1,1049191741915,19.675478,1,1049,12.128844,18.756927,18.5781,0.12000516,0.1323,33.2048645,39.0716562,0.8357143,t17_f5_c3,1.0,18.4785,0.1546,697120119.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
28,ztf,58803.276979200076,1049276973015015003,2,1049276973015,19.789623,1,1049,8.090922,19.024548,18.9667,0.11065786,0.188,33.2048728,39.0716785,0.9142857,t17_f5_c3,0.9999999,19.0437,0.2586,698120230.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
29,ztf,58803.27925929986,1049279251915015002,2,1049279251915,19.861456,1,1049,11.9338255,18.978498,19.1618,0.092195675,0.2315,33.2048876,39.0716974,0.8971428,t17_f5_c3,1.0,19.1496,0.2934,697120219.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
30,ztf,58804.20150459977,1050201503015015007,1,1050201503015,19.735535,1,1050,9.003559,19.052181,18.8266,0.13530442,0.1105,33.2050081,39.0715467,0.57285714,t17_f5_c3,0.99999905,18.7749,0.1347,698120130.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
31,ztf,58804.22575230012,1050225751915015005,2,1050225751915,19.662798,1,1050,11.619565,19.030447,18.9967,0.12340517,0.1601,33.2047666,39.071647,0.79571426,t17_f5_c3,0.99999845,19.0728,0.22,697120219.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
32,ztf,58804.22621530015,1050226213015015004,2,1050226213015,19.515982,1,1050,8.172318,19.149351,18.9085,0.16637754,0.1484,33.2048919,39.071561,0.51714283,t17_f5_c3,0.99982625,18.8627,0.1824,698120230.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
33,ztf,58804.353784699924,1050353783015015004,2,1050353783015,19.760803,1,1050,8.255924,19.204105,18.9183,0.13737524,0.1609,33.2049373,39.0716868,0.78571427,t17_f5_c3,0.99989676,18.7764,0.181,698120230.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
34,ztf,58805.20603010012,1051206033015015013,1,1051206033015,20.551014,1,1051,9.006186,19.143755,19.0171,0.09891989,0.0955,33.2049345,39.0716714,0.92714286,t17_f5_c3,1.0,18.9569,0.115,698120130.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
35,ztf,58805.22805560008,1051228053015015047,2,1051228053015,20.070292,1,1051,8.184975,19.234253,19.111,0.139379,0.1464,33.2049084,39.0716577,0.7757143,t17_f5_c3,0.9999999,19.2342,0.2098,698120230.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
36,ztf,58805.33994209999,1051339943015015007,2,1051339943015,19.907305,1,1051,8.252386,19.249063,19.3012,0.14311886,0.204,33.2049344,39.0716582,0.85714287,t17_f5_c3,0.9999987,19.1062,0.2186,698120230.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
37,ztf,58806.19914350007,1052199143015015009,1,1052199143015,20.590252,1,1052,8.937543,19.242367,19.1364,0.09410187,0.107,33.2048973,39.0716771,0.94714284,t17_f5_c3,1.0,19.0656,0.1278,698120130.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
38,ztf,58806.1996065001,1052199601915015008,1,1052199601915,20.480793,1,1052,12.003339,19.21925,18.9903,0.12443503,0.0961,33.2048228,39.0716536,0.82,t17_f5_c3,0.9999951,18.8555,0.1082,697120119.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
39,ztf,58806.23877310008,1052238771915015001,2,1052238771915,20.214222,1,1052,11.729035,19.536606,19.4227,0.13925497,0.1846,33.2048129,39.0716788,0.77428573,t17_f5_c3,1.0,19.3521,0.2214,697120219.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
40,ztf,58806.24153940007,1052241533015015013,2,1052241533015,20.18846,1,1052,8.224698,19.355211,19.0813,0.124921575,0.1354,33.2049233,39.0716438,0.69285715,t17_f5_c3,1.0,18.9828,0.1582,698120230.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
41,ztf,58811.152708299924,1057152701915015004,2,1057152701915,20.032917,1,1057,11.806662,19.621857,19.8178,0.15644117,0.2737,33.204846,39.0717339,0.7157143,t17_f5_c3,1.0,19.4438,0.249,697120219.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
42,ztf,58811.16069439985,1057160693015015006,2,1057160693015,20.123215,1,1057,8.186674,19.58307,19.5924,0.19962652,0.2242,33.20491,39.071648,0.81714284,t17_f5_c3,0.99999934,19.3466,0.2295,698120230.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
43,ztf,58811.219270799775,1057219273015015021,1,1057219273015,20.466997,1,1057,8.902703,19.553179,19.5928,0.13419622,0.1666,33.2049172,39.0716316,0.8685714,t17_f5_c3,1.0,19.4699,0.1904,698120130.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
44,ztf,58811.22170139989,1057221701915015007,1,1057221701915,20.411633,1,1057,12.143255,19.520052,19.4699,0.13190082,0.1495,33.2048686,39.0716422,0.88714284,t17_f5_c3,0.99999815,19.448,0.1872,697120119.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
45,ztf,58811.23908559978,1057239083015015023,1,1057239083015,20.394033,1,1057,9.116808,19.71966,19.6336,0.14538512,0.1701,33.2049853,39.071659,0.85571426,t17_f5_c3,1.0,19.6358,0.2179,698120130.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
46,ztf,58812.14937500004,1058149371915015006,1,1058149371915,20.5923,1,1058,11.914744,19.577728,19.6409,0.14050648,0.1667,33.2047868,39.0716413,0.8485714,t17_f5_c3,1.0,19.5809,0.2016,697120119.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
47,ztf,58812.18659720011,1058186591915015002,2,1058186591915,20.194366,1,1058,11.562191,19.90637,19.9876,0.15431678,0.2955,33.2047503,39.0716713,0.6642857,t17_f5_c3,0.99996513,19.962,0.3701,697120219.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
48,ztf,58812.18706020014,1058187063015015010,2,1058187063015,20.232319,1,1058,8.006581,19.787615,19.9866,0.13587658,0.3082,33.2048454,39.071663,0.78571427,t17_f5_c3,1.0,19.9725,0.3904,698120230.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
49,ztf,58812.19460650021,1058194603015015009,2,1058194603015,20.182144,1,1058,8.270154,19.705423,19.5838,0.13194306,0.2122,33.2049427,39.0717054,0.7871429,t17_f5_c3,0.9999998,19.4604,0.2426,698120230.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
50,ztf,58812.195081000216,1058195081915015003,2,1058195081915,20.233063,1,1058,11.781023,19.804474,19.549,0.15944743,0.1987,33.2048373,39.0717119,0.6457143,t17_f5_c3,0.99999994,19.5402,0.2524,697120219.0,False,False,False,bulk_1.0.0,0.0,1058328733015015012
51,ztf,58812.32873839978,1058328733015015012,1,1058328733015,20.513948,1,1058,8.989518,19.815434,19.5072,0.13465841,0.1564,33.2049136,39.0716805,0.62857145,t17_f5_c3,1.0,19.3952,0.1804,698120130.0,False,False,False,bulk_1.0.0,0.0,1059177853015015013
52,ztf,58813.17739580013,1059177391915015009,1,1059177391915,19.930676,1,1059,12.284393,19.61871,19.6036,0.19936058,0.1654,33.204898,39.071484,0.54285717,t17_f5_c3,0.9999006,19.4582,0.1852,697120119.0,False,False,False,bulk_1.0.0,0.0,1059177853015015013
53,ztf,58813.17785880016,1059177853015015013,1,1059177853015,20.14153,1,1059,9.448775,19.572046,19.4416,0.1637915,0.1394,33.2051006,39.0716907,0.6157143,t17_f5_c3,0.9999554,19.3863,0.1691,698120130.0,False,False,False,bulk_1.0.0,0.0,1065152951915015007
54,ztf,58813.19115740014,1059191153015015010,1,1059191153015,19.7538,1,1059,9.08959,19.697,19.8986,0.270074,0.2258,33.2050306,39.0715672,0.464286,t17_f5_c3,,19.5946,0.2189,,False,False,False,bulk_1.0.0,0.0,1065152951915015007
55,ztf,58813.19163190015,1059191631915015007,1,1059191631915,19.7557,1,1059,12.1023,19.6944,19.9619,0.257094,0.2441,33.2048551,39.071645,0.527143,t17_f5_c3,,19.9928,0.3215,,False,False,False,bulk_1.0.0,0.0,1065152951915015007
56,ztf,58814.17799769994,1060177991915015002,2,1060177991915,19.5055,1,1060,11.6102,19.9341,19.9194,0.279182,0.5118,33.2047683,39.071698,0.442857,t17_f5_c3,,20.4438,1.0648,,False,False,False,bulk_1.0.0,0.0,1065152951915015007
57,ztf,58814.207881900016,1060207883015015008,2,1060207883015,20.113829,1,1060,8.305604,19.868538,19.9021,0.2088596,0.3003,33.2049533,39.0716755,0.77,t17_f5_c3,0.99999976,19.7163,0.3249,698120230.0,False,False,False,bulk_1.0.0,0.0,1065152951915015007
58,ztf,58814.23844909994,1060238441915015049,1,1060238441915,19.8044,1,1060,12.1189,19.6544,20.0306,0.244105,0.4259,33.2048654,39.0717099,0.542857,t17_f5_c3,,20.537,0.8697,,False,False,False,bulk_1.0.0,0.0,1065152951915015007
59,ztf,58819.152951399796,1065152951915015007,2,1065152951915,20.21759,1,1065,11.687609,20.155994,19.953,0.18350089,0.3114,33.2048026,39.0717428,0.68142855,t17_f5_c3,0.9999999,19.7062,0.3184,697120219.0,False,False,False,bulk_1.0.0,0.0,1065218573015015010
60,ztf,58819.218576400075,1065218573015015010,1,1065218573015,20.536015,1,1065,8.841743,20.382875,20.3673,0.18412875,0.3407,33.2048691,39.071664,0.75,t17_f5_c3,0.9999999,20.0919,0.3391,698120130.0,True,False,False,bulk_1.0.0,0.0,0
